,Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,SMA_10,SMA_50,EMA_10,EMA_50,RSI_14,BBANDS_upper,BBANDS_middle,BBANDS_lower,MACD,Signal,Histogram,ADX_14,ATR_14,CCI_14,OBV,WILLR_14,ROC_10,MFI_14,PPO_12_26_9,PPOh_12_26_9,PPOs_12_26_9,TSI_13_25_13,TSIs_13_25_13,UO,KAMA,TRIX_30_9,TRIXs_30_9,DPO,CMO,COPP,KST_10_15_20_30_10_10_10_15,KSTs_9,STC_10_12_26_0.5,STCmacd_10_12_26_0.5,STCstoch_10_12_26_0.5,PVI,NVI,ZLEMA,DEMA,TEMA,WMA,HMA,VWMA
353,2016-05-26,31.739999771118164,31.799999237060547,31.299999237060547,31.350000381469727,21.31254196166992,9893751,-1,31.748999977111815,32.41439990997314,31.692540390557543,31.962095665227775,40.45882739420858,31.92529570283109,31.629999923706055,31.33470414458102,-0.17596904236710031,-0.18409509980298353,0.00812605743588321,23.32044721425117,0.5585111227311375,-114.31637973915534,657229005.0,-74.10069968069092,-1.4460832826016163,51.89530987133663,-0.14533783897397198,0.8802528741950356,-1.0255907131690076,-10.679307426975788,-9.862997088247301,48.890343396226676,31.759670266737018,0.0186959725535063,0.036647823932489665,-0.23049945831298757,-19.082345211582833,1.2419025108305526,-2401.7420693208906,-3326.940874621423,3.75e-06,-0.17596904236710031,2.64e-06,997.2459936796173,1009.7346979137493,31.561147955779372,31.59278304490514,31.597826792690597,31.703272663463245,31.580575694459856,31.826884911381907
354,2016-05-27,31.350000381469727,31.3700008392334,30.0,30.84000015258789,20.96582794189453,33085226,-1,31.673999977111816,32.379799919128416,31.537533074563058,31.91809191963406,34.38219756913984,32.12934861793066,31.454000091552736,30.778651565174812,-0.23276905743189502,-0.19382989132876582,-0.0389391661031292,25.3581774478619,0.6164746739101047,-320.37408055447685,624143779.0,-64.70589178125445,-2.3741690293678555,43.75268787927022,-0.040454624488027224,0.7881088709447843,-0.8285634954328116,-13.914576681302716,-10.441794172969503,49.10595297537374,31.696671801504145,0.01401407389962639,0.03190596090592271,-0.7214996337890618,-31.23560486172033,0.1310109015021083,-2508.3271757542284,-3153.1498866800653,1.88e-06,-0.23276905743189502,1.32e-06,995.6191987109535,1009.7346979137493,31.290030090151163,31.32908926048833,31.244290670876346,31.53799996809526,31.326767776951645,31.695272843239437
355,2016-05-30,30.84000015258789,31.200000762939453,30.700000762939453,31.13999938964844,21.169775009155277,5140027,1,31.60099983215332,32.33319988250732,31.4652542227604,31.8875784870856,40.08297629322573,32.05293539393254,31.35999984741211,30.667064300891674,-0.2506862918347288,-0.20520117142995845,-0.045485120404770346,27.250355521926032,0.608155054345066,-171.2302991537552,629283806.0,-52.10088747770072,-2.2905598693499027,39.45409071389532,-0.12087269946982003,0.5661526367703933,-0.6870253362402133,-14.905537063468147,-11.079471728755024,49.903958445528914,31.660528989637335,0.009261519160874698,0.02728870539363795,-0.3985003471374462,-19.834047413548536,-0.6509925057571163,-2561.6406837544764,-2994.5697014491725,9.4e-07,-0.2506862918347288,6.6e-07,995.6191987109535,1010.7074580809874,31.155479025952868,31.235572041588,31.148814531552826,31.440908952192828,31.1181111152726,31.6635145345252
356,2016-05-31,31.13999938964844,31.3799991607666,30.290000915527344,31.149999618530277,21.176570892333984,64116726,0,31.539999771118165,32.29039985656738,31.407935203809465,31.858653825573626,40.269264275997116,31.837376592379837,31.243999862670897,30.650623132961957,-0.2610694482015319,-0.21637482678427314,-0.044694621417258745,29.39100662575756,0.6425724251233426,-138.54799908077976,693400532.0,-51.68070998216054,-1.9206568197592186,28.90165788473133,-0.13599251588572622,0.4408262562835896,-0.5768187721693159,-15.640529695643357,-11.731051438310502,57.39831592461799,31.633352375227133,0.004513539773398634,0.022730724797950488,-0.3595002174377413,-19.461471448005767,-1.4779252379722543,-2548.495512630742,-2852.293791516869,4.7e-07,-0.2610694482015319,3.3e-07,995.6513124844854,1010.7074580809874,31.04721001504187,31.173116040072195,31.097929637035797,31.358908913352273,30.99146449349143,31.512999670688334
357,2016-06-01,31.149999618530277,31.3799991607666,31.0,31.1299991607666,21.162975311279297,17956162,0,31.44099979400635,32.249999809265134,31.35740137780167,31.830079132836097,40.001394068747956,31.447797261928475,31.121999740600586,30.796202219272697,-0.2678247274763166,-0.22666480692268182,-0.041159920553634766,31.378754079312714,0.6238171919549432,-73.88631794133202,675444370.0,-52.521064973241025,-3.0821911707332426,34.17754365294677,-0.19867878254272217,0.30251199170127496,-0.5011907742439972,-16.31543879353274,-12.385963917627965,57.329592759704546,31.55939945340702,-0.00019233941801477528,0.018188411686358305,-0.37750062942505025,-19.99721186250409,-2.225583162440983,-2619.380945818335,-2734.560608750153,2.4e-07,-0.2678247274763166,1.6e-07,995.6513124844854,1010.6432511531909,31.022262365045794,31.123930749828435,31.063517949332873,31.284363347833807,30.95269654013894,31.340832624278836
358,2016-06-02,31.1299991607666,31.690000534057617,31.1299991607666,31.479999542236328,21.40091896057129,38518712,1,31.38899974822998,32.227799797058104,31.379691953153422,31.81635052144003,46.68503503211499,31.553442185712857,31.147999572753907,30.742556959794957,-0.24214493320140917,-0.2297608321784273,-0.012384101022981875,32.2239865500645,0.6192589191932205,-19.90546530409487,713963082.0,-37.815173191986574,-1.6250014305114746,42.60650826419568,-0.18990679994615317,0.24902717943827524,-0.4389339793844284,-14.944092620978845,-12.75141087524952,57.0696187560472,31.555776146651635,-0.0045146700975773335,0.01368578996778163,-0.04850025177001882,-6.629929935770003,-2.5258381824535143,-2597.441934216129,-2640.3125125681745,1.2e-07,-0.24214493320140917,8e-08,996.7756311189389,1010.6432511531909,31.221850831743787,31.20690827373585,31.207132576694107,31.29145421114835,31.058332722596447,31.314186987691905
359,2016-06-03,31.479999542236328,31.61000061035156,30.899999618530277,31.51000022888184,21.42130851745605,6387652,0,31.367999839782716,32.21419982910156,31.403384366922225,31.804336784476966,47.227692021728686,31.630574345872606,31.281999588012695,30.933424830152784,-0.21687273267582796,-0.22718321227790744,0.010310479602079481,33.278410777153795,0.6257404958095287,-30.54558708111184,720350734.0,-36.554640705365905,-0.6620400032109619,38.040408857576224,-0.2598103241669088,0.14329892417401574,-0.40310924834092454,-13.667757259943,-12.882317501634304,60.8844189705297,31.554968021583164,-0.008445535421153227,0.009256253822425502,-0.03799953460692862,-5.544615956542625,-2.7831038147028333,-2511.5283041460625,-2570.168215041768,6e-08,-0.21687273267582796,4e-08,996.7756311189389,1010.7385519380758,31.341514511084046,31.281400604118687,31.323147692859656,31.313454298539597,31.244948970910276,31.293945987367042
360,2016-06-06,31.51000022888184,31.65999984741211,31.3700008392334,31.559999465942383,21.455299377441406,17492929,0,31.362999725341798,32.19799983978272,31.431859839471343,31.79475492884816,48.17444590080521,31.738794791274117,31.365999603271483,30.99320441526885,-0.1906125483084935,-0.21986907948402465,0.029256531175531147,34.09667683819212,0.6017589609786939,14.06494419877777,737843663.0,-29.09095795684885,-0.1581814091860596,45.43358488736625,-0.34813763156288124,0.04397729342243467,-0.3921149249853159,-12.341220412516124,-12.805017917474565,65.40414223450904,31.555001307632665,-0.011965257830159892,0.004920872869274007,0.006499671936033735,-3.6511081983895766,-2.661429398258144,-2474.9233986769964,-2528.9786860879494,3e-08,-0.1906125483084935,2e-08,996.9343084807205,1010.7385519380758,31.455784475133214,31.35535305653591,31.4267182035797,31.348363321477716,31.43186825838956,31.288984679309884
361,2016-06-07,31.559999465942383,31.950000762939453,31.559999465942383,31.8799991607666,21.67284202575684,22386933,1,31.377999687194823,32.17539985656738,31.51333971607048,31.798097839903786,53.87758441528865,31.989224825893334,31.51199951171875,31.034774197544163,-0.14233906583177713,-0.20436307675357518,0.062024010921798045,33.953620551597275,0.5866334135513986,79.14733170622331,760230596.0,-14.545522327241954,0.47273753764353654,40.52148546425651,-0.3654073900153939,0.021366027975937618,-0.3867734179913315,-9.473771567049093,-12.329125581699497,67.69637699801504,31.55892693857715,-0.014835290156700598,0.0007257791626444662,0.31849937438964915,7.75516883057731,-2.259702082875469,-2415.25509569234,-2515.4150133344665,1e-08,-0.14233906583177713,1e-08,997.9482492292606,1010.7385519380758,31.669278054339284,31.517408610886243,31.64172383117305,31.44236321882768,31.6428985191114,31.32235832873092
362,2016-06-08,31.8799991607666,31.96999931335449,31.6200008392334,31.739999771118164,21.57767105102539,15859221,0,31.377999687194823,32.152199821472166,31.554550635170056,31.795819484265134,51.22183927118982,31.939050058268744,31.633999633789063,31.328949209309382,-0.11406390618998685,-0.18630324264085754,0.07223933645087069,33.75998091342794,0.5697309178777674,79.75250121183261,744371375.0,-20.90912874078621,0.0,40.758558679358266,-0.4027154030546958,-0.012753588050691378,-0.3899618150040044,-7.7802101111381825,-11.679280514476453,64.18219601915474,31.55968062362415,-0.017252726400218688,-0.003268520721102755,0.13949995040893626,2.443678542379637,-1.978944832881849,-2436.1983459081766,-2519.2434885108314,0.0,-0.11406390618998685,0.0,997.9482492292606,1010.2994070405417,31.729409317186686,31.591597755646248,31.720292393239443,31.50818141590465,31.79394903664637,31.3197903687363
363,2016-06-09,31.739999771118164,31.950000762939453,31.309999465942383,31.76000022888184,21.591264724731445,8672385,0,31.418999671936035,32.13599983215332,31.591905106754016,31.794414807583436,51.58897028800973,31.962469581123045,31.689999771118163,31.41752996111328,-0.08901565164971714,-0.16684572444262946,0.07783007279291232,34.05718373627551,0.5747502306720137,60.869618099150095,753043760.0,-11.999988555908025,1.307814489388187,41.56427323337408,-0.4627152540763471,-0.058202751257874163,-0.40451250281847295,-6.280730726342951,-10.908059116171668,63.96754368005137,31.568147692891916,-0.019249514645780508,-0.006964475003925743,0.1380003929138205,3.177940576019458,-1.4782833295651607,-2335.1150545271785,-2499.9976972633817,0.0,-0.08901565164971714,0.0,997.9482492292606,1010.3624204555005,31.780425846585803,31.652779136621415,31.777569493245018,31.577636059847745,31.87139365070998,31.33511499532178
364,2016-06-10,31.76000022888184,31.899999618530277,30.950000762939453,31.520000457763672,21.42810821533203,13546922,-1,31.486999702453613,32.106399841308594,31.578831534210316,31.78365346053168,47.01601410713777,31.95925202305986,31.69199981689453,31.4247476107292,-0.0875218083053717,-0.1509809412151779,0.0634591329098062,34.813433651436235,0.6015537038805518,11.975150699012216,739496838.0,-23.999977111816406,2.2049296427085787,42.27058320613402,-0.566766753216851,-0.1298034003187024,-0.4369633528981486,-6.222714190877573,-10.238724126843941,65.17713910983589,31.562543168866956,-0.02107428339034323,-0.010335119731838847,-0.08949937820434428,-5.967971785724463,-0.9996090424672005,-2075.296862251275,-2445.9594948741374,0.0,-0.0875218083053717,0.0,997.1925824490698,1010.3624204555005,31.725803228949285,31.617940999293346,31.702234828979993,31.595999839089135,31.824757570208927,31.42501324817435
365,2016-06-13,31.520000457763672,31.6200008392334,31.290000915527344,31.489999771118164,21.407712936401367,15458055,0,31.521999740600585,32.08119983673096,31.562680304557198,31.77213762957429,46.461593540685804,31.976904025123886,31.677999877929686,31.379095730735486,-0.08774723586422795,-0.13833420014498793,0.05058696428075998,35.51566571551352,0.5821570052966245,18.094733753055255,724038783.0,-25.500011444091797,1.1239575733134732,47.267025811657554,-0.529847981521479,-0.07430770289866434,-0.4555402786228147,-6.325166035633285,-9.679644399528135,64.97583437299177,31.558410092372988,-0.02275614352313937,-0.01336508454256529,-0.1415000915527358,-7.076812918628387,-0.42198998365381135,-1868.7050692674927,-2370.4272233893316,0.0,-0.08774723586422795,0.0,997.0974026070337,1010.3624204555005,31.61202089304391,31.58146431536349,31.63380207706251,31.59654530611905,31.71567689529573,31.43621829531336
366,2016-06-14,31.489999771118164,31.530000686645508,31.209999084472656,31.299999237060547,21.278547286987305,33270637,-1,31.536999702453613,32.05739978790283,31.514920110466896,31.75362239849532,43.002992168156744,31.904321850934036,31.561999893188478,31.21967793544292,-0.1020806221572208,-0.13108348454743451,0.029002862390213713,36.27511631853853,0.5634316193591811,-6.201862369393689,690768146.0,-34.010168011331665,0.48153971225424747,38.98058846906658,-0.38065606523655243,0.05990737070900981,-0.44056343594556224,-7.377806660930395,-9.350810436871315,60.377228896499524,31.55407673359076,-0.024454441906074376,-0.016060873707905248,-0.37100067138671733,-13.994015663686518,-0.3391261435627458,-1710.6423646648277,-2269.4562699278304,0.0,-0.1020806221572208,0.0,996.4940347587053,1010.3624204555005,31.47528958576373,31.491212324143618,31.4992681133368,31.556181578202683,31.542838381757637,31.509124326518517
367,2016-06-15,31.299999237060547,31.690000534057617,31.40999984741211,31.540000915527344,21.441707611083984,31972336,1,31.577999877929688,32.03759983062744,31.519480256841522,31.74524508543775,48.243961038425894,31.814958130625904,31.522000122070313,31.229042113514723,-0.09300173823948299,-0.12346713528584422,0.030465397046361226,36.40346652366125,0.5510437391904398,47.76911884435719,722740482.0,-21.827337446882122,1.3170631731897726,46.24982927233573,-0.23870728377472458,0.16148492173667015,-0.4001922055113947,-6.817470197723453,-8.988904688421622,60.942210804200656,31.553408658053634,-0.02593827252799219,-0.018441273977951343,-0.15399904251098562,-3.512077923148218,0.1806251306227955,-1513.2099969875949,-2148.986054680216,0.0,-0.09300173823948299,0.0,996.4940347587053,1011.1291989996438,31.44705540692902,31.50381400597444,31.51698454432393,31.556727253306995,31.44215162450617,31.54741577951351
368,2016-06-16,31.540000915527344,31.989999771118164,31.420000076293945,31.959999084472656,21.72723388671875,33734173,1,31.62599983215332,32.02119983673096,31.59957458913809,31.7536668108901,55.88816773578889,31.995109232960104,31.561999893188478,31.128890553416852,-0.05132467624289205,-0.10903864347725378,0.05771396723436173,35.532676038132735,0.552397736021426,110.029418060795,756474655.0,-1.7647474612611624,1.524776204625793,56.5197756261989,-0.05052987599107498,0.2797298636162558,-0.3302597396073308,-3.9002808839434278,-8.261958430639023,63.664390036995314,31.576161512882113,-0.026869406606433444,-0.02048837077631581,0.26049909591674947,11.776335471577784,1.3988980976022192,-1235.9526386822442,-2007.255425184236,0.0,-0.05132467624289205,0.0,997.8256712734606,1011.1291989996438,31.620317644065857,31.652288473944036,31.71901175268973,31.626181654496627,31.513080741419937,31.630496773298255
369,2016-06-17,31.959999084472656,32.400001525878906,31.989999771118164,32.13999938964844,21.849597930908203,18794057,1,31.688999748229982,31.99839984893799,31.69783364377633,31.768817108096307,58.70329067231507,32.31204718924568,31.68599967956543,31.05995216988518,-0.003727812143299758,-0.08797647721046298,0.08424866506716322,33.58202318447691,0.5443695006917598,191.71978451495218,775268712.0,-12.322372560221574,1.9993626029527771,58.33996967137386,0.17566691144574845,0.4047413208424634,-0.22907440939671497,-0.5675893084374672,-7.1627628417530875,62.52480913336693,31.617819336083887,-0.027178344248579567,-0.022178713711695774,0.43099937438964986,17.406581344630123,2.2801035350309133,-794.2960597687927,-1820.5190541944357,0.0,-0.003727812143299758,0.0,997.8256712734606,1011.6924039756516,31.832986982995465,31.82135695786703,31.933883718982855,31.71963611949574,31.73066636673128,31.67948311934757
370,2016-06-20,32.13999938964844,32.29999923706055,31.979999542236328,32.0,21.75442314147949,14485285,0,31.732999801635742,31.966199836730958,31.75277298127154,31.777883103857235,55.724590843038,32.4192394870177,31.7879997253418,31.156759963665902,0.022437617958708245,-0.06589365817662873,0.08833127613533698,31.792792840038693,0.5283430859869157,137.86315235200206,760783427.0,-26.666734483420772,1.394171551024387,68.05748751510363,0.2627609191817583,0.39346826286277864,-0.13070734368102033,1.3086871274167367,-5.952555703300256,56.963388521594936,31.633492543987447,-0.027084094710649875,-0.023539691995467918,0.30299997329711914,11.449181686076003,2.830227230997921,-446.7612424633333,-1601.7975149467682,0.0,0.022437617958708245,0.0,997.8256712734606,1011.2568115913732,31.990625852076185,31.89878787802365,32.009257432023205,31.77618161981756,31.941444052108608,31.71182482988592
371,2016-06-21,32.0,32.0,31.59000015258789,31.84000015258789,21.645652770996094,57220980,0,31.728999900817872,31.930999870300294,31.76863246696542,31.780319066552558,52.44907122150993,32.30029575657608,31.895999908447266,31.491704060318455,0.029918378866625517,-0.046731250767977885,0.0766496296346034,30.941366653158376,0.5198899975172769,46.792778040743464,703562447.0,-37.33337741422355,-0.12546740662382472,54.39989511387585,0.3534020739610199,0.3872875341136322,-0.03388546015261229,1.9060681155624195,-4.829895157748445,56.898110013612495,31.634755420759202,-0.026787759888180496,-0.024599140160797006,0.14300012588500977,4.898142443019855,3.0789645462601825,-198.84021623379635,-1353.2021672051703,0.0,0.029918378866625517,0.0,997.3256717502977,1011.2568115913732,32.017784677089324,31.901075143512145,31.98035478025283,31.795636229081587,32.04862599421029,31.72651291102521
372,2016-06-22,31.84000015258789,32.33000183105469,31.809999465942383,31.899999618530277,21.68644142150879,32100240,0,31.74499988555909,31.897599868774414,31.792517403613573,31.785012421532077,53.551666065840415,32.17133153047468,31.96799964904785,31.76466776762102,0.040224705876870104,-0.02934005943900829,0.0695647653158784,29.28161053210059,0.5198980237740647,94.07977703651059,735662687.0,-33.33341810427574,0.504095301089778,53.580860223664814,0.4259159523657924,0.36784113001472374,0.058074822351068645,2.716429162638913,-3.751848826264537,51.729841643473925,31.638694501256424,-0.02627177512357637,-0.025379391324996545,0.19099960327148935,7.103332131680838,2.9500390278733186,125.17133601552999,-1079.837012700425,0.0,0.040224705876870104,0.0,997.3256717502977,1011.4452521242088,31.985460218089063,31.92042181440938,31.98157384521919,31.82672708684748,32.06494925720523,31.747168529651734
373,2016-06-23,31.899999618530277,32.2599983215332,31.899999618530277,32.130001068115234,21.84280204772949,14833974,1,31.78199996948242,31.87519989013672,31.8538780698866,31.798541388064752,57.609492279255875,32.24213356424233,32.00200004577637,31.76186652731041,0.06618875628339183,-0.010234296294528267,0.07642305257792009,27.74040841969043,0.508476643718972,105.41898267346416,750496661.0,-18.620711427511583,1.1649900395684643,56.71561366668963,0.4905780698242399,0.346002597978537,0.1445754718457029,4.633494831889931,-2.553942589385328,53.33891129552311,31.655039729432758,-0.02538156608170583,-0.025857978290703503,0.376001167297364,15.218984558511766,3.1086884172078624,460.41045480068743,-798.0917552502069,0.0,0.06618875628339183,0.0,997.3256717502977,1012.1662598117805,32.009922495996875,32.00873131476111,32.08081384057898,31.896727301857688,32.07701021830241,31.76814553428653
374,2016-06-24,32.130001068115234,31.5,30.899999618530277,31.270000457763672,21.25815200805664,29094687,-1,31.756999969482422,31.824799880981445,31.747718504046066,31.77781429275883,42.617377622721726,32.41959477121243,31.828000259399413,31.2364057475864,0.01717263590395035,-0.004752909854832543,0.021925545758782895,28.042726098307778,0.560014129852304,-141.1067955515217,721401974.0,-75.33330874976016,-0.793147196602983,49.75318792010685,0.45591278039998123,0.24906984684342265,0.20684293355655858,1.1883039279695646,-2.019335944048915,47.45746734489962,31.64907236514507,-0.024911566200058743,-0.0260974696992501,-0.545999431610106,-14.765244754556548,2.1839202659091543,484.3471724351443,-536.6415061721361,0.0,0.01717263590395035,0.0,994.649043733609,1012.1662598117805,31.742664026820595,31.787558786892046,31.75243388453788,31.803636481545187,31.887485278736463,31.728525667375248
375,2016-06-28,31.270000457763672,31.1200008392334,30.75,30.88999938964844,20.99981689453125,25138584,-1,31.696999931335448,31.773799896240234,31.591769574155585,31.74299802204862,37.92141989554968,32.51871982393607,31.6060001373291,30.693280450722135,-0.05173948248690152,-0.01415022438124634,-0.03758925810565518,28.52142887938234,0.5571560104173993,-169.7117010386267,696263390.0,-91.51519635269018,-1.9053680083542848,42.92037633192861,0.3278092191884919,0.09677302850554664,0.23103619068294523,-3.400991455783843,-2.2167153028681907,40.56007071090052,31.62142659754678,-0.025104465172653967,-0.02616969450664783,-0.9950005531310993,-24.15716020890063,0.828151694425767,383.8953126246399,-303.9150975844176,0.0,-0.05173948248690152,0.0,994.649043733609,1010.9510341560326,31.414906681345755,31.496771590210084,31.357710815454556,31.646000012484464,31.528333710179183,31.668685588729268
376,2016-06-29,30.88999938964844,31.75,30.88999938964844,31.59000015258789,21.475696563720703,16076991,1,31.726000022888183,31.729199905395507,31.591447861143276,31.73699810559918,49.05715793039153,32.438868881943165,31.5560001373291,30.67313139271504,-0.049300318000383925,-0.021180243105073857,-0.028120074895310068,27.468236779726848,0.5787877675555707,-51.10251954637147,712340381.0,-49.090946922582525,0.9265205194764675,47.55109894174921,0.348737346534374,0.09416092468114301,0.254576421853231,-3.0968377566754275,-2.3424470819835106,47.05815895265674,31.621001289312414,-0.02524279213653724,-0.02609241890759728,-0.36199979782104563,-1.8856841392169263,0.48959085960359144,496.9486089728998,-80.5641413665848,0.0,-0.049300318000383925,0.0,994.649043733609,1013.2171422064395,31.39037831867298,31.513459018177798,31.413598590543295,31.626545507257635,31.31101033567178,31.70891726597098
377,2016-06-30,31.59000015258789,31.989999771118164,31.520000457763672,31.920000076293945,21.700040817260746,22454284,1,31.763999938964844,31.68979991912842,31.651184627534306,31.744174653469564,53.30929873362898,32.449225435050934,31.560000228881837,30.67077502271274,-0.02050268446886605,-0.021044731377832297,0.0005420469089662469,26.002579686706607,0.5710171636840594,32.8808677297482,734794665.0,-29.09097004193851,1.2048165812814722,52.00844540883372,0.4390189350467549,0.1475540105548191,0.2914649244919358,-1.240276623828431,-2.184994159389928,51.67577514624635,31.626104877803527,-0.025050381813773726,-0.025890305041746203,-0.08899984359741353,6.618597467257963,0.6179199216217865,668.2963218107178,131.01907646596652,0.0,-0.02050268446886605,0.0,995.6936778650179,1013.2171422064395,31.448491185182007,31.636251110337028,31.606137845173684,31.6618182442405,31.33968698906176,31.74733744793247
378,2016-07-01,31.920000076293945,32.20000076293945,31.559999465942383,31.940000534057617,21.7136344909668,8588387,0,31.76200008392334,31.654999923706054,31.703696610538543,31.751854099767137,53.56229029696114,32.322340583987156,31.522000122070313,30.721659660153474,0.003888690962551067,-0.016058046909755624,0.01994673787230669,24.232751146974664,0.5759446017778493,45.355009395292534,743383052.0,-27.878822207528586,-0.06257368894843021,55.166056341483014,0.5834566948205147,0.23359341626286306,0.3498632785576516,0.22778903137631626,-1.8403108464233218,51.849354291012496,31.627575668207836,-0.024565721864422407,-0.02560001366572874,-0.1174994468688979,7.124580593922282,0.7559675318072909,708.7607478395753,298.02538842245184,0.0,0.003888690962551067,0.0,995.6936778650179,1013.2798002819904,31.659674717031017,31.734442628016968,31.7471786667089,31.693818352439187,31.520949641141026,31.72422359142917
379,2016-07-04,31.940000534057617,32.20000076293945,31.299999237060547,31.6200008392334,21.496091842651367,2996583,-1,31.710000228881835,31.648799934387206,31.68847919757397,31.746683383667772,48.98861706257808,32.35214824977245,31.592000198364257,30.831852146956066,-0.0025726138103543406,-0.013360960289875368,0.010788346479521028,23.059284117360736,0.5990915249279395,0.8056756992980093,740386469.0,-47.27272517096763,-1.617917113534603,52.659516041494825,0.5714939767677792,0.17730455856810212,0.3941894181996771,-0.13733836069075908,-1.5970290627472414,51.405431792650845,31.627375977004895,-0.024110171342672793,-0.025269577735953508,-0.5089991569519015,-2.0227658748438553,0.3700165809240436,579.6193534097833,412.0676768527982,0.0,-0.0025726138103543406,0.0,995.6936778650179,1012.2779227319792,31.785188820992353,31.701184419448936,31.696844163794047,31.668000307950106,31.674869026800604,31.68778058339916
380,2016-07-05,31.6200008392334,31.780000686645508,31.399999618530277,31.75,21.58446884155273,21477488,0,31.685000228881837,31.644199943542482,31.699664798015064,31.746813447053352,50.82566364793826,32.05591800334235,31.76400032043457,31.47208263752679,0.0027647313296981224,-0.01013582196596067,0.012900553295658793,21.96963616129093,0.5834422065841655,-19.927982918021574,761863957.0,-39.393995440862994,-0.78125,54.49410779021572,0.40483357879895465,0.00851532847942199,0.39631825031953266,0.17470302230142087,-1.3439244791688612,53.636249785849294,31.628906123543835,-0.023567993620399186,-0.02491182592842225,-0.47200002670287944,1.6513272958765381,0.25154575876999674,503.50645847142965,490.1061962644899,0.0,0.0027647313296981224,0.0,996.1048073947974,1012.2779227319792,31.807881734886852,31.719211834455482,31.72125856447322,31.675272993607955,31.79117214125817,31.673926161246946
381,2016-07-06,31.75,31.809999465942383,31.56999969482422,31.63999938964844,21.50968742370605,15516530,0,31.66500015258789,31.632599906921385,31.688816541948402,31.742624660488453,49.2107392680331,32.043992915418364,31.77400016784668,31.504007420274995,-0.0018600723787010054,-0.008480672048508739,0.006620599669807733,20.88979320775851,0.5589106040508662,-15.35660859838722,746347427.0,-46.060692933337435,-0.6281430966739299,52.11959105943873,0.2121200912115056,-0.14735852728642168,0.3594786184979273,-0.0808241788618708,-1.1634815791250055,56.68527584117455,31.629023514597094,-0.02304763427637413,-0.02455358805651089,-0.6610006332397411,-1.5785214639337912,0.019209712450400727,422.5132776916409,523.1441897840577,0.0,-0.0018600723787010054,0.0,996.1048073947974,1011.9314641166986,31.7264484563625,31.69593372589057,31.687438443861062,31.667091022838246,31.801808297513713,31.620657294304944
382,2016-07-07,31.63999938964844,31.899999618530277,31.56999969482422,31.739999771118164,21.57767105102539,12684105,0,31.64900016784668,31.624199905395507,31.69812258361563,31.742521723650402,50.742985162818215,31.965121460127417,31.738000106811523,31.51087875349563,0.002514941726307285,-0.006281549293545534,0.008796491019852819,19.67528017767566,0.542559841169086,1.8512866741701826,759031532.0,-40.00006935806796,-0.5015669257850749,48.64890897546689,0.07187113663086335,-0.2300859854936511,0.3019571221245145,0.17136979519460738,-0.9727885256507751,57.824512189208654,31.630021135013006,-0.022460944122515425,-0.024229074505489737,-0.6330001831054659,1.4859703256364218,-0.17619718144340474,331.48619483470037,508.81927201005925,0.0,0.002514941726307285,0.0,996.1048073947974,1012.2475209542422,31.69254855669272,31.711559768205134,31.709779992528816,31.680727317116478,31.77517166523018,31.576519357857947
383,2016-07-08,31.739999771118164,32.220001220703125,31.850000381469727,32.0,21.75442314147949,16625848,1,31.636000061035155,31.618999938964844,31.753009386594606,31.75261891095823,54.57973102735173,32.02070267180883,31.75,31.479297328191173,0.026654758024491798,0.00030571217006193207,0.026349045854429865,18.70504828918558,0.5380913846273606,81.98384549713418,775657380.0,-20.88616763402127,-0.40460959786348466,48.24390036402522,0.008292271735364055,-0.23493188031132034,0.2432241520466844,1.5526117384225646,-0.6120170593545838,54.531783494868215,31.632945317914,-0.021601791121073077,-0.023861321718935773,-0.500499916076663,9.15946205470344,-0.16792170530787165,210.09523809153671,478.3468348607696,0.0,0.026654758024491798,0.0,996.9239637613907,1012.2475209542422,31.817539575615243,31.80891083096882,31.84219813614841,31.74454546841708,31.806080592762342,31.569665653706938
384,2016-07-11,32.0,32.4900016784668,32.16999816894531,32.41999816894531,22.039953231811523,27562263,1,31.75099983215332,31.631599884033204,31.874280074294735,31.778790646565568,59.99991699946536,32.472563979388674,31.909999465942384,31.347434952496098,0.07876808902270227,0.01599818754059,0.06276990148211227,18.342565062987944,0.5346564056158902,156.99680058084203,803219643.0,-4.023186321473437,3.677638932992471,55.39174024519035,0.03090750142492882,-0.16985332049740448,0.2007608219223333,4.509003170452953,0.1195572591893499,55.734338493487876,31.710795825891836,-0.02016983531631933,-0.02331302951267637,-0.23500175476074503,19.999833998930715,0.32563161627367637,412.86593533699005,481.56579293991956,0.0,0.07876808902270227,0.0,998.2364580393448,1012.2475209542422,32.0488953505744,32.01923909144647,32.11933944613866,31.8870905789462,31.98903970429392,31.759800181794752
