,Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,SMA_10,SMA_50,EMA_10,EMA_50,RSI_14,BBANDS_upper,BBANDS_middle,BBANDS_lower,MACD,Signal,Histogram,ADX_14,ATR_14,CCI_14,OBV,WILLR_14,ROC_10,MFI_14,PPO_12_26_9,PPOh_12_26_9,PPOs_12_26_9,TSI_13_25_13,TSIs_13_25_13,UO,KAMA,TRIX_30_9,TRIXs_30_9,DPO,CMO,COPP,KST_10_15_20_30_10_10_10_15,KSTs_9,STC_10_12_26_0.5,STCmacd_10_12_26_0.5,STCstoch_10_12_26_0.5,PVI,NVI,ZLEMA,DEMA,TEMA,WMA,HMA,VWMA
957,2018-11-06,368.0,365.0,360.0400085449219,364.9599914550781,253.79702758789065,2500192,-1,361.8660003662109,361.8685986328125,362.3960715345221,362.5728342342543,56.08833396234234,369.813675768916,363.19199829101564,356.57032081311525,0.4782399642375026,-0.46331505251045363,0.9415550167479563,14.694128267914024,6.279888163205612,127.84554549203737,-16249797.0,-29.647109087775736,1.858778646109703,64.39049846653997,0.14031423815260805,0.5329001559066209,-0.39258591775401286,3.29922102400437,-4.723871206461826,67.98346606847093,361.0786638137332,-0.03236627523157676,-0.034863192884166457,-4.10100860595702,12.176667924684686,2.9330445846359283,-466.757427170567,-1078.8814707033653,2.84e-05,0.4782399642375026,1.2e-06,988.5235391779813,1019.815771673702,364.9382341101623,364.1289656331626,365.5844366439613,362.7790899103338,364.77851445361824,361.9997257597805
958,2018-11-07,366.0,371.989990234375,364.1300048828125,368.30999755859375,256.1266784667969,4692582,1,362.7309997558594,362.068798828125,363.471330811626,362.7978210312872,60.857056632422534,371.6505413255486,364.8299987792969,358.00945623304517,0.9400950597171231,-0.1826330300649383,1.1227280897820615,16.01609683915075,6.3927522480882475,210.80115434426887,-11557215.0,-19.37859172312716,2.4050474916334608,64.72264506092138,0.3287721415034009,0.577086447405931,-0.24831430590253012,6.593155809716966,-3.1071530612934275,65.98721484394332,361.7647575097606,-0.030565847126107215,-0.03431183294481234,-1.6820022583007699,21.71411326484506,3.5881475049211584,-98.89603561620528,-936.6378702883082,1.42e-05,0.9400950597171231,6e-07,989.4414496837766,1019.815771673702,367.04582768636857,365.768910846326,367.4217665301191,363.9507257634943,366.9679169317689,362.72658509324
959,2018-11-08,368.30999755859375,372.0,365.0,371.4200134277344,258.28936767578125,13726588,1,363.69700012207034,362.3695989990234,364.9165458327366,363.13594622330476,64.6907098752051,373.63429330442136,367.09600219726565,360.55771109010993,1.5393264424919835,0.16175886444644608,1.3775675780455374,17.24524449002523,6.436127087510516,173.67422732526148,2169373.0,-3.086675404532324,2.670279577990901,70.73249778505895,0.5529441242818008,0.6410067441474647,-0.08806261986566394,10.677230191304686,-1.1379554537794117,68.83951407035886,362.7795400319216,-0.028174821480486667,-0.03348229545953904,0.41701354980466476,29.381419750410203,4.372395983790736,157.19701161207723,-758.546613435783,7.1e-06,1.5393264424919835,3e-07,990.2858513806503,1019.815771673702,369.55204394154583,367.97883269658155,369.9568383889854,365.53054643110795,369.3279702851267,364.329834479544
960,2018-11-09,372.0,371.0,365.1700134277344,370.0400085449219,257.3297119140625,4034153,0,364.6130004882813,362.6139990234375,365.84808450767935,363.40669376532895,61.79843524180303,373.0231352797994,368.702001953125,364.38086862645054,1.8811816783163522,0.5056434272204273,1.3755382510959249,18.386595880122954,6.422832295545479,121.68649421800365,-1864780.0,-10.43103014238823,2.53824083855349,72.13584396329108,0.7322484283654186,0.656248838584866,0.07599958978055257,12.93240095380021,0.8720954615891056,69.76832755869013,363.45661364032685,-0.025422433668687017,-0.032351764526204904,-1.9744918823242301,23.596870483606075,4.84079239636466,408.3286012974687,-559.9060877882594,3.55e-06,1.8811816783163522,1.5e-07,990.2858513806503,1019.4442233367998,369.86985746318237,369.1157599485057,370.902173441639,366.6838206898082,371.0439033585366,364.6989011424597
961,2018-11-12,371.0,371.0,367.6099853515625,368.5499877929688,256.2935485839844,2261910,0,365.3660003662109,362.8429986572266,366.33933965045924,363.60839157033445,58.744490794686676,372.97772953203463,368.6559997558594,364.33426997968417,2.008716954908266,0.8062581327579952,1.2024588221502708,19.44642217092799,6.206202463609195,104.26160539218077,-4126690.0,-18.360886844639467,2.0857567471178915,68.39914007074185,0.8312929656978505,0.6042347007338383,0.22705826496401219,13.75731134617852,2.712840587959022,67.58703643035616,363.7787628693141,-0.022509828852268488,-0.0309042259575349,-5.053512573242131,17.48898158937336,5.0915944049895945,678.627075687858,-351.3439709863581,1.78e-06,2.008716954908266,8e-08,990.2858513806503,1019.041558566087,370.2826077663964,369.4148283097735,370.71919561928183,367.3996365633878,371.3740433201645,365.2886404454525
962,2018-11-13,368.0,374.9500122070313,368.0199890136719,371.1900024414063,258.12945556640625,1854924,1,366.5470001220703,363.11419860839845,367.2212783397223,363.9057096437098,62.299415752802105,372.4857620342176,369.902001953125,367.31824187203244,2.2963458534820234,1.1042756769028008,1.1920701765792225,21.109016009784565,6.257903944305641,117.66251901047772,-2271766.0,-17.295336598458356,3.2862144243235902,65.9764199277425,0.9651453038496766,0.5904696311085315,0.3746756727411451,15.610284566178613,4.555332584847535,65.29156500303934,364.66680146567677,-0.01929965786547916,-0.029115103202586527,-3.892997741699162,24.598831505604203,5.429546866596536,1066.307996540112,-121.17091650802905,8.9e-07,2.2963458534820234,4e-08,990.2858513806503,1019.757883280747,370.97122586781865,370.45917344310374,371.65926105966554,368.4585460316051,371.55176937218863,366.73130790255
963,2018-11-14,374.0,374.0,369.0,371.9299926757813,258.64404296875,2942045,0,367.7279998779297,363.3137982177734,368.07740821900575,364.22038740967344,63.255176062955385,373.0429686048256,370.6260009765625,368.20903334829944,2.554557506634012,1.394332042849043,1.160225463784969,22.652853145865667,6.168053662569523,102.60321399813702,670279.0,-16.06391803116356,3.279461767945067,64.97303055260993,1.1064048162494295,0.5853833148066275,0.521021501442802,17.388246209230473,6.388605959759383,61.597967508970875,365.5371004304577,-0.015824142033438182,-0.026962487692426693,-4.565507507324185,26.510352125910778,5.70949184484505,1419.258927266755,154.22726570179464,4.4e-07,2.554557506634012,2e-08,990.4852075673763,1019.757883280747,371.2382706052749,371.42706502300433,372.5003962825144,369.43727195046165,371.8123520976365,367.31915282894823
964,2018-11-15,371.9299926757813,373.9100036621094,371.1199951171875,372.2300109863281,258.8526611328125,2844244,0,368.94200134277344,363.5453985595703,368.83242690397344,364.53449029503247,63.65745079507609,373.4881247483725,370.7880004882813,368.08787622819005,2.751681402034535,1.6658019146861416,1.0858794873483935,24.086416200798123,5.926764725594691,99.31947008805182,3514523.0,-14.468077508080102,3.3713834796582107,65.37976475244113,1.2820417758223077,0.6088162195036045,0.6732255563187032,18.935448842259337,8.181012085830805,61.0765817743491,366.3614941871764,-0.012146368983789735,-0.024446603675039775,-5.539988708496082,27.31490159015217,5.943700140140261,1719.8775326248376,459.34957562727635,2.2e-07,2.751681402034535,1e-08,990.4852075673763,1019.8385485447631,371.81676930026754,372.1907977585822,373.0761075577715,370.2558194247159,372.1672419384272,369.19853829087333
965,2018-11-16,372.989990234375,380.0,368.4500122070313,378.0299987792969,262.8860168457031,2248744,1,370.54400024414065,363.8739984130859,370.5047126994868,365.06372592186636,70.40326517298577,378.59775495572376,372.3859985351563,366.1742421145889,3.3374420967072638,2.000129951090366,1.337312145616898,26.297265110546856,6.328423516121406,127.70826341226714,5763267.0,-8.25996107570277,4.425288964811676,62.49656073714087,1.539265446753855,0.6928319123481212,0.8464335344057337,22.639312957753067,10.246483638962557,66.19254100511831,368.16025355732876,-0.007915201908037517,-0.02158050857220786,-1.0205017089843977,40.806530345971524,6.675737320291754,2123.00742965363,778.5501235439963,50.00000011,3.3374420967072638,50.0,990.4852075673763,1021.3967216156555,374.67008574851434,374.62070450413216,375.9649205716806,371.9081825949929,373.90086861042056,370.24035623289467
966,2018-11-19,380.0,388.0,373.0,386.239990234375,268.5953369140625,5833265,1,372.2899993896484,364.2963983154297,373.36567225128465,365.8941676596118,76.93083098831235,387.3384904303475,375.92399902343755,364.50950761652757,4.413265981010284,2.4827571570743494,1.9305088239359343,29.0992398061218,6.9478218363984485,200.1058172939523,11596532.0,-5.864742395522327,4.734527770723101,76.16976580500541,1.882642556108233,0.8289672173619993,1.0536753387462336,28.62915657700893,12.872579772969182,69.13302841913712,371.1319592419936,-0.002672852336971232,-0.018281239361696136,5.712989807128906,53.86166197662471,8.078768414234863,2602.514396759603,1119.580326202904,75.00000006,4.413265981010284,75.0,992.6569906220516,1021.3967216156555,379.5100661628469,379.0740869974655,381.4767916412614,374.7619989568537,378.1923016480725,372.8612881454919
967,2018-11-20,386.0,386.0,380.0,382.2900085449219,265.8484802246094,3018012,-1,374.0230010986328,364.7015985107422,374.98827885012776,366.53714181197694,69.0412626240272,389.3274377867697,378.1440002441406,366.96056270151155,4.890756057804026,2.964356937220285,1.9263991205837412,31.70107345201282,6.897262436253916,167.54600964787647,8578520.0,-19.026956337810464,4.748470379109172,76.18965065152408,2.080463652099475,0.8214306506825928,1.259033001416882,30.515734391135375,15.39303043270721,65.54725856227246,372.9303372843891,0.003043287259063554,-0.01454689109667716,0.5225082397461165,38.08252524805438,8.575361524347718,3039.997252335199,1468.3462470863933,87.50000003,4.890756057804026,87.5,992.6569906220516,1020.3740461316756,381.89914948124965,380.9863872233292,383.18925853581544,376.5801824396307,382.06187839700715,373.9706914958637
968,2018-11-21,372.510009765625,384.9700012207031,378.0,381.989990234375,265.639892578125,3211434,0,375.39100036621096,365.1439984130859,376.26131728362725,367.1431358677573,68.46692009746471,389.6332834534989,380.1559997558594,370.6787160582199,5.18518977345002,3.408523504466232,1.7766662689837878,33.36817065918875,6.902458063714573,128.37940728278102,5367086.0,-20.02668380504552,3.714260477983611,85.38682393146289,2.0440169515265607,0.6279871600877429,1.4160297914388178,31.73058990920848,17.72696750077882,66.16365446426248,374.1015479510914,0.009055238802435639,-0.010410217731908014,-0.5955093383789176,36.93384019492942,9.169525858203015,3388.478401889602,1827.377512672785,93.75000002,5.18518977345002,93.75,992.5785113775406,1020.3740461316756,383.69020766328094,382.2104373982007,383.9727053513575,378.02872591885654,384.4919072931463,375.2170600845707
969,2018-11-22,381.989990234375,385.0,380.0,380.3800048828125,264.520263671875,536032,0,376.28699951171876,365.53499877929687,377.0101695743882,367.66222877030845,65.32634311307088,387.168788375122,381.78599853515624,376.4032086951905,5.2283490978520035,3.7724886231433867,1.4558604747086168,34.91947189519433,6.766568202020675,105.22030572021094,4831054.0,-27.253209749474184,2.412360974409752,84.49264951129194,2.0763775133226274,0.5282781775070475,1.54809933581558,31.66227723458105,19.717726034179137,63.82309261801957,374.5549429402662,0.015115020555156455,-0.005906056151480963,-2.6374938964843864,30.652686226141743,9.226653135104598,3698.401494999434,2192.941167528559,96.87500001,5.2283490978520035,96.875,992.5785113775406,1019.9525729536548,383.5156264492895,382.4903288151164,383.54848915273493,378.93581764914774,384.88915023033064,377.1239022114717
970,2018-11-23,380.0,382.010009765625,378.0,381.1000061035156,265.02099609375,2039960,0,377.39299926757815,365.9533990478516,377.7537762160477,368.1892004304342,66.07577906966198,386.4690141835731,382.4,378.33098581642685,5.260017052264686,4.0699943089676465,1.1900227432970398,35.60261235373244,6.569671170849555,73.29642248197874,6871014.0,-24.678097300459623,2.9888653397463902,77.22419896052216,2.1380586105020445,0.47196741974917145,1.666091190752873,31.839357332517004,21.449387648227404,64.7788923252144,375.23798579208335,0.02118932612562574,-0.0010505944872704928,-2.2979934692382926,32.15155813932396,8.814570773982478,4032.1692310194803,2565.5569625654057,98.4375,5.260017052264686,98.4375,992.7677960958383,1019.9525729536548,382.14188018081074,382.84594830163763,383.39427181457603,379.81090975674715,384.1562633475872,378.4933618303677
971,2018-11-26,381.0,387.7000122070313,377.0,381.25,265.12530517578125,3773429,0,378.6630004882812,366.2789990234375,378.3894532676754,368.70138864884854,66.23948671327382,382.75642286989273,381.402001953125,380.0475810363573,5.236850238464058,4.303365494866929,0.9334847435971287,36.923740597691506,6.864695530576823,79.67583369241336,10644443.0,-28.278179224006994,3.4459402055835544,82.41445423893103,2.128297061953035,0.3697646969601296,1.7585323649929054,32.02829291077352,22.960659828591137,62.32193508139938,376.0955271055091,0.027206764428688857,0.004116785767637065,-2.3784988403320426,32.47897342654766,8.67605568340511,4297.0722529831,2924.530768836849,99.21875,5.236850238464058,98.82790344,992.8071542417533,1019.9525729536548,381.790627685223,383.07587528903525,383.1925262925239,380.5121826171875,382.8518609557489,379.65557270394424
972,2018-11-27,380.0,391.5299987792969,380.0,391.1600036621094,272.01678466796875,10521595,1,380.6600006103516,366.81159912109376,380.71137152120883,369.58211864936857,74.86851861564074,391.22523691517944,383.1760009765625,375.1267650379455,5.949561998549598,4.632604795603463,1.316957202946135,38.51620862950177,7.197931476913969,123.76763012729081,21166038.0,-1.39462922808814,5.379994366592728,84.27692008231875,2.2561168756097736,0.39806760849349443,1.8580492671162792,35.25933808611538,24.717613865380315,65.42694693830087,379.06490365810384,0.033828373604616324,0.00963373194964312,7.256004333496094,49.73703723128148,9.37304694823952,4825.243482370588,3302.9734971817193,99.609375,5.949561998549598,99.41395172,995.4064994646017,1019.9525729536548,385.1614257587904,386.44546810975794,387.39809812213076,382.78436501242896,384.25705375286066,383.3545864847944
973,2018-11-28,387.239990234375,393.0,380.0199890136719,389.7099914550781,271.0084228515625,6951655,0,382.43800048828126,367.3105987548828,382.3474842364578,370.3714469946905,71.96992962391897,394.1159354613253,384.7200012207031,375.32406698008094,6.324482637388542,4.970980363960479,1.353502273428063,40.123309766612756,7.610937156157838,108.03442347043548,14214383.0,-11.821811470798838,4.78046920910624,82.39043090757784,2.398163054299888,0.43209102974688696,1.966072024553001,36.81547309211855,26.445879469200065,63.02928561974421,380.7254298512051,0.040746585725148776,0.015510726917302955,5.529492187500011,43.93985924783792,9.51425957332671,5264.059640548413,3696.7715091732275,99.8046875,6.324482637388542,99.70697586,995.4064994646017,1019.5818775365733,387.6847988985274,388.37765548501983,389.39932294424455,384.4298178932884,386.77871824322324,385.2529599884632
974,2018-11-29,389.0,392.0,385.0,388.3399963378906,270.05572509765625,4083223,0,384.0489990234375,367.7331988525391,383.4370318912637,371.07609598854145,69.24226658769258,394.88875782521666,386.31199951171874,377.7352411982208,6.436862642658809,5.264156819700145,1.1727058229586644,41.61561796535867,7.5672987878608495,108.33049865203584,10131160.0,-18.35368638669199,4.327965203255525,89.94801588631518,2.478534516671266,0.40996999369461173,2.0685645229766543,37.17817046294877,27.979063896878454,62.960710271914536,381.681529397911,0.047709897103831445,0.021691293474177285,4.03099670410154,38.484533175385145,9.488709213681252,5609.234007608012,4084.1300178348256,99.90234375,6.436862642658809,99.85348793,995.4064994646017,1019.2303353264102,389.12028756647976,389.2622564485648,389.9304825314443,385.5029080477628,389.05787714177904,386.4289102449667
975,2018-11-30,384.5,394.0,385.0,387.5,269.4715881347656,6428319,0,384.9959991455078,368.1325988769531,384.17575336557934,371.72017065565745,67.55175051252152,394.4040737138624,387.5919982910156,380.77992286816885,6.384546840430232,5.488234823846163,0.8963120165840692,43.18238722547792,7.669634588727932,107.7914302223946,3702841.0,-25.019234993474782,2.505092519451596,90.72357200927874,2.5542329094609735,0.38853470918745536,2.165698200273518,36.94919306497542,29.260510920892308,59.622402727053675,382.0886807025943,0.05454904117350168,0.02804928164200761,3.552000427246071,35.103501025043045,9.390718574914636,5826.266407748523,4442.324685722484,97.49801926,6.384546840430232,98.63409995,995.1901951060983,1019.2303353264102,389.96205346348347,389.54625466417485,389.72093879304435,386.1303627707741,390.0386533794981,386.98438474987006
976,2018-12-03,387.5,396.3999938964844,386.0,394.3900146484375,274.2630310058594,3772669,1,385.8110015869141,368.6787994384766,386.03289178064443,372.6091841455704,73.30818505168779,395.07514707132316,390.2200012207031,385.3648553700831,6.820431105905072,5.754674080257945,1.0657570256471276,44.83905173366212,7.864660253567678,140.60173398152506,7475510.0,-7.191343702401564,2.1100933668512596,91.05160574097692,2.6941717327852395,0.422778826009377,2.2713929067758625,38.66876850070887,30.604547718008963,64.76752623240353,382.8271092166132,0.06169481235906993,0.03456611776423054,10.213015747070301,46.616370103375594,9.543412818641833,6018.498562945572,4773.269275790302,96.57780927,6.820431105905072,99.31704998,995.1901951060983,1021.0084036227812,391.3544120400802,391.9464151827304,392.53362937284305,387.83836558948866,391.7288792773931,387.7124838567071
977,2018-12-04,392.5,396.0,390.010009765625,394.489990234375,274.33251953125,5344605,0,387.0309997558594,369.1637994384766,387.5705460449591,373.46725497258234,73.38197490114268,396.85907084419296,390.88599853515626,384.91292622611957,7.092185422110788,6.0221763486285145,1.0700090734822734,46.3773830626903,7.730755252196772,130.4009980652673,12820115.0,-6.833649063999625,3.191289705919567,91.43809416731884,2.707370078627793,0.3487817374815445,2.3585883411462487,40.02308017224642,31.950052354328598,64.95808797729129,384.50471611670656,0.06899262262838324,0.04122582707822472,10.217491149902344,46.76394980228537,9.329323125334804,6263.6196444524985,5092.729413852848,96.69176098,7.092185422110788,99.65852499,995.2155445272865,1021.0084036227812,392.79360785346046,393.6669641356505,394.2970532182381,389.41636352539064,393.33197027649544,388.83946409942024
978,2018-12-05,395.0,395.0,388.0,393.1199951171875,273.3797912597656,4062975,0,388.1440002441406,369.6201995849609,388.57953678536427,374.23795066452766,70.50555936354162,397.62632339837467,391.5679992675781,385.50967513678154,7.1149883622443895,6.2407387513516905,0.8742496108926989,46.97375135132276,7.678558448468431,96.0646897517006,8757140.0,-11.735244823199952,2.913690192767496,84.96772275926517,2.506274930360973,0.11814927137177955,2.3881256589891935,40.2560260782188,33.13662002917006,68.20220893757792,385.49522205552256,0.07620368809886369,0.0480134568053033,8.727996826171875,41.011118727083236,9.188908910815455,6454.441543937398,5398.956085957065,97.9392072,7.1149883622443895,99.8292625,995.2155445272865,1020.6611210171127,393.7220416794648,394.3930531017161,394.6771154448281,390.52345359108665,394.4166459208787,389.6684395756496
979,2018-12-06,392.5,392.5,385.010009765625,387.7799987792969,269.66632080078125,7404058,-1,388.8839996337891,370.0593994140625,388.4341662388066,374.7690113749108,60.543751096962595,397.76442836680593,391.45599975585935,385.1475711449128,6.625788811323616,6.317748763346076,0.30804004797754025,46.41289912593793,7.709374655832293,34.492204560543456,1353082.0,-36.8375955793842,1.9454213684981065,75.05923010580625,2.3391398376193977,-0.03918865709583663,2.3783284947152343,37.21571841692032,33.719348370277245,61.272130329921765,385.6087033089446,0.08283987623891598,0.05486351792900221,3.440000915527321,21.087502193925186,8.299434910633435,6533.085526143145,5676.8356743041395,48.9696036,6.625788811323616,86.89110692,993.8571815836009,1020.6611210171127,392.6925791120336,393.07174005045636,392.34201991824625,390.4572715065696,393.5259273644649,389.50288578633985
980,2018-12-07,389.8999938964844,393.0,378.0,378.6799926757813,263.3380126953125,4853509,-1,388.6419982910156,370.30739929199217,386.6606801364384,374.92238319063125,48.0773579853247,401.75063026736365,389.69199829101564,377.6333663146676,5.441078832272524,6.142414777131366,-0.7013359448588421,43.87525982891951,8.23013360898713,-55.94815516331202,-3500427.0,-91.34024121478846,-0.6350074492197689,67.42420256386627,2.073613292692686,-0.24377216161803883,2.317385454310725,29.740557773037533,33.15094971352872,48.332908503504164,385.5331588930909,0.08823193363467485,0.06164409228522288,-5.660005187988247,-3.845284029350594,6.305688410078554,6319.346050890047,5901.532762960466,24.4848018,5.441078832272524,48.88254958,993.8571815836009,1018.3144280127902,387.2884684922321,389.00402462585055,386.5298841631206,388.6019975142045,389.43888497400764,388.88418084563983
981,2018-12-10,378.6799926757813,381.3800048828125,370.0,376.1600036621094,261.5856628417969,3438821,-1,388.13299865722655,370.5283996582031,384.7514662320149,374.9709173267676,45.29590284237092,400.91448942040734,386.04599609375,371.1775027670926,4.249855892241271,5.7639030001533476,-1.5140471079120763,41.544977973740814,8.45512441426037,-152.71224050087017,-6939248.0,-76.6666474005144,-1.335081006659836,62.57097155902003,1.8348815284325337,-0.38600314070255304,2.2208846691350868,22.870692887845586,31.682341595573984,49.320929000789796,385.3406102989268,0.09233159514172584,0.06814445023379061,-7.71099395751952,-9.40819431525814,4.373693472714455,5975.119489473517,6029.29676374968,12.2424009,4.249855892241271,24.44127479,993.8571815836009,1017.6489613754151,381.93238641907055,385.1066639833693,381.45570172817935,386.3325439453125,383.43240026608856,388.62127629724614
982,2018-12-11,378.0,380.7999877929688,371.3900146484375,375.7999877929688,261.33526611328125,5718034,0,386.59699707031257,370.75339965820314,383.12392469764285,375.0034298940696,44.896280729146206,396.1689199052947,382.30799560546876,368.44707130564285,3.2394109451943223,5.259004589161543,-2.0195936439672204,39.38114482250346,8.523327894994008,-130.69055094729924,-12657282.0,-78.03034418980992,-3.9267858997181135,68.47176538697394,1.6464310868142829,-0.4595628658566431,2.105993952670926,17.466719875158596,29.6515384926575,50.49839236148988,383.9647364785115,0.09527335900645362,0.07420298059838003,-7.656010437011673,-10.207438541707592,2.603341424519817,5446.526759463766,6049.570888073609,6.12120045,3.2394109451943223,12.2206374,993.7614734100482,1017.6489613754151,377.6683126099214,382.0829161479012,377.95341460184903,384.09017833362924,377.77727756692906,386.6998755833373
983,2018-12-12,379.75,379.8399963378906,375.0,377.4400024414063,262.47576904296875,4705884,0,385.36999816894536,371.0207995605469,382.090484287418,375.0989817586711,47.18230482334877,388.01652613627516,379.1719970703125,370.32746800434984,2.5416628139623185,4.715536234121698,-2.1738734201593797,37.371871182068766,8.260232783772338,-99.61414628913215,-7951398.0,-71.81816605496611,-3.1484922847009376,70.22837023386965,1.4349008257473692,-0.5368745015388454,1.9717753272862146,13.798500309867382,27.386818752258915,47.86427347837003,383.3184895994346,0.09732738367616012,0.07971603466197211,-5.684996032714764,-5.635390353302472,0.8890674780476573,4998.978914268191,5981.764766591407,3.06060022,2.5416628139623185,6.1103187,993.7614734100482,1018.0853676291963,375.7468023360294,380.39320786562723,376.4775783417262,382.42527021928265,374.33231900918366,385.4049857915863
984,2018-12-13,377.5400085449219,379.7999877929688,371.0,377.760009765625,262.69830322265625,4458822,0,384.3119995117188,371.28739990234374,381.30312528345564,375.2033357981595,47.63876890999607,379.2842406069765,377.1679992675781,375.05175792817977,1.9915568815790152,4.170740363613161,-2.179183482034146,36.20883203432035,8.298786713000657,-104.76493551951073,-3492576.0,-70.60601681935093,-2.724413316175676,68.05346614162463,1.0451637429373968,-0.7412892674790545,1.7864530104164513,11.002844800490804,25.04625104486347,49.010691520724585,382.8567811205213,0.09862789127723648,0.0846136846734982,-5.14148864746096,-4.722462180007863,-0.5057422765172872,4641.415392179763,5850.114653750434,1.53030011,1.9915568815790152,3.05515935,993.7614734100482,1018.1701512563022,375.9455704304729,379.270241753294,375.7919572359806,381.04163596413355,373.2619490498244,384.48699406186154
985,2018-12-14,378.0,381.989990234375,377.0,380.6000061035156,264.6733093261719,4291422,1,383.62200012207035,371.63559997558593,381.1752854325575,375.4149699277813,51.63372792224879,380.9406126774377,377.552001953125,374.1633912288123,1.764418814710723,3.6894760538326734,-1.9250572391219505,34.59823215224905,8.06244410738454,-57.231980118592865,798846.0,-59.84845244631969,-1.7806435861895162,68.25931444914981,0.7526269266587622,-0.8270608670061514,1.5796877936649136,9.782153394756632,22.865665666276783,49.04070508234235,382.7657597098966,0.09947774535221665,0.08881178833940338,-1.8624908447265511,3.267455844497561,-1.3352370051332456,4310.60345486904,5660.3485306308185,0.76515006,1.764418814710723,1.52757968,993.7614734100482,1018.9219503521496,377.59910463309996,379.407420848054,376.77838538033615,380.36672807173295,374.6274382928405,383.73676160563474
986,2018-12-17,380.6000061035156,381.9800109863281,377.7000122070313,379.0199890136719,263.5744934082031,2162194,0,382.0849975585938,371.98539978027344,380.7834133563964,375.55634322526726,49.37661900962738,381.3408020110848,378.1239990234375,374.90719603579015,1.4403130535617947,3.239643453778498,-1.7993304002167032,33.102675118897125,7.792269441092559,-52.44039695614504,-1363348.0,-65.83336704909979,-3.8971639909460163,61.137096021181044,0.4580713451588651,-0.8972931588048387,1.355364503963704,8.102301612037342,20.75661365852829,47.80314660237952,382.0660022470737,0.09980617202467457,0.09223551605010243,-3.4415084838867074,-1.246761980745234,-2.526119065549612,3731.877257015209,5379.0438209155645,0.38257503,1.4403130535617947,0.76378984,993.7614734100482,1018.5068118696205,378.4429020151499,379.01635608858004,376.8659876013731,379.5299987792969,376.59648767336444,382.65171803657086
987,2018-12-18,379.0,394.9400024414063,379.0,386.8699951171875,269.03350830078125,4718473,1,381.32299804687506,372.4887994384766,381.8900645856311,376.00001584847985,58.97253810780388,387.23827201149345,380.33800048828124,373.437728965069,1.796181527545457,2.95095106853189,-1.154769540986433,32.16800830556517,8.374250369686399,31.213300084111417,3355125.0,-36.09848857035517,-1.9316067088699251,59.79603901117756,0.25929766831141693,-0.8768534685218294,1.1361511368332464,9.658864896231238,19.17122097820014,53.285864662965594,382.26572098764177,0.10025034537712862,0.09490736685879853,4.4629974365234375,17.945076215607752,-2.9454600884054694,3177.5400825163692,5014.943658535451,1.58112066,1.796181527545457,3.51747938,995.8326058914627,1018.5068118696205,381.68964488384427,381.3497323722461,380.5940241090661,380.3999983354048,380.17576777910944,381.7051322653247
988,2018-12-19,383.0,386.8299865722656,381.2000122070313,383.8999938964844,266.9681091308594,4433780,-1,380.40099792480476,372.94519958496096,382.25550627851345,376.30981890918594,54.744424553964,388.2909470786322,381.6299987792969,374.9690504799616,1.8176033795557487,2.724281530736662,-0.9066781511809134,31.30010340747122,8.181088408291384,1.352710775626946,-1078655.0,-47.34849579516227,-2.345340184987202,53.24826785019061,-0.09690595322230325,-0.9864456720444398,0.8895397188221366,9.574906809860122,17.800318954151567,52.81108371158147,382.34871014009684,0.10053867154367069,0.09687389967043794,1.2654968261718977,9.488849107928013,-3.3845466897105965,2610.0985737898063,4579.056219385078,3.48012669,1.8176033795557487,5.39669254,995.8326058914627,1017.7391118002979,383.20788727357143,382.1124140344658,381.81912179404907,380.8685430353338,383.0849459561435,380.9116544874103
989,2018-12-20,383.989990234375,384.8599853515625,378.010009765625,382.7699890136719,266.1822814941406,3087617,0,379.89999694824223,373.32639953613284,382.34904859399677,376.5631589132834,53.182102018138835,388.0551357602714,382.6319946289062,377.20885349754104,1.7235306133616746,2.524131347261665,-0.8006007338999903,29.825628654401033,8.086008920980392,-18.785345270046914,-4166272.0,-51.628818310551104,-1.2919721959348458,45.752477957678344,-0.46026063097521425,-1.0798402798378806,0.6195796488626664,9.022768099065766,16.54638311771074,55.65043190248036,382.36004732260125,0.10058581003278277,0.09824655260356104,-0.5070083618164176,6.364204036277672,-3.6051500531201195,2221.6798948646274,4123.759979826699,7.42817577,1.7235306133616746,6.23788814,995.8326058914627,1017.4447630373966,383.52281175543624,382.30850774335323,382.15244705034286,381.2992686878551,384.7117298164753,379.8340965647983
990,2018-12-21,382.0,387.0499877929688,378.5,380.05999755859375,264.2977600097656,7385542,-1,380.0379974365234,373.67819946289063,381.93285749665074,376.7002898405505,49.531342811862295,388.1233460525642,382.52399291992185,376.9246397872795,1.4140038501166714,2.3021058478326664,-0.888101997715995,28.804369515999536,8.119150268979565,-10.884069551520923,-11551814.0,-61.30770169771635,0.364425084373015,37.48116455480468,-0.8220048900493429,-1.1532676311296073,0.33126274108026454,7.428903814425118,15.243886074384223,50.940999898168876,382.3373879625626,0.10021027017510509,0.09912196094060317,-4.083499145507801,-0.9373143762754014,-4.003210797628198,1975.9547386533995,3679.4083408466854,8.68749244,1.4140038501166714,3.11894407,995.1246111340729,1017.4447630373966,383.0823016369052,381.55916772102296,381.15890530630014,381.32835970791905,384.26729415739425,379.99782986324163
