,Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,SMA_10,SMA_50,EMA_10,EMA_50,RSI_14,BBANDS_upper,BBANDS_middle,BBANDS_lower,MACD,Signal,Histogram,ADX_14,ATR_14,CCI_14,OBV,WILLR_14,ROC_10,MFI_14,PPO_12_26_9,PPOh_12_26_9,PPOs_12_26_9,TSI_13_25_13,TSIs_13_25_13,UO,KAMA,TRIX_30_9,TRIXs_30_9,DPO,CMO,COPP,KST_10_15_20_30_10_10_10_15,KSTs_9,STC_10_12_26_0.5,STCmacd_10_12_26_0.5,STCstoch_10_12_26_0.5,PVI,NVI,ZLEMA,DEMA,TEMA,WMA,HMA,VWMA
1356,2020-06-12,2095.0,2170.0,2030.0,2095.0,1503.3226318359375,65728,0,1985.4,1910.4139990234376,2011.4264370174224,1935.3689561052815,65.73747446391558,2134.527175994417,2050.8,1967.072824005583,41.94156919608213,24.539250074070935,17.402319122011193,17.841179364792968,87.14571268849092,166.19416899892317,-26163735.0,-23.584905660377352,9.057782404997397,39.9251977923629,1.391916465617909,0.8606331185049765,0.5312833471129326,16.07630021739351,8.022782718125566,66.11290843136763,1974.3985412883303,0.027946289811087155,-0.000616726961658968,50.90499267578116,31.47494892783117,10.545868060168416,4335.027680603856,2451.5418688476543,98.54010401,41.94156919608213,97.47236044,1078.6810331680167,964.940343056531,2083.7316327039366,2064.7199174049474,2092.562778742439,2022.5272727272727,2095.9343434343436,1987.2064679505581
1357,2020-06-15,2109.0,2109.0,2030.0,2109.0,1513.368408203125,94411,1,2008.3,1916.5939990234374,2029.1670848324363,1942.1780166501726,66.7973045369234,2150.56445899008,2071.8,1993.0355410099207,47.465961843281775,29.124592427913104,18.34136941536867,19.616554813393268,86.56387606788442,117.8689399718193,-26069324.0,-19.182389937106915,12.180851063829786,36.3816807773547,1.9855003753641456,1.1633736226009703,0.8221267527631753,18.578339881414824,9.530719455738318,70.50838059225937,2012.0371501496247,0.03837493984164553,0.006151489369829764,60.50499267578107,33.594609073846804,12.844163175536403,5404.5274382514035,2788.3308588231002,99.270052,47.465961843281775,98.73618022,1079.34929092458,964.940343056531,2108.1440631214027,2087.2859169981502,2114.014455001889,2045.0,2120.1070707070708,1996.2675777254917
1358,2020-06-16,2100.0,2128.0,2055.0,2100.0,1506.910400390625,136235,0,2025.3,1922.3939990234376,2042.045796681084,1948.3671140364404,65.39683788121987,2125.204191353777,2091.8,2058.3958086462235,50.53531834073692,33.40673761047787,17.128580730259053,21.44771588695795,85.59502777732125,108.33452210873686,-26205559.0,-22.580645161290324,8.808290155440414,38.116652113130456,2.42685840414983,1.2837853211093235,1.1430730830405063,20.312540963287276,11.070979671102457,70.37318749285076,2031.0063723453836,0.04928230965721703,0.013570191902370323,44.30499267578125,30.79367576243973,14.685081672833313,6018.005199983345,3233.1084502731987,99.635026,50.53531834073692,99.36809011,1078.9225483925743,964.940343056531,2113.936051644784,2100.134696329198,2121.979009908766,2061.672727272727,2130.675757575758,2005.7887130694241
1359,2020-06-17,2174.0,2174.0,2100.0,2174.0,1560.010986328125,218262,1,2049.7,1929.0719995117188,2066.037470011796,1957.2154625055996,70.81495192284446,2174.8740408467816,2114.6,2054.3259591532183,58.26731766676903,38.378853621736106,19.888464045032926,23.555534280245656,84.76681150751259,131.10541733931777,-25987297.0,0.0,12.642487046632125,42.44822154158108,3.164720328546598,1.6173177964048733,1.5474025321417246,23.587667837994843,12.859077980658512,72.08985156934112,2068.1614798098735,0.06147754331968791,0.02185737265232425,107.84499511718741,41.62990384568889,17.3492051330436,7004.389321361764,3842.0114908936666,99.817513,58.26731766676903,99.68404506,1082.446357916384,964.940343056531,2139.220405891187,2133.1943024490174,2158.4861403870245,2088.7090909090907,2147.987878787879,2039.9170468685193
1360,2020-06-18,2170.0,2175.0,2164.800048828125,2170.0,1557.1409912109375,102039,0,2076.7,1933.9719995117186,2084.9397481914693,1965.5599541720467,70.175320612012,2199.4638676284053,2129.6,2059.7361323715945,63.342048561332376,43.37149260965536,19.970555951677014,25.521318572682624,79.44060719782419,124.45352320160497,-26089336.0,-1.6447368421052655,14.210526315789474,72.1536708780161,3.6241775656409336,1.661420026799367,1.9627575388415666,26.080457271981754,14.747846450847547,71.99145586176782,2104.740401703825,0.07449875238281223,0.031077263421926588,95.84499511718741,40.35064122402402,19.551028711486115,8132.281783294549,4558.824325951276,99.9087565,63.342048561332376,99.84202253,1082.446357916384,964.7563504162366,2158.4530593655163,2155.3517477871105,2178.7083883205505,2110.581818181818,2165.127272727273,2070.674751278842
1361,2020-06-19,2052.800048828125,2213.699951171875,2052.800048828125,2052.800048828125,1473.0406494140625,1172292,-1,2085.9800048828124,1937.6080004882813,2079.096166489043,1968.981134354638,54.610809406232875,2212.5760054084885,2121.160009765625,2029.7440141227619,57.24684676346101,46.14656344041649,11.100283323044515,24.898092614022612,85.25912827967603,62.502307161660916,-27261628.0,-48.950388270552715,4.734696368781888,47.227489623219434,3.732475629906083,1.4157744728516128,2.31670115705447,23.389643354048776,15.98238886559058,57.9698847841829,2102.2442471008912,0.0863553909523862,0.041014636354032144,-26.654956054687318,9.22161881246575,19.787848252453767,8507.56548430344,5277.135931295885,92.12463018,57.24684676346101,93.53371109,1077.0454385075418,964.7563504162366,2129.0252481456496,2131.9248720380365,2136.6485191635948,2106.2363725142045,2151.347486584596,2068.030335653071
1362,2020-06-22,2061.0,2140.0,2060.0,2061.0,1478.9249267578125,305066,0,2091.6800048828127,1940.8280004882813,2075.8059544001258,1972.5897173211229,55.35687022712557,2215.3161325217116,2111.560009765625,2007.8038870095386,52.473145200338195,47.41187979240084,5.061265407937356,24.31938279526689,85.39775848626167,38.22124089049571,-26956562.0,-46.45572675854437,2.844311377245509,42.51159935640997,4.083532033778911,1.413464701379553,2.6700673323993582,21.493609467601612,16.7697060944493,49.618453760738035,2101.0523685433827,0.09720278167142382,0.051500490715852526,-21.205004882812318,10.713740454251147,18.8260785103139,8887.333427083504,6033.951162975843,57.45546506,52.473145200338195,84.35053053,1077.0454385075418,965.1558024318655,2109.566112119168,2116.3374490492797,2110.140896870321,2101.694553444602,2120.4569866141887,2071.1761361508616
1363,2020-06-23,2072.10009765625,2072.199951171875,2035.0999755859373,2072.10009765625,1486.89013671875,64680,1,2098.8900146484375,1945.0500024414061,2075.1321622648757,1976.4920851774025,56.4015732005002,2214.5136598063546,2105.980029296875,1997.446398787395,49.02055894311593,47.73361562254386,1.286943320572071,23.320897035608557,81.94791685052425,2.6233537592416383,-26891882.0,-43.07875708858362,3.6050048828125,36.88748747507623,4.206220518442591,1.228922548834586,2.977297969608005,20.265154673195003,17.26905589141297,52.151883646206045,2099.9504657498765,0.10721813826877202,0.06230949565225617,-6.659906005859284,12.803146401000395,17.53838661402943,9286.466879885817,6782.234819534793,28.72773253,49.02055894311593,72.34745098,1077.0454385075418,965.6943806781658,2084.2268545179554,2107.7430097762517,2096.192573971649,2098.1345703125,2089.419635811237,2078.122573500295
1364,2020-06-24,2060.0,2072.10009765625,2050.0,2060.0,1478.20751953125,64258,-1,2098.8900146484375,1948.1300024414063,2072.3808600348984,1979.766905366524,54.893555911598355,2170.8735085032476,2083.180029296875,1995.4865500905023,44.79165241638202,47.14522298131149,-2.35357056492947,22.393731687354393,77.6730726223618,-12.057624388746396,-26956140.0,-52.529037592736486,0.0,40.84698282127324,4.299212761924274,1.0575318338530146,3.241680928071259,18.81034315050922,17.48923978556958,47.15809509449822,2099.784178691604,0.11622700461246804,0.07317590561305555,-14.920001220702943,9.78711182319672,16.34651953206865,9235.383357152507,7423.44228576891,14.36386626,44.79165241638202,52.61197653,1077.0454385075418,965.1104273416481,2059.821971878327,2096.8113970833156,2080.668059228038,2091.063658558239,2064.1187312578913,2079.6489997167205
1365,2020-06-25,2072.0,2095.0,2020.0,2072.0,1486.8182373046875,41556,1,2096.5900146484373,1950.5700024414064,2072.311612755826,1983.3838894697976,56.14584025538347,2078.524422528745,2063.580029296875,2048.635636065005,41.92522533798501,46.1012234526462,-4.175998114661191,20.967731738703204,77.48213886362169,-24.802782631664037,-26914584.0,-51.790922447420705,-1.097852028639618,39.37405616799388,4.2943556536278535,0.842139780445275,3.4522158731825785,17.943885708818957,17.554189203176634,48.251243885792455,2099.400860954811,0.12443632577969765,0.08389702072067894,-0.6700012207029431,12.291680510766948,14.261352770974177,9119.12676463259,7955.00885066099,7.18193313,41.92522533798501,26.30598826,1077.0454385075418,965.6929516134928,2065.5270590226082,2092.243577112563,2075.354741210507,2086.1745649857953,2051.184683751578,2078.3826927906916
1366,2020-06-26,2027.0,2099.89990234375,2025.0,2027.0,1454.527099609375,142937,-1,2089.7900146484376,1953.8100024414061,2064.073137709312,1985.0943251768645,50.48544803365757,2091.5008982606055,2058.42001953125,2025.3391408018947,35.611925201485974,44.00336380241416,-8.391438600928183,19.730382123620977,77.29769339791656,-60.759747059496966,-27057521.0,-68.23829233611629,-3.2458233890214796,34.401518519033544,3.982012332963469,0.42383716782471215,3.5581751651387568,15.495242156605721,17.26005391080936,37.45888086167364,2096.5605806319822,0.13122218632433125,0.09421338144097735,-44.77000122070331,0.9708960673151366,10.850209017158502,8587.829634708485,8308.709094711776,3.59096656,35.611925201485974,13.15299413,1074.8736238357271,965.6929516134928,2052.3403210184974,2073.64053805404,2051.3423017607142,2073.5218350497157,2040.5325456715593,2074.779933842767
1367,2020-06-30,2010.0,2050.0,1976.4000244140625,2010.0,1442.32861328125,442332,-1,2079.8900146484375,1956.3900024414063,2054.2416581258008,1986.0710183071835,48.496337258331,2098.7022751391014,2048.22001953125,1997.7377639233985,28.9036481691694,40.9834206757652,-12.079772506595802,18.929904371194624,77.03357069706092,-151.8230584978061,-27499853.0,-85.84071388263447,-4.694167852062589,32.44295210207876,3.4251390653128357,-0.10642887986073735,3.531567945173573,12.85960999790895,16.631419066109302,38.63279499291769,2090.840483852486,0.13648605210805353,0.10390268615773696,-55.77000122070331,-3.0073254833379974,7.558053169255244,7879.231878465041,8515.512058987522,1.79548328,28.9036481691694,6.57649706,1074.034945986689,965.6929516134928,2033.351153986725,2054.025593294069,2027.7769284551537,2059.014559659091,2027.3074815538196,2062.9252667374412
1368,2020-07-01,2018.0,2050.0,2010.0,2018.0,1448.069091796875,184963,0,2071.6900146484377,1958.9500024414062,2047.6522657392916,1987.3231352363136,49.50459226580741,2085.9238085891916,2037.4,1988.8761914108086,23.956665899756672,37.5780697205635,-13.621403820806826,18.186603601084435,74.38831564727086,-114.31985112902638,-27314890.0,-82.4694528336731,-3.9047619047619047,30.743711065932033,2.8748684843369277,-0.5253595686693164,3.400228053006244,10.943237759123404,15.818821736539888,43.076671488840226,2087.1687429183485,0.14051626418403185,0.11268476625377517,-36.320001220703034,-0.9908154683851692,4.1790542306260345,7148.1133023818775,8531.481390211979,0.89774164,23.956665899756672,3.28824853,1074.034945986689,966.0909615637415,2022.9236714436838,2042.0841643789126,2016.2290450781795,2047.7618297230113,2014.9806014244004,2058.0463368581213
1369,2020-07-02,2074.0,2100.0,2001.0,2074.0,1488.2535400390625,204751,1,2061.6900146484377,1963.542001953125,2052.442762877602,1990.7222279721445,55.9981920259428,2094.846500345406,2040.2,1985.5534996545941,24.275051120020407,34.91746600045488,-10.642414880434472,17.231198559644263,76.14629310103722,-43.84778259813714,-27110139.0,-58.87062549094348,-4.599816007359705,31.540600146709917,2.4299366215435776,-0.7762331451701336,3.2061697667137112,11.092081345363681,15.143573109229003,51.17142932293062,2086.1964323503184,0.14423341561415892,0.12043306216836926,33.679998779296966,11.996384051885597,2.016056270449754,6380.911345457447,8336.884674896744,0.44887082,24.275051120020407,2.04831638,1076.8099707636961,966.0909615637415,2032.5739129993776,2051.8065412413644,2034.6875270423348,2048.181827059659,2021.0438299005682,2049.9572472551854
1370,2020-07-03,2109.199951171875,2145.0,2090.0,2109.199951171875,1513.5123291015625,15394,1,2055.610009765625,1970.2260009765625,2062.762251658379,1995.3684131956634,59.521844474426096,2123.5651427902103,2047.639990234375,1971.7148376785397,27.05583278356721,33.34513935707734,-6.289306573510132,17.067600206296166,75.77870073667742,66.3013332747921,-27094745.0,-44.037097452057935,-2.8018455681163594,30.454554491332363,2.158899109243601,-0.8378165259760881,2.9967156352196893,12.286095580057504,14.735362033633075,48.60904349156335,2086.927610470015,0.14809844780512282,0.12729340181867332,76.52495117187505,19.043688948852196,0.3464293092441728,5808.3910475232515,8036.976404143391,2.20869645,27.05583278356721,5.67893447,1076.8099707636961,967.7881626809968,2061.451365607445,2070.684924776638,2063.681190685657,2056.8199973366477,2046.2357377485796,2045.6600235254657
1371,2020-07-06,2120.0,2190.0,2120.0,2120.0,1521.2620849609375,156573,1,2062.3300048828123,1977.5660009765625,2073.169114993219,2000.2559264036768,60.56528942866678,2156.9524934726364,2066.239990234375,1975.5274869961136,29.78772165401938,32.633655816465755,-2.845934162446376,17.540391864457394,76.13736845749511,101.10660863048913,-26938172.0,-39.48587445941559,3.2735750961345316,34.77959700806158,1.56425027322672,-1.1459722895943754,2.7102225628210954,13.574604206686356,14.569539486926402,43.28847510979343,2089.034068353769,0.15214256624034306,0.13339782232633102,96.375,21.130578857333564,-0.7249578135654295,5795.315288767111,7693.418833219348,7.79624686,29.78772165401938,13.06347787,1077.3220155711183,967.7881626809968,2092.0965718606367,2088.166008454846,2088.223679024981,2068.5272682883524,2080.952705028804,2047.6750734138748
1372,2020-07-07,2110.0,2155.0,2080.0,2110.0,1514.0860595703125,98163,0,2067.2300048828124,1984.4260009765626,2079.865639539906,2004.559615564317,59.047507549997086,2161.2757137682447,2086.239990234375,2011.2042667005053,30.79090841401444,32.265106335975496,-1.474197921961057,17.187755142453053,76.05612785338832,47.292349918790684,-27036335.0,-43.69995077061731,2.3774866569626396,30.92616151839297,0.9589905075328178,-1.4009856442306223,2.35997615176344,14.22147494777872,14.519815981333878,40.09764453619037,2089.8757297919533,0.15609776464484693,0.13882889192367268,95.97500610351562,18.095015099994182,-0.5332873669253718,5644.456399846933,7288.751002103915,16.78381818,30.79090841401444,20.16538017,1077.3220155711183,967.3164645677892,2112.0790133405208,2097.614799728527,2099.913839335268,2077.194540127841,2109.61028374566,2049.1253486064606
1373,2020-07-08,2055.0,2135.0,2025.9000244140625,2055.0,1474.61962890625,227056,-1,2065.5199951171876,1991.2240014648437,2075.344614169014,2006.5376698559123,51.41568038611296,2143.305998573844,2093.639990234375,2043.973981894906,26.838523016129784,31.179789672006354,-4.34126665587657,15.988372587125179,78.41640269142755,-17.53988413223645,-27263391.0,-66.87737048222675,-0.8252544206523565,23.92276354523941,0.6368661069991666,-1.3784880358114189,2.0153541428105854,12.516276215235969,14.233596014748464,39.61898225803277,2089.498858595146,0.1591205962444775,0.1435948465494515,51.02500610351558,2.8313607722259126,-1.825203818218666,5247.530201939319,6845.656207080228,23.17553229,26.838523016129784,16.99859837,1074.7153805000282,967.3164645677892,2098.246465460426,2086.167633565338,2082.381823504428,2074.9709028764205,2113.232917554451,2049.0289395059012
1374,2020-07-09,1991.0999755859373,2044.800048828125,1980.0,1991.0999755859373,1428.7664794921875,195216,-1,2058.629992675781,1995.4460009765626,2060.0274071539093,2005.9322700806192,44.2584333006262,2174.374457280852,2077.0599853515623,1979.7455134222728,18.33863481078356,28.611558699761797,-10.272923888978237,15.55352359645981,78.17237392775415,-135.56894382232736,-27458607.0,-93.80532839907806,-3.3446613793234334,20.110078699472176,0.2383215784884181,-1.4216260514577341,1.6599476299461522,8.641935739446737,13.434787403991075,36.44624321707201,2085.675884934857,0.160413616831101,0.14759232333294076,-3.6750183105471024,-11.483133398747599,-3.9781823381688652,4427.562760854746,6324.371317771579,24.88455495,18.33863481078356,8.49929918,1074.7153805000282,964.2069743286621,2057.2925626494393,2056.3503445567244,2041.3891601485639,2061.439990234375,2083.035039358428,2041.9990660194376
1375,2020-07-10,2018.199951171875,2020.0,1975.0,2018.199951171875,1448.212646484375,31620,1,2053.2499877929686,1999.01,2052.4224151571757,2006.4133556136096,47.59049503857215,2159.3108062712504,2058.8599853515625,1958.4091644318746,13.632012362615114,25.615649432332464,-11.98363706971735,15.220977422596109,75.80291864720029,-122.29534950977278,-27426987.0,-79.90699945494187,-2.596527453094836,30.93820201256021,-0.14509353754912616,-1.444032933996223,1.2989393964470968,6.482224268403992,12.441564098907207,42.527593405418266,2083.876873175193,0.16061215913723004,0.1508578758677073,29.074957275390716,-4.819009922855689,-4.168228882530047,3690.9350210644425,5780.271916255574,18.51758094,13.632012362615114,4.24964959,1074.7153805000282,965.5680298215167,2031.675715321132,2043.1916432166968,2026.4067301473247,2054.089073597301,2045.7136167584047,2040.8223497508122
1376,2020-07-13,2050.0,2119.0,2039.0,2050.0,1471.031494140625,70807,1,2055.5499877929688,2001.0119995117188,2051.981976037689,2008.122635785625,51.27145334071539,2124.726660397005,2044.8599853515625,1964.9933103061198,12.325893116149928,22.95769816909596,-10.631805052946032,14.868048975504147,77.58842794583776,18.456995914059735,-27356180.0,-65.11627906976744,1.1346817957572768,38.43312644895547,-0.4645594074857079,-1.4107990431462438,0.9462396356605359,5.825492291645997,11.496410983584179,38.51023899361173,2083.4779882098924,0.16031149537616418,0.15350514734194182,68.12500610351572,2.542906681430787,-3.7909512315606957,3562.715295232303,5300.658962563048,9.46994063,12.325893116149928,2.1248248,1076.2910444380666,965.5680298215167,2024.0983125354715,2044.0691669886264,2031.4143895702991,2053.498166725852,2023.2878568398835,2042.4362211837904
1377,2020-07-14,2091.0,2099.0,2050.0,2091.0,1500.452392578125,268398,1,2063.6499877929687,2002.9519995117187,2059.0761622126547,2011.3727284999143,55.60120308812894,2109.100189183576,2041.0599853515625,1973.0197815195495,14.43276956845034,21.252712448966836,-6.819942880516496,14.540329703204469,75.54639737827792,37.291664175291885,-27087782.0,-46.04651162790697,4.029850746268656,47.401689295379505,-0.6304096195162542,-1.2613194041414322,0.6309097846251779,6.649319528883121,10.803969347198313,40.05532476526738,2083.804917100826,0.16012866667065584,0.15568430317378892,118.47500610351562,11.202406176257892,-2.3928146262667584,3572.99593443323,4903.423699457643,17.75900493,14.43276956845034,6.7674617,1078.2910444380666,965.5680298215167,2042.8077102562947,2058.406379861121,2053.9785838168314,2059.943623490767,2028.3583656388098,2061.2821341942854
1378,2020-07-15,1980.0,2091.0,1970.0,1980.0,1420.801513671875,136534,-1,2059.849987792969,2003.4119995117187,2044.6986781739902,2010.1424254214865,44.1608261922674,2107.033237600003,2026.0599853515625,1945.0867331031222,7.064279386424005,18.41502583645827,-11.350746450034265,13.96322255870308,78.79308327982949,-87.17807098343224,-27224316.0,-95.45454545454545,-1.8830525272547076,43.002641693219694,-0.7754314730499318,-1.1250730061400878,0.349641533090156,3.303227870978869,9.732434850595535,37.14387240713132,2082.4006870167827,0.15846757406083878,0.15726587633453112,16.17500610351567,-11.6783476154652,-2.8507140357292244,3036.8350028660957,4531.859661391937,12.56501819,7.064279386424005,3.38373085,1078.2910444380666,960.2595649721624,2029.3699491940706,2032.3872784001915,2019.23957647301,2044.7345348011363,2022.8284741950758,2059.0805285667752
1379,2020-07-17,1945.0,2010.199951171875,1940.0999755859373,1945.0,1395.686279296875,115366,-1,2046.9499877929688,2002.8319995117188,2026.571645778719,2007.587820502997,41.27684522946164,2119.287291290831,2016.839990234375,1914.3926891779188,-1.5812816323875722,14.415764342689101,-15.997045975076674,13.812066322107775,78.17214701598007,-141.16467871106855,-27339682.0,-98.03920610830201,-6.2198649951783995,39.88031473455408,-0.9360062758293755,-1.0285182471356251,0.09251197130624972,-0.3798414171471136,8.287823955203727,33.330696475975294,2073.8741282093715,0.15509779241995592,0.1580435812917348,-6.864996337890716,-17.44630954107672,-4.121071363027626,2144.085652930764,4124.714617548328,6.2825091,-1.5812816323875722,1.69186542,1078.2910444380666,958.4918882044856,2000.7208764002621,2001.6674740040253,1980.60708624469,2023.8527188387784,2001.802623155382,2046.7503194279934
1380,2020-07-20,1890.0,1936.0,1880.0,1890.0,1356.21923828125,51341,-1,2025.0299926757812,2000.1319995117187,2001.7404374553153,2002.976533424448,37.1689886511846,2135.1966666280887,1991.2,1847.2033333719114,-12.724313409150227,8.987748792321236,-21.71206220147146,14.369569773859528,77.2312793719815,-179.83703204367643,-27391023.0,-96.7741935483871,-10.392563827345395,41.615882077536064,-1.1394157331763997,-0.9855421635861195,-0.15387356959028017,-4.892934566062052,6.40485845216576,32.72322871956083,2049.499768834393,0.14958026443867567,0.15775888109154954,-46.364996337890716,-25.662022697630803,-6.324716887370869,827.4991810684135,3572.735050026249,3.14125455,-12.724313409150227,0.84593271,1078.2910444380666,955.6641247083417,1951.4988988729415,1961.0478537386903,1930.8988358012903,1995.316357421875,1958.4884876598014,2040.0822407137132
1381,2020-07-21,1899.9000244140625,1927.9000244140625,1890.0,1899.9000244140625,1363.3233642578125,230088,1,2003.0199951171876,1997.83,1983.223998720542,1998.9343173848251,38.358155141986906,2106.207023076843,1961.1800048828125,1816.152986688782,-20.519857002823528,3.0862276332922836,-23.60608463611581,14.887251550486155,74.42190401784443,-143.8863915444561,-27160935.0,-93.5806372857863,-10.382074320091391,57.12208932107162,-1.4849167290326692,-1.0648345275539113,-0.42008220147875797,-7.9996791219191525,4.3470673701536295,33.31871404483664,2029.4672474684778,0.14247788182955023,0.1562455607787388,-22.13997192382817,-23.283689716026178,-8.244278192251572,-186.6938170665982,2924.829470369191,1.57062728,-20.519857002823528,0.42296636,1078.8148552536254,955.6641247083417,1907.3718352284293,1934.7802530784893,1903.7710150089029,1972.5654541015624,1915.2297077217488,2008.657591843979
1382,2020-07-22,1880.0,1933.9000244140625,1875.199951171875,1880.0,1349.043701171875,213899,-1,1980.0199951171876,1996.63,1964.4559989531706,1994.270226506989,36.848457581735026,1994.4720286647303,1918.9800048828124,1843.4879811008946,-27.981098438272284,-3.1272375810206303,-24.853860857251654,15.539738516766937,73.29891610529751,-124.7540373814856,-27374834.0,-98.47520708907331,-10.90047393364929,47.48298551030347,-2.0208524017108216,-1.2806161601856507,-0.7402362415251708,-10.98689086522348,2.1565019079569003,27.86153322840127,2008.7215292695205,0.13386136977078245,0.15343898005943934,-33.28999633789067,-26.303084836529948,-10.417763994557246,-1191.3112375642918,2209.402643757678,0.78531364,-27.981098438272284,0.21148318,1078.8148552536254,954.6166998881752,1884.213319732351,1909.4645708909145,1878.7361813992684,1950.198182262074,1877.3108209783384,1984.3329817456847
1383,2020-07-23,1880.0999755859373,1920.0,1851.0999755859373,1880.0999755859373,1349.115478515625,176640,0,1962.5299926757812,1995.82,1949.1185401591279,1989.7929617649872,36.86190220903414,1947.299241955133,1899.0,1850.700758044867,-33.49995224052054,-9.201780512920614,-24.29817172759993,16.42271055112307,72.9847095559236,-114.72127331421177,-27198194.0,-91.44290412780607,-8.510950093141739,37.957047911995986,-2.5793609242714868,-1.4712997461970527,-1.108061178074434,-13.350529714496929,-0.05878832382221799,27.136796032367222,1994.6004979151285,0.12408290734433614,0.14940223456090992,-26.885021972656432,-26.276195581931717,-12.58096411060556,-1919.8477087954593,1504.1348137965444,0.39265682,-33.49995224052054,0.10574159,1078.8148552536254,954.622017738491,1871.6654345395368,1891.576723640338,1864.3486325918275,1932.0309059836648,1856.497581034959,1961.2060064036943
1384,2020-07-24,1859.0,1900.0,1859.0,1859.0,1333.974365234375,201618,-1,1949.3199951171875,1995.1,1932.7333510392864,1984.6638260094976,35.16055405823464,1908.9414217284334,1881.8,1854.6585782715665,-39.12526364525684,-15.18647713938786,-23.938786505868975,17.242613154453768,70.70008744478619,-104.92989672709784,-27399812.0,-97.66892185159286,-6.634522485344471,34.17827467201796,-3.166133496234668,-1.646457854528187,-1.519675641706481,-15.833830887018934,-2.3123658328503205,21.34921449844014,1983.152583433652,0.11315569481995524,0.14412929408121272,-40.875,-29.67889188353072,-14.690930698974949,-2658.2755298874354,798.6669748018911,0.19632841,-39.12526364525684,0.0528708,1077.6925758078548,954.622017738491,1863.7262646232575,1872.2476191531337,1847.5614320856007,1913.2072709517045,1844.6996955640388,1943.534311357022
1385,2020-07-27,1888.0,1895.0,1870.0,1888.0,1354.7843017578125,16423,1,1936.3,1995.86,1924.6000144866887,1980.8730877346154,39.306810327944376,1908.1016249213542,1881.4,1854.698375078646,-40.77329664161425,-20.303841039833138,-20.469455601781114,18.003951286117985,68.2215097701586,-81.88612467749425,-27383389.0,-87.85784091817426,-6.451290968284582,29.193192718571282,-3.3281857400619055,-1.4468080786843394,-1.8813776613775661,-16.75777060285976,-4.375995085708812,26.78325411181633,1975.3634871448821,0.10179102981782151,0.13762702013028574,-0.8849975585937955,-21.386379344111248,-15.673031581804011,-3420.6530447014616,22.737159253695204,0.0981642,-40.77329664161425,0.0264354,1077.6925758078548,956.1819962215463,1865.9760302528357,1868.4571403095294,1851.8125981070882,1902.0581809303978,1848.43443948765,1941.324510135535
1386,2020-07-28,1914.0,1919.0,1865.0,1914.0,1373.44091796875,263755,1,1922.7,1996.14,1922.6727391254724,1978.250613705807,42.836187448452925,1919.6822928563367,1884.2199951171874,1848.757697378038,-39.525763557374376,-24.148225543341386,-15.37753801403299,18.165377144772226,67.2056876437187,-59.6275567068637,-27119634.0,-77.84430468300198,-6.634146341463414,38.81659129200848,-3.1738908829140247,-1.0340105772291666,-2.139880305684858,-16.51798016867318,-6.11056438327515,35.19899995358032,1969.846687367191,0.09053475418367984,0.12989436318728842,38.470001220703125,-14.32762510309415,-16.126040882227368,-4321.617838536854,-854.4421488540919,0.0490821,-39.525763557374376,0.0132177,1079.0696944519227,956.1819962215463,1880.8894792977746,1875.1607985940743,1868.6042097749726,1898.0036354758522,1865.1153480606847,1932.422831714048
1387,2020-07-29,1865.0,1920.0,1865.0,1865.0,1338.27978515625,117533,-1,1900.1,1995.44,1912.1867865572044,1973.8094131683245,38.314237915374015,1919.986661774931,1881.2199951171874,1842.4533284594438,-42.006747453684056,-27.71992992540992,-14.286817528274135,18.292316862919574,66.3338528120245,-66.19985962784843,-27237167.0,-94.81148818688459,-10.808225729316117,41.19426031577665,-3.4628683633130866,-1.0583904461025826,-2.404477917210504,-17.658028915678774,-7.760202173618525,33.2833965469092,1948.9179698241965,0.0788106782523279,0.12104359698634276,-1.9799987792969205,-23.371524169251966,-17.039478715903453,-5525.407418952022,-1805.802417944994,0.02454105,-42.006747453684056,0.00660885,1079.0696944519227,953.62191262698,1875.2550329552814,1864.733964930205,1859.4178531818116,1887.512726384943,1875.0971677221435,1899.2779381162663
1388,2020-07-30,1831.0,1876.0,1829.9000244140625,1831.0,1313.8824462890625,65612,-1,1885.2,1992.26,1897.4255526377126,1968.2090440244685,35.51288170374056,1927.3799964273164,1871.4,1815.4200035726838,-46.18407959519459,-31.412759859366858,-14.771319735827731,18.934823798759517,64.888575867304,-93.46611616635047,-27302779.0,-99.61951723319655,-7.525252525252525,44.128110949038714,-3.9511038115757287,-1.2373007154921796,-2.713803096083549,-19.479493917582193,-9.434386708470479,31.285513457778315,1931.3400392662238,0.06636189913500345,0.11118405328801471,-27.739996337890716,-28.97423659251887,-17.94763071099997,-6346.595619456777,-2749.211448210276,0.01227052,-46.18407959519459,0.00330442,1079.0696944519227,951.7988563267119,1862.1177542361393,1846.52314355422,1839.351207841131,1874.9490900213068,1868.1628270004737,1888.6042309513575
