,Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,SMA_10,SMA_50,EMA_10,EMA_50,RSI_14,BBANDS_upper,BBANDS_middle,BBANDS_lower,MACD,Signal,Histogram,ADX_14,ATR_14,CCI_14,OBV,WILLR_14,ROC_10,MFI_14,PPO_12_26_9,PPOh_12_26_9,PPOs_12_26_9,TSI_13_25_13,TSIs_13_25_13,UO,KAMA,TRIX_30_9,TRIXs_30_9,DPO,CMO,COPP,KST_10_15_20_30_10_10_10_15,KSTs_9,STC_10_12_26_0.5,STCmacd_10_12_26_0.5,STCstoch_10_12_26_0.5,PVI,NVI,ZLEMA,DEMA,TEMA,WMA,HMA,VWMA
717,2017-11-13,6850.0,6853.0,6601.0,6659.7001953125,4016.1044921875,403459,-1,6912.139990234375,6983.627998046875,6906.667791174201,6891.94302918015,40.24497646464016,7200.43560410225,6899.36005859375,6598.28451308525,-24.98910663098286,10.077746313746102,-35.066852944728964,14.563345138070419,202.85678672070523,-148.7115251151686,-2502523.0,-90.51693129038773,-5.40870399385697,27.891547622641724,-0.6896976203077125,-1.0608948688864723,0.3711972485787599,-3.320196873189174,2.4459453025927584,47.55208378265877,6874.202646389919,0.11606636221372924,0.13364985099005486,71.15017089843786,-19.510047070719693,-5.335326939729405,-241.22480695426498,823.4154412289957,0.60572598,-24.98910663098286,0.10053514,1132.1880465101133,999.4831061615083,6810.749688650758,6837.689513864166,6782.826250319103,6895.769131747159,6871.9124205926455,6954.012931329165
718,2017-11-14,6700.0,6800.0,6449.60009765625,6496.89990234375,3917.92822265625,496244,-1,6865.75,6975.9519921875,6832.164538659574,6876.451141853233,36.201237572803514,7171.857825396571,6786.56005859375,6401.262291790929,-56.857838325651755,-3.309370614133469,-53.548467711518285,16.22383358017957,213.39558069377986,-171.32703223843828,-2998767.0,-93.86035686873764,-6.6644626387811545,27.714868928984107,-1.134606671190185,-1.204643135815156,0.07003646462497093,-7.5144107176723125,1.0230372996977486,39.41887333978779,6851.48121006421,0.10891590627399861,0.12899261414536728,-46.725122070312864,-27.59752485439298,-7.548727878447605,-944.1803820331053,505.5083249604152,0.30286299,-56.857838325651755,0.05026757,1129.743487623163,999.4831061615083,6651.086037873347,6714.770559712123,6630.269588199185,6820.270933948864,6701.50312795928,6901.245436903314
719,2017-11-15,6550.0,6585.2001953125,6401.0,6510.0,3925.82861328125,278135,0,6824.22001953125,6968.15798828125,6773.589167994197,6862.080508839381,36.75194714043026,6993.636128960354,6676.32001953125,6359.003910102147,-80.13324324974292,-18.67414514125536,-61.45909810848756,17.918176368209547,211.31019602368846,-167.6840985926138,-2720632.0,-86.6910866910867,-5.996849470782444,27.895143056096778,-1.5411663489299299,-1.2889622508439207,-0.25220409808600924,-10.598004162840608,-0.6371114806648737,33.57865215816121,6833.599796326004,0.10062141700637461,0.12393170533393999,-2.700024414062682,-26.496105719139475,-9.25544993589147,-1546.631525572115,186.3116183165807,0.1514315,-80.13324324974292,0.02513378,1129.743487623163,999.6847422934045,6561.106793771374,6629.614245583702,6538.729042421533,6755.589115767046,6547.444808929134,6875.346550589928
720,2017-11-16,6600.0,6750.0,6540.0,6608.60009765625,3985.287841796875,368159,1,6818.57001953125,6952.779990234375,6743.591155205479,6852.140100557689,40.887888168560984,6881.832344163378,6625.280078125,6368.727812086621,-89.59022514932076,-32.85736114286844,-56.73286400645232,18.378181475611076,213.35946773628214,-93.39990482025485,-2352473.0,-74.65200272817461,-0.8476991968938014,35.71924840423331,-1.7506232191138487,-1.1987352968222715,-0.5518879222915771,-11.87382952459804,-2.242356915512469,36.02318479460549,6831.79642865262,0.09185717943047678,0.1184557228874746,117.50507812500018,-18.224223662878035,-10.064789330612696,-1738.917456459318,-134.65331466262637,0.07571575,-89.59022514932076,0.01256689,1131.2580820572068,999.6847422934045,6525.632831267487,6601.249662769758,6528.2254847073455,6716.385493607954,6472.441365806502,6873.226779637754
721,2017-11-17,6750.0,6750.0,6580.0,6636.39990234375,4002.052978515625,169401,0,6795.37001953125,6939.23798828125,6724.101836503346,6843.679700627731,42.038726139325334,6715.375645434204,6582.32001953125,6449.264393628297,-93.76092198845527,-45.03807331198581,-48.722848676469454,18.80532907534107,210.26236289797626,-72.01866010044475,-2183072.0,-71.25764318147131,-3.3777881791774105,39.25814618378249,-1.9487446137720532,-1.117485353184381,-0.8312592605876723,-12.557529338847656,-3.7159529759889245,35.473515670294184,6825.293826772771,0.08290099148591246,0.11242496488698499,181.72487792968786,-15.922547721349346,-9.85781999224477,-2172.390364725839,-510.655508158761,0.03785788,-93.76092198845527,0.00628344,1131.2580820572068,1000.1054033150535,6541.5358818324885,6591.6948092087405,6540.075953182225,6683.263654119318,6470.779303779987,6864.018661638083
722,2017-11-20,6667.60009765625,6667.60009765625,6000.0,6013.60009765625,3626.4765625,560493,-1,6676.230029296875,6913.509990234375,6594.91970216751,6811.127559334732,28.603430311874618,6905.732601720928,6453.1,6000.467398279073,-145.6420971282214,-65.15887807523293,-80.48321905298846,20.890538411547755,242.92934395213868,-185.12466546003722,-2743565.0,-98.88523789702869,-16.53573771469466,37.4469511978633,-2.3265548759323775,-1.1962364922757642,-1.1303183836566133,-18.510586004539093,-5.82947198006752,26.461522454842815,6577.7767409566595,0.0714207975602843,0.10552514908739566,-393.94492187499964,-42.79313937625077,-13.22236420931414,-3563.380509960689,-1004.0602096176012,0.01892894,-145.6420971282214,0.00314172,1121.8734787504118,1000.1054033150535,6357.674865675444,6380.892206288058,6271.878213424217,6541.123668323864,6364.797175860163,6640.407909733414
723,2017-11-21,6100.0,6380.0,6100.0,6351.7001953125,3830.365966796875,454563,1,6605.31005859375,6897.523994140625,6550.697973648416,6793.110799961311,39.843341996934825,6880.342636071145,6424.06005859375,5967.777481116355,-157.65905450870014,-83.65891336192638,-74.00014114677376,22.82680422373968,251.74866955153948,-136.61248619068743,-2289002.0,-71.17211513831967,-10.04404136639641,43.248863141962126,-2.653220738613986,-1.2183218839658982,-1.4348988546480879,-18.966742054916132,-7.706224847903037,35.15982335924788,6554.481656091978,0.05933081199240853,0.09765995605902757,-12.389819335937318,-20.313316006130343,-14.98364385215002,-4282.974477432367,-1548.323331210172,0.00946447,-157.65905450870014,0.00157086,1121.8734787504118,1005.7276610669121,6327.806779302637,6339.403153685971,6252.445712547653,6482.118243963068,6288.253586154514,6555.419548277347
724,2017-11-22,6510.0,6600.0,6355.0,6456.60009765625,3893.62548828125,370856,1,6544.850048828125,6884.15599609375,6533.5892689225675,6779.914301831701,42.84955428399601,6863.5756879089995,6413.380078125,5963.184468341001,-156.90928184765107,-98.30898705907131,-58.60029478857976,23.34705124918611,251.50232206125094,-68.384990828097,-1918146.0,-62.57376248719262,-8.562285177208361,49.7945642091299,-3.1874762762237583,-1.4020619372605363,-1.785414338963222,-18.168141939552665,-9.200784432424413,37.44553778329924,6547.333061819328,0.047284239142286744,0.08889736587701276,122.98007812499964,-14.300891432007969,-14.869938137735184,-4883.4392567192335,-2132.254448211232,0.00473223,-156.90928184765107,0.00078543,1121.8734787504118,1007.3791858416671,6323.587382639657,6346.713657813963,6295.546013217573,6455.080069247159,6270.253433258365,6506.392200053986
725,2017-11-23,6360.0,6649.89990234375,6090.0,6099.89990234375,3678.51904296875,326407,-1,6468.46005859375,6861.173994140625,6454.7366568173275,6753.247070479232,36.22112243538308,6769.241521294234,6311.6400390625,5854.0385568307665,-182.9884295957163,-115.24487556640031,-67.74355402931599,24.506757353708387,273.530720652858,-104.24361090080659,-2244553.0,-91.81148341444671,-11.129402431318862,44.39437977195456,-3.8080681396610516,-1.6181230405582636,-2.189945099102788,-20.08797636942593,-10.756097566281774,32.076282754268895,6506.258716164315,0.03400107213717973,0.07915541969362788,-207.860107421875,-27.557755129233826,-16.95863754517009,-5593.288279163093,-2774.047451002225,0.00236611,-182.9884295957163,0.00039272,1121.8734787504118,1001.8546034001747,6185.37147713131,6237.322656006001,6170.472264306727,6374.180042613636,6221.021491773201,6420.073540325857
726,2017-11-24,6101.0,6300.0,6101.0,6234.0,3759.3876953125,1049716,1,6406.7400390625,6843.893994140625,6414.602719214177,6732.88444026436,39.980103671696135,6553.5545576309005,6231.16005859375,5908.7655595566,-190.63802839332402,-130.32350613178505,-60.31452226153897,25.583627307907644,268.28567615310027,-108.63568653202105,-1194837.0,-80.49837327739333,-9.008643416007317,26.267529583676424,-4.3502570055998335,-1.7282495251976364,-2.622007480402197,-20.149945667857054,-12.098075866506814,31.270203918511807,6489.81321349932,0.02038245841025077,0.06852387482657472,-55.0,-20.039792656607737,-18.317543434831936,-6286.41079732376,-3445.734783265502,0.00118305,-190.63802839332402,0.00019636,1124.0718770815831,1001.8546034001747,6234.285736260844,6203.881678693243,6154.661962085976,6331.550941051137,6181.882366141887,6357.689310394465
727,2017-11-27,6300.0,6300.0,6055.0,6065.0,3657.47314453125,201197,-1,6347.27001953125,6819.193994140625,6351.038588447963,6706.692893587327,37.01895801733541,6537.6442993132005,6241.4400390625,5945.235778811799,-207.94027214195285,-145.84685933381863,-62.09341280813422,26.698203336999963,266.62241357073594,-112.06421316241385,-1396034.0,-94.17040358744396,-8.929834344961744,27.621204669771362,-4.793438681168132,-1.7371449606127478,-3.056293720555384,-21.265511758819997,-13.407709565408698,28.957848155727678,6465.118698254524,0.0059798413339473555,0.057086534277680144,-216.43000488281268,-25.962083965329178,-19.931727579478633,-7236.444394826347,-4144.875229131419,0.00059152,-207.94027214195285,9.818e-05,1124.0718770815831,999.1436633937583,6151.3792032475085,6126.6234483039325,6075.148507751817,6269.416388494318,6133.171521859217,6315.413288967117
728,2017-11-28,6070.0,6170.0,6055.0,6137.7001953125,3701.314453125,346224,1,6311.350048828125,6795.547998046875,6312.24978969606,6684.379454439294,39.10829059852689,6480.230746101395,6198.6400390625,5917.0493320236055,-213.32702562786562,-159.34289259262803,-53.98413303523759,27.73316679258569,255.7922411728262,-104.304131690828,-1049810.0,-86.94784878554502,-5.528786227746392,27.60015888678132,-5.151990689079677,-1.6765575748194346,-3.475433114260243,-21.41655827626714,-14.551830809817046,30.26987935411474,6454.961183527816,-0.008612102404237376,0.04494947656538992,-130.24479980468732,-21.783418802946215,-20.465414323105247,-7943.534079552658,-4855.642179573701,0.00029576,-213.32702562786562,4.909e-05,1125.2705612582113,999.1436633937583,6090.910310469552,6096.90111241757,6062.203267037646,6231.312784090909,6099.908615451389,6278.665499345367
729,2017-11-29,6139.0,6249.0,6000.0,6026.7998046875,3634.436279296875,270900,-1,6263.030029296875,6771.883994140625,6260.349792421775,6658.592017194126,37.087119760204295,6254.54378506031,6112.67998046875,5970.816175877189,-223.9630941281921,-172.26693289974085,-51.696161228451246,28.1874845533709,255.3070810890529,-97.20143538541278,-1320710.0,-97.29294902146465,-7.422430035522273,29.03229613382162,-5.33617122192192,-1.4885904861293415,-3.8475807357925786,-22.199446604060665,-15.644347351851849,33.44202410939026,6436.534782861867,-0.02362367737346327,0.03211827025384103,-235.190185546875,-25.82576047959142,-20.64376610463945,-8844.700896013985,-5645.173672857552,0.00014788,-223.9630941281921,2.454e-05,1125.2705612582113,997.3367913228531,6065.962928026224,6041.691785969505,6010.5950067892,6179.576376065341,6050.038174222696,6246.471389989471
730,2017-11-30,6051.0,6075.0,6000.0,6046.60009765625,3646.376708984375,340643,0,6206.830029296875,6749.23599609375,6221.486211555316,6634.592334074993,37.7061369049871,6253.787527242691,6102.02001953125,5950.252511819809,-228.16439970640204,-183.4464262610731,-44.71797344532894,28.609351045528598,242.42800386840625,-101.77940654180473,-980067.0,-94.5369170391266,-8.50407032798541,24.695814182956834,-5.322662898491924,-1.180065730159476,-4.142597168332448,-22.62443017984889,-16.641502041565712,27.18880629398808,6414.548204189928,-0.038722312584282825,0.018604569801597106,-240.62490234375036,-24.587726190025805,-20.640263810122715,-9612.5563805988,-6471.8587857323255,7.394e-05,-228.16439970640204,1.227e-05,1125.5990986845475,997.3367913228531,6028.3697038964565,6010.78673102181,5991.85543289873,6140.225479403409,6021.569696969697,6197.232758188142
731,2017-12-01,6189.0,6440.0,6188.0,6436.2998046875,3881.383544921875,385694,1,6186.82001953125,6735.313994140625,6260.54322848844,6626.816156451954,48.455619897542,6445.703908047607,6142.47998046875,5839.256052889893,-197.76870067024083,-186.31088114290668,-11.457819527334152,26.969327889902136,253.21171090235936,10.377167327383223,-594373.0,-45.4625244140625,-3.015190473762461,31.782656407495345,-5.035362885103839,-0.7142125734171128,-4.3211503116867265,-19.370397792830534,-17.0313442917464,37.5526602305997,6414.843324751071,-0.052177246195428406,0.004871453828740139,76.06979980468714,-3.0887602049159923,-18.155489900907533,-9940.790865381308,-7180.459936334617,3.697e-05,-197.76870067024083,6.14e-06,1132.0440380014754,997.3367913228531,6170.047868528918,6120.108485542673,6162.108572377396,6181.947256747159,6100.097325797033,6201.36850040274
732,2017-12-04,6436.0,6640.0,6301.0,6476.60009765625,3905.6865234375,539256,1,6233.12001953125,6725.44599609375,6299.82629560986,6620.925330616828,49.427515045759726,6611.251668469173,6224.8,5838.348331530828,-168.48579400143626,-182.7458637146126,14.260069713176335,25.478965766166528,259.33944583790515,61.1415767659914,-55117.0,-36.453320312500004,7.699214987382522,41.361657060095546,-4.860272339469947,-0.43129762222657675,-4.428974717243371,-16.50686252294163,-16.95641832477429,47.44580601758861,6417.972377618137,-0.06395930020799412,-0.008827447526860155,56.715112304687864,-1.1449699084805607,-15.085172615411715,-9558.043409464057,-7766.578706560361,1.848e-05,-168.48579400143626,3.07e-06,1132.6701787064096,997.3367913228531,6287.40280152366,6217.065833571758,6298.617588997348,6234.634543678977,6244.720465889362,6260.560139651662
733,2017-12-05,6380.0,6400.0,6105.0,6118.2998046875,3689.614990234375,391992,-1,6209.77998046875,6715.4119921875,6266.821479078521,6601.214525678423,41.86873694471902,6611.16267265659,6220.919921875,5830.67717109341,-172.20563928120282,-180.63781882793066,8.432179546727838,24.019358043244875,267.3580638249298,-38.89722643806991,-447109.0,-84.22669270833335,-3.6746128351153517,40.64891341431219,-5.004629766631804,-0.46052403951074616,-4.544105727121058,-16.485040766003678,-16.889078673521347,39.210272700990835,6411.712259908805,-0.07562935967493356,-0.022484514062106855,-357.8101806640625,-16.262526110561964,-12.721897688236849,-9852.460399606984,-8318.692166881221,9.24e-06,-172.20563928120282,1.54e-06,1132.6701787064096,991.8045631851545,6273.293165735267,6172.104432976253,6229.045936817417,6213.758140980113,6306.533656881314,6237.544165893289
734,2017-12-06,6115.0,6201.0,6010.0,6192.10009765625,3734.119873046875,417852,1,6183.32998046875,6708.7319921875,6253.235773365381,6585.17082261873,43.7759556928201,6598.1251599171665,6253.97998046875,5909.8348010203335,-167.27038769056435,-177.9643326004574,10.693944909893048,23.01666095446172,261.9039164088634,-64.55305808425425,-29257.0,-74.38665364583333,-4.096583279116414,33.812591992212404,-4.343960028185741,0.1601165591482534,-4.504076587333994,-15.848891967894954,-16.740480572717576,46.54118945079979,6406.310774902968,-0.08676520070347582,-0.035902988822179696,-365.0098876953125,-12.448088614359808,-11.472123642014271,-10136.638302670099,-8823.508836159777,4.62e-06,-167.27038769056435,7.7e-07,1133.8764009466504,991.8045631851545,6284.9853351754455,6164.6244309709555,6216.208509874689,6210.543616832387,6310.169644689078,6214.071122632629
735,2017-12-07,6170.0,6350.0,6050.0,6254.39990234375,3771.68896484375,150678,1,6198.77998046875,6703.019990234375,6253.44743317963,6572.199413980496,45.404359088203165,6573.248406448856,6295.53994140625,6017.8314763636445,-156.52773735028495,-173.67701355042294,17.14927620013799,21.45136967965583,264.62506523680173,-9.277579688823812,121421.0,-61.893369513145046,2.5328284475723417,33.46476309470836,-4.0880531602555,0.3328187416627957,-4.420871901918296,-14.833251325499303,-16.468019251686393,48.001139980282794,6403.761906012525,-0.0970689541216152,-0.0489531457701648,-376.0100830078127,-9.191281823593672,-10.28777852020908,-9967.188446710052,-9232.484130536031,2.31e-06,-156.52773735028495,3.8e-07,1133.8764009466504,992.8106807172512,6246.351637870818,6181.1204201594865,6236.649117841499,6223.465420809659,6290.161864741162,6224.657672758308
736,2017-12-11,6244.0,6400.0,6155.0,6334.0,3881.75634765625,277609,1,6208.77998046875,6697.399990234375,6268.093354419697,6562.858260491064,47.49672627057039,6521.61643040451,6275.07998046875,6028.543530532991,-139.97747373959191,-166.93710558825677,26.959631848664856,20.04509204448169,263.22327486274446,37.99660399313524,399030.0,-48.60747035112829,1.6041065126724414,40.21951613282845,-4.057153931758442,0.2909743761278829,-4.348128307886325,-13.369018220694063,-16.025304818687488,55.205193032071826,6402.944215518657,-0.10623436580362577,-0.06142139100767293,-381.2749755859377,-5.006547458859226,-6.110340354553525,-9814.111752955,-9518.891614772549,1.16e-06,-139.97747373959191,1.9e-07,1135.1491065442956,992.8106807172512,6236.360413229532,6220.899733872362,6286.89598945358,6248.05087890625,6283.808754537563,6230.842906173387
737,2017-12-12,6351.0,6400.10009765625,6203.39990234375,6284.5,3851.420654296875,1537318,-1,6230.72998046875,6690.789990234375,6271.076380888843,6551.942250275728,46.30818578493456,6386.521673369878,6236.6599609375,6086.798248505122,-129.36427605327026,-159.42253968125948,30.05826362798922,18.73969163760032,258.4716263234413,36.39181445519148,-1138288.0,-56.22402788891018,3.619126133553174,26.674813284146087,-3.4838516021477517,0.6914213645908589,-4.175272966738611,-12.506977031919714,-15.522686563434949,52.76358943527226,6399.5343263579625,-0.1145300152219253,-0.07319004798741603,-515.6849609375004,-7.383628430130897,-4.222977916005702,-8950.921203213724,-9630.823517401555,5.8e-07,-129.36427605327026,1e-07,1134.3676098597361,992.8106807172512,6275.331282699162,6234.904076643053,6297.91845363804,6261.818155184659,6278.309673887311,6255.714306497186
738,2017-12-13,6276.0,6363.2001953125,6276.0,6345.5,3888.8046875,265931,1,6251.5099609375,6686.059990234375,6284.607947999963,6543.846475755112,48.03394180816861,6393.764525547018,6282.1,6170.435474452983,-114.70875905055982,-150.47978355511955,35.77102450455973,17.52753411692476,246.23795267980262,70.88866431096058,-872357.0,-46.837967084774924,3.385629764813234,25.380869740920023,-2.8409966980145738,1.0674210149792298,-3.9084177129938036,-11.299790193346407,-14.919415653422302,48.87580627452848,6398.063182677233,-0.12174730976127757,-0.08409267380828428,-546.3399658203125,-3.9321163836627746,-2.2230880368486683,-8330.801322114585,-9573.72356474607,2.9e-07,-114.70875905055982,5e-08,1134.3676098597361,993.7813227731029,6315.980122634542,6266.083708526141,6332.080251790015,6282.685431463068,6301.836057844066,6269.855397106232
739,2017-12-14,6390.0,6390.0,6210.0,6240.2998046875,3824.33251953125,170454,-1,6272.8599609375,6677.065986328125,6276.551921943152,6531.942684732852,45.32805398681914,6375.495965126336,6291.73994140625,6207.983917686164,-110.31133243176373,-142.4460933304484,32.134760898684675,16.473723494681007,241.50667034553098,36.8065009481438,-1042811.0,-62.45315551757813,3.54251023626079,26.007958757535167,-2.131050347596633,1.4218938923177364,-3.5529442399143694,-11.016543173813124,-14.361862442049564,48.06321325393212,6393.598024889469,-0.12838289381541523,-0.09405496061174344,-754.1651611328125,-9.343892026361727,-0.4619178806573264,-7786.990203634028,-9370.882878416647,1.4e-07,-110.31133243176373,2e-08,1134.3676098597361,992.1234519148176,6299.65641070667,6254.804431963544,6306.164398765616,6280.647221235796,6304.904803898359,6283.43594035933
740,2017-12-15,6278.0,6495.0,6278.0,6489.5,3977.053955078125,735191,1,6317.149951171875,6667.855986328125,6315.269754317123,6530.27826572372,52.19759641528812,6507.114801583009,6338.7599609375,6170.405120291992,-85.72972810513693,-131.10282028538612,45.37309218024919,15.62050503595362,242.4490649860288,110.99023067383852,-307620.0,-23.515624999999996,7.324775827583247,39.720732546077365,-1.3311048858346495,1.777471483263776,-3.1085763690984254,-8.700788870609339,-13.553137646129532,60.22535913088325,6399.405181927739,-0.13344501951351173,-0.10308471320264159,-576.2599853515621,4.395192830576227,2.292382691513657,-6796.009944552479,-9021.462776102335,7e-08,-85.72972810513693,1e-08,1138.3610108678945,992.1234519148176,6362.446154214547,6329.154579912512,6400.330083675569,6320.036319247159,6351.136203835228,6331.090723899309
741,2017-12-18,6905.0,7182.0,6425.0,7141.10009765625,4376.38330078125,1923163,1,6387.62998046875,6672.67798828125,6465.420725833328,6554.232063054407,64.69068916988199,7162.82565634409,6500.17998046875,5837.53430459341,-13.514164468049785,-107.58508912191886,94.07092465386907,17.10341865912198,279.2027032013125,288.17392128589023,1615543.0,-3.4602286246827374,10.95039563656513,56.77009049921089,-0.03768268486684648,2.4567149473852634,-2.49439763225211,-1.7578426221115366,-11.868095499841248,68.50039120856454,6470.552488376513,-0.13453437135397817,-0.1109263877744176,-4.989892578125364,29.381378339763973,8.865627199665095,-5513.126938294704,-8572.027612639075,4e-08,-13.514164468049785,0.0,1148.4018475680448,992.1234519148176,6659.76507077781,6599.6318325609955,6756.315111111723,6469.845436789773,6570.190573212595,6567.804165198898
742,2017-12-19,7195.0,7499.0,7025.0,7473.7001953125,4580.21484375,1192727,1,6487.339990234375,6682.4519921875,6648.744265738632,6590.2896368684505,69.12613380735046,7704.356792514053,6738.02001953125,5771.683246548447,69.75118992638454,-72.11783331225817,141.8690232386427,19.126652816260062,293.1167958297902,276.0381044307285,2808270.0,-1.6877788317211428,15.395424800383774,65.58637746602922,1.4489770125182004,3.1546997158162484,-1.705722703298048,5.721131733538569,-9.355348752215562,72.7582517221243,6601.494118896733,-0.13098509682540893,-0.11707702523558153,227.5802001953125,38.25226761470091,15.049897983261497,-3462.7998898039173,-7862.065333772064,2e-08,69.75118992638454,0.0,1148.4018475680448,996.7809989749045,7012.880583477299,6908.545340256518,7139.496178171838,6667.312748579546,6939.733581419666,6727.747898764442
743,2017-12-20,7473.0,7650.0,7410.0,7544.7998046875,4623.78857421875,1089775,1,6629.989990234375,6694.759990234375,6811.663454638425,6627.721408155472,69.99386946014663,8027.2287690887315,6977.87998046875,5928.531191848768,139.86445705249298,-29.72137523930794,169.58583229180093,21.27040150948576,289.3227389848052,210.63815787777503,3898045.0,-6.3757694128787845,23.3153007459212,71.78092183251383,2.3493909885326585,3.2440909534645654,-0.8946999649319068,11.735930768291011,-6.342308820714623,72.58636465678573,6896.61959797793,-0.12334189634779502,-0.12114110252939476,198.74482421875018,39.98773892029325,21.186004175017164,-1095.1383091497419,-6857.454223380915,1e-08,139.86445705249298,0.0,1148.4018475680448,997.7323297416858,7346.774987333699,7157.525488343799,7416.898776882461,6859.578169389205,7327.223572147253,6873.263356017217
744,2017-12-21,7541.0,7650.0,7500.0,7581.10009765625,4646.03466796875,530446,0,6768.889990234375,6706.3819921875,6951.561026096211,6665.108807743739,70.45050953174804,8064.192596558699,7246.0400390625,6427.887481566301,196.09835686615315,15.442571181784281,180.65578568436888,23.261025296052484,279.3711147716048,153.89819490080484,4428491.0,-4.201213557545735,22.43180791805587,75.79489028132825,3.1128757636378896,3.2060605828558373,-0.09318481921794752,16.55196930807656,-3.0716976594587404,73.53787535677984,7108.957572820426,-0.11224122087322153,-0.12282690994623992,136.05012207031268,40.90101906349608,27.869407708148653,1279.7218062783245,-5607.7975286044275,0.0,196.09835686615315,0.0,1148.4018475680448,998.2134597107831,7587.852297875299,7349.000703047888,7603.41510178104,7032.507279829545,7632.286006549874,6957.1030761861275
745,2017-12-22,7649.60009765625,7800.10009765625,7649.60009765625,7719.89990234375,4731.0966796875,362717,1,6915.439990234375,6722.5719921875,7091.259003595764,6706.47316439472,72.19304213379395,7878.001415360277,7492.12001953125,7106.238623702224,248.9938655628548,62.152830057998386,186.84103550485642,25.373529799681336,275.05889228791875,132.99306159465712,4791208.0,-4.480207303351635,23.43150458688809,75.9245483835947,4.425606310598651,3.6150329038532787,0.8105734067453721,21.079438642856527,0.37846466944344037,71.8672787300833,7301.7139967353,-0.09784230729078525,-0.12189445900036874,184.61992187499982,44.38608426758791,32.64732775636799,3942.0173257252713,-4079.338742084398,0.0,248.9938655628548,0.0,1148.4018475680448,1000.0443259821625,7717.097281358198,7530.735266328588,7773.286071840287,7205.418172940341,7837.787687421086,7004.418552228064
746,2017-12-26,7700.0,7720.0,7500.0,7700.0,4718.9013671875,335344,0,7052.039990234375,6741.32599609375,7201.93918476017,6745.435001085123,71.54165872214753,7790.781449303634,7603.9,7417.018550696365,286.01122215463965,106.92450847732664,179.086713677313,26.545067333231323,271.12611426735316,99.21453168314918,4455864.0,-5.591871526475501,21.566150931480898,71.60420840987585,5.674086649260758,3.8908105940123088,1.7832760552484492,24.492041102715465,3.823261302768015,76.44180795736848,7419.613202176246,-0.08095483654800839,-0.11816388359215575,67.1650390625,43.083317444295055,35.97723491737782,6124.2933698625175,-2404.314900631482,0.0,286.01122215463965,0.0,1148.4018475680448,999.786551884111,7755.134103781707,7652.06718431245,7859.232900765212,7348.065447443182,7921.625543521149,7055.919214127048
747,2017-12-27,7624.0,7779.0,7624.0,7762.2998046875,4757.08203125,446545,1,7199.819970703125,6758.5719921875,7303.822933837866,6785.312052206785,72.3818090531805,7829.277685656766,7661.619921875,7493.9621580932335,316.7238224548437,148.88437127283007,167.83945118201362,27.756948086485863,262.83139181968505,91.95658409802952,4902409.0,-2.111630127177877,23.514994107526455,75.7598915491452,6.885173240096605,4.081517747878524,2.8036554922180805,27.554614395195724,7.2134546016862595,78.0072890435455,7534.686446215215,-0.06195314039580957,-0.11152008699599264,36.39985351562518,44.763618106360994,40.05866052778258,8316.213357074656,-554.646602943789,0.0,316.7238224548437,0.0,1149.2109359406097,999.786551884111,7795.982413037306,7755.468909989665,7926.210113396078,7477.203595525568,7932.335477825127,7268.807045678457
748,2017-12-28,7790.0,7900.0,7790.0,7835.89990234375,4802.18701171875,423015,1,7348.8599609375,6772.389990234375,7400.564200838935,6826.511575741568,73.38159235769952,7886.968935029186,7719.83994140625,7552.710947783314,343.0482456090094,187.71714614006595,155.33109946894348,29.131596543663065,253.893449212029,90.22493264992266,5325424.0,-3.464870143581078,23.48750929546529,79.90525422421545,7.638769262693662,3.868091016380465,3.770678246313197,30.408460248607827,10.527026836960768,73.1275466604394,7636.05356524081,-0.04113342482755522,-0.1018257015528971,12.004931640624818,46.76318471539903,43.566655715633736,10910.63812185909,1522.8676554443352,0.0,343.0482456090094,0.0,1149.2109359406097,1000.734725743768,7849.567375581659,7849.244672509464,7986.515698902764,7592.8544921875,7924.08049341067,7336.139458829634
749,2017-12-29,7849.89990234375,7900.0,7805.0,7859.89990234375,4816.8955078125,367008,0,7510.819970703125,6787.275986328125,7484.079782930719,6867.03660815734,73.71572901434634,7901.257557365801,7775.59990234375,7649.942247321698,361.67794186245465,222.5093052845437,139.16863657791095,30.40805582532761,242.5439171254555,80.64226272549628,5692432.0,-2.297999865687683,25.953882799663916,80.47869226072822,8.6624405522311,3.913409844734322,4.749030707496778,32.86607811929792,13.718319877294647,68.31426897623122,7731.277055068285,-0.018968862225909877,-0.08910612852094132,-44.285058593750364,47.431458028692674,45.887366260073925,13671.738679471639,3797.0619470025704,0.0,361.67794186245465,0.0,1149.2109359406097,1001.0410083698748,7876.900562265675,7919.512917827158,8020.98684569742,7685.770845170455,7920.564509844539,7387.316620115686
