,Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,SMA_10,SMA_50,EMA_10,EMA_50,RSI_14,BBANDS_upper,BBANDS_middle,BBANDS_lower,MACD,Signal,Histogram,ADX_14,ATR_14,CCI_14,OBV,WILLR_14,ROC_10,MFI_14,PPO_12_26_9,PPOh_12_26_9,PPOs_12_26_9,TSI_13_25_13,TSIs_13_25_13,UO,KAMA,TRIX_30_9,TRIXs_30_9,DPO,CMO,COPP,KST_10_15_20_30_10_10_10_15,KSTs_9,STC_10_12_26_0.5,STCmacd_10_12_26_0.5,STCstoch_10_12_26_0.5,PVI,NVI,ZLEMA,DEMA,TEMA,WMA,HMA,VWMA
1198,2019-10-24,7835.0,7850.0,7640.0,7835.0,6110.42431640625,83231,1,7839.510009765625,8104.107998046875,7826.717595189539,8223.876278803027,43.223322910123294,7950.822134343909,7771.0,7591.177865656091,-128.08199633317417,-127.30506123617332,-0.7769350970008588,45.70842892031233,164.06112561412556,-71.28158228647284,4045051.0,-47.76615892206926,-1.878522229179712,70.9313081059113,-1.3116989677485804,-0.07153099894598403,-1.2401679688025964,-24.07508435296339,-24.350991007358928,55.401138628231806,7960.283819031595,-0.26865253785071097,-0.2736601727757754,306.5,-13.553354179753402,-5.4330334119770285,-3320.0708921586147,-3312.928974278028,0.0,-128.08199633317417,0.0,1079.6646295018231,961.0369725065021,7724.393533441103,7742.4147383783165,7733.705105228878,7797.621821732954,7696.593126578283,7858.734763332201
1199,2019-10-25,7570.0,7835.0,7534.89990234375,7570.0,5903.75390625,44623,-1,7797.610009765625,8078.727998046875,7780.04166879144,8198.234071791143,34.79155266374585,7889.173830931539,7705.0,7520.826169068461,-140.53529427765352,-129.95110784446936,-10.584186433184158,45.358623890416084,173.77819504570587,-132.88805356409617,4000428.0,-93.18444705703884,-5.244711478282639,67.68340782613582,-1.4040433916683008,-0.1311003382925635,-1.2729430533757373,-25.264926402942024,-24.48155320672794,49.25508731597081,7932.821306034893,-0.267946443378575,-0.2724019998264413,77.93000488281268,-30.416894672508317,-6.331738528559931,-3717.4644277842276,-3276.5466378535293,0.0,-140.53529427765352,0.0,1079.6646295018231,957.6547134126923,7659.95834554272,7672.877209801996,7647.046199079365,7748.620001775568,7660.065653606376,7841.004561319349
1200,2019-10-28,7409.0,7570.0,7380.0,7409.0,5778.19189453125,12310,-1,7752.5,8053.307998046875,7712.579547192996,8167.283716034628,30.853594760009567,7915.256085082264,7632.8,7350.343914917737,-161.53391466973608,-136.2676692095227,-25.266245460213383,45.686051077234495,174.93689539958402,-193.13464240205215,3988118.0,-95.67099503992478,-5.739113905060325,67.47789222392242,-1.6813651321178764,-0.3267376629937111,-1.3546274691241653,-27.735394952310386,-24.946387741811147,46.530076401858295,7893.13183833921,-0.26808677149261495,-0.2713130936790524,-44.6199951171875,-38.29281047998086,-7.870174426552989,-4110.251323363584,-3322.400994780817,0.0,-161.53391466973608,0.0,1079.6646295018231,955.5278970322432,7561.420464534952,7569.703253984724,7519.350017214439,7677.963636363636,7576.874544270834,7833.978869845961
1201,2019-10-29,7350.0,7430.0,7205.0,7350.0,5732.1787109375,20178,-1,7688.1,8032.307998046875,7646.655993157905,8135.233374229349,29.5343205818022,7910.002304139819,7562.8,7215.597695860181,-180.85153560746767,-145.1844424891117,-35.66709311835598,46.555162428108126,178.51283144247088,-195.94207511139425,3967940.0,-82.83820372120172,-8.056042031523642,63.664165697304156,-2.0065567966402815,-0.5215434620128929,-1.4850133346273886,-30.105033592387407,-25.683337149036326,46.22371985485618,7813.067315330275,-0.2690461758343754,-0.27049941496734625,-79.26999511718714,-40.9313588363956,-9.26231136276546,-4681.736858459648,-3475.784982060711,0.0,-180.85153560746767,0.0,1078.8683007125128,955.5278970322432,7468.434925528597,7475.819754504245,7411.74533269142,7604.781818181818,7462.80676738084,7808.758986639256
1202,2019-10-30,7399.89990234375,7399.89990234375,7201.0,7399.89990234375,5771.0947265625,65452,1,7638.389990234375,8012.28599609375,7601.791249373513,8106.396767488737,32.17579477393019,7867.304326653191,7512.77998046875,7158.255634284309,-189.94481865539183,-154.13651772236773,-35.8083009330241,47.37386024174888,179.96905079256226,-151.74288127790172,4033392.0,-76.56968721581873,-6.2947967285836395,64.9442251641278,-2.192235269736636,-0.5657775480873979,-1.626457721649238,-31.06589093784478,-26.452273404580392,50.71651914573453,7770.485473736847,-0.2704530408431105,-0.2699956635873413,3.679907226562136,-35.64841045213961,-10.51995156294438,-5140.70019420354,-3708.5661431124736,0.0,-189.94481865539183,0.0,1079.5472109484822,955.5278970322432,7376.864903557488,7425.308627378744,7368.264332252798,7552.381800426137,7375.143410669191,7776.595904483764
1203,2019-11-04,7370.0,7400.0,7320.0,7370.0,5747.7763671875,28001,0,7595.389990234375,7995.58599609375,7559.647385851055,8077.518462881336,31.41586662759736,7575.7922155859205,7419.77998046875,7263.76774535158,-197.28974979266513,-162.76716413642723,-34.52258565623791,48.1329010502892,172.82840430737923,-114.15487104128474,4005391.0,-78.84856070087609,-5.512820512820513,65.01389848876671,-2.5518815935415327,-0.7403390975138355,-1.8115424960276971,-32.06694012739022,-27.254368650696083,53.299620547524,7734.454973000204,-0.2722447018619567,-0.269871801130407,5.330004882812318,-37.16826674480527,-11.54090530053775,-5552.155742019679,-3998.1391669210475,0.0,-197.28974979266513,0.0,1079.5472109484822,955.1238388322901,7339.253102910672,7380.771170427871,7332.140170701576,7503.583620383522,7313.990572226168,7762.03853281016
1204,2019-11-05,7330.0,7400.0,7200.0,7330.0,5716.5810546875,64042,-1,7538.389990234375,7979.08599609375,7517.893315696318,8048.204013356577,30.382069077332588,7431.103921725677,7371.77998046875,7312.456039211824,-203.98689242394448,-171.0111097939307,-32.97578263001378,49.194111719995874,174.76923257113785,-109.43761822165142,3941349.0,-83.6272040302267,-7.215189873417722,63.9344859335669,-2.7965125205645016,-0.7879760196294434,-2.008536500935058,-33.196449812182,-28.103237388051216,55.71080145122753,7671.476197790173,-0.2743969270080582,-0.27015137748456947,-16.169995117187682,-39.23586184533482,-12.129340575194743,-6150.283820133376,-4350.976057925294,0.0,-203.98689242394448,0.0,1079.0044701072338,955.1238388322901,7323.207084199641,7337.3776274962,7296.2472409026495,7455.330894886363,7283.360775726011,7590.265965129828
1205,2019-11-06,7234.0,7330.0,7150.0,7234.0,5641.71142578125,28325,-1,7484.789990234375,7957.74599609375,7466.276349206078,8016.274444205339,28.000575893043255,7449.464160980059,7336.77998046875,7224.095799957441,-214.56742420145565,-179.72237267543568,-34.84505152601997,50.313309485211725,175.14285881605656,-109.21204417931423,3913024.0,-90.04739336492891,-6.898326898326898,59.72157123452792,-2.9531301333881275,-0.7556749059624552,-2.1974552274256722,-34.89834363363732,-29.073966851706377,50.385792963592664,7606.493876251202,-0.2770624084258211,-0.27085925765105096,-88.66999511718768,-43.9988482139135,-13.480117428181075,-6644.195803075506,-4738.656501795427,0.0,-214.56742420145565,0.0,1079.0044701072338,953.8141526112805,7285.896705254251,7276.34963173215,7234.997564204309,7399.987260298295,7253.507655658144,7547.260477028173
1206,2019-11-07,7230.0,7232.7001953125,7102.0,7230.0,5638.591796875,43854,0,7437.789990234375,7935.12599609375,7423.31701298679,7985.440152275718,27.902435554566576,7451.975816568489,7312.77998046875,7173.5841443690115,-220.7308901331071,-187.92407616696997,-32.80681396613713,51.47735159977378,172.0612260434811,-106.12230964630807,3869170.0,-83.95989974937343,-6.103896103896104,58.254181003000014,-3.2332795882135126,-0.8286594886302723,-2.4046200995832403,-36.28991055055305,-30.104815951541617,59.68123855802079,7556.155150863337,-0.2800715788807251,-0.27199562061954974,-70.71999511718786,-44.19512889086685,-14.1706037186297,-7162.078332222975,-5164.326377046795,0.0,-220.7308901331071,0.0,1078.9491756643254,953.8141526112805,7244.842776600069,7232.773878146887,7198.436026870128,7353.661807528409,7226.97372750947,7473.505762363502
1207,2019-11-08,7070.0,7440.0,7069.39990234375,7070.0,5513.80908203125,22862,-1,7379.789990234375,7911.73400390625,7359.077556080101,7949.540538460984,24.24228598572528,7454.270094230468,7246.8,7039.329905769532,-235.8078974569571,-197.5008404249674,-38.3070570319897,50.323123174698935,186.24257401582173,-91.99590102164453,3846308.0,-99.92775131402665,-7.5816993464052285,61.81950447723472,-3.4795728889875512,-0.8599622315234488,-2.6196106574641025,-38.696168895228126,-31.33215208635398,51.63554488610114,7479.457029850872,-0.283774672643311,-0.27367585781872755,-203.96999511718786,-51.515428028549444,-15.098213528768207,-7739.231280213446,-5655.344197941776,0.0,-235.8078974569571,0.0,1078.9491756643254,951.6011512281547,7158.507726309147,7150.619071923798,7107.866453256669,7286.790900213068,7165.1105064315025,7443.262594297112
1208,2019-11-11,7101.0,7330.0,7010.0,7101.0,5537.986328125,27886,0,7306.389990234375,7891.77400390625,7312.154364065537,7916.264438913494,26.26057275684413,7383.603252857865,7193.0,7002.396747142135,-242.46016362285718,-206.49270506454536,-35.96745855831182,49.50443673196983,195.79667587183448,-97.19309974556192,3874194.0,-89.60000000000001,-9.36821952776005,32.097891241531016,-3.6906400403540744,-0.8568235063119776,-2.833816534042097,-40.0579794977164,-32.578698859405755,46.289193415311125,7361.658859647914,-0.287847804846475,-0.27588712020404976,-144.46999511718786,-47.47885448631174,-15.791038680024696,-8424.97680706379,-6178.401128972839,0.0,-242.46016362285718,0.0,1079.3876480829958,951.6011512281547,7106.415412434757,7103.205719925738,7067.825264666136,7236.101811079546,7106.050713186553,7325.374089687393
1209,2019-11-12,7100.0,7225.5,6850.0,7100.0,5537.2060546875,139386,0,7259.389990234375,7874.77400390625,7273.580843326348,7884.254068760023,26.236290925415393,7287.604409603679,7147.0,7006.395590396321,-244.98874636112305,-214.19191332386092,-30.796833037262132,49.34303727381859,208.63262759527487,-115.93763607376304,3734808.0,-75.82673053697708,-6.208718626155878,28.736377459159623,-3.9024413847572035,-0.8548998805720851,-3.0475415041851184,-41.16646832332416,-33.80552306853696,45.831460029520315,7292.943293773913,-0.29212006330679996,-0.27855748596118146,-145.06999511718732,-47.52741814916922,-16.363054148537184,-8931.309000846586,-6714.074204248727,0.0,-244.98874636112305,0.0,1079.3735655594076,951.6011512281547,7080.885337446618,7071.062708425358,7047.3763889538,7198.576358309659,7062.479400449812,7231.785079700469
1210,2019-11-13,7131.5,7169.89990234375,7000.0,7131.5,5561.77197265625,37506,0,7231.639990234375,7856.98400390625,7247.747962721558,7854.73430135767,28.47966663404725,7237.0694351979755,7126.5,7015.9305648020245,-241.665114644823,-219.68655358805333,-21.978561056769678,49.193166348392445,205.86600436302308,-95.44888952462696,3772314.0,-71.85000000000001,-3.7454447293831827,37.87252968376327,-4.261252681233764,-0.9709689416389167,-3.2902837395948477,-41.485770010596625,-34.90270120311691,48.24608973757477,7267.47535597035,-0.296343171390856,-0.2815904854674571,-111.06999511718732,-43.0406667319055,-15.91084317273683,-9135.991435689068,-7208.991379496441,0.0,-241.665114644823,0.0,1079.3735655594076,952.0448131999857,7072.178912456324,7060.915313671375,7054.369177072579,7175.3236328125,7053.029095643939,7219.33920025509
1211,2019-11-14,7225.0,7324.0,7092.60009765625,7225.0,5634.6923828125,64785,1,7219.139990234375,7840.70400390625,7243.611969499457,7830.03883855933,34.8166382523655,7232.334451372201,7125.5,7018.665548627799,-228.8484218227095,-221.51892723498457,-7.329494587724923,47.65706756164961,207.6898542187893,-43.59608227361563,3837099.0,-62.5,-1.7006802721088434,44.77329882510562,-4.289351706503769,-0.7992543735271367,-3.4900973329766325,-39.969535120141806,-35.62653461983476,48.12855650804547,7265.694962009482,-0.3001120451649131,-0.2848859303921018,-18.074999999999818,-30.366723495269,-14.544047225503272,-9135.688866581262,-7652.879009760632,0.0,-228.8484218227095,0.0,1080.6846501839607,952.0448131999857,7128.146382918811,7087.3648985494065,7107.0335325050455,7174.116361860795,7086.693437302715,7214.9918663092685
1212,2019-11-15,7410.0,7502.0,7350.0,7410.0,5778.97216796875,26756,1,7220.15,7825.10400390625,7273.864338681373,7813.566727243278,45.16867437038159,7428.458719778601,7193.5,6958.541280221399,-201.44105939144993,-217.50335366627766,16.062294274827735,44.937452671667316,212.64057891744721,73.58827272719252,3863855.0,-43.147208121827404,0.13648965242152836,39.31089014713314,-4.017617751935894,-0.42201633516740955,-3.595601416768485,-35.28491270792293,-35.57773148956164,49.379392984313576,7266.475971606555,-0.302799749847249,-0.2882809357238009,164.02499999999964,-9.662651259236828,-12.666709228674723,-8917.92428229425,-8026.853292013362,0.0,-201.44105939144993,0.0,1080.6846501839607,954.6053668332037,7235.5743132972075,7170.777764507446,7230.365235106161,7208.818181818182,7188.6204052241155,7200.749167878561
1213,2019-11-18,7139.0,7420.0,7046.10009765625,7139.0,5567.62158203125,9182,-1,7197.05,7804.7980078125,7249.343549830213,7787.1131300964835,36.11943264339608,7425.834866008814,7201.1,6976.365133991187,-199.2906636473981,-213.86081566250175,14.570152015103645,43.74765411253069,224.15910201932599,-35.197696701648375,3854673.0,-59.86111111111111,-3.1343283582089554,41.84931310856751,-3.843431105352137,-0.19826375086692138,-3.6451673544852157,-33.97406034485309,-35.34863561174613,45.18365873798357,7260.480585512706,-0.30536738372043404,-0.2917220975807316,-97.47500000000036,-27.761134713207845,-11.812339282021451,-9096.98258440884,-8354.264265821746,0.0,-199.2906636473981,0.0,1080.6846501839607,950.9481468601942,7225.106256334078,7144.9375255369605,7192.6113604746415,7194.063636363637,7240.631616457545,7189.327824462314
1214,2019-11-19,7269.0,7417.39990234375,7000.10009765625,7269.0,5669.0078125,24806,1,7190.95,7788.1780078125,7252.917449861084,7766.794968131916,42.11086486346737,7438.486247079706,7234.9,7031.313752920293,-184.9643916126288,-208.08153085252718,23.117139239898393,42.80989723088523,237.95486649562415,-7.151471308484495,3879479.0,-35.73619631901841,-0.8321964529331515,45.13081750380047,-3.635524105165953,0.007714599455410198,-3.6432387046213632,-30.778353143508337,-34.69573811628359,52.79686022301216,7260.567728757867,-0.30731646013434366,-0.29508365888167853,32.82499999999982,-15.77827027306527,-9.969059829996132,-8975.6755327088,-8613.317569114335,0.0,-184.9643916126288,0.0,1082.5056335149595,950.9481468601942,7258.086937000609,7170.418439100953,7227.348224213428,7207.145454545454,7275.358585858587,7172.794116817287
1215,2019-11-20,7400.0,7450.0,7200.0,7400.0,5771.17236328125,90879,1,7207.55,7771.9780078125,7279.659731704523,7752.410851734586,47.458670007252174,7496.363711942195,7288.6,7080.836288057806,-161.1821056410845,-198.70164581023866,37.51954016915417,41.71255458622152,238.8152331745081,88.90816781087383,3970358.0,-15.644171779141104,2.2947193807022392,54.030945043981596,-3.309691149290014,0.2668380442650795,-3.5765291935550936,-26.25940546281955,-33.490547737217305,57.24340465288734,7264.173597930926,-0.3082353308057617,-0.29821296465112707,163.57499999999982,-5.082659985495668,-7.408637773662854,-8519.521453519883,-8764.144582591769,0.0,-161.1821056410845,0.0,1084.3078071289367,950.9481468601942,7315.707493909589,7234.0405898635945,7310.793943162239,7245.154545454546,7318.519191919192,7211.561301244922
1216,2019-11-21,7230.0,7450.0,7230.0,7230.0,5638.591796875,183055,-1,7207.55,7749.86201171875,7270.630689576428,7731.9241516665625,42.032138721051524,7496.17434497052,7289.6,7083.025655029481,-154.27368095521888,-189.81605283923471,35.542371884015836,40.69359355903379,237.47128794775753,54.966886288200634,3787303.0,-41.717791411042946,0.0,37.55854347298331,-3.1068230092322677,0.3757649474582605,-3.4825879566905282,-24.38473727328479,-32.189717670941235,50.701895886586236,7264.031356108113,-0.30877245372219475,-0.30099049588211413,-18.425000000000182,-15.935722557896957,-5.928906252807556,-8176.218270655174,-8812.69869264085,0.0,-154.27368095521888,0.0,1082.0105098316394,950.9481468601942,7267.397040471482,7225.918539056318,7289.458821017697,7249.236363636363,7326.328282828283,7215.654225860823
1217,2019-11-22,7211.0,7399.7998046875,7211.0,7211.0,5623.7744140625,54493,0,7221.65,7726.68201171875,7259.788746017077,7711.4957535619915,41.46152607282865,7422.085344704648,7249.8,7077.514655295352,-148.6186624012753,-181.57657475164282,32.957912350367536,39.8311068599925,233.99475342916773,39.49426097711567,3732810.0,-44.6319018404908,1.9943422913719944,32.86504193776871,-2.739036419780035,0.5948412295283942,-3.3338776493084294,-23.136180362073148,-30.896355198245796,45.60932820283972,7262.925772243859,-0.30897742565230146,-0.30333823152720596,-52.375,-17.076947854342713,-4.698883251109201,-7763.973217435031,-8739.253849348766,0.0,-148.6186624012753,0.0,1082.0105098316394,950.685352945948,7270.2339422039395,7214.3353963157,7265.716464044883,7249.863636363636,7297.441414141415,7220.32428112106
1218,2019-11-25,7300.0,7340.0,7180.0,7300.0,5693.1845703125,101085,1,7241.55,7707.91400390625,7267.09988310488,7695.358665187011,45.21345746431825,7415.152544098862,7282.0,7148.847455901138,-135.39471723905535,-172.34020324912532,36.94548601006997,39.17091238424605,228.70941389851288,43.01439644601119,3833895.0,-30.981595092024538,2.802422194057175,31.445186113308257,-2.357889358341363,0.7807906327736536,-3.1386799911150165,-20.889971282200253,-29.466871781667866,46.50682609633559,7264.015063697596,-0.30854096339921755,-0.30516277598191904,27.225000000000364,-9.573085071363481,-2.7866722681403844,-7297.634183789124,-8557.734425231269,0.0,-135.39471723905535,0.0,1083.244735320476,950.685352945948,7281.282316348677,7235.892618239229,7289.587561246882,7264.109090909091,7282.18484848485,7235.874197501683
1219,2019-11-26,7000.0,7490.0,7000.0,7000.0,5459.21728515625,608192,-1,7231.55,7683.91400390625,7218.536267994902,7668.0896979247755,36.679462437716694,7492.086036007969,7228.2,6964.313963992031,-147.4227406334512,-167.3567107259905,19.933970092539283,39.28744451064006,247.37302719147624,-53.74931654052807,3225703.0,-76.99386503067484,-1.408450704225352,18.811711368038807,-2.028899788881894,0.8878241617864981,-2.916723950668392,-21.878584770974992,-28.382830780140313,36.44675427286125,7260.996811577739,-0.30849154656127364,-0.30651259544529874,-281.1999999999998,-26.64107512456662,-2.6043513442962625,-7107.013359708107,-8332.292416788941,0.0,-147.4227406334512,0.0,1079.13514627938,950.685352945948,7157.412804285281,7153.269184378479,7169.334286043199,7220.190909090909,7207.713131313132,7132.1731941745875
1220,2019-11-27,7401.0,7520.0,7101.0,7401.0,5771.95263671875,24581,1,7258.5,7667.43400390625,7251.7114919958285,7657.615592123804,50.20802907935471,7492.807564188317,7228.4,6963.992435811682,-123.17777046514766,-158.52092267382193,35.34315220867427,39.136857539004886,266.8463823920851,89.1549421468793,3250284.0,-17.761194029850746,3.7790086237117015,20.82956072368429,-1.4321154445536013,1.1876868048918328,-2.619802249445434,-17.36370405772322,-26.808669819795014,44.212061499562175,7264.369092987168,-0.30736876716800365,-0.3073188978900866,117.85000000000036,0.41605815870942225,-0.6171288785441277,-6422.948353350833,-8030.876804207783,0.0,-123.17777046514766,0.0,1079.13514627938,956.4139243745194,7232.79229441523,7225.454515946786,7270.516050773052,7251.0,7205.084848484849,7137.757637980358
1221,2019-11-28,7300.0,7402.0,7201.2001953125,7300.0,5693.1845703125,8763,-1,7266.0,7649.45400390625,7260.491220723859,7643.591451256204,47.45775445573981,7513.004065010116,7242.4,6971.795934989883,-110.83566824821264,-148.98387178870007,38.14820354048743,38.99702677962937,262.12876969890044,48.62288558143941,3241521.0,-32.83582089552238,1.0380622837370241,19.408324711300065,-0.9611252377177555,1.326941609382143,-2.2880668470998984,-14.990480138254608,-25.12035700814639,43.347584416668994,7264.655447750645,-0.3056302326905902,-0.3076333959837912,14.850000000000364,-5.084491088520377,0.8306985482205141,-5950.443893741784,-7701.156761035286,0.0,-110.83566824821264,0.0,1079.13514627938,955.0492439259314,7261.193695430642,7246.191654733941,7292.843518731076,7258.545454545455,7229.295454545455,7134.019966566295
1222,2019-11-29,7410.0,7600.0,7315.10009765625,7410.0,5778.97216796875,20743,1,7266.0,7634.65400390625,7287.674635137702,7634.431002187333,50.629692632405295,7579.812902946091,7282.2,6984.587097053909,-91.12791673069114,-137.4126807770983,46.28476404640716,37.25480557117498,264.8338575775504,138.0233942282038,3262264.0,-25.33333333333333,0.0,21.03050334291558,-0.4925588667224166,1.4364063843019856,-1.9289652510244022,-11.997573429308032,-23.24567363974091,40.345210417298354,7265.260419872391,-0.3029629344395435,-0.30736623495258114,107.75,1.2593852648105748,2.2659110826428317,-5457.348207852269,-7296.75294141789,0.0,-91.12791673069114,0.0,1080.6419955944484,955.0492439259314,7308.249387170525,7298.215965666368,7356.710042451958,7284.727272727273,7299.5323232323235,7132.54590465802
1223,2019-12-02,7428.0,7500.0,7400.0,7428.0,5793.01025390625,122930,0,7294.9,7618.11400390625,7313.188337839938,7626.335668768223,51.14939007317078,7628.275646500634,7307.8,6987.324353499366,-73.2129784564986,-124.57274031297837,51.359761856479764,35.63702873475303,253.0600106077254,124.74250024315263,3385194.0,-28.666666666666664,4.048186020451044,30.339144234481942,-0.1445325195571447,1.427546185173806,-1.5720787047309508,-9.5481451793308,-21.288883859682326,41.62705026089058,7270.709136598726,-0.29942295447047407,-0.3064891787677067,116.19999999999982,2.2987801463415525,3.1190453260294038,-4641.706204981676,-6815.200793892654,0.0,-73.2129784564986,0.0,1080.8849105742056,955.0492439259314,7407.840407684975,7342.687910483403,7406.057989583723,7314.181818181818,7368.620202020201,7161.799733285357
1224,2019-12-03,7140.0,7400.0,7140.0,7140.0,5568.40234375,86105,-1,7282.0,7598.99400390625,7281.6995491417665,7607.263681757704,43.29630583841359,7550.977694011251,7335.8,7120.62230598875,-81.31708119373798,-115.92160848913029,34.604527295392316,35.357070771807656,255.555724135745,-66.01206652650853,3299089.0,-76.66666666666666,-1.7746595130004128,26.71938474481058,-0.08691123546647998,1.1881339754115767,-1.2750452108780568,-10.16298933333922,-19.699470355919026,39.04058899674299,7269.061933379258,-0.296088230880287,-0.3051395009982095,-176.80000000000018,-13.407388323172825,2.856247850148681,-4305.7760359329495,-6347.006858605217,0.0,-81.31708119373798,0.0,1080.8849105742056,951.172022601214,7311.687606287706,7280.072008733371,7306.452617318473,7286.018181818182,7363.609090909092,7158.312506053845
1225,2019-12-04,7228.0,7260.0,7150.2001953125,7228.0,5637.0322265625,86391,1,7264.8,7581.95400390625,7271.9359947523535,7592.390596198578,46.02328078637512,7518.935252083807,7301.2,7083.464747916192,-79.71981603124914,-108.68124999755408,28.961433966304938,35.09710980621552,245.87317241176322,-78.6194009638017,3385480.0,-62.0,-2.324324324324324,21.87031123319403,0.19618710619479618,1.1769858536582825,-0.9807987474634863,-9.726704055706215,-18.274789455888627,38.62863430057943,7268.369041506955,-0.2925944587410134,-0.3033419460003005,-106.30000000000018,-7.953438427249776,2.4125349564912097,-4036.271852597277,-5887.0128121543385,0.0,-79.71981603124914,0.0,1082.1174035714046,951.172022601214,7283.38076878085,7262.6160080996015,7277.906322742029,7276.2,7315.974747474748,7146.0132866582635
1226,2019-12-05,7235.0,7278.0,7215.0,7235.0,5642.4912109375,73263,0,7265.3,7566.052001953125,7265.220359342835,7578.375278700595,46.244738506609245,7512.337100900318,7288.2,7064.062899099682,-77.0015049662652,-102.34530099129631,25.34379602503111,34.70674101932076,232.81080295378013,-43.48241584180169,3458743.0,-60.83333333333334,0.06915629322268327,24.266319254385582,0.24955511834382094,0.9842830926458458,-0.7347279743020249,-9.31943499522171,-16.995453104364785,44.03201478638524,7268.220876023842,-0.2889134081459632,-0.3011126107218185,-104.25,-7.510522986781523,1.2682566550166852,-3679.746608956307,-5433.209855656703,0.0,-77.0015049662652,0.0,1082.1174035714046,951.2688682016568,7242.766083547968,7252.10030492825,7261.501416012373,7270.781818181818,7261.98383838384,7138.550656274599
1227,2019-12-06,7310.0,7400.0,7240.0,7310.0,5700.982421875,9707,1,7275.2,7552.192001953125,7273.362112189591,7567.850757967239,48.67450956909173,7460.941899959504,7268.2,7075.458100040496,-68.01135806388447,-95.47851240581394,27.467154341929472,33.384947776269186,227.96717417136725,24.06686488473928,3468450.0,-48.33333333333333,1.3729025100540841,24.91095441637156,0.16742457385823503,0.7217220385282079,-0.5542974646699729,-8.243014465123993,-15.745104727330386,37.37759255415113,7268.680411730716,-0.28479544611693663,-0.29847421991267614,-33.7449951171875,-2.6509808618165294,1.6361984618787726,-3306.6694301724283,-4989.76932747707,0.0,-68.01135806388447,0.0,1082.1174035714046,952.3054957068399,7233.535886539246,7269.288956361368,7284.382782455401,7278.909090909091,7241.940404040404,7136.55047820908
1228,2019-12-09,7400.0,7424.0,7280.0,7400.0,5771.17236328125,34451,1,7285.2,7538.572001953125,7296.387182700575,7561.268375301856,51.50712883502403,7437.2200446684155,7262.6,7087.979955331585,-53.013250284938294,-86.98545998163881,33.97220969670052,31.979303695759235,221.96951887341245,68.5417244565128,3502901.0,-33.333333333333336,1.36986301369863,25.423928592955267,0.362667515011732,0.7335719837453639,-0.3709044687336319,-6.488904094477645,-14.422790351208567,39.2330128783179,7270.135307052327,-0.2799880593251758,-0.29530716577533195,40.969995117187864,3.0142576700480554,2.0639906094927016,-2788.580310022527,-4509.943433067561,0.0,-53.013250284938294,0.0,1083.3485937218834,952.3054957068399,7311.074816259384,7311.893294713744,7340.262189751818,7301.6,7270.211111111112,7129.624596558914
1229,2019-12-10,7288.0,7400.0,7200.0,7288.0,5683.82470703125,63371,-1,7314.0,7520.932001953125,7294.862240391379,7550.551968427274,47.95986687001938,7416.61479011757,7292.2,7167.78520988243,-49.59292937226019,-79.50695385976309,29.9140244875029,31.115269394777414,220.40026752531156,-4.746335853513801,3439530.0,-52.0,4.114285714285714,19.67097198869754,0.4948179817756329,0.6925779604074118,-0.19775997863177897,-6.064632826454787,-13.228767847672314,39.115025359323106,7270.842409428609,-0.2749740238327636,-0.2917077498491942,-64.19499511718732,-4.080266259961229,1.3537840716626264,-2194.501554620173,-4040.1160109863768,0.0,-49.59292937226019,0.0,1081.8350802083698,952.3054957068399,7317.788486030405,7306.301379240083,7326.184769863947,7302.109090909091,7301.216161616161,7297.213154693996
1230,2019-12-11,7300.0,7400.0,7250.0,7300.0,5693.1845703125,15708,0,7303.9,7504.03,7295.7963785020365,7540.7264010379695,48.37014159343336,7413.375278037564,7306.6,7199.824721962436,-45.390764219908306,-72.68371593179214,27.29295171188383,30.31295182958001,215.3716769877893,17.262654203247063,3455238.0,-50.0,-1.3646804485880286,23.418874227833484,0.5108126581092123,0.566858109392793,-0.05604545128358071,-5.604612555078203,-12.139602805873157,39.674202293763294,7271.350572922633,-0.26973645185436324,-0.2877195519785023,-51.69499511718732,-3.2597168131332817,1.849738114605131,-2100.384122204259,-3612.3315919266515,0.0,-45.390764219908306,0.0,1081.8350802083698,952.470149932965,7326.37239766124,7305.919968741515,7321.111839480763,7299.563636363637,7321.426262626263,7292.404457340555
1231,2019-12-12,7264.0,7299.0,7150.0,7264.0,5665.1083984375,42694,0,7300.3,7486.75,7290.015218774393,7529.874385310991,47.168717414790336,7405.227582107901,7312.4,7219.572417892098,-44.45299079034521,-67.03757090350275,22.584580113157543,30.10594953378972,210.7022714886615,-64.94991665434378,3412544.0,-56.00000000000001,-0.4931506849315068,23.63672189665993,0.7982332602201522,0.6834229692029863,0.11481029101716587,-5.554135816042284,-11.19882180732589,50.62216391357019,7271.2904416407055,-0.2644283949352011,-0.2834379364780198,-85.69499511718732,-5.662565170419319,1.212065351146066,-1874.1780522227284,-3214.2015746344805,0.0,-44.45299079034521,0.0,1081.3419295234382,952.470149932965,7306.668325359196,7293.568116465895,7300.6218077133,7292.309090909091,7316.1727272727285,7290.100991603689
