,Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,SMA_10,SMA_50,EMA_10,EMA_50,RSI_14,BBANDS_upper,BBANDS_middle,BBANDS_lower,MACD,Signal,Histogram,ADX_14,ATR_14,CCI_14,OBV,WILLR_14,ROC_10,MFI_14,PPO_12_26_9,PPOh_12_26_9,PPOs_12_26_9,TSI_13_25_13,TSIs_13_25_13,UO,KAMA,TRIX_30_9,TRIXs_30_9,DPO,CMO,COPP,KST_10_15_20_30_10_10_10_15,KSTs_9,STC_10_12_26_0.5,STCmacd_10_12_26_0.5,STCstoch_10_12_26_0.5,PVI,NVI,ZLEMA,DEMA,TEMA,WMA,HMA,VWMA
1063,2019-04-08,29553.68359375,29553.68359375,29166.517578125,29553.68359375,24446.37109375,14993,1,28842.4587890625,29268.948046875,29043.340010187094,29079.749098841778,58.409396928536935,30018.31877913815,29166.90390625,28315.489033361853,2.024776832669886,-114.30734417807048,116.33212101074037,12.993817461466797,527.3014045448293,170.42923731506184,11903559.0,0.0,1.8139814481249832,52.24978413422052,-0.2782652617010818,0.22474916343510454,-0.5030144251361863,-0.2804580686215104,-10.129481940051292,58.28915589012003,28928.682536904373,-0.0210377046796828,-0.01237981363159483,430.5294921874993,16.81879385707387,0.337968967714366,-1398.4458543187627,-2078.1623055847,0.0,2.024776832669886,0.0,1047.0998220701733,1014.5092464558303,29464.39467549642,29222.00851772535,29428.455916719315,29022.256392045456,29475.942704387624,28765.684638889525
1064,2019-04-09,29456.890625,29553.68359375,29166.517578125,29456.890625,24366.3046875,5349,0,28931.31328125,29258.0428515625,29118.531031062164,29094.53896261269,56.69627316001806,29846.78888644896,29366.681640625,28886.57439480104,37.32232434344405,-83.98141047376758,121.30373481721163,12.862210525448242,517.2917339076987,125.6249175690599,11898210.0,-6.53319394587355,3.110242822978038,59.04397860752031,-0.14718702495047922,0.28466192014856573,-0.4318489450990449,2.0311449607412073,-8.392249525652364,68.17378529011862,28961.775107094712,-0.021083549123745993,-0.014727088948569063,313.66835937499854,13.392546320036134,1.2602639097330404,-1029.8638823645656,-1947.1164226896067,0.0,37.32232434344405,0.0,1047.0998220701733,1014.1817307048988,29562.75473449707,29326.234281582158,29518.901488653184,29133.97127130682,29660.644925820703,28821.30094372912
1065,2019-04-10,29553.68359375,29565.296875,29263.953125,29553.68359375,24446.37109375,7023,0,29015.1994140625,29255.4617578125,29197.64967882359,29112.544634421993,58.02217281367404,29650.153523306926,29495.737109375,29341.320695443075,72.27314882517749,-52.730498613978575,125.00364743915605,12.772639944519579,501.86687791429165,110.98663873346098,11905233.0,-0.777760191915533,2.921353022369966,58.346523364433885,-0.06416268576020498,0.294149007471072,-0.358311693231277,4.295085701296015,-6.579773064659738,70.32158749892001,28996.724366815153,-0.020579205854409643,-0.01667318295109293,383.00478515624854,16.04434562734808,2.315182539525587,-626.2496396367835,-1774.722685178901,0.0,72.27314882517749,0.0,1047.428414011469,1014.1817307048988,29561.10543617942,29432.32214105384,29612.02466551125,29247.12950994318,29737.80777501578,28871.357898533028
1066,2019-04-11,29520.7734375,29681.447265625,29038.107421875,29512.384765625,24412.208984375,844,0,29088.6318359375,29242.4916796875,29254.874240060206,29128.224639567212,57.21718286941201,29632.759873686096,29487.47734375,29342.194813813905,95.53815437980666,-23.076768015221536,118.61492239502819,11.914363433994616,511.9720897596994,83.67713968521984,11904389.0,-10.50521134213298,2.5516807067449863,62.843698052094,0.18712493275900322,0.43634930079222417,-0.24922436803322096,5.866468942455654,-4.801738492214683,72.11155384520112,29022.1315727421,-0.019662503526607367,-0.018116307973519645,290.5032226562507,14.43436573882402,3.1887212202852875,-320.42120550428155,-1553.2911281150084,0.0,95.53815437980666,0.0,1047.428414011469,1014.0419889769548,29579.818155169523,29493.699077442187,29644.125813486025,29337.52684659091,29715.59650213068,28880.5215980841
1067,2019-04-12,29263.30859375,29597.5625,29050.3671875,29263.30859375,24206.177734375,5943,-1,29207.75,29219.26171875,29256.407758912894,29133.522049535168,52.48750529375393,29684.647296893745,29467.990234375,29251.333171856255,92.80764468608686,0.10011452504014073,92.70753016104672,11.117392388507152,514.4880342411494,55.46567752658184,11898446.0,-25.982314933031702,4.243289589755853,50.303265007708625,0.3226047536289472,0.4574632973297345,-0.13485854370078731,5.790566596399163,-3.288552050984134,68.16401323036712,29055.06958802278,-0.0186424461133039,-0.01904330016812746,9.292285156250728,4.975010587507849,3.42640242881117,92.49909618464444,-1284.8547246576084,0.0,92.80764468608686,0.0,1046.5844423234707,1014.0419889769548,29469.4755076387,29453.06459583217,29541.639924944004,29369.286257102274,29600.47920217803,29235.75852300764
1068,2019-04-15,29037.4609375,29360.099609375,28973.578125,29037.4609375,24019.359375,13119,-1,29265.8248046875,29191.5276953125,29216.59924592873,29129.754947102414,48.56723064755887,29747.776052716898,29364.745703125,28981.715353533105,71.59438223731922,14.398968067495957,57.195414169823266,10.534977060788203,505.3475663935673,19.241422347098133,11885327.0,-40.016044234512826,2.040812124390959,50.98857931532387,0.3804258215046743,0.41222749216436927,-0.03180167065969498,4.527200459115426,-2.1720159781127686,61.868877705465316,29054.18604151274,-0.017752417493088757,-0.01947242775281404,-230.07392578124927,-2.865538704882269,3.9797568879901695,298.7676161628116,-989.5626994084253,0.0,71.59438223731922,0.0,1045.8126647388328,1014.0419889769548,29314.6674607953,29344.92969278473,29361.497006551734,29338.324609375,29398.83202927715,29234.086400466724
1069,2019-04-16,29231.044921875,29240.72265625,29038.107421875,29231.044921875,24179.48828125,10874,1,29343.1291015625,29167.0330078125,29219.225732464412,29133.72710297585,51.88452393025513,29701.75376416553,29319.5765625,28937.399360834468,69.60101146848683,25.439376747694133,44.1616347207927,9.99416282790632,483.7700058475982,22.71166883350311,11896201.0,-27.98711606705082,2.7164344496965342,57.25534937612618,0.6623870474422838,0.555350974481583,0.10703607296070078,4.457150681147502,-1.2249921696470158,62.39286725142507,29066.11350596082,-0.016796824075848704,-0.0194505733647173,-36.52216796874927,3.7690478605102578,4.273777651323732,617.0632064176785,-671.041617665383,0.0,69.60101146848683,0.0,1045.8126647388328,1014.7086587825265,29240.801786105243,29326.372314330336,29322.595136056905,29332.000994318183,29241.8734079072,29339.43674666008
1070,2019-04-17,29471.732421875,29553.68359375,29166.517578125,29471.732421875,24378.583984375,6950,1,29399.46171875,29154.3210546875,29265.13603962997,29146.982213520914,55.70945634983939,29649.106979590895,29303.186328125,28957.265676659106,86.44622227389118,37.64074585293355,48.80547642095763,10.161460783527193,476.8697208316983,60.86586822706882,11903151.0,-13.031268052797905,1.9486586946487234,57.69303735235257,0.8787520737456266,0.6173728006279406,0.26137927311768594,5.562488151492047,-0.25535212377000693,61.90060968947029,29085.827018413005,-0.015573123932588473,-0.019062684227211246,239.68789062499854,11.41891269967877,4.676642237123438,898.7735262707598,-351.13128890715615,0.0,86.44622227389118,0.0,1045.8126647388328,1015.5320556218912,29275.397839199744,29390.364403383006,29402.068169976017,29355.38341619318,29210.621089804292,29399.204853591233
1071,2019-04-18,29418.173828125,29482.703125,29102.634765625,29418.173828125,24334.279296875,29757,0,29385.9107421875,29143.635234375,29292.96109208361,29157.617178799508,54.668020224475065,29590.624234843504,29284.344140625,28978.064046406493,94.38641446018664,48.98987957438417,45.396534885802474,10.062994284646964,469.95533787050556,43.35424189925819,11873394.0,-16.3592937624094,-0.45852072955689877,59.30269133290836,1.1051483279444918,0.6750152438614447,0.4301330840830471,6.157170697031031,0.6607225649158556,65.24768707203836,29090.302567199098,-0.014189436309475223,-0.018368579012083427,222.94228515624854,9.336040448950119,5.058843027601225,959.8700153477428,-56.44523571563958,0.0,94.38641446018664,0.0,1045.6309360471382,1015.5320556218912,29329.514425254332,29418.186614434526,29427.76009868162,29358.785617897727,29259.465721669825,29372.2099464766
1072,2019-04-22,29220.720703125,29424.626953125,29102.634765625,29148.44921875,24111.166015625,898,-1,29364.68125,29128.0453515625,29266.68620602295,29157.25765095443,49.635640129387326,29587.12772052591,29261.372265625,28935.61681072409,78.01524104392593,54.79495186829253,23.220289175633397,9.97156110711532,459.3865414154694,0.11197208409019554,11872496.0,-41.38271447678492,-0.7230570208241354,58.07720433459064,1.1565695642531901,0.5811491841361144,0.5754203801170757,5.16959127017791,1.3048466656675777,59.309360732884905,29091.466962190076,-0.012935422632076587,-0.017468325451238293,-24.7783203125,-0.7287197412253511,4.40751904815927,1094.8362542769917,220.58610968388868,50.0,78.01524104392593,40.63079861,1045.6309360471382,1014.6151917439671,29316.77316611718,29347.645817533165,29319.26110486567,29315.610795454544,29273.1826724274,29370.656715629084
1073,2019-04-23,29101.98828125,29360.099609375,28843.87890625,29101.98828125,24072.734375,2791,0,29319.51171875,29111.9133984375,29236.741128791502,29155.090224691514,48.80228082514795,29566.96184599213,29274.277734375,28981.593622757868,60.59347493666428,55.954656481966886,4.638818454697393,9.63718652731332,463.4461243947216,-84.56280261840928,11869705.0,-47.36288401734344,-1.5283892143838351,52.99025078310395,1.018251318189835,0.35426475045820727,0.6639865677316277,4.122606358973136,1.7073837647112287,56.33383329626469,29092.094314713806,-0.011841847304472353,-0.016441469693541225,-23.0048828125,-2.395438349704101,3.8421446575771334,1064.78187726415,453.3245274204126,74.59582603,60.59347493666428,40.30236039,1045.4715418469482,1014.6151917439671,29254.2565251186,29278.480293201406,29223.166980664115,29267.8484375,29240.33794783775,29328.836736886096
1074,2019-04-24,29411.72265625,29411.72265625,28811.615234375,29411.72265625,24328.943359375,23997,1,29314.994921875,29106.51890625,29268.555951965773,29165.154241615375,54.30970747193552,29617.102867932266,29310.41328125,29003.723694567732,70.96157442600088,58.95604007077369,12.00553435522719,9.123307793415934,473.2076456433129,-55.98805911763756,11893702.0,-31.00881545916282,-0.15333583345577567,57.32389241027645,0.982746525581419,0.255007966279833,0.7277385593015859,4.824264163480225,2.1526523931067993,64.77044464529624,29094.153609073393,-0.01060464784090609,-0.015333185469818607,323.80068359374854,8.619414943871034,3.3072146820386004,1205.6292449058476,656.8666257029272,80.35170489,70.96157442600088,34.98619894,1046.5358484228655,1014.6151917439671,29271.97586430158,29328.73648726192,29298.56853500197,29284.6140625,29250.368600063128,29341.597051961577
1075,2019-04-25,29116.185546875,29411.72265625,29050.3671875,29116.185546875,24084.478515625,14372,-1,29271.2451171875,29098.814296875,29240.852241949266,29163.233900645166,48.90403084800611,29527.735471551965,29239.30390625,28950.872340948034,54.70044052105368,58.10492016082969,-3.4044796397760138,8.646134683368363,465.21820443664774,-59.14747996134441,11879330.0,-64.98515787441002,-1.4803503106039948,45.16165104985703,0.854536957477068,0.10143871854038555,0.7530982389366825,3.7722520788190312,2.3840237767799755,63.77711782968936,29095.046661474124,-0.009533604413303198,-0.014207752235007032,81.01494140625073,-2.1919383039877927,2.1145957285968224,1137.1565528138906,818.8197099605019,61.70274838,54.70044052105368,17.49309947,1046.5358484228655,1013.6103641355027,29188.74339181493,29267.424189905334,29215.24338477804,29248.46690340909,29218.90543718434,29298.426684221526
1076,2019-04-26,29327.19140625,29327.19140625,28740.634765625,29327.19140625,24259.01953125,10891,1,29252.72578125,29099.3692578125,29256.550271822125,29169.663606747315,52.53648136380448,29471.01166483988,29221.107421875,28971.20317891012,58.169245297565794,58.11778518817692,0.05146010938887713,9.306680431915684,473.8852355929586,-86.68647976330492,11890221.0,-37.654246661794986,-0.6275106564438222,43.23967978031115,0.7357071586052946,-0.013912864265110292,0.7496200228704049,3.99514841168071,2.614184438908652,67.69305332142689,29098.264783121245,-0.008414740453788205,-0.013071340495060844,319.4451171875007,5.072962727608951,1.3904749784957275,1043.0858474009312,924.4404600956449,46.99290473,58.169245297565794,13.11686553,1046.5358484228655,1014.3350670985171,29246.414337621303,29291.1347991367,29254.997159871324,29258.638955965907,29224.479965672348,29299.53625649147
1077,2019-04-29,29096.181640625,29263.30859375,28915.50390625,29096.181640625,24067.931640625,3373,-1,29236.0130859375,29099.266015625,29227.39233887719,29166.78196101703,48.47355937082701,29475.75165382213,29210.65390625,28945.55615867787,41.79594300369354,54.85341675128025,-13.057473747586712,9.920044341281054,469.4425401934616,-96.93079178147842,11886848.0,-62.208529861157245,-0.5711143447419157,35.887558858539116,0.5839429796250549,-0.13254163459628,0.7164846142213349,2.9258050684765937,2.658701671704072,64.02589110859351,29098.238199951305,-0.007480364295497921,-0.011930001250884083,108.76152343750073,-3.052881258345987,0.4014227690453384,1051.6081612799674,1008.0894095531065,31.56721763,41.79594300369354,6.55843276,1046.5358484228655,1013.5473688753052,29218.043548962884,29231.83227972508,29177.601367762483,29230.17638494318,29197.65286261048,29295.514669784312
1078,2019-04-30,29099.408203125,29287.828125,28909.05078125,29099.408203125,24070.6015625,9561,0,29242.2078125,29104.3766015625,29204.122496013155,29164.139852864402,48.53342770475883,29476.088377379627,29210.137890625,28944.18740387037,28.748939719276677,49.63252134487954,-20.883581625602865,10.36890335960624,462.9664547332143,-83.7767551429062,11896409.0,-61.865574968444825,0.21333568302798514,41.60860706029562,0.4231508460083053,-0.23466701457042372,0.657817860578729,2.0891412626624897,2.577335898983846,61.54568202816572,29098.246579771592,-0.006703254294060379,-0.010808493497352047,141.34824218750146,-2.9331445904823434,-0.27300281675949245,1089.8508523777168,1060.6213702153332,19.81899145,28.748939719276677,3.27921638,1046.5469377215916,1013.5473688753052,29139.68904006054,29188.716212545398,29128.10764649956,29205.339133522728,29162.785761916035,29308.82667170658
1079,2019-05-02,28728.373046875,29101.98828125,28715.46875,28728.373046875,23763.685546875,7093,-1,29191.940625,29098.19484375,29117.62259616985,29147.050958511878,42.42845274597883,29459.71109008273,29073.46796875,28687.22484741727,-11.39894072827883,37.42622893024787,-48.825169658526704,11.43585180428333,457.505960198699,-210.29726120489036,11889316.0,-98.66412175154322,-1.719650721838638,36.58740961182472,0.3095865248897612,-0.2785850685511743,0.5881715934409355,-0.5600459096050587,2.12913849775686,58.41553114196379,29081.390656219923,-0.006403850813696543,-0.009789685373030722,-183.77548828125146,-15.143094508042324,-1.2015936037451826,953.559911049023,1066.7087463018067,11.92718704,-11.39894072827883,1.63960819,1046.5469377215916,1012.2723080436208,28994.39295039044,29034.24480982444,28929.042935250673,29111.91463068182,29023.330668008206,29279.001094240048
1080,2019-05-03,28909.05078125,29055.529296875,28734.826171875,28909.05078125,23913.140625,8512,1,29135.6724609375,29093.0455078125,29079.700448002604,29137.7176182271,45.991174556023395,29435.135985883375,29032.041015625,28628.946045366625,-28.310891718778294,24.27880480044264,-52.58969651922094,12.426589645769196,448.1952666130776,-153.0956512567313,11897828.0,-78.05425656286535,-1.9092248550932047,40.40600967392214,0.2276584792747375,-0.2884104913329585,0.516068970607696,-1.7053821376472755,1.5813498355562694,58.403268532491026,29071.764857486105,-0.006331218308874842,-0.00891655003963068,48.16943359375,-8.017650887953202,-1.8485983663687457,757.6630856474869,1044.2413096684452,6.97243918,-28.310891718778294,0.8198041,1047.1758551130506,1012.2723080436208,28902.850624183084,28980.455047037703,28881.398192243225,29060.480113636364,28910.103752367428,29238.65321531305
1081,2019-05-06,28843.232421875,28921.310546875,28495.427734375,28843.232421875,23858.697265625,3048,0,29078.1783203125,29087.9994140625,29036.706261433945,29126.16917915447,44.901095371286715,29224.798684072673,28935.24921875,28645.699753427325,-46.48883194103473,10.125277452147165,-56.6141093931819,14.065714372354368,446.60151989071494,-189.96181079615374,11894780.0,-67.13415905814955,-1.9543749031094924,41.23115026580203,0.0996357514606005,-0.3331465753176764,0.4327823267782769,-2.961621555966979,0.9323539224815198,56.23516799084569,29058.711678506115,-0.006504030714149511,-0.008201950937638782,14.518164062501455,-10.197809257426577,-2.4065696156407617,469.0515719781672,974.7096783019091,3.48621959,-46.48883194103473,0.40990205,1047.1758551130506,1012.0446341574284,28846.020183990706,28920.328417088305,28825.264445854038,29007.30919744318,28816.402022174876,29161.204111335515
1082,2019-05-07,28624.484375,28841.943359375,28394.765625,28624.484375,23677.75,8548,-1,29025.7818359375,29069.5444921875,28961.756827536865,29106.49526526606,41.38986465701847,29164.606534477083,28840.909765625,28517.21299677292,-77.65100728535617,-7.429979495353503,-70.22102779000267,15.853305499143731,446.73475396102106,-179.68871643347904,11886232.0,-80.17816996592322,-1.797573654151573,42.61352062805983,-0.12263768755783758,-0.44433601146889157,0.321698323911054,-5.0975310094824,0.07094178934381712,59.371280584061296,29036.19511554645,-0.007075370106435219,-0.007672342360079101,-169.73984375000146,-17.220270685963044,-2.880809799066681,180.84160981299635,876.4940930295585,1.7431098,-77.65100728535617,0.20495102,1046.4174517424592,1012.0446341574284,28719.391159060575,28805.216327156457,28694.57635939088,28924.819389204546,28720.128661616163,29111.560711983617
1083,2019-05-08,29113.603515625,29483.34765625,28456.712890625,29113.603515625,24082.345703125,9859,1,29026.943359375,29057.5036328125,28989.36531628016,29106.7740201821,50.67745527108837,29176.584686080627,28843.748828125,28510.912970169375,-62.162854160131246,-18.376554428309053,-43.7862997318222,14.740505988518757,488.156183365591,-18.903690412890093,11896091.0,-37.97335877013512,0.03991216772801579,42.174686560272924,-0.3469977915864357,-0.5349568923979917,0.18795910081155606,-4.07767839514073,-0.5217182370111181,56.099065607691884,29036.547388549046,-0.0075141403305334364,-0.007328952636704362,367.93642578124854,1.3549105421767367,-2.606532827566181,106.13258722717866,754.3277977319287,0.8715549,-62.162854160131246,0.10247551,1048.126195677257,1012.0446341574284,28861.10803639047,28883.87548857707,28835.120610777583,28940.786967329546,28749.36362452651,29112.03280031535
1084,2019-05-09,28492.203125,29198.78125,28469.6171875,28492.203125,23568.330078125,2575,-1,28934.99140625,29033.0734765625,28898.97219059286,29082.673200763194,41.64792334142328,29232.489337970233,28796.51484375,28360.540349529765,-98.89025419267273,-34.47929438118179,-64.41095981149094,13.707192157224139,505.3710318751917,-111.40457349679049,11893516.0,-91.04913573778963,-3.126370875983362,38.38206998469113,-0.5392979237710553,-0.5818056196660891,0.042507695895033795,-6.345895553577253,-1.3537435679491374,48.7868742689044,28996.707563183892,-0.008409143258258922,-0.007204012508366109,-222.103515625,-16.704153317153438,-3.1881378963347284,-252.87295094736416,599.8800750917893,0.43577745,-98.89025419267273,0.05123776,1048.126195677257,1009.9102354036241,28718.24393318311,28738.704319637087,28653.99556604895,28843.561470170454,28715.289431423607,28999.126554981805
1085,2019-05-10,28812.259765625,29101.98828125,28398.63671875,28812.259765625,23833.076171875,10784,1,28904.598828125,29018.245,28883.20629514416,29072.068752326402,46.896192543283455,29199.816849026913,28777.156640625,28354.496432223084,-101.00674437694033,-47.7847843803335,-53.221959996606834,12.959578455024653,519.5124983483923,-77.00266515758794,11904300.0,-61.6478934393581,-1.0438379050741415,53.97446644361996,-0.668572895957974,-0.5688644734824062,-0.09970842247556776,-6.35051508917438,-2.0675680709813147,50.09541741278525,28993.493992089672,-0.009370221216320473,-0.0073101770375363605,209.23115234374927,-6.207614913433088,-3.4080894557498476,-425.92092851260395,436.65709999028536,0.21788872,-101.00674437694033,0.02561888,1049.2495087437155,1009.9102354036241,28729.706328854358,28739.17866808595,28683.15897833912,28821.246626420456,28713.620434816916,28949.323967730135
1086,2019-05-13,28457.357421875,28908.40625,28393.474609375,28457.357421875,23539.5078125,9425,-1,28817.6154296875,29008.694921875,28805.77922727704,29047.962425642036,42.347805583234745,29182.82960264058,28699.981640625,28217.133678609418,-129.82518724921465,-64.19286495410972,-65.63232229510493,12.284286926562418,519.1852942252929,-121.82029993958535,11894875.0,-94.13850882144746,-2.96596415362716,50.3466183317099,-0.8823474635192826,-0.6261112328349718,-0.25623623068431073,-7.959453119839513,-2.9092659351039147,49.3558196821806,28960.543453551672,-0.010698248000096111,-0.007667719671380604,-116.92412109375073,-15.30438883353051,-3.698908667118958,-723.0178406578915,239.47643310830102,0.10894436,-129.82518724921465,0.01280944,1049.2495087437155,1008.6784599488803,28649.8016270172,28624.589022338136,28548.348985188342,28739.930007102274,28635.759773516413,28829.065936902076
1087,2019-05-14,28714.822265625,28843.87890625,28457.357421875,28714.822265625,23752.4765625,17956,1,28779.4794921875,29004.036015625,28789.24159788576,29034.89810564137,46.40857976783485,29194.969265017946,28718.04921875,28241.12917248205,-130.38574398960554,-77.43144076120889,-52.954303228396654,11.657230507276056,509.7093078074148,-79.94693739291057,11912831.0,-70.51512952160785,-1.3106852978520525,57.665292266626146,-0.8873894801431981,-0.5049225995671098,-0.38246688057608824,-7.857140557640558,-3.616105166894864,50.39540327622365,28955.43521923054,-0.012071102390898147,-0.008264147237695911,158.09228515625,-7.182840464330303,-3.7005347119302385,-868.6036709782314,21.870374957640113,0.05447218,-130.38574398960554,0.00640472,1050.1542478589226,1008.6784599488803,28589.117879491343,28627.464278888343,28580.969336990638,28721.24034090909,28611.55910471907,28795.27121580103
1088,2019-05-15,28630.9375,28805.162109375,28467.037109375,28630.9375,23683.08984375,18976,0,28732.632421875,28997.1702734375,28760.4590346338,29019.056513263276,45.28930051552955,28888.121141464268,28621.516015625,28354.91088978573,-136.03071141168402,-89.15129489130392,-46.879416520380104,11.074963832224435,497.4532858211709,-82.67738790369053,11893855.0,-78.21187602483805,-1.6098976991383993,41.9977276892616,-0.9912372395938431,-0.48701628721420387,-0.5042209523796393,-8.139834312853848,-4.262352187746147,47.11648036797482,28947.15745638896,-0.01353841919510268,-0.00905687705785215,42.621191406251455,-9.421398968940906,-3.845653699961682,-1005.3960736240991,-195.79140111715122,0.02723609,-136.03071141168402,0.00320236,1049.8621173179463,1008.6784599488803,28621.945878674735,28604.546403702494,28571.30346874937,28694.232705965907,28583.57301136364,28733.001124798662
1089,2019-05-16,28643.841796875,28843.87890625,28585.767578125,28643.841796875,23693.763671875,18864,0,28724.179296875,28989.297890625,28739.25590049584,29004.342210659815,45.50702967223806,28885.125769658167,28651.84375,28418.561730341833,-137.87379654822143,-98.89579522268743,-38.97800132553401,10.34942555294769,480.3574317000158,-54.23090704917186,11912719.0,-77.02785767407686,-0.29424308108946357,54.203138747946255,-1.001730470426433,-0.39800761443743493,-0.603722855988998,-8.296208047525202,-4.838617310571727,45.618873681480906,28945.0144137592,-0.015050222028611948,-0.01002565524893405,16.841113281250728,-8.985940655523892,-3.7518935250579672,-1111.615732111514,-403.489047534818,0.01361804,-137.87379654822143,0.00160118,1049.8621173179463,1008.7235311131585,28595.305505847507,28594.3430018028,28576.144017763378,28678.088955965908,28593.49510140467,28717.80886149116
1090,2019-05-17,28553.50390625,28843.87890625,28392.18359375,28553.50390625,23619.0390625,15632,0,28688.624609375,28973.1659765625,28705.48281063296,28986.662277153548,44.181453746391945,28775.75619693627,28600.092578125,28424.428959313733,-144.9530391802873,-108.10724401420741,-36.845795166079895,10.515517715864515,478.3101374714433,-86.00312076765987,11897087.0,-85.21576011856604,-1.2298808345191419,52.50663568969295,-1.0399713045162016,-0.3489987588217628,-0.6909725456944388,-8.811979647501143,-5.406240501561644,39.49967377897677,28936.24592953482,-0.016659767714521934,-0.011154070471197652,-96.14599609375,-11.637092507216089,-3.6810274900508784,-1232.164029480381,-592.5130032524344,0.00680902,-144.9530391802873,0.00080059,1049.8621173179463,1008.4081478232157,28605.186393988868,28559.285183632663,28543.34396443992,28647.057066761365,28581.395825441916,28681.530006836703
1091,2019-05-20,28392.830078125,28772.8984375,28329.591796875,28392.830078125,23486.130859375,6130,-1,28643.584375,28959.0989453125,28648.636859267874,28963.374739936742,41.846668774916616,28806.866506999064,28587.187109375,28367.50771175094,-161.66485329594798,-118.81876587055554,-42.84608742539244,10.917243772542733,475.80988769669733,-123.17706118439264,11890957.0,-94.5189200352788,-1.561552939567239,51.55438721759961,-0.9839704764767131,-0.23439834462581943,-0.7495721318508937,-9.925693559524067,-6.051876652699134,41.08598415490201,28920.82660951372,-0.018473933882579008,-0.012420577557435851,-303.27978515625,-16.30666245016677,-3.782177729196365,-1412.2020686628482,-769.5178564164172,0.00340451,-161.66485329594798,0.0004003,1049.8621173179463,1007.8454364002935,28508.032120649983,28482.510295150747,28453.161985442915,28593.276242897726,28532.860669191923,28662.476376708964
1092,2019-05-22,28505.107421875,28765.798828125,28392.18359375,28505.107421875,23579.005859375,11161,0,28631.6466796875,28950.9684375,28622.54059792371,28945.40347256177,44.07088254735368,28728.490588943998,28545.244140625,28361.997692306002,-163.9592232208015,-127.84685734060474,-36.11236588019676,11.290275110886792,468.5102696022904,-89.52719086865528,11902118.0,-84.78745537248422,-0.4170449031014205,52.01448863747667,-0.9677295244538238,-0.17452591408234408,-0.7932036103714797,-10.231837755471185,-6.649013953095141,36.968497296101205,28917.212892875134,-0.020325906684481865,-0.01384410715231901,-219.45917968749927,-11.858234905292628,-3.692073136243155,-1469.514494746089,-944.5897544134469,0.00170226,-163.9592232208015,0.00020015,1050.2575599118725,1007.8454364002935,28484.62216121362,28465.26737709175,28448.498768200476,28568.098615056817,28484.20352746212,28650.679938991274
1093,2019-05-23,28412.1875,28747.0859375,28405.734375,28412.1875,23502.140625,1972,0,28561.505078125,28942.2571875,28584.294580119396,28924.493042265232,42.618110390813456,28686.45788042358,28501.494140625,28316.53040082642,-171.30074073917785,-136.53763402031936,-34.763106718858495,11.636661353634848,459.42750480926964,-97.24527709015592,11900146.0,-92.84114551151724,-2.4092380568711,53.89043270080001,-0.9798481093403347,-0.14931559917508397,-0.8305325101652508,-10.891814699372576,-7.25512834542049,36.633675199774146,28881.750769022197,-0.02226722496335709,-0.015383894008441028,-349.6760742187507,-14.76377921837309,-3.3689186830345843,-1681.6659933007802,-1103.3445368971597,0.00085113,-171.30074073917785,0.00010008,1050.2575599118725,1007.5194600042049,28429.33325974296,28424.324293962447,28408.39783324005,28528.196946022726,28435.889064472856,28606.315359729564
1094,2019-05-24,28440.580078125,28682.55859375,28419.931640625,28440.580078125,23525.62890625,9829,0,28556.3427734375,28932.8877734375,28558.16467066587,28905.51606327934,43.233876348932995,28580.671956046688,28460.841796875,28341.011637703312,-172.83556172805766,-143.79721956186702,-29.03834216619063,11.9583057219009,445.9234754478932,-92.4830575032059,11909975.0,-90.38026283046369,-0.18118306488452707,47.515295612549146,-0.9541955272797684,-0.09893041369161404,-0.8552651135881544,-11.277575418978008,-7.829763641642993,31.346051285581485,28878.559541147937,-0.02422675595626922,-0.017034620090657555,-377.35800781250146,-13.532247302134003,-3.4017373985205563,-1680.8599860202007,-1242.7822099535595,0.00042556,-172.83556172805766,5.004e-05,1050.3574908943954,1007.5194600042049,28410.846530698786,28405.900874257295,28399.175443460368,28506.210582386364,28405.386278803664,28595.25610239734
1095,2019-05-27,28488.9765625,28552.857421875,28199.24609375,28488.9765625,23565.662109375,2340,0,28524.014453125,28921.6599609375,28545.58501463571,28889.18118089584,44.33048566553857,28534.291995980926,28447.936328125,28361.580660269075,-168.20773256147731,-148.6793221617891,-19.528410399688227,13.205620073348136,439.32975063911516,-137.96450419880287,11912315.0,-77.4371064399355,-1.1220334876707554,47.758812202066736,-1.036649985139934,-0.1451078972414236,-0.8915420878985104,-11.32020024279145,-8.32839744180706,34.209280538848496,28859.49196766431,-0.026127057775715556,-0.018748932287948605,-406.3624999999993,-11.339028668922863,-2.9720102131402975,-1769.4208752550164,-1359.0492137976844,0.00021278,-168.20773256147731,2.502e-05,1050.3574908943954,1007.6896270129018,28442.533170003553,28410.713099004024,28419.44019444217,28493.962180397728,28406.54727154356,28572.199936145327
