,Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,SMA_10,SMA_50,EMA_10,EMA_50,RSI_14,BBANDS_upper,BBANDS_middle,BBANDS_lower,MACD,Signal,Histogram,ADX_14,ATR_14,CCI_14,OBV,WILLR_14,ROC_10,MFI_14,PPO_12_26_9,PPOh_12_26_9,PPOs_12_26_9,TSI_13_25_13,TSIs_13_25_13,UO,KAMA,TRIX_30_9,TRIXs_30_9,DPO,CMO,COPP,KST_10_15_20_30_10_10_10_15,KSTs_9,STC_10_12_26_0.5,STCmacd_10_12_26_0.5,STCstoch_10_12_26_0.5,PVI,NVI,ZLEMA,DEMA,TEMA,WMA,HMA,VWMA
864,2018-06-15,1727.0999755859375,1744.5999755859375,1690.0,1731.800048828125,1227.3814697265625,5643652,0,1727.960009765625,1774.4300024414063,1729.9404189259878,1760.0457173892905,48.50717636210625,1775.3954335573053,1746.22001953125,1717.0446055051948,-8.242855099207645,-16.422615688196917,8.179760588989271,22.299249967118897,42.7529633789789,30.420337618055417,25652677.0,-31.71049419202303,3.824942975307254,39.11962585685624,-0.44135523625484807,0.9130448942762786,-1.3544001305311266,-7.655370838291747,-19.76899264830285,57.57495861693854,1731.3025304890548,-0.1152585371394177,-0.10886309397790672,51.630059814453034,-2.9856472757874988,2.2371460597737647,-3394.6179015907733,-4999.722715408078,0.0,-8.242855099207645,0.0,998.6719486368747,1025.0154644671782,1743.4522441422703,1736.8558918243316,1746.2547930496692,1735.172745028409,1753.417509321733,1728.0755786200266
865,2018-06-18,1724.9000244140625,1724.9000244140625,1670.4000244140625,1683.5999755859375,1193.2205810546875,4377591,-1,1724.7700073242188,1771.4180029296874,1721.5148837732513,1757.0478451617082,39.5234416915148,1787.3933390838138,1731.82001953125,1676.2466999786861,-11.243124339957603,-15.386717418549054,4.143593078591451,22.33823988864076,44.0848963100563,-63.210302565473846,21275086.0,-80.33335367838541,-1.8595175991875545,38.69179422658269,-0.22157620067579561,0.906259143884265,-1.1278353445600606,-9.885525029264294,-18.35706870272591,53.053399588976895,1729.8951200243625,-0.1158074443462942,-0.11118656077593078,11.459985351562409,-20.953116616970387,2.6908738488949546,-3297.2051781620103,-4709.48468841167,0.0,-11.243124339957603,0.0,998.6719486368747,1022.2322289963856,1718.1336454203802,1720.2793782923845,1721.3004060755793,1727.107284268466,1730.947504833491,1724.3046836893411
866,2018-06-19,1670.0999755859375,1740.0,1660.300048828125,1685.199951171875,1194.3543701171875,4897852,0,1722.8300048828125,1768.5360009765625,1714.912168754819,1754.2302806915188,39.921202959338984,1771.766134688074,1716.260009765625,1660.753884843176,-13.338002480812747,-14.976974431001793,1.6389719501890454,21.805680763971147,46.62882880018621,-59.14512274237895,26172938.0,-79.0659128648237,-1.138098362778279,41.02791709674808,-0.0033527724651641515,0.8995860576759173,-0.9029388301410814,-11.478863129446037,-17.374467906543074,47.28771897545199,1729.1007793641224,-0.1166044331784799,-0.11300504019696117,20.634960937499955,-20.157594081322017,2.178717944015213,-3031.254335683954,-4380.6382078521465,0.0,-13.338002480812747,0.0,998.7669816381303,1022.2322289963856,1699.4911378013337,1708.4990792553926,1705.0982605173667,1719.9127286044034,1705.96354252979,1721.2226783048793
867,2018-06-20,1700.0,1729.5999755859375,1676.0999755859375,1686.0999755859375,1194.9925537109375,2188854,0,1721.9099975585937,1765.5080004882811,1709.6735881786587,1751.5585040207118,40.15962989235608,1745.7080992012263,1702.5199951171876,1659.3318910331488,-14.755491925878687,-14.93267792997717,0.17718600409848406,21.311161576777938,47.11962674303006,-56.35243200228007,28361792.0,-78.31526713438218,-0.5426811170416143,48.29373386062047,-0.00044784462314939903,0.7219927884143457,-0.7224406330374951,-12.667391053022943,-16.7020283560402,43.05300004116629,1728.6806919979226,-0.11755322502390309,-0.11439171848133133,30.08998413085942,-19.680740215287837,1.9096397152388727,-2793.3678230816304,-4038.263490617884,0.0,-14.755491925878687,0.0,998.7669816381303,1022.2856365705692,1689.8200085206936,1700.1404035713606,1694.805110424717,1713.234541459517,1685.673922205453,1721.2226165654163
868,2018-06-21,1716.0,1740.0,1670.0,1684.199951171875,1193.6456298828125,3362278,0,1719.7599975585938,1762.2719995117188,1705.042017813789,1748.916992144287,39.80053226252172,1731.8388114279992,1694.17998046875,1656.521149509501,-15.84947572440683,-15.116037488863103,-0.7334382355437263,20.4480111301128,48.75393911852791,-60.774730433790644,24999514.0,-80.03349031493542,-1.2604796045886473,53.362431761597584,0.09127682585000105,0.6509739671099969,-0.5596971412599958,-13.734161310323085,-16.278047349509183,40.215934272616074,1727.6906906164609,-0.11861455794356379,-0.11545015257555802,38.54495849609384,-20.398935474956563,1.6559083883526653,-2567.1183607460657,-3683.607533055031,0.0,-15.84947572440683,0.0,998.6542941082345,1022.2856365705692,1680.14361670159,1693.4526728365609,1687.4051199593644,1706.3781693892045,1674.5383445046164,1720.8892720540716
869,2018-06-22,1690.0,1699.4000244140625,1650.0999755859375,1669.0999755859375,1182.94384765625,2212627,-1,1713.9299926757812,1758.78,1698.5071010450886,1745.7869130635675,36.9711747087972,1694.2957692689733,1681.6399658203125,1668.9841623716516,-17.73052118909027,-15.638934228908536,-2.0915869601817327,20.243656587505708,48.79294695492771,-123.60347426086841,22786887.0,-85.37336687525432,-3.3750172516004504,49.19055179167833,0.15308978135358872,0.5702295380908676,-0.41713975673727893,-15.477927559879085,-16.163744522419172,38.82097073202881,1722.259180468763,-0.11995231767661929,-0.11634049218106007,32.594982910156205,-26.057650582405593,0.37509783749593384,-2505.373953206175,-3369.4830980846023,0.0,-17.73052118909027,0.0,998.6542941082345,1021.3890698906195,1675.4993183169258,1683.6781596166015,1676.0795828933199,1697.167256303267,1666.7600521819759,1717.498145555174
870,2018-06-25,1660.0999755859375,1669.5,1625.4000244140625,1629.4000244140625,1154.807373046875,2873143,-1,1701.3099975585938,1754.2360009765625,1685.9421780212656,1741.2227213518222,30.77652270469882,1714.0467521095484,1670.7999755859375,1627.5531990623267,-22.16916520858922,-16.944980424844672,-5.224184783744548,20.69914223039047,48.45773471428555,-174.68951862181595,19913744.0,-97.41267746981207,-7.1884229281647904,49.05316523099623,0.06448151447812824,0.3852970169723257,-0.3208155024941975,-19.1129000995443,-16.585052462008477,36.09713700568472,1694.567903705445,-0.12206696746874801,-0.1172744470642627,1.8250305175781705,-38.44695459060236,-1.771420575840377,-2867.9472300416373,-3166.46249899774,0.0,-22.16916520858922,0.0,996.2757696487911,1021.3890698906195,1656.972187287712,1663.5290161966482,1651.1067276444019,1681.7981711647728,1653.6354191327334,1708.7249929535503
871,2018-06-26,1621.0,1638.0,1612.4000244140625,1615.699951171875,1145.09765625,1809060,-1,1686.5799926757813,1749.6139990234376,1673.170864048649,1736.300259776138,28.972440418434793,1714.8686429375898,1656.8999755859375,1598.931308234285,-26.486978585538054,-18.85338005698335,-7.633598528554703,21.428683315811405,46.825037633689256,-183.4814231903306,18104684.0,-98.03106966676111,-8.355079343625922,50.13551094898309,-0.20516548742271934,0.09252001205718252,-0.29768549947990186,-22.698837937639983,-17.458450387098694,30.85340035240165,1665.698314601385,-0.12497140281475527,-0.11843474384929263,-2.535040283203216,-42.055119163130406,-4.170828672498614,-3240.5498370055525,-3056.391242993422,0.0,-26.486978585538054,0.0,996.2757696487911,1020.5482651135903,1636.668139918639,1644.383565669094,1629.0046723995797,1666.2327081853693,1635.3141133009785,1698.4516210208055
872,2018-06-27,1671.5999755859375,1671.5999755859375,1600.0,1614.199951171875,1144.0345458984375,4676307,0,1672.5199829101562,1745.0519970703126,1662.4488798892355,1731.5120123798927,28.773563902302634,1700.0503965730638,1642.519970703125,1584.989544833186,-29.687693013796434,-21.020242648345967,-8.667450365450467,20.796826662128275,48.59467605884985,-135.80486147640715,13428377.0,-92.11113823784723,-8.012314437200086,47.59883281946758,-0.6135579066832018,-0.2526979257626399,-0.3608599809205619,-25.623951061533738,-18.624950483446558,29.695783657684746,1647.010518777553,-0.128483657080658,-0.11992361585249325,4.609960937500091,-42.45287219539473,-6.454591966818522,-3601.143733396786,-3033.175372546065,0.0,-29.687693013796434,0.0,996.1829306288412,1020.5482651135903,1619.855741964682,1630.1231032664432,1614.6452538469193,1653.0727006392046,1617.3618896484375,1680.788405343259
873,2018-06-28,1608.0,1620.0,1600.0999755859375,1604.4000244140625,1137.089111328125,1940032,-1,1660.3699829101563,1740.2499975585938,1651.894542530113,1726.5272285380954,27.44792803630769,1671.986772577298,1626.5599853515625,1581.133198125827,-32.63881450933695,-23.343957020544163,-9.29485748879279,20.21010262656537,46.545058084222184,-137.2307204705614,11488345.0,-97.5555419921875,-7.0398052193810505,42.59122520831607,-1.0997703794199416,-0.5911283187995038,-0.5086420606204378,-28.47387532054692,-20.031939745889467,27.433794579571675,1632.0002801227379,-0.13257145139816684,-0.12184727299235426,1.755035400390625,-45.10414392738462,-8.68374862519859,-3948.7013642751836,-3094.7402017332215,0.0,-32.63881450933695,0.0,996.1829306288412,1019.9411577505466,1605.2819840151376,1616.8108129085465,1601.890610929939,1640.6872536399148,1602.2177581478852,1668.842533704334
874,2018-06-29,1605.0999755859375,1618.699951171875,1585.0,1610.199951171875,1141.199462890625,5796817,0,1648.2099731445312,1735.5079956054688,1644.3137077377062,1721.9653745237338,29.51757277129715,1631.3606588888708,1614.77998046875,1598.199302048629,-34.116322213090825,-25.498430059053497,-8.617892154037328,20.089972313739597,45.62755044762595,-115.82564743796446,17285162.0,-87.07694811698718,-7.0216014682835,35.424657075347774,-1.5690935828066988,-0.8483612177490087,-0.72073236505769,-30.272442186089407,-21.49486866591803,30.736079045893053,1624.2995440705974,-0.13696611438489548,-0.12419823632997663,11.474963378906295,-40.9648544574057,-10.474174450052315,-4342.311786615344,-3210.8631582280364,0.0,-34.116322213090825,0.0,996.5444319171455,1019.9411577505466,1602.6852374541465,1609.4063368535462,1597.343192383473,1631.5654296875,1594.4315959891885,1648.4745956051308
875,2018-07-03,1615.0,1615.0,1525.199951171875,1557.199951171875,1103.63671875,2462200,-1,1635.569970703125,1729.7759936523437,1628.4748429075548,1715.5039853726805,23.047515292787455,1644.1832557946702,1600.3399658203125,1556.4966758459548,-39.113043950070505,-28.2213528372569,-10.891691112813604,21.286917288255754,48.782728903375876,-142.84382034392578,14822962.0,-87.43620306321151,-7.507723108042452,28.640446696292518,-1.99525734512123,-1.019619984050832,-0.9756373610703981,-34.21401068718648,-23.311888954670668,32.55584425511576,1600.4032903363243,-0.14232941143725863,-0.1270565672476187,-39.045037841796784,-53.904969414425096,-13.129501441371199,-4964.986258205605,-3425.722260730442,0.0,-39.113043950070505,0.0,996.5444319171455,1016.6496410689427,1583.7788217664609,1586.9551955049367,1571.6753056052291,1615.0181529651989,1580.7456276633523,1636.726900776272
876,2018-07-04,1560.0,1560.0,1540.0,1544.0,1094.28173828125,2970252,-1,1621.4499755859374,1723.7219946289063,1613.1157805607265,1708.7783388874773,21.767772688611004,1644.7392543948774,1585.9999755859376,1527.2606967769977,-43.63510929104382,-31.304104128014288,-12.33100516302953,22.398366193163618,46.726819695991885,-140.60117928768315,11852710.0,-91.99316655939593,-8.378824784185737,29.96120131848643,-2.5702004694323612,-1.2756504866895704,-1.2945499827427909,-37.85144017605818,-25.388967700583173,30.963861254264266,1579.1065333054805,-0.14859400197163586,-0.13050554246403345,-51.959991455078125,-56.464454622777986,-15.078194544146239,-5729.781953459532,-3751.9904974390975,0.0,-43.63510929104382,0.0,995.6967597115344,1016.6496410689427,1563.7826812322178,1566.5786544020887,1549.9717164110389,1598.3690673828125,1562.7129011057843,1619.7969070747
877,2018-07-05,1545.0,1573.800048828125,1502.0,1543.800048828125,1094.139892578125,1794978,0,1607.2199829101562,1717.6479956054689,1600.512920245708,1702.3086020224048,21.748073169959593,1630.620894865371,1571.9199951171875,1513.219095369004,-46.69672229507796,-34.382627761427024,-12.314094533650938,24.071663705406593,48.517764634001395,-130.7973851032468,10057732.0,-82.76996989502254,-8.43959010843125,32.715779599833,-3.0158596551637564,-1.3770477379367723,-1.6388119172269842,-40.72553933156068,-27.57990650500853,36.8591004485695,1565.4785844668909,-0.15549700167927227,-0.13460359176800107,-52.12994384765625,-56.50385366008082,-16.446670908515078,-6424.4401945986665,-4180.581812311609,0.0,-46.69672229507796,0.0,995.6967597115344,1016.6366908635105,1549.131297961303,1552.125658585444,1537.024416636891,1584.250898881392,1545.095144314236,1610.3801130789886
878,2018-07-06,1540.0,1565.0,1526.0,1534.5999755859375,1087.61962890625,2328550,-1,1592.2599853515626,1711.6879956054688,1588.528748489386,1695.7317931425432,20.814682560668523,1612.1497757587063,1557.9599853515624,1503.7701949444186,-49.29717453926696,-37.365537116995014,-11.931637422271947,25.62543996677507,47.837924303001294,-112.12643834061714,7729182.0,-86.30253126641281,-8.882554323899907,40.559595550276605,-3.422653803232483,-1.427073508804399,-1.995580294428084,-43.40036911831792,-29.839972592624157,35.863261007453374,1553.4807607976422,-0.1629501891888041,-0.13938113304713273,-62.585015869140534,-58.37063487866295,-17.73678244584743,-7115.972202735954,-4692.870506703806,0.0,-49.29717453926696,0.0,995.1008228705444,1016.6366908635105,1532.743789241066,1539.133939330361,1525.9540206916495,1571.0472611860796,1531.1001027116872,1595.6676284279629
879,2018-07-09,1534.5999755859375,1547.9000244140625,1508.0,1520.300048828125,1077.4847412109375,1590660,-1,1577.3799926757813,1705.8299975585937,1576.1235303691567,1688.852116894919,19.41956935925132,1564.3689373271961,1539.9800048828124,1515.5910724384287,-51.91350963389277,-40.275131620374566,-11.638378013518206,27.34853743955362,47.27093145379138,-113.95005560473844,6138522.0,-92.31090385372899,-8.91497986545571,43.60672332661069,-3.912742470669785,-1.5337297409933606,-2.3790127296764245,-46.1078041561662,-32.163948530273025,37.92543037915828,1540.597398011921,-0.17095127031943047,-0.1448127222527641,-80.50994262695303,-61.160861281497354,-18.479614926572747,-7874.400559321733,-5249.14309884604,0.0,-51.91350963389277,0.0,995.1008228705444,1015.7048567057292,1523.7722178307586,1525.5598716861305,1513.8199704620927,1557.9636363636364,1518.8606251726244,1585.6696609271007
880,2018-07-10,1535.5,1588.0,1525.0,1572.5999755859375,1114.55126953125,3208898,1,1571.6999877929688,1700.8519970703126,1575.482884044935,1684.2932093926058,36.24928160317966,1577.2784705177369,1543.060009765625,1508.841549013513,-49.19966394519702,-42.06003808533906,-7.139625859857958,27.364905311009874,48.73014714794021,-57.6233119341072,9347420.0,-70.33614471179096,-3.4859486913626676,40.66380772513746,-4.261610767413522,-1.5060784301896781,-2.755532337223844,-43.061635998731575,-33.7207610257671,43.8561205532773,1542.797821222983,-0.17847857178836524,-0.15075796324983187,-33.54002075195308,-27.50143679364069,-17.69047161427043,-8095.1883311653955,-5788.547375974911,0.0,-49.19966394519702,0.0,998.5409284469487,1015.7048567057292,1537.8499875291432,1533.5884526753687,1531.0760831121688,1557.094542347301,1524.214766685409,1579.8055585595073
881,2018-07-11,1572.5999755859375,1599.0,1540.0,1584.4000244140625,1122.914306640625,3435864,1,1568.5699951171875,1696.1939965820313,1577.104182293867,1680.375829589526,39.32822168940891,1598.8500526301116,1551.1400146484375,1503.4299766667634,-45.57143720058275,-42.7623179083878,-2.80911929219495,26.998236525146392,49.46370806594448,-31.314206130931595,12783284.0,-65.37814100249474,-1.9372363498006242,42.216604639490626,-4.396807422573965,-1.3130200682800965,-3.0837873542938685,-39.59573897828542,-34.560043590412576,46.5652566092989,1544.0670856222214,-0.1853093910536674,-0.15707193369127737,-25.219976806640716,-21.343556621182188,-16.19084161607194,-8227.327580575573,-6302.56780343922,0.0,-45.57143720058275,0.0,999.2912813028126,1015.7048567057292,1553.6954443420261,1544.1534370133481,1549.4154232617686,1559.4036399147728,1542.3749699139837,1578.1783488492897
882,2018-07-12,1600.0,1598.800048828125,1555.199951171875,1568.0,1111.2911376953125,1473300,-1,1563.95,1691.11599609375,1575.4488764222547,1675.9689343115053,36.67694711247964,1604.6303174058246,1555.9800048828124,1507.3296923598002,-43.51774084737008,-42.91340249618426,-0.6043383511858167,26.657758366844586,49.0448787509663,-22.214475172740762,11309984.0,-66.56535367920742,-2.862095934170659,35.244973152855096,-4.402511533308514,-1.0549793432117163,-3.347532190096798,-37.56546074472684,-34.98938889817176,47.74233162128409,1545.1639635371016,-0.1916962389725163,-0.16364135453287176,-46.990002441406205,-26.646105775040738,-14.9540012897004,-8441.744622926244,-6801.794832178228,0.0,-43.51774084737008,0.0,999.2912813028126,1014.6697630323289,1562.3690043551235,1547.1348345705107,1555.233762488216,1559.3000044389205,1560.2330436937737,1571.384523100095
883,2018-07-13,1630.0,1579.9000244140625,1550.0999755859375,1553.0,1100.6602783203125,1889483,-1,1558.8099975585938,1685.6639965820314,1571.3672625272993,1671.1466231620348,34.393168342726455,1603.8652468527605,1559.660009765625,1515.4547726784897,-42.60937201397155,-42.85259639974172,0.24322438577016925,26.464007882295316,47.67024804219192,-38.043082966679435,9420501.0,-69.92924095430783,-3.2036913258483732,35.68221981676584,-4.402076619429604,-0.8436355434662444,-3.5584410759633593,-36.5994792293122,-35.219401802620396,46.138727737105015,1545.5655849541872,-0.19782978772486803,-0.17040398490397982,-68.83500366210933,-31.213663314547098,-13.951848639515813,-8699.78285391742,-7285.958284100681,0.0,-42.60937201397155,0.0,998.3346486497514,1014.6697630323289,1566.610994685442,1544.8617260072729,1552.9678077568008,1557.3090953480114,1568.2248572147253,1567.719042577112
884,2018-07-17,1550.0,1624.4000244140625,1543.800048828125,1592.9000244140625,1128.9384765625,2254906,1,1557.0800048828125,1681.297998046875,1575.2823101430743,1668.078129093487,44.32419103235892,1601.663374257383,1574.1800048828125,1546.6966355082418,-38.22920221102527,-41.927917561998434,3.698715350973167,24.765365753591848,50.02237143817375,32.897516168723314,11675407.0,-46.403279776415516,-1.0743961795068941,42.38170749150872,-4.256975431540284,-0.5588274844615397,-3.6981479470787444,-32.338605830391316,-34.807859520873386,47.98930391625795,1546.1461997736576,-0.20302796198893303,-0.1771482682986103,-35.07998046874991,-11.351617935282176,-11.623166294195514,-8714.487435398516,-7702.569526011003,0.0,-38.22920221102527,0.0,1000.9038710846556,1014.6697630323289,1575.0817362412138,1556.7991828577776,1569.9952209358066,1563.5072820490057,1578.0977860884232,1559.6250372999514
885,2018-07-18,1592.9000244140625,1625.0,1580.0,1605.199951171875,1137.6558837890625,2110599,1,1561.8800048828125,1677.5699975585937,1580.7218812392198,1665.6123181946002,46.98817561499436,1617.484326920912,1580.7,1543.915673079088,-33.380594080332685,-40.218452865665284,6.8378587853326,23.169831888148536,49.66363062116134,83.90289207721439,13786006.0,-39.150963427124516,3.0824557863540565,47.71095607569438,-3.976877620617804,-0.222983738831247,-3.753893881786557,-28.037274860583288,-33.84063314083194,50.571997458087914,1549.0327529664905,-0.20715942385617359,-0.18365553739689228,-30.51005249023433,-6.023648770011294,-9.150197039013458,-8268.94292449081,-7984.698522792256,0.0,-33.380594080332685,0.0,1000.9038710846556,1015.4419349558202,1584.3395801845727,1570.0498807208237,1587.2375610484935,1572.2563631924716,1589.384541829427,1564.0557630514413
886,2018-07-19,1600.0,1640.0,1600.0,1635.5999755859375,1159.201416015625,3198896,1,1571.0400024414062,1674.3519970703126,1590.6997165749865,1664.4353635824957,52.97687788226792,1648.6800181003357,1590.939990234375,1533.1999623684144,-26.776348223194418,-37.53003193717112,10.753683713976699,21.800163880719904,48.97337129107839,146.52255536153206,16984902.0,-3.1884234884510865,5.932640905824968,45.51328494891013,-3.574075737038017,0.14385451579883224,-3.717930252836849,-22.300092122769712,-32.19198442396591,55.85137088371207,1558.9132466644326,-0.2098473246559207,-0.18969446217207542,-6.710028076171966,5.953755764535845,-5.724260663301061,-7560.154931728764,-8110.889049140046,0.0,-26.776348223194418,0.0,1002.7977176669377,1015.4419349558202,1605.9505567277183,1590.1317632437444,1612.4613584831457,1585.6599942294033,1607.6199830334597,1576.4422401547174
887,2018-07-20,1635.5999755859375,1719.9000244140625,1635.5999755859375,1680.4000244140625,1190.95263671875,3596585,1,1584.7,1672.1439965820311,1607.0088634548185,1665.0614287131455,60.12580875439129,1698.8248661177313,1613.4199951171875,1528.0151241166436,-17.72314488760071,-33.56865452725704,15.845509639656328,22.34237680615702,51.49670540086743,224.62018290453946,20581487.0,-18.12757942832558,8.848294550167196,53.30731679972461,-2.7525322063247075,0.7723184372097136,-3.524850643534421,-14.651123996924126,-29.686147220102804,53.39330218883031,1578.1899502667666,-0.2105723924764269,-0.1949858180929224,30.135021972656205,20.25161750878256,-1.472094647411495,-6596.490701627363,-8053.168882350203,0.0,-17.72314488760071,0.0,1005.5367766970699,1015.4419349558202,1642.6504643823375,1619.888021812756,1649.1598729361406,1605.5436345880682,1637.2187723179056,1593.6811387388273
888,2018-07-23,1680.0,1685.0,1655.0,1683.5999755859375,1193.2205810546875,1683295,0,1599.6,1670.6919970703125,1620.934520205931,1665.7884305512941,60.58672467697467,1714.2708305202914,1639.539990234375,1564.8091499484585,-10.17293939001911,-28.889511499809455,18.716572109790345,22.845860236920053,49.96122644366261,168.2056485554715,22264782.0,-16.65903844009956,9.709370674472295,59.71411088457811,-1.8699408406862752,1.3239278422785168,-3.193868682964792,-8.64850978100092,-26.68077044308825,53.68132469102953,1598.3872504464568,-0.20956818689289447,-0.19927658660108508,25.989978027343795,21.173449353949344,2.196717604693053,-5598.380669292227,-7800.277783458034,0.0,-10.17293939001911,0.0,1005.5367766970699,1015.632362897107,1666.5867302687875,1642.865732567881,1674.221654944842,1623.525448330966,1668.7393785264758,1605.5020873497917
889,2018-07-24,1683.0,1700.0,1580.9000244140625,1694.199951171875,1200.7330322265625,1781982,1,1616.989990234375,1669.3699951171875,1634.2555076542844,1666.9026078305326,62.147604234887936,1727.5699571296332,1659.7999755859375,1592.029994042242,-3.2960231911549727,-23.77081383807856,20.474790646923587,21.266206188074158,54.89970852525367,109.83543841731901,24046764.0,-11.79443339269718,11.438525077848627,60.72748029734102,-1.021693756448616,1.737739941212941,-2.759433697661557,-3.3169295801836975,-23.343078891244744,64.36986252457812,1623.0067839378585,-0.2069318553713395,-0.2024380625547489,33.254949951171966,24.295208469775883,6.2628584137261125,-4472.423373335548,-7397.748343699162,0.0,-3.2960231911549727,0.0,1006.1663784872604,1015.632362897107,1687.7891340693488,1663.0982165899873,1694.4079230042075,1640.725439453125,1694.587046983507,1617.420077104534
890,2018-07-25,1694.199951171875,1709.9000244140625,1670.0,1701.9000244140625,1206.1903076171875,1752406,0,1629.9199951171875,1668.4939965820313,1646.5545107015168,1668.2750555396906,63.285085015187356,1725.287870882111,1679.139990234375,1632.9921095866391,2.743686490421851,-18.46791377237848,21.21160026280033,20.01838408484511,53.82830251731145,131.18832869947352,25799170.0,-8.260669106578744,8.222055884233935,68.42608357584078,-0.08936902047210732,2.13605174175156,-2.225420762223667,1.3494359300599637,-19.8155767739155,67.90322175756907,1640.4206384227637,-0.20280683774812625,-0.20438222329857764,39.180023193359375,26.570170030374705,10.16733517463988,-3395.186227433929,-6860.843748905648,0.0,2.743686490421851,0.0,1006.1663784872604,1016.086859028857,1702.4093048280467,1680.2159114148276,1709.7755099354142,1656.1636274857954,1712.1154368390942,1630.012833775225
891,2018-07-26,1650.0,1744.800048828125,1650.0,1722.300048828125,1220.6485595703125,2399034,1,1643.7099975585938,1667.917998046875,1660.3264267245365,1670.3936827274724,66.18435638683727,1726.4894814198974,1696.4800048828124,1666.4705283457274,9.071738057560651,-12.959983406390656,22.031721463951307,19.580866254932452,56.754855825226706,119.87860245867846,28198204.0,-9.50168722994269,8.703611606233105,74.46197348388628,0.8585461226415154,2.467173507892146,-1.6086273852506305,6.239656319035307,-16.093400617779672,70.34008466141654,1659.1484086585715,-0.1971314577907446,-0.20498613650060302,56.94505004882808,32.36871277367454,13.243895734586072,-2196.7056585681594,-6166.950530643637,0.0,9.071738057560651,0.0,1007.3650402254013,1016.086859028857,1713.643989994254,1699.1355040542614,1727.5323655299892,1672.9600008877842,1725.5201038707385,1647.0910305365835
892,2018-07-27,1700.0,1722.300048828125,1657.0,1683.800048828125,1193.3624267578125,2228874,-1,1655.2900024414062,1666.207998046875,1664.594358016098,1670.919422574557,57.03115108972826,1725.8042319824356,1697.160009765625,1668.5157875488146,10.855006515489094,-8.196985422014706,19.0519919375038,19.17459969858498,57.36522675400516,82.92097401139847,25969330.0,-25.76012982340017,7.385207195671237,67.43530184117655,1.434310153562998,2.4343500310509025,-1.0000398774879047,7.659459470978212,-12.700134890814262,68.4766207752188,1662.6611073581983,-0.19079064028588721,-0.20420400900738292,16.040051269531205,14.062302179456522,14.85262362506713,-1138.2305983003619,-5326.778057797298,0.0,10.855006515489094,0.0,1007.3650402254013,1013.8514761740405,1708.2541958262645,1699.839183251696,1720.156772745733,1680.249101118608,1723.7459865993922,1655.7538568798534
893,2018-07-30,1683.9000244140625,1722.0,1683.800048828125,1711.800048828125,1213.206787109375,2922845,1,1671.1700073242187,1665.377998046875,1673.177210891012,1672.5225843884225,61.23057047922685,1729.5884058303707,1702.8000244140626,1676.0116429977545,14.362068623376445,-3.685174612936476,18.04724323631292,18.797352181976613,55.996278498138714,91.99215533145167,28892175.0,-15.013645436359614,10.225373395243079,73.31209721106222,2.0278136834204195,2.422282848726659,-0.3944691653062399,10.248519166998959,-9.421755739698089,68.53471321137312,1673.5175486241976,-0.18348724127152938,-0.2020328178165603,42.6800537109375,22.461140958453697,17.04067228207669,148.0189166929165,-4342.055129787139,0.0,14.362068623376445,0.0,1009.0279455103541,1013.8514761740405,1712.0989141277391,1709.036220254158,1726.1622168536364,1690.5236550071022,1720.2374210858586,1670.7130981713462
894,2018-07-31,1694.699951171875,1750.0,1694.5999755859375,1747.0999755859375,1238.2249755859375,2302519,1,1686.5900024414063,1665.2159985351564,1686.6177135628166,1675.4471879647958,65.77223016603841,1755.5782626351574,1713.380029296875,1671.1817959585924,19.762045131622017,1.0042693359752222,18.757775795646793,19.032309505283646,55.9536889207047,108.73053062040661,31194694.0,-1.380964006696428,9.68045381433128,72.8085679330765,2.7956579965895156,2.5521017295166044,0.24355626707291123,14.019848134110202,-6.072955186296905,72.93431154970146,1689.5048784927983,-0.17487410914099888,-0.1984455606259853,77.20997924804692,31.544460332076817,18.969832246267597,1500.240824559146,-3256.5902687815874,0.0,19.762045131622017,0.0,1009.0279455103541,1015.9136286305718,1726.680916424116,1726.953677955049,1744.628820196602,1704.3291037819602,1725.3061037622317,1685.366428055192
895,2018-08-01,1741.0,1741.0,1663.300048828125,1680.0999755859375,1190.739990234375,1413417,-1,1694.0800048828125,1664.0519970703126,1685.4326702942928,1675.6296502244484,53.06575227115358,1758.8724951624706,1709.02001953125,1659.1675439000294,18.422858120912906,4.487987092962759,13.934871027950148,18.354196015755353,57.94270590906954,55.501383855723724,29781277.0,-33.89914692840947,4.6660868858974105,66.55718123641877,3.4215678733210835,2.542409284998538,0.8791585883225457,12.672823728254965,-3.394986769932353,65.04450089916209,1689.0402500156404,-0.16628384499063342,-0.19360517399650895,11.78997802734375,6.1315045423071455,18.219830711783413,2258.6262853402054,-2165.6145779961466,0.0,18.422858120912906,0.0,1009.0279455103541,1012.0787021274374,1710.5389138640494,1717.465242122782,1725.1330373137173,1703.1490988991477,1719.9596176609848,1692.3147362121945
