Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI
2019-02-06,393.1199951171875,395.0,390.0,393.1199951171875,278.37060546875,1164183,0,1.5830269438079085,-0.36832815263935315,1.9513550964472617,54.81922816918493
2019-02-07,393.5,393.5499877929688,392.2999877929688,392.989990234375,278.278564453125,50534,0,1.5068341818721933,-0.3556167316600547,1.862450913532248,54.53159985643569
2019-02-08,395.0,395.0,391.1499938964844,395.0,279.7018737792969,572006,0,1.5903097578769803,-0.2177129245242142,1.8080226824011945,58.18466552105433
2019-02-11,397.8900146484375,397.8900146484375,394.3999938964844,397.8900146484375,281.7482604980469,449898,0,1.8681301411420463,0.04808596699268142,1.820044174149365,62.811112147717694
2019-02-12,396.1499938964844,398.0,395.3800048828125,396.1499938964844,280.5162048339844,856167,0,1.9257013769786795,0.08452576226345165,1.8411756147152278,58.60676292182886
2019-02-13,396.0,397.7999877929688,396.0,396.0,280.4099426269531,1050182,0,1.9368964061684437,0.07657663316257257,1.8603197730058711,58.244833780519954
2019-02-14,396.0,398.0,393.010009765625,396.0,280.4099426269531,1275386,0,1.9235945469163198,0.05061981912835889,1.872974727787961,58.24483378051997
2019-02-15,398.0,398.0,393.5,398.0,281.826171875,1267870,0,2.0507957164833215,0.1422567909562884,1.908538925527033,61.884818691455294
2019-02-18,394.2200012207031,394.2200012207031,394.0199890136719,394.2200012207031,279.1495361328125,140000,0,1.8255454969524862,-0.06639474285963765,1.891940239812124,52.559075875542206
2019-02-19,402.489990234375,404.8999938964844,395.0,402.489990234375,285.0055236816406,483433,1,2.2879776907531095,0.31682996075278824,1.9711477300003213,64.989703497181
2019-02-20,407.7999877929688,408.0,400.0,407.7999877929688,288.765625,1389448,1,3.047797845091509,0.8613200920729502,2.1864777530185586,70.35993638601775
2019-02-21,408.0,408.0,403.0,408.0,288.9072570800781,955531,0,3.6243211865717058,1.1502747468425176,2.474046439729188,70.54322244384814
2019-02-22,404.0,407.3399963378906,404.0,404.0,286.07476806640625,787502,0,3.715622138596757,0.9932605590940549,2.722361579502702,62.252451272181425
2019-02-25,401.9800109863281,403.9700012207031,398.9599914550781,401.9800109863281,284.6444396972656,354993,0,3.583672226544536,0.6890485176334669,2.894623708911069,58.51253202166503
2019-02-26,395.6000061035156,402.0,395.6000061035156,395.6000061035156,280.126708984375,692617,-1,2.930506837828659,0.02870650313407186,2.9018003346945873,48.584556493322324
2019-02-27,393.0,398.6000061035156,392.0,393.0,278.2856140136719,433855,0,2.177963589547687,-0.5790693961175202,2.7570329856652074,45.21745677782911
2019-02-28,384.0,396.6000061035156,384.0,384.0,271.9126892089844,3899707,-1,0.8455953626660744,-1.5291500983993065,2.374745461065381,35.93389120420338
2019-03-01,388.0,391.0,386.0,388.0,274.7451171875,121886,1,0.11116902693066777,-1.8108611473077705,1.9220301742384382,41.66621842720417
2019-03-04,390.0,390.0,384.0,390.0,276.1613464355469,293389,0,-0.30595894581853145,-1.7823912960455757,1.4764323502270442,44.3474974627679
2019-03-05,386.5,390.0,386.0,386.5,273.6829528808594,685689,0,-0.9084841786468587,-1.9079332230991224,0.9994490444522637,40.8121351378257
2019-03-06,385.9299926757813,388.0,385.1099853515625,385.9299926757813,273.2793273925781,653541,0,-1.4156656811862263,-1.932091780510792,0.5164260993245657,40.24937793835194
2019-03-07,386.8999938964844,390.8999938964844,385.0,386.8999938964844,273.9661865234375,254386,0,-1.7195181492600113,-1.7887553988676617,0.06923724960765032,41.7220714666054
2019-03-08,386.8999938964844,388.9299926757813,383.1000061035156,386.8999938964844,273.9661865234375,100774,0,-1.937983551320599,-1.6057766407425995,-0.33220691057799956,41.722071466605406
2019-03-11,382.8999938964844,388.0,382.0,382.8999938964844,271.1337890625,413701,-1,-2.406148939814557,-1.6591536233892459,-0.746995316425311,37.32261441319585
2019-03-12,383.5,388.0,383.5,383.5,271.5586242675781,636698,0,-2.697660948869043,-1.5605325059549853,-1.1371284429140576,38.37237202501477
2019-03-13,387.0,387.8900146484375,383.1000061035156,387.0,274.0369873046875,1013405,0,-2.6161086944375143,-1.1831842012187652,-1.432924493218749,44.239210522468724
2019-03-14,387.9500122070313,388.0,385.0,387.9500122070313,274.7097473144531,606217,0,-2.4466168239437707,-0.8109538645800174,-1.6356629593637533,45.748884530445736
2019-03-15,383.1000061035156,389.0,383.1000061035156,383.1000061035156,271.2754211425781,6648460,-1,-2.672837448493283,-0.8297395913036234,-1.8430978571896595,39.82142207477026
2019-03-18,386.7000122070313,387.8999938964844,383.1000061035156,386.7000122070313,273.8245544433594,570253,0,-2.532436169458208,-0.551470649814839,-1.980965519643369,45.469178733259
2019-03-19,388.0,391.0,385.3500061035156,388.0,274.7451171875,1333396,0,-2.289872765995028,-0.2471257970813272,-2.042746968913701,47.3893008468285
2019-03-20,385.5499877929688,388.0,385.2000122070313,385.5499877929688,273.01025390625,1080088,0,-2.269177366509325,-0.1811443180764991,-2.088033048432826,44.22846232976695
2019-03-21,388.0,390.7999877929688,386.8699951171875,388.0,274.7451171875,354794,0,-2.0316608818327495,0.04509773328006128,-2.076758615112811,47.966066843337835
2019-03-22,388.0,389.4400024414063,387.0,388.0,274.7451171875,1540345,0,-1.8224196373501513,0.20347118221012783,-2.025890819560279,47.966066843337835
2019-03-25,385.0,388.0,383.2999877929688,385.0,272.6208190917969,1576431,0,-1.8770321137543533,0.11908696464474078,-1.996119078399094,43.79780102904649
2019-03-26,385.4100036621094,388.0,385.010009765625,385.4100036621094,272.9111633300781,809184,0,-1.8657221422930093,0.104317548884868,-1.9700396911778773,44.50755256656032
2019-03-27,385.2000122070313,395.989990234375,385.0,385.2000122070313,272.7624206542969,181607,0,-1.8523507178518912,0.09415117866078893,-1.9465018965126801,44.199680184969516
2019-03-28,386.0,386.8999938964844,385.0199890136719,386.0,273.3288879394531,602133,0,-1.75694843068419,0.15164277266279202,-1.908591203346982,45.73955973573427
2019-03-29,386.8999938964844,389.6799926757813,384.0,386.8999938964844,273.9661865234375,1853824,0,-1.5903864597570987,0.2545637948719066,-1.8449502546290053,47.49502174050594
2019-04-01,385.3299865722656,389.7900085449219,385.3299865722656,385.3299865722656,272.8544616699219,284494,0,-1.567007876378625,0.2223539026003043,-1.7893617789789293,44.773711742227505
2019-04-02,384.0,387.7999877929688,383.1499938964844,384.0,271.9126892089844,312495,0,-1.6369294777712753,0.12194584096612338,-1.7588753187373987,42.54960454330254
2019-04-03,382.8800048828125,385.8900146484375,380.0199890136719,382.8800048828125,271.11962890625,173170,0,-1.7624012320537759,-0.002820730653101622,-1.7595805014006742,40.71541166242587
2019-04-04,382.5,382.8999938964844,380.010009765625,382.5,270.8504943847656,582735,0,-1.8709347483449505,-0.08908339755542105,-1.7818513507895295,40.08404914902002
2019-04-05,381.0,385.9800109863281,380.5,381.0,269.78839111328125,220957,0,-2.054305055999407,-0.21796296416790217,-1.836342091831505,37.605175732187504
2019-04-08,383.0,384.0,382.0,383.0,271.2045593261719,1090258,0,-2.0150162080819882,-0.14293929300038632,-1.872076915081602,42.693879748763976
2019-04-09,381.5700073242188,383.5,380.2999877929688,381.5700073242188,270.19195556640625,304309,0,-2.0753446893134537,-0.16261421938548137,-1.9127304699279724,40.1712010370552
2019-04-10,382.9500122070313,383.0,381.2999877929688,382.9500122070313,271.169189453125,734198,0,-1.9888740820844646,-0.06091488972519388,-1.9279591923592707,43.63263121480147
2019-04-11,382.0,383.989990234375,380.5,382.0,270.4965209960937,769248,0,-1.974245673197288,-0.037029184670413606,-1.9372164885268743,41.838102085470304
2019-04-12,382.0,383.989990234375,381.5299987792969,382.0,270.4965209960937,664922,0,-1.9402861428930578,-0.0024557234929467597,-1.937830419400111,41.838102085470304
2019-04-15,382.0,383.2200012207031,381.6000061035156,382.0,270.4965209960937,478789,0,-1.8915681502855932,0.03700981529161429,-1.9285779655772075,41.838102085470304
2019-04-16,382.7999877929688,384.0,381.5,382.7999877929688,271.0629272460937,404491,0,-1.7680257606236864,0.12844176396281703,-1.8964675245865035,44.249644871332904
2019-04-17,382.8999938964844,385.989990234375,380.0,382.8999938964844,271.1337890625,1105873,0,-1.6431071535070032,0.20268829686360035,-1.8457954503706036,44.55911191769582
2019-04-18,387.8999938964844,387.8999938964844,382.8999938964844,387.8999938964844,274.6742858886719,1457375,1,-1.1276511832189726,0.5745154137213049,-1.7021665969402775,57.31634643769652
2019-04-22,384.510009765625,387.7000122070313,383.6199951171875,384.75,272.4437866210937,57539,0,-0.9622347517075127,0.591945476186212,-1.5541802278937247,49.57658830762025
2019-04-23,385.9500122070313,386.9400024414063,382.0,385.9500122070313,273.29351806640625,2884302,0,-0.7259418757263916,0.6625906817338665,-1.388532557460258,52.2234099361815
2019-04-24,382.010009765625,385.9500122070313,382.0,382.010009765625,270.5035705566406,2127533,-1,-0.846841476756822,0.4333528645627489,-1.2801943413195709,44.047926745279824
2019-04-25,382.8999938964844,384.8399963378906,380.8800048828125,382.8999938964844,271.1337890625,371740,0,-0.8609168861934222,0.33542196410091907,-1.1963388502943413,46.10052153643439
2019-04-26,388.0,388.0,382.0,388.0,274.7451171875,824173,1,-0.4552955162557737,0.592834667230854,-1.0481301834866277,56.05034967440939
2019-04-29,388.0,389.7900085449219,382.8999938964844,388.0,274.7451171875,184901,0,-0.13231244275755216,0.7326541925832605,-0.8649666353408126,56.0503496744094
2019-04-30,389.989990234375,390.0,385.0,389.989990234375,276.1542358398437,948351,0,0.28099046762861235,0.91676568237554,-0.6357752147469277,59.43873018464616
2019-05-02,392.25,394.7999877929688,385.989990234375,392.25,277.7545166015625,167495,0,0.7818867978941171,1.1341296101128358,-0.3522428122187187,62.933822168144246
2019-05-03,396.989990234375,396.989990234375,390.1300048828125,396.989990234375,281.1109619140625,735031,1,1.5435354309252602,1.5166225945151832,0.02691283641007708,68.97254429786113
2019-05-06,398.7999877929688,399.8999938964844,391.010009765625,398.7999877929688,282.3926696777344,398513,0,2.2670658126930334,1.7921223810263651,0.47494343166666836,70.92075360591136
2019-05-07,399.6000061035156,399.6000061035156,395.1900024414063,399.6000061035156,282.9591064453125,1509825,0,2.871917962068153,1.9175796243211876,0.9543383377469653,71.76465021785324
2019-05-08,395.25,399.989990234375,395.0,395.25,279.8788757324219,1597147,-1,2.96606752996405,1.609383353773668,1.3566841761903823,61.34075913372055
2019-05-09,394.0,397.6000061035156,391.6099853515625,394.0,278.9937744140625,1394056,0,2.9063149973473514,1.2397046569255754,1.666610340421776,58.70213215630903
2019-05-10,395.25,397.0,391.6400146484375,395.25,279.8788757324219,718693,0,2.926095035925698,1.0075877564031375,1.9185072795225606,60.53054661620042
2019-05-13,397.5,398.7999877929688,389.7799987792969,397.5,281.4721069335937,358218,0,3.087733584260036,0.9353810437899801,2.152352540470056,63.65019925762067
2019-05-14,396.5,398.0,395.0,396.5,280.7640075683594,1141249,0,3.099413545669961,0.7576488041599241,2.341764741510037,61.33002586881064
2019-05-15,395.5,396.5,395.0,395.5,280.055908203125,716336,0,2.9934714807271234,0.5213653913736689,2.4721060893534545,59.01339952593186
2019-05-16,394.989990234375,396.0,390.2000122070313,394.989990234375,279.6947937011719,520001,0,2.835670263577015,0.2908513393788481,2.5448189241981667,57.813958973693886
2019-05-17,376.5,380.0,373.010009765625,376.5,276.8690490722656,944934,-1,1.2047365247362904,-1.0720659195695008,2.2768024443057913,32.234481895345404
2019-05-20,380.0,382.0,375.2000122070313,380.0,279.4428405761719,912602,0,0.19241252393811692,-1.6675119362941395,1.8599244602322564,37.84083171244772
2019-05-22,380.0,382.0,376.1600036621094,380.0,279.4428405761719,506900,0,-0.6029115510341398,-1.970268809013117,1.3673572579789772,37.84083171244771
2019-05-23,382.489990234375,382.489990234375,378.0,382.489990234375,281.27392578125,354449,0,-1.020526217275517,-1.9103067802035953,0.8897805629280784,41.81273221737342
2019-05-24,383.5,384.0,381.0,383.5,282.01666259765625,433278,0,-1.2555166871039205,-1.7162378000255991,0.46072111292167867,43.39280613854682
2019-05-27,382.0,384.0,381.010009765625,382.0,280.9136047363281,251409,0,-1.5449762667460618,-1.6045579037341924,0.05958163698813057,41.586656156340474
2019-05-28,380.0,383.0,380.0,380.0,279.4428405761719,46970370,0,-1.913698430092495,-1.5786240536645004,-0.3350743764279946,39.241330171269624
2019-05-29,390.0,395.0,380.0,390.0,286.796630859375,593915,1,-1.3830539890666387,-0.8383836901109152,-0.5446702989557235,53.394183910518535
2019-05-30,385.010009765625,391.0,385.010009765625,385.010009765625,283.1270751953125,1067868,-1,-1.3496075199045094,-0.6439497767590288,-0.7056577431454807,47.45408418072135
2019-05-31,391.5,391.5,385.010009765625,391.5,287.899658203125,1726758,1,-0.7903028598997253,-0.06771609340339568,-0.7225867664963296,54.53805589111494
2019-06-03,398.6000061035156,399.0,391.5,398.6000061035156,293.120849609375,1337851,1,0.22328735046880865,0.7566992935721106,-0.533411943103302,60.769157701055654
2019-06-04,392.0199890136719,398.6000061035156,392.0,392.0199890136719,288.28204345703125,1376977,-1,0.4899645012775977,0.8187011555047198,-0.32873665422712206,53.45657254933025
2019-06-05,395.9400024414063,396.9800109863281,392.0199890136719,395.9400024414063,291.16473388671875,497200,0,1.0060235737672087,1.0678081823954646,-0.06178460862825591,56.79232514113509
2019-06-06,391.9800109863281,395.8399963378906,390.3900146484375,391.9800109863281,288.2526550292969,208777,-1,1.0829819495431252,0.9158132465371049,0.16716870300602032,52.68451963465174
2019-06-07,395.8200073242188,395.8200073242188,390.0,395.8200073242188,291.0765075683594,198634,0,1.4372597928513073,1.0160728718762297,0.4211869209750777,56.007445474620454
2019-06-10,398.4800109863281,398.489990234375,390.0,398.4800109863281,293.0325927734375,197709,0,1.9106428990547215,1.191564782463715,0.7190781165910065,58.19750398243213
2019-06-11,399.1000061035156,400.0,395.239990234375,399.1000061035156,293.488525390625,643028,0,2.309211690766915,1.272106859340727,1.0371048314261881,58.71341665856539
2019-06-12,399.010009765625,400.0,398.1000061035156,399.010009765625,293.42236328125,622017,0,2.5879856893333795,1.240704686325753,1.3472810030076265,58.6003601624378
2019-06-13,402.7999877929688,404.8999938964844,399.25,402.7999877929688,296.2093811035156,823714,0,3.0792400813962786,1.3855672627109215,1.6936728186853571,61.925352136064916
2019-06-14,403.0,403.0,401.0299987792969,403.0,296.3564758300781,649735,0,3.444990335779778,1.4010540136755365,2.0439363221042415,62.09835630804892
2019-06-17,401.1499938964844,406.8900146484375,400.5,401.1499938964844,294.9960327148437,186580,0,3.5447088192950673,1.2006179977526603,2.344090821542407,59.40943883368531
2019-06-18,405.489990234375,405.8999938964844,400.0199890136719,405.489990234375,298.18756103515625,730872,1,3.928650828270804,1.2676480053827177,2.6610028228880864,63.41199125013689
2019-06-19,405.1900024414063,405.1900024414063,400.0,405.1900024414063,297.96697998046875,373156,0,4.160758494801087,1.1998045375304,2.9609539572706867,62.94992305189458
2019-06-20,404.8999938964844,406.0,401.5700073242188,404.8999938964844,297.7536926269531,1199034,0,4.272058594683699,1.04888370993041,3.223174884753289,62.47596537877053
2019-06-21,402.4100036621094,405.0,401.2999877929688,402.4100036621094,295.9226379394531,10957709,0,4.111943399602467,0.711014811879342,3.400928587723125,58.40965496454069
2019-06-24,401.510009765625,402.4100036621094,401.510009765625,401.510009765625,295.2607421875,747770,0,3.867842882943478,0.3735314361762825,3.4943114467671954,56.966432825914836
2019-06-25,405.2200012207031,408.989990234375,393.1000061035156,405.2200012207031,297.989013671875,278890,0,3.928471792143398,0.3473282763009622,3.581143515842436,61.220186048609364
2019-06-26,402.1300048828125,408.3999938964844,402.0,402.1300048828125,295.7167053222656,660000,0,3.684708730606303,0.08285217181109372,3.6018565587952094,56.23436720264614
2019-06-27,403.0,405.0,399.1000061035156,403.0,296.3564758300781,647363,0,3.5211366121906735,-0.06457595728362886,3.5857125694743024,57.28905652343545
2019-06-28,400.0,402.0400085449219,398.1600036621094,400.0,294.1503295898437,1026096,0,3.113538666284512,-0.3777391225518323,3.4912777888363444,52.58331149438565
2019-07-01,410.0,410.0,400.0,410.0,301.5041198730469,5972725,1,3.556434421870449,0.052125306427283746,3.5043091154431654,63.38092005500236
2019-07-02,399.0,409.75,397.010009765625,399.0,293.4149780273437,1174394,-1,2.9854104762826523,-0.4151189113284106,3.400529387611063,49.915762558837116
2019-07-03,406.1700134277344,406.1700134277344,396.0,406.1700134277344,298.6876220703125,1503994,1,3.0759721544444574,-0.25964578653328463,3.335617940977742,56.415514588165486
2019-07-04,404.75,404.75,400.2000122070313,404.75,297.6434020996094,301197,0,2.9985937980346193,-0.26961931435449804,3.2682131123891174,54.896038420867214
2019-07-05,405.3500061035156,405.3500061035156,400.0,405.3500061035156,298.0846252441406,394338,0,2.9516614552812825,-0.2532413256862682,3.2049027809675508,55.44213271008908
2019-07-08,405.5,408.0,403.0,405.5,298.1949462890625,546466,0,2.8932192587663508,-0.24934681776096035,3.142566076527311,55.586898734772554
2019-07-09,406.8999938964844,407.7999877929688,403.2099914550781,406.8999938964844,299.22442626953125,986291,0,2.9261404782105274,-0.1731404786534272,3.0992809568639546,56.99143965597198
2019-07-10,406.0,406.8999938964844,405.6000061035156,406.0,298.5625915527344,722902,0,2.8467927412667677,-0.20199057247774954,3.0487833137445173,55.77041267627641
2019-07-11,406.2000122070313,406.8399963378906,403.25,406.2000122070313,298.7096862792969,603650,0,2.768139018110844,-0.22451543650693884,2.992654454617783,55.99604895394032
2019-07-12,406.0,406.7000122070313,405.0,406.0,298.5625915527344,384955,0,2.65901459720709,-0.2669118859285544,2.9259264831356444,55.6900931704496
2019-07-15,407.0,407.0,405.0,407.0,299.2980041503906,50000,0,2.622988175163414,-0.2423506463777847,2.8653388215411986,56.95639745523515
2019-07-17,407.0,407.0,404.0,407.0,299.2980041503906,1585737,0,2.564870742791186,-0.24037446300000997,2.805245205791196,56.95639745523515
2019-07-18,407.5,407.9599914550781,406.1000061035156,407.5,299.6656799316406,1057718,0,2.5299938856015842,-0.2202010561516894,2.7501949417532736,57.658090306760464
2019-07-19,407.0,408.0,406.0,407.0,299.2980041503906,1308309,0,2.4339508335516484,-0.2529952865613003,2.6869461201129488,56.66331476276897
2019-07-22,398.0,405.0,397.0,398.0,292.6796264648437,147648,-1,1.6130173787141757,-0.8591429931190189,2.4721603718331946,42.46214881681505
2019-07-23,388.0,398.0,386.3900146484375,388.0,285.32586669921875,10413290,-1,0.1537331348532689,-1.8547417895839406,2.0084749244372095,32.66591699966668
2019-07-24,385.0199890136719,388.0,381.0,385.0199890136719,283.1344299316406,646685,0,-1.2290543500992612,-2.5900234196291767,1.3609690695299155,30.41409270897205
2019-07-25,393.0,397.989990234375,384.9700012207031,393.0,289.0027160644531,812648,1,-1.6618464678894043,-2.418252429935456,0.7564059620460517,41.95355516517163
2019-07-26,390.1000061035156,398.0,390.1000061035156,390.1000061035156,286.8701171875,942336,0,-2.2133287346196653,-2.3757877573325734,0.1624590227129083,39.396720566629064
2019-07-29,393.0,395.0,390.0,393.0,289.0027160644531,680348,0,-2.388840071687355,-2.0410392755202107,-0.3478007961671443,43.12928438464928
2019-07-30,394.0,394.0,390.0,394.0,289.73809814453125,356274,0,-2.4193536255530717,-1.6572422635087418,-0.7621113620443298,44.40093041404699
2019-07-31,394.0499877929688,399.9800109863281,394.0,394.0499877929688,289.7748413085937,3986554,0,-2.4117016443785246,-1.3196722258673559,-1.0920294185111687,44.46777577317253
2019-08-01,395.7999877929688,397.7999877929688,392.4400024414063,395.7999877929688,291.0617980957031,1403639,0,-2.238621583408417,-0.9172737319177984,-1.3213478514906185,46.87576847975033
2019-08-02,394.0,396.7999877929688,392.5,394.0,289.73809814453125,765599,0,-2.2210949597693457,-0.7197976866229818,-1.5012972731463639,44.727441656085425
2019-08-05,386.0,393.7000122070313,383.55999755859375,386.0,283.8550720214844,1152969,-1,-2.8202282892856942,-1.0551448129114642,-1.76508347637423,36.68108567774718
2019-08-06,383.8900146484375,389.9500122070313,382.0,383.8900146484375,282.303466796875,996191,0,-3.425813310093588,-1.3285838669754861,-2.0972294431181018,34.897892001607055
2019-08-07,382.0,385.0,380.0,382.0,280.9136047363281,723784,0,-4.0120043005154,-1.5318198859178387,-2.4801844145975616,33.334662269171055
2019-08-08,382.5,385.0,377.0,382.5,281.2812194824219,1151856,0,-4.385663859386966,-1.5243835558315237,-2.8612803035554424,34.17471372053892
2019-08-09,377.0,382.7000122070313,377.0,377.0,277.2367248535156,689843,-1,-5.067184438452898,-1.7647233079179645,-3.3024611305349336,29.73592366297334
2019-08-12,381.0,381.8599853515625,370.2099914550781,381.0,280.1781921386719,689880,1,-5.224305297396768,-1.5374753334894669,-3.686829963907301,36.22376990061584
2019-08-13,386.7200012207031,392.8999938964844,381.0,386.7200012207031,284.384521484375,2998,1,-4.831573049078543,-0.9157944681369932,-3.9157785809415495,44.16350750090944
2019-08-14,382.1000061035156,391.0,382.1000061035156,382.1000061035156,280.9871520996094,1250542,-1,-4.837362800638175,-0.7372673757573001,-4.100095424880875,39.84843000768056
2019-08-16,389.0,389.0,382.0,389.0,286.0611877441406,820072,1,-4.23634542563758,-0.10900000060536374,-4.127345425032217,48.01752373162774
2019-08-19,384.5,389.0199890136719,382.6099853515625,384.5,282.75201416015625,605751,-1,-4.076159785102732,0.04094851194358817,-4.11710829704632,43.83624826699088
2019-08-20,386.0,393.0,384.5,386.0,283.8550720214844,587752,0,-3.7845481318620955,0.26604813214737977,-4.050596264009475,45.53864543416297
2019-08-21,387.0,392.7999877929688,381.0,387.0,284.5904541015625,474690,0,-3.4331766299571314,0.4939357072418753,-3.9271123371990067,46.69858912279064
2019-08-22,387.0,387.0,383.0,387.0,284.5904541015625,1116974,0,-3.118761047211592,0.6466810319899317,-3.7654420792015237,46.69858912279064
2019-08-23,383.6499938964844,387.0,381.2900085449219,383.6499938964844,282.126953125,355129,0,-3.1041195698741717,0.5290580074618818,-3.6331775773360535,43.129648283969395
2019-08-26,381.7000122070313,383.6499938964844,378.9800109863281,381.7000122070313,280.6929931640625,890681,0,-3.212827839838326,0.3362797899981822,-3.549107629836508,41.15786991590058
2019-08-27,376.3200073242188,384.5,376.3200073242188,376.3200073242188,276.7366638183594,6773341,-1,-3.690558892828392,-0.11316101039350679,-3.577397882434885,36.23570943130085
2019-08-28,381.2000122070313,382.0,371.0400085449219,381.2000122070313,280.3253479003906,636285,1,-3.6335038138603295,-0.04488474514035534,-3.588619068719974,42.9055993700718
2019-08-29,385.0,385.0,383.0,385.0,283.1197509765625,818104,0,-3.244262160940764,0.27548552622336864,-3.5197476871641324,47.50991453750659
2019-08-30,397.0,397.0,385.0,397.0,291.9441833496094,1982600,1,-1.9450641461354508,1.2597468328229455,-3.2048109789583963,58.80725029943683
2019-09-02,393.989990234375,394.7999877929688,392.0,393.989990234375,289.730712890625,224788,0,-1.1451227295585795,1.6477505995198536,-2.792873329078433,55.57609292855625
2019-09-03,393.0199890136719,394.0,389.7000122070313,393.0199890136719,289.0174560546875,604810,0,-0.5827171845523367,1.7681249156208771,-2.350842100173214,54.536170521982676
2019-09-04,394.5,399.6900024414063,391.0499877929688,394.5,290.1058044433594,448406,0,-0.017381853406675418,1.8667681974132306,-1.884150050819906,55.892310667696506
2019-09-05,388.4200134277344,394.5,388.0,388.4200134277344,285.6347045898437,324502,-1,-0.05927040196723965,1.4599037190821331,-1.5191741210493728,49.37633076216039
2019-09-06,392.4100036621094,392.4100036621094,385.5,392.4100036621094,288.56884765625,321955,1,0.22687620007320675,1.3968402568980636,-1.1699640568248568,53.229790971682924
2019-09-09,392.0,393.2900085449219,390.0,392.0,288.2673645019531,78711,0,0.415772804693745,1.2685894892148815,-0.8528166845211365,52.7851498711571
2019-09-10,396.5,396.7999877929688,388.0799865722656,396.5,291.5765686035156,904924,1,0.9180049273485906,1.4166572894957818,-0.4986523621471911,57.02793047391731
2019-09-11,398.1000061035156,399.8999938964844,392.0,398.1000061035156,292.7531433105469,879921,0,1.4286658530440945,1.5418545721530286,-0.11318871910893397,58.45735080973456
2019-09-12,398.9800109863281,399.989990234375,395.0,398.9800109863281,293.4002380371094,436410,0,1.882675049263014,1.5966910146975584,0.2859840345654556,59.260030930749224
2019-09-13,397.5,397.5,393.7200012207031,397.5,292.3119201660156,750580,0,2.098861719194474,1.4503021477032148,0.6485595714912593,57.256314543514634
2019-09-16,403.0,403.0,395.3299865722656,403.0,296.3564758300781,1691644,1,2.6830665264719187,1.6276055639845275,1.0554609624873912,62.35092642278158
2019-09-17,412.0,412.0,400.0,412.0,302.974853515625,11872257,1,3.8281493068006966,2.2181506754506444,1.6099986313500523,68.88611201767186
2019-09-23,403.1600036621094,412.0,403.0199890136719,403.1600036621094,296.4741516113281,1450070,-1,3.97648340908637,1.893187822189054,2.083295586897316,58.19997603091888
2019-09-24,404.8999938964844,405.8900146484375,400.8999938964844,404.8999938964844,297.7536926269531,999581,0,4.186186175624016,1.6823124709813597,2.5038737046426562,59.53071822965705
2019-09-25,401.9500122070313,403.0,400.0,401.9500122070313,295.5843505859375,455551,0,4.06745121491366,1.2508620082168034,2.816589206696857,56.2604897291265
2019-09-26,402.0,407.0,399.5,402.0,295.62109375,1438912,0,3.9320601583556822,0.8923767613270597,3.0396833970286226,56.30429285205886
2019-09-27,402.0,405.0,402.0,402.0,295.62109375,516166,0,3.781174741868881,0.5931930758722066,3.1879816659966744,56.304292852058865
2019-09-30,398.7999877929688,404.989990234375,392.010009765625,398.7999877929688,293.2679138183594,2196194,0,3.364597732472248,0.1412928531804587,3.2233048792917893,52.407714460057164
2019-10-01,390.0,404.989990234375,390.0,390.0,286.796630859375,3060070,-1,2.2978834113408766,-0.7403371743607305,3.038220585701607,43.49352884143089
2019-10-02,393.3299865722656,393.3299865722656,385.0,393.3299865722656,289.2453918457031,188473,0,1.7015918217879857,-1.0693030111308977,2.7708948329188834,47.15641816217094
2019-10-03,392.7900085449219,395.0,387.3399963378906,392.7900085449219,288.84832763671875,606563,0,1.171945271418224,-1.279159649200528,2.451104920618752,46.628585645256464
2019-10-04,387.80999755859375,393.0,387.80999755859375,387.80999755859375,285.1861267089844,198051,-1,0.3463586900662108,-1.6837969844420329,2.0301556745082436,41.96343900267685
2019-10-07,388.989990234375,390.0,388.5,388.989990234375,286.0538330078125,1489881,0,-0.21028504130185866,-1.792352572648082,1.5820675313462234,43.408213786982024
2019-10-08,387.0,389.0,386.0,387.0,284.5904541015625,226949,0,-0.8027511738475255,-1.9078549641549991,1.1051037903074736,41.53053075592252
2019-10-09,386.8999938964844,388.7999877929688,386.0,386.8900146484375,284.50958251953125,55998,0,-1.2665596399398282,-1.8973307441978415,0.6307711042580133,41.423878582096016
2019-10-10,388.0,390.0,385.1000061035156,388.0,285.32586669921875,371428,0,-1.5269627731930768,-1.726187101960872,0.19922432876779528,43.014381892058125
2019-10-11,392.5,392.5,389.0,392.5,288.635009765625,323155,1,-1.3546066778992554,-1.2430648053336406,-0.11154187256561487,49.05393196666908
2019-10-14,389.1000061035156,395.0,388.2999877929688,389.1000061035156,286.134765625,195252,0,-1.4753573222985779,-1.0910523597863704,-0.3843049625122075,45.159544301671346
2019-10-15,389.5,392.0,388.3999938964844,389.5,286.4289245605469,1490176,0,-1.5212409941477745,-0.9095488253084536,-0.6116921688393209,45.70565398007096
2019-10-16,389.5,391.8999938964844,385.2999877929688,389.5,286.4289245605469,1216371,0,-1.5398536601931596,-0.7425291930830709,-0.7973244671100888,45.705653980070956
2019-10-17,387.0,389.7000122070313,385.2000122070313,387.0,284.5904541015625,3085945,0,-1.7363182428760524,-0.7511950206127709,-0.9851232222632815,42.628594817741536
2019-10-18,379.0,387.0,379.0,379.0,278.7074584960937,3916519,-1,-2.5086330214125496,-1.2188078393194144,-1.2898251820931352,34.600943177983595
