Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI
2018-12-05,6390.0,6430.0,6251.0,6315.2001953125,3967.1533203125,291632,-1,-168.1490235280853,-32.29509444642639,-135.85392908165892,38.027372264872135
2018-12-06,6270.0,6295.0,6102.0,6245.7001953125,3923.493896484375,243672,-1,-171.7923182795039,-28.750711358275964,-143.04160692122792,36.073485728412095
2018-12-07,6300.0,6364.89990234375,6160.0,6195.60009765625,3892.021484375,152357,-1,-176.68559325926617,-26.915189070430586,-149.77040418883558,34.68978219978891
2018-12-10,6195.0,6200.0,6080.10009765625,6138.60009765625,3856.2138671875,147527,-1,-183.0528532205135,-26.625959225342314,-156.42689399517118,33.132627422958684
2018-12-11,6151.0,6299.0,6100.0,6295.10009765625,3954.5263671875,347764,1,-173.47104432154174,-13.635320261096439,-159.8357240604453,40.96771687468467
2018-12-12,6301.0,6450.0,6301.0,6419.7998046875,4032.861572265625,214980,1,-154.03949611248572,4.636982358367675,-158.6764784708534,46.36092020082101
2018-12-13,6450.0,6518.10009765625,6422.0,6511.39990234375,4090.40380859375,183210,1,-129.75278250475094,23.138956772881983,-152.89173927763292,49.97625562638143
2018-12-14,6400.0,6498.0,6325.0,6394.5,4092.387451171875,197566,-1,-118.5714146799055,27.456259678181937,-146.02767435808744,45.73924846965487
2018-12-17,6394.5,6403.0,6220.0,6291.7998046875,4026.660888671875,171833,-1,-116.65245074314589,23.500178891953226,-140.15262963509912,42.34285914185305
2018-12-18,6358.89990234375,6358.89990234375,6190.0,6237.39990234375,3991.84619140625,174794,-1,-118.15920966064823,17.59473597956071,-135.75394564020894,40.62216742258834
2018-12-19,6250.0,6330.0,6201.2001953125,6300.60009765625,4032.293701171875,270780,1,-112.95156406213209,18.2419052624615,-131.1934693245936,43.49502791738465
2018-12-20,6330.0,6350.0,6220.0,6300.0,4031.9091796875,321489,-1,-107.63217357362646,18.849036600773715,-126.48121017440018,43.473519760604376
2018-12-21,6300.0,6301.0,6135.0,6289.89990234375,4025.444580078125,394853,-1,-103.04368826234895,18.750017529640985,-121.79370579198994,43.08732935355303
2018-12-24,6288.0,6287.0,6130.0,6138.10009765625,3928.295654296875,73604,-1,-110.383820221321,9.127908456535152,-119.51172867785615,37.67090093232158
2018-12-26,6150.0,6200.0,6140.0,6166.10009765625,3946.215087890625,167965,1,-112.64308235189674,5.494917060767534,-118.13799941266427,39.18939895162963
2018-12-27,6130.0,6170.0,6050.0,6099.60009765625,3903.656494140625,39879,-1,-118.43432097440655,-0.23705724939381412,-118.19726372501273,36.89066773358127
2018-12-28,6200.0,6200.10009765625,6080.0,6080.0,3891.112548828125,67208,-1,-123.18547787374337,-3.9905713189845073,-119.19490655475886,36.21637901918028
2019-01-02,6080.0,6180.0,6005.0,6034.0,3861.6728515625,164973,-1,-129.17358680771122,-7.982944202361878,-121.19064260534934,34.617170052803
2019-01-03,6032.0,6109.39990234375,5998.0,6097.39990234375,3902.247802734375,204648,1,-127.33551941165751,-4.9159014450465435,-122.41961796661097,38.63886403385798
2019-01-04,6110.0,6405.0,6110.0,6397.10009765625,4094.0517578125,242926,1,-100.53661319994444,17.506403813333236,-118.04301701327768,53.27118439245622
2019-01-07,6500.0,6557.0,6397.10009765625,6436.10009765625,4119.01123046875,252804,1,-75.28349165857435,34.207620283762665,-109.49111194233701,54.782275930974876
2019-01-08,6375.5,6535.0,6370.0,6397.2998046875,4094.179931640625,154536,-1,-57.73553101075231,41.40446474526776,-99.13999575602007,52.94781231673427
2019-01-09,6422.0,6536.0,6350.2001953125,6523.2001953125,4174.75439453125,384923,1,-33.28583802016965,52.68332618868034,-85.96916420884999,57.87689561476062
2019-01-10,6530.0,6529.0,6470.10009765625,6491.2001953125,4154.27392578125,57578,-1,-16.303476411932934,55.73255023753366,-72.03602664946659,56.26357297188171
2019-01-11,6491.2001953125,6500.0,6430.0,6489.7001953125,4153.314453125,186925,-1,-2.932070862324508,55.28316462971367,-58.215235492038175,56.18451264914938
2019-01-14,6445.0,6445.0,6445.0,6445.0,4124.70654296875,4380,-1,4.011687943493598,49.78153874842542,-45.76985080493182,53.76016598664972
2019-01-15,6440.0,6500.0,6410.0,6440.0,4121.5068359375,10844,-1,9.007377173765235,43.82178238295765,-34.814405209192415,53.4821739077201
2019-01-16,6440.0,6499.89990234375,6365.10009765625,6440.0,4121.5068359375,9671,0,12.818730534532733,38.10650859498012,-25.287778060447387,53.48217390772011
2019-01-17,6585.0,6649.0,6400.0,6585.0,4214.3046875,20173,1,27.225702762661967,42.01078465848748,-14.785081895825517,60.37379872408184
2019-01-18,6609.89990234375,6750.10009765625,6609.89990234375,6609.89990234375,4230.2412109375,11293,1,40.18926919374462,43.97948087165611,-3.79021167791149,61.43051969813851
2019-01-21,6561.0,6615.0,6511.2001953125,6568.7001953125,4203.87353515625,1000,-1,46.6013258743651,40.31323004182127,6.288095832543828,58.64387430105472
2019-01-22,6325.0,6530.0,6260.0,6325.0,4047.908447265625,20357,-1,31.65347634423142,20.292304409350074,11.361171934881348,45.49690132376386
2019-01-23,6325.0,6419.89990234375,6301.0,6372.10009765625,4078.052001953125,146629,1,23.338747592696564,9.582060526252171,13.756687066444393,47.92669219258315
2019-01-24,6356.0,6410.0,6300.0,6315.0,4041.5087890625,2987,-1,12.003396790936677,-1.4026322204061739,13.40602901134285,45.29062920899077
2019-01-25,6499.0,6500.0,6312.89990234375,6499.0,4159.265625,12653,1,17.66369577199748,3.4061334085237043,14.257562363473777,54.05943267192125
2019-01-28,6798.0,6798.0,6590.0,6798.0,4350.62158203125,59287,1,45.74895912442844,25.193117408763726,20.555841715664712,64.12265308271593
2019-01-29,6944.0,7049.0,6800.0,6944.0,4444.06005859375,10847,1,78.87845082078456,46.658087284095885,32.22036353668868,67.82842973420938
2019-01-30,7144.0,7200.0,7030.0,7144.0,4572.05712890625,72326,1,119.89012151370389,70.13580638161217,49.75431513209172,72.08243718195203
2019-01-31,7079.7998046875,7198.89990234375,7050.0,7079.7998046875,4530.9697265625,86748,-1,145.5341200485991,76.6238439332059,68.9102761153932,68.93153463435115
2019-02-01,7192.0,7250.0,7110.0,7192.0,4602.7763671875,9555,1,172.9175063325065,83.20578417369063,89.71172215881586,71.29326973768119
2019-02-04,7144.0,7170.0,7006.0,7140.2998046875,4569.68896484375,1590,-1,188.2769243780749,78.85216177540724,109.42476260266767,68.70170447985913
2019-02-05,7100.0,7240.0,7070.0,7100.0,4543.89794921875,134264,-1,194.95025125490974,68.42039092179365,126.52986033311609,66.66736991098027
