Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI
2016-05-23,7357.2001953125,7768.0,7400.0,7659.0,5510.38232421875,275273,1,0.2890647948051992,23.362923173571556,-23.073858378766356,65.4670766604812
2016-05-24,7659.0,7700.0,7560.0,7622.60009765625,5484.19384765625,59267,-1,20.603810249429444,34.94213490255664,-14.338324653127195,63.03235950253282
2016-05-25,7622.60009765625,7670.0,7588.5,7614.39990234375,5478.29443359375,62327,-1,35.630973469583296,39.975438498168394,-4.344465028585098,62.46872589922783
2016-05-26,7614.39990234375,7615.0,7562.2998046875,7591.10009765625,5461.53125,29327,-1,45.13966708899716,39.587305694065805,5.552361394931353,60.804986591703525
2016-05-27,7591.10009765625,7660.2001953125,7590.0,7604.2998046875,5471.02734375,25150,1,53.12805419400411,38.0605542392582,15.067499954745905,61.43167278556736
2016-05-30,7604.2998046875,7639.0,7590.0,7639.0,5495.99365234375,3677,1,61.5494208773398,37.185536738075115,24.363884139264684,63.101900250568605
2016-05-31,7639.0,7684.39990234375,7401.0,7517.2998046875,5408.43359375,120911,-1,57.73766214702118,26.699022406205195,31.038639740815988,54.231548141203746
2016-06-01,7517.2998046875,7599.7998046875,7499.60009765625,7521.7001953125,5411.6005859375,47030,1,54.444290745523176,18.72452080376575,35.71976994175743,54.48070827562905
2016-06-02,7521.7001953125,7589.0,7485.0,7577.5,5451.74658203125,67552,1,55.69483271947229,15.980050222171883,39.714782497300405,57.63056728474807
2016-06-03,7577.5,7622.10009765625,7501.2001953125,7602.89990234375,5470.02099609375,48889,1,58.06610615987938,14.68105893006318,43.3850472298162,59.020662669870596
2016-06-06,7602.89990234375,8000.0,7731.0,7997.0,5753.5615234375,74234,1,90.70040389733731,37.852285334016884,52.848118563320426,73.53124076337322
2016-06-07,7997.0,8020.0,7950.0,7980.60009765625,5741.76318359375,58646,-1,113.9267087309172,48.862872134077406,65.06383659683979,72.38262827169922
2016-06-08,7980.60009765625,8120.0,7960.89990234375,8034.60009765625,5780.61376953125,84469,1,135.13333834433706,56.055601397997805,79.07773694633926,73.83209350003023
2016-06-09,8034.60009765625,8005.7001953125,7930.0,7943.5,5715.0703125,25165,-1,142.94099377436032,51.090605462416846,91.85038831194348,67.40482818325336
2016-06-10,7943.5,7999.89990234375,7780.0,7803.39990234375,5614.2734375,35652,-1,136.25306936918696,35.522144845794784,100.73092452339218,58.91137182255185
2016-06-13,7803.39990234375,7899.89990234375,7615.10009765625,7695.89990234375,5536.93017578125,67359,-1,120.8850024492449,16.123262340682174,104.76174010856272,53.35578803454689
2016-06-14,7695.89990234375,7671.2998046875,7550.0,7639.2001953125,5496.13720703125,64338,-1,102.94383376076712,-1.4543250782364794,104.3981588390036,50.643052390414965
2016-06-15,7639.2001953125,7699.89990234375,7620.0,7640.39990234375,5497.0009765625,37133,1,87.80991658840321,-13.270593800480313,101.08051038888352,50.700167426081244
2016-06-16,7640.39990234375,7692.89990234375,7620.0,7659.2001953125,5510.52587890625,26135,1,76.45191463504489,-19.70287660307092,96.1547912381158,51.64449394849078
2016-06-17,7659.2001953125,7673.0,7450.0,7583.60009765625,5456.13525390625,61130,-1,60.651171244478974,-28.40289599490947,89.05406723938844,47.688691691111984
2016-06-20,7583.60009765625,7648.7998046875,7575.2998046875,7614.39990234375,5478.29443359375,37884,1,50.037454474868355,-31.21329021161607,81.25074468648442,49.38952309799722
2016-06-21,7615.0,7669.7998046875,7501.2001953125,7583.5,5456.0634765625,69116,-1,38.68668753706879,-34.0512457195325,72.7379332566013,47.71342249489694
2016-06-22,7583.5,7689.0,7567.89990234375,7575.89990234375,5450.59521484375,45735,-1,28.746486988868128,-35.19315701418653,63.93964400305466,47.288346938926594
2016-06-23,7575.89990234375,7605.0,7510.10009765625,7537.2998046875,5422.82373046875,245891,-1,17.5517752136966,-37.11029503148645,54.66207024518305,45.091141305792284
2016-06-24,7500.0,7500.0,7312.2001953125,7390.5,5317.20556640625,50512,-1,-3.129556325554404,-46.23330125658997,43.103744931035564,37.882171664010066
2016-06-28,7400.0,7605.0,7400.0,7506.89990234375,5400.95166015625,63077,1,-10.011752001812965,-42.49239754627882,32.48064554446586,45.34379412137579
2016-06-29,7506.89990234375,7606.0,7510.0,7593.5,5463.2578125,31657,1,-8.381421712892916,-32.68965380588702,24.308232092994103,50.14223614728708
2016-06-30,7593.5,7755.2998046875,7605.2998046875,7743.2001953125,5570.9619140625,74322,1,4.933313287263445,-15.499935044584529,20.433248331847974,57.14612906272134
2016-07-01,7743.2001953125,7755.0,7602.39990234375,7715.60009765625,5551.10498046875,36892,-1,13.107148436889474,-5.860879915966798,18.968028352856273,55.59546054945109
2016-07-04,7715.60009765625,7810.0,7718.0,7790.0,5604.63232421875,4392,1,25.2968160665896,5.063030170986661,20.23378589560294,58.83792927231449
2016-07-05,7790.0,7788.0,7661.7001953125,7711.60009765625,5548.22705078125,33672,-1,28.30471939501149,6.45674679952684,21.84797259548465,54.33537521611305
2016-07-06,7780.0,7780.0,7570.60009765625,7598.89990234375,5467.142578125,72816,-1,21.348448936281784,-0.3996189273622939,21.748067863644078,48.58024580285129
2016-07-07,7598.89990234375,7622.0,7500.0,7506.39990234375,5400.591796875,48383,-1,8.276174942277066,-10.77751433709361,19.053689279370676,44.421456090106396
2016-07-08,7506.39990234375,7739.89990234375,7491.7001953125,7649.39990234375,5503.4755859375,40027,1,9.347456856463396,-7.764985938325825,17.11244279478922,51.354569333102816
2016-07-11,7649.39990234375,7659.39990234375,7590.2998046875,7649.7001953125,5503.69140625,77261,1,10.10421156330358,-5.6065849851885154,15.710796548492095,51.36828871327221
2016-07-12,7649.7001953125,7650.0,7540.0,7561.2998046875,5440.0908203125,81745,-1,3.5300798272000975,-9.7445733770336,13.274653204233697,47.15239281355565
2016-07-13,7561.2998046875,7580.0,7411.0,7436.2998046875,5350.1572265625,62921,-1,-11.63233198686612,-19.925588152879854,8.293256166013734,41.91403924000978
2016-07-14,7436.2998046875,7499.89990234375,7368.39990234375,7402.7001953125,5325.984375,59741,-1,-26.05946299376319,-27.48217532782154,1.4227123340583487,40.608130096468194
2016-07-15,7402.7001953125,7503.0,7350.0,7469.89990234375,5374.3310546875,266582,1,-31.705136435491113,-26.50227901563957,-5.202857419851544,44.34312569513363
2016-07-18,7550.0,7550.0,7355.0,7393.7001953125,5319.50927734375,44718,-1,-41.84568187027253,-29.314259560336787,-12.531422309935742,41.180652018037364
2016-07-19,7366.0,7486.0,7330.0,7375.39990234375,5306.34130859375,147236,-1,-50.77353221274734,-30.59368792224928,-20.17984429049806,40.434812358755124
2016-07-20,7375.39990234375,7392.39990234375,7297.60009765625,7335.5,5277.634765625,95708,-1,-60.37256919552419,-32.15417992402091,-28.218389271503288,38.78543730968144
2016-07-21,7335.5,7485.5,7308.39990234375,7451.5,5361.09375,45230,1,-57.95161447609826,-23.78658016367597,-34.165034312422286,45.71795560198266
2016-07-22,7451.5,7520.0,7380.0,7488.39990234375,5387.64208984375,59105,1,-52.45085586820278,-14.628657244624392,-37.82219862357839,47.74523713841091
2016-07-25,7488.39990234375,7600.0,7507.0,7569.5,5445.99072265625,82486,1,-41.07389069720739,-2.6013536589032,-38.47253703830419,51.98925459562424
2016-07-26,7569.5,7615.0,7556.0,7572.7998046875,5448.36474609375,108736,1,-31.429003187057788,5.634827080997127,-37.063830268054915,52.15950903688236
2016-07-27,7590.0,7736.0,7561.0,7572.89990234375,5448.43603515625,150807,1,-23.506317111803583,10.84601052500107,-34.35232763680465,52.16505051570169
2016-07-28,7572.89990234375,7650.0,7525.10009765625,7552.7998046875,5433.9755859375,140573,-1,-18.634632767736548,12.574155895254485,-31.208788662991033,50.890303417716176
2016-07-29,7552.7998046875,7735.0,7400.60009765625,7495.7001953125,5392.8935546875,141352,-1,-19.16038016605762,9.638726797546731,-28.799106963604352,47.35042812142405
2016-08-01,7495.7001953125,7600.0,7425.0,7448.10009765625,5358.6474609375,84384,-1,-23.151097397536432,4.518407652854336,-27.669505050390768,44.56732752155093
2016-08-02,7448.10009765625,7601.0,7279.2001953125,7311.89990234375,5260.65625,211366,-1,-36.87887038276949,-7.367492265902978,-29.511378116866513,37.733198346082126
2016-08-03,7311.89990234375,7530.0,7222.0,7247.0,5213.96240234375,138129,-1,-52.39117623756374,-18.30383849655778,-34.08733774100596,34.980588265723995
2016-08-04,7247.0,7531.0,7245.0,7368.7998046875,5301.59326171875,152714,1,-54.23141804345596,-16.11526424196,-38.11615380149596,43.3351228471449
2016-08-05,7368.7998046875,7550.0,7374.0,7504.7001953125,5399.36865234375,304747,1,-44.21412427407358,-4.878376378062093,-39.33574789601149,50.913860881736845
2016-08-08,7504.7001953125,7644.0,7544.5,7621.89990234375,5483.68994140625,100017,1,-26.512688147145127,10.25844779909309,-36.77113594623822,56.33740294105433
2016-08-09,7621.89990234375,7710.0,7630.0,7660.39990234375,5511.3896484375,214447,1,-9.270677641465227,22.000366643818396,-31.271044285283622,57.97988364455044
2016-08-10,7660.39990234375,7708.89990234375,7638.89990234375,7685.10009765625,5529.16015625,153202,1,6.314054747075716,30.06807922588747,-23.754024478811754,59.04434268239921
2016-08-11,7685.10009765625,7770.0,7665.0,7740.2998046875,5568.875,258237,1,22.855755558287456,37.28782402967937,-14.432068471391911,61.39779234866051
2016-08-12,7740.2998046875,7750.0,7690.0,7702.5,5541.6787109375,229476,-1,32.539944075666426,37.57761003764667,-5.037665961980244,58.90172392588055
2016-08-16,7702.5,7730.0,7651.0,7698.39990234375,5538.7294921875,120716,-1,39.42937237082788,35.5736306662465,3.85574170458138,58.62332758349935
2016-08-17,7698.39990234375,7783.2001953125,7707.0,7746.5,5573.3359375,139118,1,48.214779852483844,35.487230518321965,12.727549334161875,60.9548472651571
2016-08-18,7746.5,7810.10009765625,7600.0,7657.10009765625,5509.015625,177898,-1,47.41686154029139,27.75144976490361,19.66541177538778,54.77673958838122
2016-08-19,7657.10009765625,7755.0,7515.0,7619.5,5481.96337890625,33091,-1,43.25191078134867,18.869199204768712,24.382711576579958,52.37245024990571
2016-08-22,7619.5,7755.5,7580.0,7608.10009765625,5473.76171875,46324,-1,38.58647953502441,11.36301436675556,27.22346516826885,51.632486518518554
2016-08-23,7608.10009765625,7690.0,7380.0,7440.2001953125,5352.96337890625,60305,-1,21.09777077005492,-4.900555518571146,25.998326288626068,42.179963629505345
2016-08-24,7440.2001953125,7620.0,7382.89990234375,7484.2998046875,5384.69189453125,173770,1,10.6732780892944,-12.260038559465336,22.933316648759735,45.026689017942765
2016-08-25,7484.2998046875,7621.0,7312.0,7333.7001953125,5276.34130859375,123490,-1,-9.6293363325467,-26.05012238504515,16.42078605249845,38.12371532621652
2016-08-26,7333.7001953125,7418.0,7299.2998046875,7328.2001953125,5272.38427734375,84989,-1,-25.864953485469414,-33.82859163037429,7.963638144904877,37.895221650298765
2016-08-29,7328.2001953125,7420.0,7280.0,7343.89990234375,5283.6787109375,37990,1,-37.03801076819673,-36.001319130481285,-1.0366916377154434,39.018762181958394
2016-08-30,7343.89990234375,7450.0,7240.0,7319.60009765625,5266.19677734375,134278,-1,-47.308190941777866,-37.017199443249936,-10.290991498527928,37.87659270492097
2016-08-31,7319.60009765625,7361.0,7175.10009765625,7195.89990234375,5177.1982421875,134632,-1,-64.68332556490532,-43.51386725310191,-21.169458311803407,32.63884962889268
2016-09-01,7195.89990234375,7400.0,7122.0,7160.0,5151.369140625,96984,-1,-80.42300073506249,-47.40283393860726,-33.02016679645523,31.28665267379828
2016-09-02,7165.0,7399.0,7165.0,7280.5,5238.06494140625,246248,1,-82.22561802524342,-39.36436098303055,-42.86125704221287,40.23657115905479
2016-09-05,7380.0,7435.0,7309.0,7399.7001953125,5323.82666015625,64578,1,-73.19203344959806,-24.26462112590815,-48.92741232368991,47.518682383949795
2016-09-06,7399.7001953125,7410.0,7250.0,7274.7001953125,5233.89208984375,202009,-1,-75.25185142082046,-21.059551277704443,-54.192300143116015,41.77074821679626
2016-09-07,7274.7001953125,7300.0,6811.0,6903.39990234375,4966.7548828125,656087,-1,-105.62749455337871,-41.148155528210154,-64.47933902516856,30.117126996050064
2016-09-08,6903.39990234375,7313.0,6822.0,6844.39990234375,4924.30615234375,276164,-1,-132.92889593013115,-54.75964552397008,-78.16925040616107,28.74479477924622
2016-09-09,6844.39990234375,7314.0,6630.2001953125,6656.5,4789.119140625,203509,-1,-167.79318954982136,-71.69915131492823,-96.09403823489313,24.859706111671944
2016-09-12,6656.5,6925.0,6530.0,6677.10009765625,4803.939453125,148709,1,-191.55303357500816,-76.367196272092,-115.18583730291616,26.039935466191373
2016-09-13,6677.10009765625,6925.0,6675.0,6723.2998046875,4837.17919921875,191091,1,-204.29990871959853,-71.29125713334588,-133.00865158625265,28.743115546331538
2016-09-14,6723.2998046875,6790.0,6723.0,6765.89990234375,4867.828125,218904,1,-208.56027423386968,-60.44129811809361,-148.11897611577606,31.23873083538504
2016-09-15,6765.89990234375,6900.0,6765.0,6770.89990234375,4871.42578125,92468,1,-209.12255178227224,-48.802860533196935,-160.3196912490753,31.541785149546218
2016-09-16,6770.89990234375,6800.0,6685.0,6728.0,4840.56103515625,146233,-1,-210.6021340737434,-40.225954259734465,-170.37617981400894,30.30754866410812
2016-09-20,6728.0,6811.0,6578.0,6595.10009765625,4744.94384765625,165563,-1,-219.96302826030842,-39.66947875703957,-180.29354950326885,26.807875046981856
2016-09-21,6595.10009765625,6811.10009765625,6582.10009765625,6658.60009765625,4790.6298828125,276424,1,-219.72483392487902,-31.54502753728812,-188.1798063875909,30.91282542070467
2016-09-22,6658.60009765625,6869.89990234375,6698.0,6826.60009765625,4911.49853515625,207962,1,-203.63251831820526,-12.36216954449145,-191.2703487737138,40.43157520547721
2016-09-23,6826.60009765625,6897.0,6770.10009765625,6854.2001953125,4931.357421875,107893,1,-186.502263049023,3.8144685797526847,-190.31673162877567,41.849081761415476
2016-09-26,6854.2001953125,6850.0,6760.0,6827.2998046875,4912.0029296875,107199,-1,-173.1016410726079,13.772072444934224,-186.87371351754211,40.82928555526728
2016-09-27,6827.2998046875,6897.0,6740.0,6746.2001953125,4853.65478515625,180824,-1,-167.09939450479033,15.819455210201454,-182.91884971499178,37.83581231356161
2016-09-28,6746.2001953125,6825.0,6730.0,6789.2998046875,4884.6630859375,109817,1,-157.0543675912022,20.691585699031663,-177.74595329023387,40.3392211091649
2016-09-29,6789.2998046875,6825.10009765625,6712.0,6729.0,4841.2802734375,49453,-1,-152.20477972695335,20.432938850624424,-172.63771857757777,38.03160571488336
2016-09-30,6729.0,6800.0,6625.10009765625,6645.0,4780.8447265625,194983,-1,-153.3715723720352,15.412916964434089,-168.78448933646928,35.02572898663199
2016-10-03,6645.0,6800.10009765625,6630.0,6688.7998046875,4812.357421875,250121,1,-149.04390045368564,15.792471106226913,-164.83637155991255,37.78685502506864
2016-10-04,6688.7998046875,6780.0,6635.0,6674.10009765625,4801.78173828125,110862,-1,-145.12739452067763,15.767181631387956,-160.89457615206558,37.2152617862856
2016-10-05,6674.10009765625,6781.0,6577.39990234375,6637.10009765625,4775.1611328125,208995,-1,-143.35660047606143,14.030380540803321,-157.38698101686475,35.74940065585459
2016-10-06,6637.10009765625,6705.0,6600.0,6603.7998046875,4751.203125,405411,-1,-142.99196639900038,11.516011694291507,-154.50797809329188,34.43478109283013
2016-10-07,6603.7998046875,6743.0,6600.2001953125,6658.7001953125,4790.70166015625,1362130,1,-136.69722801071566,14.248600066060988,-150.94582807677665,38.45314491753488
2016-10-11,6658.7001953125,6685.0,6635.0,6680.0,4806.02685546875,78482,1,-128.508520033306,17.949846434776532,-146.45836646808254,39.989832040870986
2016-10-12,6680.60009765625,6769.89990234375,6635.60009765625,6757.0,4861.42529296875,57508,1,-114.48593093381533,25.577948427413787,-140.0638793612291,45.30622721800479
2016-10-13,6745.60009765625,6940.0,6700.10009765625,6927.2998046875,4983.94970703125,108721,1,-88.6097193744281,41.16332798944083,-129.77304736386893,54.83618797562179
2016-10-14,6927.2998046875,6935.0,6843.2001953125,6908.89990234375,4970.7119140625,132622,-1,-68.79433535532735,48.78296960683326,-117.57730496216061,53.74653120447816
2016-10-17,6851.0,6943.10009765625,6851.0,6900.0,4964.30859375,157776,-1,-53.195444526128085,51.505488348826034,-104.70093287495412,53.1959072612423
2016-10-18,6900.0,6998.7001953125,6895.0,6987.0,5026.90283203125,184308,1,-33.42770448016108,57.01858271583444,-90.44628719599552,57.752349872753115
2016-10-19,6987.0,7090.0,7000.0,7023.2001953125,5052.947265625,278271,1,-14.671451490669824,60.61986856426056,-75.29132005493038,59.51829503494517
2016-10-20,7023.2001953125,7029.0,6985.0,7013.7998046875,5046.18359375,326874,-1,-0.5590741671003343,59.785796710264044,-60.34487087736438,58.830597316238666
2016-10-21,7013.7998046875,7070.0,6949.2998046875,6989.0,5028.341796875,77772,-1,8.525670930906017,55.09643344661632,-46.5707625157103,56.96073458169556
2016-10-24,6989.0,7070.10009765625,6960.0,7001.0,5036.9736328125,91892,1,16.50345502842083,50.459374035304904,-33.95591900688407,57.66195561011586
2016-10-25,7001.0,7250.0,6981.10009765625,7155.2998046875,5147.98828125,367317,1,34.874598441391754,55.06441395862066,-20.189815517228908,65.45554088617837
2016-10-26,7155.2998046875,7250.0,7041.0,7076.7998046875,5091.50927734375,164012,-1,42.60840483683842,50.23857628325386,-7.630171446415444,59.4588461850326
2016-10-27,7076.7998046875,7165.0,7050.0,7056.7001953125,5077.04833984375,331959,-1,46.578701352224016,43.36709823891157,3.2116031133124485,57.9938052069835
2016-10-28,7056.7001953125,7161.0,6980.0,7016.2001953125,5047.91015625,115958,-1,45.92775188305586,34.17291901579473,11.754832867261133,55.05042695961258
2016-11-02,7016.2001953125,7140.0,6805.7001953125,6922.0,4980.1376953125,244359,-1,37.37981005883012,20.499981753255184,16.879828305574932,48.84126690901619
2016-11-03,6922.0,7140.10009765625,6888.0,6962.10009765625,5008.98681640625,180377,1,33.45559208867962,13.260611026483751,20.194981062195872,51.356483760832205
2016-11-04,6962.10009765625,6962.0,6850.0,6887.5,4955.31494140625,185807,-1,24.0487970900449,3.083052822279221,20.96574426776568,46.7514831194287
2016-11-07,6900.2001953125,6982.0,6900.0,6936.60009765625,4990.64111328125,178498,1,20.321557549847057,-0.515349374334896,20.836906924181953,49.933546915777185
2016-11-08,6936.60009765625,6982.0,6810.0,6968.7001953125,5013.736328125,585736,1,19.730462480391907,-0.8851555550320391,20.615618035423946,51.95497578665099
2016-11-09,6968.7001953125,6941.0,6750.0,6889.5,4956.7548828125,649590,-1,12.72454093403394,-6.312861681112004,19.037402615145943,46.92128934716039
2016-11-10,6889.5,7000.0,6651.60009765625,6673.5,4801.35009765625,289507,-1,-10.140207182731501,-23.342087838301957,13.201880655570456,36.52717893045783
2016-11-11,6673.5,6905.0,6551.0,6670.5,4799.19140625,199730,-1,-28.177941950195418,-33.103858084612696,4.925916134417282,36.40655065778636
2016-11-14,6670.5,6906.0,6560.10009765625,6708.2001953125,4826.3154296875,130579,1,-38.98153119379003,-35.125957862565855,-3.855573331224181,39.127144318240646
2016-11-15,6708.2001953125,6812.0,6500.0,6784.60009765625,4881.2822265625,281600,1,-40.90706866270284,-29.641196265182927,-11.265872397519914,44.325232015910565
2016-11-16,6784.60009765625,6890.0,6750.0,6818.5,4905.67138671875,130899,1,-39.245237505082514,-22.38349208605008,-16.861745419032435,46.50795902268089
2016-11-17,6818.5,6960.0,6850.0,6866.2001953125,4939.99072265625,333624,1,-33.69085007740068,-13.463283726694598,-20.227566350706084,49.50762696492057
2016-11-18,6866.2001953125,6860.0,6800.0,6810.10009765625,4899.62841796875,77893,-1,-33.43040218980332,-10.562268671277785,-22.868133518525532,46.22452328825361
2016-11-21,6810.10009765625,6960.0,6705.0,6766.5,4868.26025390625,64924,-1,-36.32344480098982,-10.764249025971427,-25.55919577501839,43.79380994525137
2016-11-22,6766.5,6961.0,6730.0,6818.7001953125,4905.81591796875,64160,1,-34.01201309193675,-6.762253853534684,-27.249759238402067,47.36263141930685
2016-11-23,6818.7001953125,6875.0,6800.0,6867.39990234375,4940.853515625,77701,1,-27.92858411976431,-0.5430599050897946,-27.385524214674515,50.51920726358926
2016-11-24,6867.39990234375,6933.0,6833.0,6871.7001953125,4943.9482421875,29350,1,-22.501047062922225,3.907581721401833,-26.40862878432406,50.799780009219305
2016-11-25,6871.7001953125,6940.0,6805.10009765625,6811.39990234375,4900.5634765625,49082,-1,-22.8025608072021,2.884854381697572,-25.68741518889967,46.792997569172854
2016-11-28,6811.39990234375,6900.0,6770.2998046875,6779.89990234375,4877.900390625,111122,-1,-25.291751794233278,0.31653071573311564,-25.608282509966394,44.8049106807538
2016-11-29,6779.89990234375,6860.0,6755.10009765625,6800.2001953125,4892.505859375,268817,1,-25.33435097124675,0.21914523097571603,-25.553496202222465,46.38583286268907
2016-11-30,6800.2001953125,6859.0,6739.10009765625,6773.5,4873.2958984375,411928,-1,-27.208945952852446,-1.3243598005039843,-25.88458615234846,44.57732311451987
2016-12-01,6773.5,6794.89990234375,6700.0,6720.0,4834.80419921875,552628,-1,-32.63537853441903,-5.400633905656456,-27.234744628762577,41.11799723874991
2016-12-02,6720.0,6789.0,6700.0,6715.5,4831.56689453125,238172,-1,-36.87391826602379,-7.711338909808973,-29.16257935621482,40.83097821043668
2016-12-05,6715.5,6736.7998046875,6640.0,6677.89990234375,4804.5146484375,45736,-1,-42.77393389993267,-10.889083634974277,-31.884850264958395,38.417889005836976
2016-12-06,6677.89990234375,6745.0,6585.0,6680.5,4806.3857421875,142846,1,-46.70158583540524,-11.853388456357472,-34.84819737904777,38.68773521473338
2016-12-07,6680.5,6750.0,6645.0,6659.2998046875,4791.13330078125,35825,-1,-50.93777788002899,-12.871664400784972,-38.06611347924402,37.25431597895323
2016-12-09,6659.2998046875,6848.0,6666.0,6787.5,4883.36962890625,67193,1,-43.44944805667092,-4.306667661941518,-39.1427803947294,49.45109559772192
2016-12-12,6745.0,6850.10009765625,6744.89990234375,6831.2998046875,4914.88134765625,157105,1,-33.593371062653205,4.439527465660959,-38.03289852831416,52.825062532840846
2016-12-13,6831.2998046875,6940.0,6830.0,6874.5,4945.9619140625,312599,1,-22.042373551669698,12.792419981315575,-34.83479353298527,55.948199014342194
2016-12-14,6874.5,6976.2998046875,6808.2998046875,6814.2998046875,4902.64990234375,101964,-1,-17.543546369398427,13.832997730869476,-31.376544100267903,50.89198027659241
2016-12-15,6814.2998046875,6910.0,6781.0,6901.2001953125,4965.171875,132207,1,-6.886672870530674,19.591896983789788,-26.47856985432046,56.941332113635674
2016-12-16,6901.2001953125,7081.7998046875,6850.0,7024.2001953125,5053.66650390625,721541,1,11.353175857874703,30.26539656975613,-18.912220711881428,63.74828897476001
2016-12-19,7024.2001953125,7119.0,6970.0,6988.2998046875,5027.83740234375,56716,-1,22.650425884598917,33.25011727718427,-10.59969139258536,60.730571865907415
2016-12-20,6988.2998046875,7038.0,6910.0,6922.10009765625,4980.20947265625,145440,-1,25.962534878717634,29.249781017042395,-3.287246138324761,55.51214525606097
2016-12-21,6922.10009765625,7000.0,6780.0,6815.7998046875,4903.72998046875,144269,-1,19.781827273996896,18.455258729857327,1.3265685441395703,48.33060616331783
2016-12-22,6815.7998046875,6900.0,6796.2001953125,6805.2998046875,4896.17431640625,332615,-1,13.8763517742982,10.039826584126903,3.8365251901712965,47.674528211703226
2016-12-23,6805.2998046875,6925.0,6820.0,6824.10009765625,4909.70166015625,47013,1,10.591158137860475,5.403706358151343,5.187451779709132,49.00923158730361
2016-12-26,6824.10009765625,6925.10009765625,6755.0,6898.0,4962.8701171875,127564,1,13.791740425762328,6.883430916842556,6.908309508919771,53.978539769855175
2016-12-27,6898.0,6889.0,6825.0,6855.7998046875,4932.5078125,90428,-1,12.775750963425708,4.693953163604748,8.08179779982096,50.92641184508921
2016-12-28,6855.7998046875,6880.10009765625,6825.0,6863.5,4938.04833984375,21978,1,12.448415814575128,3.4932944118033333,8.955121402771795,51.46567722248569
2016-12-29,6863.5,6998.7998046875,6900.0,6951.2001953125,5001.14599609375,117831,1,19.046121340381433,8.07279995008771,10.973321390293723,57.23034138076638
2016-12-30,6951.2001953125,6999.0,6930.0,6995.0,5032.65771484375,227034,1,27.492215544042665,13.215115322999152,14.277100221043513,59.79850971300145
2017-01-03,6995.0,7000.0,6924.0,6967.2998046875,5060.4755859375,161370,-1,31.586522025753766,13.8475374437682,17.738984581985566,57.449060953928665
2017-01-04,6967.2998046875,6980.0,6936.10009765625,6952.39990234375,5049.654296875,72191,-1,33.24575544097479,12.405416687191376,20.840338753783413,56.170650410717535
2017-01-05,6952.39990234375,6959.60009765625,6855.60009765625,6927.2001953125,5031.349609375,96492,-1,32.15662259353121,9.053027071798233,23.103595521732977,53.98269375219524
2017-01-06,6927.2001953125,6977.0,6905.0,6938.7998046875,5039.77587890625,110492,1,31.862181109424455,7.006868470153179,24.855312639271276,54.8544139586259
2017-01-09,6938.7998046875,6990.0,6819.7998046875,6870.10009765625,4989.87744140625,60101,-1,25.788073048336628,0.7462083272522797,25.041864721084348,48.94116179493082
2017-01-10,6870.10009765625,6979.89990234375,6844.7998046875,6917.2998046875,5024.1591796875,106738,1,24.500494096434522,-0.4330964997198592,24.93359059615438,52.71277984304629
2017-01-11,6917.2998046875,7030.0,6915.39990234375,7012.7001953125,5093.45068359375,119597,1,30.822786829599863,4.711356986756385,26.111429842843478,59.26281102763428
2017-01-12,7012.7001953125,7050.0,7012.7001953125,7046.2998046875,5117.8544921875,75749,1,38.105203971485935,9.595019302913965,28.51018466857197,61.29620660651452
2017-01-13,7046.2998046875,7114.0,7000.0,7101.7001953125,5158.0927734375,245114,1,47.795958488958604,15.428619056309302,32.3673394326493,64.44733607256474
2017-01-16,7070.0,7114.0,7060.0,7061.7001953125,5129.0400390625,16158,-1,51.652863498500665,15.428419252681088,36.224444245819576,60.610340602918235
2017-01-17,7062.0,7062.0,6999.5,7049.5,5120.17822265625,53777,-1,53.112783597873204,13.510671481642902,39.6021121162303,59.44778569488959
2017-01-18,7050.0,7208.2998046875,7050.0,7198.60009765625,5228.47265625,39677,1,65.54534663864615,20.75458761793268,44.79075902071347,67.62149772904343
2017-01-19,7230.0,7260.0,7122.39990234375,7248.2001953125,5264.49853515625,58331,1,78.4957061373143,26.963957693280662,51.53174844403364,69.80207344555868
2017-01-20,7255.0,7294.89990234375,7220.0,7245.10009765625,5262.2470703125,53357,-1,87.50015999261268,28.77472923886323,58.72543075374945,69.48708398034819
2017-01-23,7300.0,7350.0,7202.0,7336.7998046875,5328.85009765625,141962,1,100.87285505560885,33.717939441487516,67.15491561412134,73.3220183195856
2017-01-24,7336.7998046875,7336.7998046875,7264.0,7276.2998046875,5284.908203125,98909,-1,105.3742787653,30.575490520942935,74.79878824435707,67.31119923370503
2017-01-25,7275.0,7335.0,7240.0,7276.2998046875,5284.908203125,150072,0,107.70018875134974,26.32112040559413,81.37906834575561,67.31119923370503
2017-01-26,7276.0,7349.0,7248.2001953125,7333.7001953125,5326.59912109375,80471,1,112.87407886148776,25.196008412585712,87.67807044890205,70.01589930932212
2017-01-27,7335.0,7335.0,7288.2998046875,7308.89990234375,5308.5859375,54737,-1,113.66301123105131,20.787952625719413,92.8750586053319,67.42030113700471
2017-01-30,7345.0,7345.0,7200.0,7250.7001953125,5266.314453125,43519,-1,108.34310399410242,12.37443631101641,95.96866768308601,61.644845803026264
2017-01-31,7280.0,7367.0,7186.0,7333.39990234375,5326.380859375,71156,1,109.53753388224504,10.855092959327223,98.68244092291782,66.09003942243406
