Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI
2019-04-03,2444.89990234375,2483.89990234375,2435.10009765625,2444.89990234375,1657.5025634765625,34701,1,-3.704120986907583,1.4423155354162596,-5.146436522323842,45.99693155212493
2019-04-04,2429.39990234375,2459.0,2420.5,2429.39990234375,1646.9945068359375,47820,-1,-5.702851080682649,-0.4451316466870452,-5.257719433995604,42.92248631497386
2019-04-05,2448.0,2465.0,2430.10009765625,2448.0,1659.6048583984375,304964,1,-5.720049476951772,-0.36986403436493465,-5.350185442586837,47.46075243686902
2019-04-08,2475.5,2475.5,2445.0,2475.5,1678.247802734375,46135,1,-3.474606061186023,1.5004635051206519,-4.975069566306675,53.36469213714812
2019-04-09,2479.0,2485.10009765625,2445.300048828125,2479.0,1680.620849609375,43897,1,-1.3965565922962924,2.862810379208306,-4.2593669715045985,54.07207562339242
2019-04-10,2480.0,2489.89990234375,2451.0,2480.0,1681.298828125,47772,1,0.3272320980568111,3.669279255649128,-3.342047157592317,54.28543478766896
2019-04-11,2464.89990234375,2475.0,2454.800048828125,2464.89990234375,1671.0614013671875,47269,-1,0.46948345725877516,3.049224491880874,-2.579741034622099,50.47254602858606
2019-04-12,2469.800048828125,2499.89990234375,2450.0,2469.800048828125,1674.3839111328125,31275,1,0.96647858977758,2.8369756995197433,-1.8704971097421632,51.65913210517389
2019-04-15,2470.0,2489.0,2435.0,2470.0,1674.5191650390625,50000,1,1.3607987604214031,2.585036696130853,-1.22423793570945,51.70997265872144
2019-04-16,2477.89990234375,2494.0,2461.0,2477.89990234375,1679.8748779296875,20520,1,2.284423026832883,2.806928770033866,-0.5225057432009834,53.77832243241044
2019-04-17,2474.800048828125,2480.0,2455.0,2474.800048828125,1677.77294921875,11702,-1,2.7347451998198267,2.605800754416648,0.12894444540317862,52.822256995818556
2019-04-18,2473.699951171875,2475.0,2460.0,2473.699951171875,1677.0274658203125,150140,-1,2.968639451662966,2.27175600500783,0.6968834466551361,52.46578020941971
2019-04-22,2450.199951171875,2460.0,2445.0,2446.60009765625,1658.6553955078125,6294,-1,0.9562476083947331,0.20749132939167758,0.7487562790030555,44.498967278296846
2019-04-23,2430.0,2445.0,2335.0,2430.0,1647.4014892578125,74741,-1,-1.9555343907718452,-2.1634325358199207,0.20789814504807536,40.44736250292517
2019-04-24,2449.0,2449.0,2380.0,2449.0,1660.28271484375,99921,1,-2.698890266007311,-2.325430728844309,-0.37345953716300195,46.456492520152345
2019-04-25,2425.0,2450.0,2400.0,2425.0,1644.0115966796875,36240,-1,-5.1650649230609815,-3.8332843087183837,-1.3317806143425979,40.849389963138044
2019-04-26,2400.10009765625,2439.0,2390.0,2400.10009765625,1627.131103515625,89826,-1,-9.02470890204222,-6.154342630159698,-2.8703662718825225,35.99528873042729
2019-04-29,2410.0,2430.0,2376.10009765625,2410.0,1633.8427734375,21944,1,-11.15606500741751,-6.62855898842799,-4.52750601898952,39.09413695458084
2019-04-30,2418.0,2430.0,2410.10009765625,2418.0,1639.26611328125,53669,1,-12.060619619806857,-6.02649088065387,-6.034128739152988,41.55658843628852
2019-05-02,2419.89990234375,2420.0,2398.800048828125,2419.89990234375,1640.5543212890625,31288,1,-12.480314133490083,-5.156948315469675,-7.323365818020408,42.15472785479179
2019-05-03,2425.0,2432.699951171875,2405.0,2425.0,1644.0115966796875,21532,1,-12.260063422247185,-3.949358083381421,-8.310705338865764,43.81700579814586
2019-05-06,2419.0,2419.0,2350.0,2419.0,1639.9443359375,12475,-1,-12.42641897985186,-3.292570912788875,-9.133848067062985,42.27776954884326
2019-05-07,2420.0,2420.0,2378.5,2420.0,1640.622314453125,500000,1,-12.335370838603922,-2.5612182172327493,-9.774152621371172,42.63943699859328
2019-05-08,2416.0,2420.0,2392.0,2416.0,1637.910400390625,148561,-1,-12.442551117243056,-2.1347187966975056,-10.30783232054555,41.518823039731664
2019-05-09,2400.10009765625,2450.0,2370.0,2400.10009765625,1627.131103515625,249467,-1,-13.653097093829274,-2.676211818626978,-10.976885275202296,37.32019310859925
2019-05-10,2401.10009765625,2420.0,2370.0,2401.10009765625,1627.8087158203125,41994,1,-14.36616762142421,-2.711425876977531,-11.65474174444668,37.74659185825175
2019-05-13,2390.0,2420.0,2353.0,2390.0,1620.2838134765625,34825,-1,-15.64660197748708,-3.1934881864323206,-12.45311379105476,34.90786840525669
2019-05-14,2389.89990234375,2420.0,2380.0,2389.89990234375,1620.2161865234375,456384,-1,-16.479467431568082,-3.221082912410658,-13.258384519157424,34.882392278866035
2019-05-15,2405.0,2416.89990234375,2370.0,2405.0,1630.452880859375,368518,1,-15.739630952282823,-1.9849971465003193,-13.754633805782504,41.78460647886489
2019-05-16,2400.0,2500.0,2358.39990234375,2400.0,1627.0634765625,204019,-1,-15.379478372190079,-1.2998756531260582,-14.07960271906402,40.26276801609296
2019-05-17,2390.10009765625,2417.0,2355.0,2390.10009765625,1620.3516845703125,109543,-1,-15.711778636038161,-1.3057407335793112,-14.40603790245885,37.36128747009045
2019-05-20,2386.0,2399.0,2350.0,2386.0,1617.5716552734375,27451,-1,-16.120149554525597,-1.3712893216533963,-14.7488602328722,36.197840300060705
2019-05-22,2383.39990234375,2400.0,2370.0,2383.39990234375,1615.80908203125,62912,-1,-16.463808069457173,-1.371958269267978,-15.091849800189195,35.44405378612196
2019-05-23,2361.0,2394.89990234375,2350.0,2381.699951171875,1614.6566162109375,5837,-1,-16.68104308980128,-1.2713546316896647,-15.409688458111614,34.93187792292478
2019-05-24,2396.0,2396.0,2342.0,2396.0,1624.351318359375,35570,1,-15.52039947455296,-0.08856881315307596,-15.431830661399884,42.46375145969642
2019-05-27,2360.0,2374.89990234375,2310.0,2360.0,1615.89501953125,259331,-1,-17.305987531272876,-1.4993254958983933,-15.806662035374483,32.32076151239427
2019-05-28,2360.0,2379.0,2315.0,2360.0,1615.89501953125,1151705,0,-18.50773330185075,-2.160857013181012,-16.346876288669737,32.32076151239427
2019-05-29,2340.39990234375,2398.89990234375,2340.39990234375,2340.39990234375,1602.4749755859375,38026,-1,-20.801898225145578,-3.5640175491806723,-17.237880675964906,28.084867234717027
2019-05-30,2328.699951171875,2394.89990234375,2328.699951171875,2328.699951171875,1594.4642333984375,134109,-1,-23.295591654826694,-4.8461687830894284,-18.449422871737266,25.902556195704555
2019-05-31,2359.800048828125,2399.0,2328.699951171875,2359.800048828125,1615.7584228515625,209584,1,-22.502943769265585,-3.2428167180226524,-19.260127051242932,39.38546098630196
2019-06-03,2399.89990234375,2399.89990234375,2325.0,2399.89990234375,1643.21484375,101975,1,-18.426630828969337,0.6667969778188763,-19.093427806788213,51.6115526048615
2019-06-04,2429.89990234375,2448.0,2400.0,2429.89990234375,1663.7557373046875,43743,1,-12.629785866298334,5.170913552391905,-17.80069941869024,58.37580546404177
2019-06-05,2405.0,2427.0,2400.0,2405.0,1646.7069091796875,27971,-1,-9.930486029903477,6.296170711029411,-16.22665674093289,51.891871901014234
2019-06-06,2439.800048828125,2475.0,2392.0,2439.800048828125,1670.5343017578125,65823,1,-4.926409772593615,9.040197574671419,-13.966607347265034,58.78243745484965
2019-06-07,2400.0,2480.0,2400.0,2400.0,1643.2830810546875,72266,-1,-4.124628454465437,7.873583114239677,-11.998211568705115,49.967616788272316
2019-06-10,2401.0,2435.0,2400.199951171875,2401.0,1643.96826171875,42276,1,-3.3696758154251256,6.902828602623991,-10.272504418049117,50.16980672711663
2019-06-11,2428.0,2435.0,2402.199951171875,2428.0,1662.455078125,67502,1,-0.5859416872262955,7.749250184658258,-8.335191871884554,55.409427404827554
2019-06-12,2422.800048828125,2435.0,2411.5,2422.800048828125,1658.8951416015625,47058,-1,1.1869130683039657,7.6176839521508155,-6.43077088384685,54.22681732550891
2019-06-13,2460.0,2465.0,2423.5,2460.0,1684.3656005859375,136800,1,5.529893234429437,9.56853129462103,-4.038638060191593,60.690540826167286
2019-06-14,2432.0,2470.0,2418.0,2432.0,1665.1932373046875,65783,-1,6.635876062768148,8.539611298367792,-1.9037352355996446,54.45711708155879
2019-06-17,2415.0,2454.89990234375,2415.0,2415.0,1653.553955078125,47929,-1,6.070638950352077,6.379499348761377,-0.30886039840930035,51.03016383495532
2019-06-18,2426.0,2447.89990234375,2401.0,2426.0,1661.085693359375,103374,1,6.436101167686502,5.395969252876641,1.04013191480986,53.08734251853442
2019-06-19,2422.10009765625,2425.89990234375,2405.0,2422.10009765625,1658.41552734375,25120,-1,6.337982761620879,4.238280677448815,2.0997020841720637,52.24929331871347
2019-06-20,2450.0,2450.0,2401.10009765625,2450.0,1677.5181884765625,56036,1,8.414514878175396,5.051850235202666,3.3626646429727303,57.427095403023664
2019-06-21,2470.0,2470.0,2430.10009765625,2470.0,1691.2125244140625,795889,1,11.540977193103117,6.542650040104309,4.998327152998808,60.71559517734616
2019-06-24,2480.0,2495.0,2460.0,2480.0,1698.05908203125,7886,1,14.656684394905824,7.726685793525612,6.929998601380212,62.28430056680643
2019-06-25,2485.0,2499.0,2470.0,2485.0,1701.4827880859375,28204,1,17.329598192387948,8.319679672806188,9.00991851958176,63.07818796030455
2019-06-26,2497.0,2497.0,2470.0,2497.0,1709.6993408203125,93879,1,20.183538082809264,8.938895650582003,11.244642432227261,64.9832474076287
2019-06-27,2467.0,2500.0,2446.0,2467.0,1689.1580810546875,14986,-1,19.796356651283986,6.84137137524538,12.954985276038606,57.057135787224354
2019-06-28,2446.89990234375,2467.0,2420.10009765625,2446.89990234375,1675.3958740234375,126210,-1,17.663983276213457,3.767198400139881,13.896784876073577,52.44185219738978
2019-07-01,2439.89990234375,2460.0,2425.0,2439.89990234375,1670.6026611328125,23174,-1,15.233616862398776,1.069465589060158,14.164151273338618,50.897765444738674
2019-07-02,2406.0,2450.0,2406.0,2406.0,1647.3916015625,118747,-1,10.451615446804226,-2.9700286612275146,13.42164410803174,44.1223301076455
2019-07-03,2436.0,2436.0,2415.0,2436.0,1667.9324951171875,38182,1,8.979088805562697,-3.5540442419752356,12.533133047537932,50.413217473653546
2019-07-04,2425.0,2440.0,2415.10009765625,2423.10009765625,1659.099609375,10120,-1,6.694022004455292,-4.671288834466113,11.365310838921404,47.91519285821884
2019-07-05,2457.0,2458.0,2355.0,2457.0,1682.3115234375,25177,1,7.531708065146631,-3.066882219019819,10.59859028416645,54.32089307460872
2019-07-08,2473.800048828125,2473.800048828125,2450.0,2473.800048828125,1693.814208984375,29722,1,9.442358212203544,-0.9249856575703266,10.36734386977387,57.13448054222167
2019-07-09,2464.0,2475.0,2430.0,2464.0,1687.104248046875,55237,-1,10.049930834437873,-0.25393042826879864,10.303861262706672,55.006068059823434
2019-07-10,2475.0,2484.0,2440.0,2475.0,1694.6357421875,98582,1,11.288913021836379,0.7880414073037656,10.500871614532613,56.9448618930529
2019-07-11,2459.89990234375,2475.0,2446.0,2459.89990234375,1684.2969970703125,15394,-1,10.926410785574262,0.34043133683331916,10.585979448740943,53.534627559490794
2019-07-12,2467.0,2468.0,2430.10009765625,2467.0,1689.1580810546875,71498,1,11.084271116801574,0.3986333344485047,10.68563778235307,54.902212053961435
2019-07-15,2465.0,2470.0,2445.0,2465.0,1687.78857421875,29684,-1,10.92209022398174,0.18916195330293561,10.732928270678805,54.41635939328427
2019-07-17,2433.0,2459.0,2433.0,2433.0,1665.878662109375,59186,-1,8.117850604548039,-2.092062132904614,10.209912737452653,47.21665557648242
2019-07-18,2458.0,2458.0,2430.0,2458.0,1682.996337890625,50406,1,7.822587647959608,-1.9098600715944372,9.732447719554045,52.50377318787705
2019-07-19,2467.0,2474.0,2440.5,2467.0,1689.1580810546875,64958,1,8.22005869168106,-1.2099112222983877,9.429969913979448,54.27927987916804
2019-07-22,2468.89990234375,2480.0,2457.89990234375,2468.89990234375,1690.459228515625,20200,1,8.589350907868265,-0.6724952048889463,9.261846112757212,54.66455814355966
2019-07-23,2433.0,2480.0,2420.199951171875,2433.0,1665.878662109375,33485,-1,5.916988201871391,-2.675886328708657,8.592874530580048,46.66290233426609
2019-07-24,2411.300048828125,2461.0,2411.300048828125,2411.300048828125,1651.0206298828125,35240,-1,2.0247764361470217,-5.254478475546421,7.279254911693442,42.60343702687802
2019-07-25,2443.10009765625,2443.10009765625,2411.0,2443.10009765625,1672.7943115234375,114311,1,1.4890044300755108,-4.632200385294345,6.121204815369856,49.53233283170368
2019-07-26,2452.10009765625,2492.0,2416.0,2452.10009765625,1678.956298828125,57766,1,1.7702200443486618,-3.4807878168169557,5.2510078611656175,51.32334396476221
2019-07-29,2460.0,2460.0,2448.800048828125,2460.0,1684.3656005859375,73681,1,2.600563860225975,-2.120355200751714,4.720919060977689,52.903280385277256
2019-07-30,2460.0,2479.800048828125,2435.39990234375,2460.0,1684.3656005859375,32456,0,3.221482076537086,-1.1995495875524824,4.421031664089568,52.90328038527728
2019-07-31,2475.0,2493.5,2450.0,2475.0,1694.6357421875,155628,1,4.8678256126609085,0.3574351588570721,4.510390453803836,56.04499081045564
2019-08-01,2465.0,2490.0,2450.0,2465.0,1687.78857421875,43382,-1,5.304501310618889,0.6352886854520419,4.669212625166847,53.483522869911376
2019-08-02,2431.0,2488.0,2426.0,2431.0,1664.509033203125,57398,-1,2.873925275564943,-1.4362298796815232,4.310155155246466,45.81633555410567
2019-08-05,2380.0,2431.0,2360.0,2380.0,1629.5894775390625,102014,-1,-3.1314995413636098,-5.953323757288061,2.8218242159244515,37.201411899013316
2019-08-06,2390.0,2428.0,2380.0,2390.0,1636.43603515625,93984,1,-7.003197052731139,-7.860017014924472,0.8568199621933335,39.59961147450588
2019-08-07,2430.0,2496.0,2357.89990234375,2430.0,1663.82470703125,101089,1,-6.765886589526872,-6.098165241376164,-0.6677213481507077,48.13215177510459
2019-08-08,2421.0,2448.0,2412.89990234375,2421.0,1657.662109375,98812,-1,-7.220804185710676,-5.242466270047975,-1.9783379156627015,46.53912161010811
2019-08-09,2432.89990234375,2433.0,2410.0,2432.89990234375,1665.8096923828125,152506,1,-6.5456527799638025,-3.6538518914408806,-2.891800888522922,48.94520582021805
2019-08-12,2314.89990234375,2400.0,2302.10009765625,2314.89990234375,1585.014892578125,125379,-1,-15.355199082812305,-9.970718555431507,-5.3844805273807985,33.05733092151694
2019-08-13,2292.0,2348.0,2281.0,2292.0,1569.335693359375,121124,-1,-23.909050087304877,-14.819655647939262,-9.089394439365615,30.957167111949982
2019-08-14,2242.0,2306.0,2241.0,2242.0,1535.1004638671875,128266,-1,-34.32692138612629,-20.19002155740854,-14.136899828717748,26.93368383787053
2019-08-16,2238.199951171875,2295.0,2238.199951171875,2238.199951171875,1532.498779296875,91183,-1,-42.40101907506869,-22.611295397080752,-19.789723677987936,26.650189011078563
2019-08-19,2221.10009765625,2260.0,2200.0,2221.10009765625,1520.7901611328125,44612,-1,-49.60776746993042,-23.854435033553987,-25.753332436376436,25.356792759336994
2019-08-20,2235.0,2275.0,2205.0,2235.0,1530.3077392578125,127499,1,-53.579925512899536,-22.261274461218477,-31.31865105168106,28.398769121935473
2019-08-21,2247.0,2287.39990234375,2236.0,2247.0,1538.5240478515625,66359,1,-55.124152748696815,-19.0444013576126,-36.079751391084216,31.01266968655714
2019-08-22,2230.0,2290.0,2200.0,2230.0,1526.884521484375,76001,-1,-57.06194727533375,-16.785756707399628,-40.27619056793412,29.376526256871703
2019-08-23,2230.0,2310.0,2193.89990234375,2230.0,1526.884521484375,54382,0,-57.92988375887762,-14.122954552754798,-43.806929206122824,29.3765262568717
2019-08-26,2180.0,2230.0,2121.0,2180.0,1508.64892578125,49064,-1,-61.93832534844705,-14.505116913859382,-47.43320843458767,24.89623416227801
2019-08-27,2145.0,2193.699951171875,2126.199951171875,2145.0,1484.427490234375,617842,-1,-67.16501519385429,-15.785445407413292,-51.379569786440996,22.32904027630262
2019-08-28,2125.0,2145.0,2092.0,2125.0,1470.586669921875,124628,-1,-72.09002843234884,-16.568366916726276,-55.52166151562257,20.99667827530969
2019-08-29,2162.0,2179.0,2126.5,2162.0,1496.1920166015625,72923,1,-72.17555130088613,-13.323111828210841,-58.852439472675286,29.390707081933723
2019-08-30,2230.300048828125,2230.300048828125,2141.0,2230.300048828125,1543.45849609375,154810,1,-65.97160604862574,-5.695333260760364,-60.27627278786538,41.70385071758955
2019-09-02,2209.0,2220.0,2195.0,2209.0,1528.718017578125,13211,-1,-62.05830120139353,-1.4256227308225178,-60.632678470571015,39.39652318892259
2019-09-03,2201.0,2299.0,2184.89990234375,2201.0,1523.181640625,47588,-1,-58.92328115069722,1.3675178558990382,-60.29079900659626,38.534193311651684
2019-09-04,2205.0,2279.89990234375,2205.0,2205.0,1525.9500732421875,53999,1,-55.476490157694116,3.8514470791217192,-59.327937236815835,39.25019673814442
2019-09-05,2200.0,2254.89990234375,2118.0,2200.0,1522.489990234375,121712,-1,-52.542662568786,5.428219734423877,-57.970882303209876,38.644213400239835
2019-09-06,2200.0,2244.0,2186.0,2200.0,1522.489990234375,27921,0,-49.645302918572725,6.660463507709721,-56.305766426282446,38.644213400239835
2019-09-09,2239.0,2240.0,2120.10009765625,2239.0,1549.4791259765625,45969,1,-43.69842224768081,10.085875342881316,-53.784297590562126,46.16324164946194
2019-09-10,2243.0,2270.0,2221.39990234375,2243.0,1552.2479248046875,130411,1,-38.222109217806064,12.449750698204852,-50.671859916010916,46.882236919623246
2019-09-11,2250.0,2265.39990234375,2228.0,2250.0,1557.092041015625,128289,1,-32.93756642553626,14.187434792379733,-47.125001217915994,48.18634648407099
2019-09-12,2220.0,2260.0,2210.0,2220.0,1536.330322265625,21653,-1,-30.815060631871347,13.047952468835717,-43.863013100707064,43.2819150336194
2019-09-13,2220.0,2244.89990234375,2210.0,2220.0,1536.330322265625,88714,0,-28.800959960118234,12.049642512471067,-40.8506024725893,43.28191503361939
2019-09-16,2270.0,2270.0,2180.0,2270.0,1570.9324951171875,131317,1,-22.90614080179239,14.35556933663753,-37.26171013842992,52.60599870502759
2019-09-17,2262.0,2285.0,2237.0,2262.0,1565.396240234375,1597945,-1,-18.664830739835452,14.87750351887557,-33.54233425871102,51.156914535894295
2019-09-23,2325.0,2345.0,2243.39990234375,2325.0,1608.99462890625,168817,1,-10.103521366622772,18.751050313670603,-28.854571680293375,60.406417348309546
2019-09-24,2350.0,2375.0,2310.0,2350.0,1626.2958984375,28544,1,-1.2865009589304464,22.054456577090345,-23.34095753602079,63.37075334098754
2019-09-25,2360.0,2370.0,2315.0,2360.0,1633.2156982421875,68439,1,6.433802790217669,23.819808260990772,-17.386005470773103,64.51518495638147
2019-09-26,2380.800048828125,2399.0,2343.0,2392.800048828125,1655.915283203125,11293,1,15.025682240480819,25.92935016900314,-10.90366792852232,68.04213122039326
2019-09-27,2450.0,2475.0,2378.0,2450.0,1695.4996337890625,50997,1,26.148937946101796,29.642084699699293,-3.4931467535974967,73.06916659703072
2019-09-30,2440.0,2460.0,2400.0,2440.0,1688.579345703125,128865,-1,33.76802503231647,29.808937428731177,3.9590876035852975,70.96741143819472
2019-10-01,2420.0,2440.0,2401.699951171875,2420.0,1674.73876953125,27845,-1,37.75713286302789,27.038436207554074,10.718696655473817,66.82725932639539
2019-10-02,2370.0,2420.0,2361.0,2370.0,1640.1368408203125,61607,-1,36.463617541071926,20.595936708478487,15.86768083259344,57.75579149010392
2019-10-03,2365.0,2390.0,2330.0,2365.0,1636.6763916015625,66090,-1,34.63577941086669,15.0144788626186,19.62130054824809,56.92364214126305
2019-10-04,2385.0,2410.0,2330.0,2385.0,1650.5174560546875,27298,1,34.40444435830295,11.826515048043888,22.577929310259066,59.44096012403461
2019-10-07,2385.0,2385.0,2340.0,2385.0,1650.5174560546875,40296,0,33.831125506769695,9.002556957208501,24.828568549561194,59.44096012403462
2019-10-08,2360.0,2381.0,2350.0,2360.0,1633.2156982421875,26041,-1,31.002102184266278,4.938826907764064,26.063275276502214,54.79851014660364
2019-10-09,2343.0,2354.89990234375,2322.0,2330.300048828125,1612.6627197265625,2269,-1,26.06310373629458,-0.00013723216611083444,26.06324096846069,49.82035273361819
2019-10-10,2340.199951171875,2351.0,2335.0,2340.199951171875,1619.513427734375,33979,1,22.686238429991135,-2.7016020307756463,25.387840460766782,51.405066126198406
2019-10-11,2360.0,2380.0,2340.0,2360.0,1633.2156982421875,87974,1,21.36150468137066,-3.2210686235168957,24.582573304887557,54.5000212213888
2019-10-14,2338.10009765625,2360.0,2320.10009765625,2338.10009765625,1618.0604248046875,26315,-1,18.333171162222243,-4.999521714132253,23.332692876354496,50.657076977076564
2019-10-15,2350.0,2350.0,2335.0,2350.0,1626.2958984375,132108,1,16.700900117237325,-5.3054342072937395,22.006334324531064,52.61239790142651
2019-10-16,2340.0,2349.39990234375,2325.0,2340.0,1619.3756103515625,99878,-1,14.434010835641857,-6.057858791111368,20.491869626753225,50.79093363042332
2019-10-17,2340.0,2340.0,2330.0,2340.0,1619.3756103515625,610914,0,12.493467827718177,-6.398721439228041,18.892189266946218,50.79093363042331
2019-10-18,2378.0,2390.0,2330.0,2378.0,1645.6728515625,73704,1,13.862062703815354,-4.0241012505046925,17.886163954320047,57.30513486044505
2019-10-21,2269.0,2320.0,2233.199951171875,2269.0,1586.0140380859375,59844,-1,6.081194726924878,-9.443975381916136,15.525170108841014,40.67295002687713
2019-10-22,2209.800048828125,2280.10009765625,2182.199951171875,2209.800048828125,1544.633544921875,283113,-1,-4.806731499186299,-16.26552128642185,11.458789787235553,34.77033832825742
2019-10-23,2240.0,2244.89990234375,2160.0,2240.0,1565.7431640625,248201,1,-10.873267548677632,-17.865645868730546,6.992378320052916,39.58692170156186
2019-10-24,2215.0,2240.0,2200.0,2215.0,1548.2684326171875,92088,-1,-17.496641746442037,-19.591216053195964,2.0945743067539255,37.14193271927417
2019-10-25,2174.89990234375,2200.0,2171.0,2174.89990234375,1520.23876953125,15377,-1,-25.685371295657205,-22.223956481928905,-3.461414813728301,33.56134262555735
2019-10-28,2199.0,2220.0,2180.0,2199.0,1537.084228515625,39625,1,-29.88581689815419,-21.139521667540713,-8.746295230613478,37.46330508898777
2019-10-29,2160.0,2200.0,2110.0,2160.0,1509.8240966796875,60481,-1,-35.94729630867914,-21.76080086245253,-14.186495446226612,33.984910416427006
2019-10-30,2140.0,2182.0,2101.0,2140.0,1495.8441162109375,140243,-1,-41.88210443591424,-22.156487191750102,-19.72561724416414,32.327264395778066
2019-11-04,2204.60009765625,2220.0,2160.0,2204.60009765625,1540.9990234375,89770,1,-40.901309800219224,-16.940554044844063,-23.96075575537516,42.14351376421387
2019-11-05,2163.800048828125,2244.800048828125,2120.0,2163.800048828125,1512.4801025390625,76101,-1,-42.921473911816065,-15.16857452515272,-27.752899386663344,38.35899025084575
2019-11-06,2080.0,2163.39990234375,2050.10009765625,2080.0,1453.904296875,44432,-1,-50.69999414608719,-18.357675807539074,-32.34231833854812,32.00231367674036
2019-11-07,2060.0,2075.0,2015.0,2060.0,1439.9241943359375,206731,-1,-57.81194026529056,-20.375697541393947,-37.43624272389661,30.694938820520115
2019-11-08,2045.0,2080.0,2010.0999755859373,2045.0,1429.4395751953125,26681,-1,-63.92173348956294,-21.188392612533058,-42.73334087702988,29.71447240779517
2019-11-11,1970.0,2044.199951171875,1960.0,1970.0,1377.0150146484375,41219,-1,-73.96306170243133,-24.983776660321162,-48.97928504211017,25.353712314954446
2019-11-12,1945.0,1985.0,1806.5999755859373,1945.0,1359.5401611328125,23083,-1,-82.98161729140293,-27.201865799434202,-55.779751491968725,24.084885951293394
2019-11-13,1894.0,1934.0,1825.0,1894.0,1323.8916015625,92355,-1,-93.17015380935572,-29.912321853909596,-63.25783195544613,21.699170621506184
2019-11-14,1945.0,1945.0,1825.0,1945.0,1359.5401611328125,113970,1,-96.02248123727486,-26.211719425462988,-69.81076181181187,29.246709403559823
2019-11-15,2099.800048828125,2130.0,1950.0,2099.800048828125,1467.7442626953125,66136,1,-84.81421556930081,-12.002763005991156,-72.81145256330966,46.19860082048611
2019-11-18,2121.0,2200.0,2051.0,2121.0,1482.56298828125,74440,1,-73.37510288046224,-0.45092025372206024,-72.92418262674018,48.03485220620768
2019-11-19,2115.0,2130.10009765625,2080.0,2115.0,1478.3690185546875,199636,-1,-64.05528407432985,7.095118841928269,-71.15040291625812,47.540311930777825
2019-11-20,2102.300048828125,2160.89990234375,2100.0,2102.300048828125,1469.491943359375,208894,-1,-57.036558504041295,11.291075529773465,-68.32763403381476,46.45020689838651
2019-11-21,2100.0,2150.0,2090.0,2100.0,1467.8843994140625,90061,-1,-51.071047396753784,13.805269309648793,-64.87631670640258,46.243394907506264
2019-11-22,2089.0,2100.0,2051.5,2089.0,1460.1953125,183871,-1,-46.69270054749131,14.546892927129015,-61.23959347462033,45.20674616696654
2019-11-25,2097.0,2098.0,2063.0,2097.0,1465.787109375,86326,1,-42.09208463371033,15.318007072728008,-57.41009170643834,46.152181895032484
2019-11-26,2090.800048828125,2097.0,2010.0,2090.800048828125,1461.45361328125,1542116,-1,-38.50251459948777,15.126061685560458,-53.628576285048226,45.496986975510005
2019-11-27,2089.0,2100.0,2024.0,2089.0,1460.1953125,85604,-1,-35.39499194814425,14.586867469523185,-49.98185941766744,45.29593045197908
2019-11-28,2010.300048828125,2089.0,2000.0,2010.300048828125,1405.184814453125,85280,-1,-38.83502025555299,8.917471329691558,-47.75249158524455,37.49444471512467
2019-11-29,2050.0,2095.0,2001.0,2050.0,1432.9346923828125,180081,1,-37.92068712365153,7.865443569274419,-45.78613069292595,42.84245116968815
2019-12-02,2051.10009765625,2076.89990234375,2021.0,2051.10009765625,1433.7037353515625,266005,1,-36.68442759617983,7.281362477396897,-43.96579007357673,42.988018992665154
2019-12-03,2045.0,2060.0,2030.0,2045.0,1429.4395751953125,157654,-1,-35.784409516224514,6.545104445881769,-42.32951396210628,42.34403618281399
2019-12-04,2099.0,2099.0,2045.0,2099.0,1467.18505859375,216285,1,-30.36377529955007,9.572590930044974,-39.936366229595045,49.549093966228746
2019-12-05,2130.0,2180.0,2075.0,2130.0,1488.853759765625,76370,1,-23.297879257431305,13.310789577730993,-36.6086688351623,53.167313549100214
2019-12-06,2159.89990234375,2180.0,2108.699951171875,2159.89990234375,1509.75390625,63482,1,-15.111240527410246,17.19794264620164,-32.309183173611885,56.414176552221775
2019-12-09,2175.60009765625,2175.60009765625,2130.0,2175.60009765625,1520.7281494140625,89338,1,-7.272562232209566,20.02929675312186,-27.301858985331425,58.05846929086212
2019-12-10,2181.0,2199.0,2156.89990234375,2181.0,1524.5020751953125,85838,1,-0.6175079708596058,21.347480811577455,-21.96498878243706,58.636455090976625
2019-12-11,2230.0,2240.0,2185.0,2230.0,1558.7535400390625,159517,1,8.51243491733112,24.381938959814548,-15.869504042483426,63.54571807974831
2019-12-12,2245.0,2250.0,2220.0,2245.0,1569.23779296875,147920,1,16.765097466000952,26.107681206787504,-9.342583740786552,64.91836315882405
2019-12-13,2265.0,2270.0,2230.89990234375,2265.0,1583.21826171875,54286,1,24.635245075744933,27.18226305322519,-2.5470179774802544,66.71783360003666
2019-12-16,2244.0,2258.0,2230.0,2244.0,1568.5390625,219067,-1,28.845357931518265,25.113900727198814,3.7314572043194496,63.0602477883633
2019-12-17,2200.0,2268.0,2152.10009765625,2200.0,1537.78369140625,239576,-1,28.30518586203607,19.658982926173294,8.646202935862775,56.11838795470132
2019-12-18,2150.0,2200.0,2100.0,2150.0,1502.833740234375,195089,-1,23.57080391743284,11.939680785256051,11.63112313217679,49.45584793046536
2019-12-19,2140.0,2195.0,2140.0,2140.0,1495.8441162109375,102327,-1,18.79519636633404,5.731258587325799,13.06393777900824,48.22273968069124
