Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI
2020-03-05,22190.984375,22457.275390625,21950.244140625,22190.984375,18356.056640625,36450,-1,-545.1173192152055,-39.10411419508932,-506.0132050201162,44.9052905160207
2020-03-06,21592.5,22190.984375,21585.775390625,21592.5,17860.998046875,23116,-1,-546.8850256209371,-32.69745648065668,-514.1875691402804,40.0810192599902
2020-03-09,21081.43359375,21450.611328125,20578.439453125,21081.43359375,17438.251953125,49368,-1,-582.8065029260433,-54.89514702861027,-527.911355897433,36.47718563244267
2020-03-10,21250.892578125,21969.07421875,21083.451171875,21250.892578125,17578.423828125,34020,1,-590.7903453325962,-50.303191548130485,-540.4871537844657,38.453258649764926
2020-03-11,20443.275390625,21348.3984375,20443.275390625,20443.275390625,16910.375,25546,-1,-654.7381417157048,-91.40079034499126,-563.3373513707136,33.15905083799217
2020-03-12,19171.6640625,20442.603515625,19171.6640625,19171.6640625,15858.5166015625,20648,-1,-798.8173685703878,-188.38401375973933,-610.4333548106484,26.88308630916141
2020-03-13,19501.16796875,20173.62109375,18727.845703125,19501.16796875,16131.078125,67432,1,-876.3114099827981,-212.70244413771968,-663.6089658450784,30.551129488100404
2020-03-16,17483.8046875,18492.486328125,17483.8046875,17483.8046875,14462.3447265625,42594,-1,-1087.9689245796108,-339.4879669876259,-748.4809575919849,22.957499924197645
2020-03-17,17887.27734375,18754.744140625,17551.05078125,17887.27734375,14796.091796875,68160,1,-1209.213102473641,-368.58571590532483,-840.6273865683161,26.87237821817045
2020-03-18,15870.587890625,19501.16796875,15601.6064453125,15870.587890625,13127.9169921875,14359,-1,-1451.3002853752478,-488.5383190455452,-962.7619663297025,21.100780839968834
2020-03-19,15903.5380859375,17466.322265625,15883.3642578125,15903.5380859375,13155.1728515625,2508,1,-1621.8021904683847,-527.2321793109456,-1094.570011157439,21.397829850706508
2020-03-20,16643.23828125,18021.767578125,16475.125,16643.23828125,13767.041015625,251202,1,-1677.896804912798,-466.6614350042871,-1211.2353699085108,27.95534904344927
2020-03-23,15802.669921875,17416.560546875,15802.669921875,15802.669921875,13071.7353515625,19570,-1,-1769.7781320212343,-446.8342096901788,-1322.9439223310555,25.365629865961818
2020-03-24,15701.1298828125,17161.02734375,15701.1298828125,15701.1298828125,12987.7431640625,23527,-1,-1829.6965750995405,-405.40212221478805,-1424.2944528847524,25.063579187773737
2020-03-25,17013.087890625,17161.02734375,15701.1298828125,17013.087890625,14072.974609375,90867,1,-1751.1323623570534,-261.47032757784064,-1489.6620347792127,35.715074931285244
2020-03-26,18210.0546875,18828.712890625,16811.3515625,18210.0546875,15063.0888671875,24004,1,-1574.1387490632842,-67.58137142725718,-1506.557377636027,43.592771775123445
2020-03-27,18897.302734375,18897.302734375,17618.296875,18897.302734375,15631.5703125,23805,1,-1362.706430075992,115.08075804802797,-1477.78718812402,47.56579329843581
2020-03-30,18694.22265625,20106.375,18136.0859375,18694.22265625,15463.5869140625,24821,-1,-1197.7250304910667,224.04972610636287,-1421.7747565974296,46.52301378617157
2020-03-31,19501.16796875,19829.998046875,18711.70703125,19501.16796875,16131.078125,65274,1,-990.4451052551158,345.06372107385096,-1335.5088263289667,51.10953472621305
2020-04-01,19158.21484375,19417.783203125,18695.56640625,19158.21484375,15847.3916015625,9148,-1,-844.1172637710515,393.11325004633227,-1237.2305138173838,49.179026189607235
2020-04-02,19702.904296875,20072.75390625,19501.16796875,19702.904296875,16297.9501953125,7230,1,-676.4023630567972,448.6625206084693,-1125.0648836652665,52.26308754886229
2020-04-03,19770.1484375,20166.224609375,18828.712890625,19770.1484375,16931.439453125,19323,1,-531.9293058313087,474.50846226716624,-1006.437768098475,52.64515026194547
2020-04-06,20092.927734375,20846.076171875,19770.1484375,20092.927734375,17207.873046875,39272,1,-386.927515880212,495.6082017746105,-882.5357176548225,54.52652113673824
2020-04-07,19904.640625,20711.583984375,19505.201171875,19904.640625,17046.62109375,31741,-1,-283.93274882160404,478.8823750665749,-762.815123888179,53.19878651537024
2020-04-08,19501.16796875,19971.884765625,19501.16796875,19501.16796875,16701.08203125,32763,-1,-232.1889950854129,424.50090304221294,-656.6898981276258,50.36843639689296
2020-04-09,19639.01953125,20240.8671875,19569.0859375,19639.01953125,16819.13671875,13812,1,-178.00628281249374,382.9468922521057,-560.9531750645995,51.32136227418641
2020-04-13,19904.640625,20173.62109375,19669.28125,19904.640625,17046.62109375,51839,1,-112.33773115635995,358.8923551265916,-471.23008628295156,53.186487278557365
2020-04-14,19934.900390625,20173.62109375,19908.001953125,19934.900390625,17072.53515625,8512,1,-57.19392469606828,331.22892926950664,-388.4228539655749,53.40551130641137
2020-04-15,19501.16796875,19837.39453125,19501.16796875,19501.16796875,16701.08203125,18474,-1,-47.93804246568834,272.3878491999093,-320.3258916655976,49.808320770983265
2020-04-16,19050.623046875,19501.16796875,18560.404296875,19050.623046875,16315.2275390625,18227,-1,-76.08088585395308,195.39600464931567,-271.47689050326875,46.31827863083133
2020-04-17,19164.939453125,20106.375,18492.486328125,19164.939453125,16413.12890625,13944,1,-88.14384600597259,146.66643559783694,-234.81028160380953,47.32677383463729
2020-04-20,19029.77734375,19157.54296875,18492.486328125,19029.77734375,16297.375,16140,-1,-107.37255745975926,101.95017931524023,-209.3227367749995,46.22112056438675
2020-04-21,18112.548828125,19028.431640625,18112.548828125,18112.548828125,15511.84765625,5001,-1,-194.38339466048274,11.951473691613415,-206.33486835209615,39.48047231983637
2020-04-22,18156.931640625,19029.77734375,18156.931640625,18156.931640625,15549.8564453125,34451,1,-256.79857386719596,-40.37096441207984,-216.4276094551161,39.93691973289196
2020-04-23,18991.447265625,18991.447265625,18236.953125,18991.447265625,16264.5498046875,20854,1,-236.20182881413712,-15.819375487216803,-220.3824533269203,47.894533318779956
2020-04-24,18492.486328125,19026.4140625,18492.486328125,18492.486328125,15837.2314453125,17605,-1,-257.176170823117,-29.434973996957325,-227.74119682615967,44.12988190781578
2020-04-27,19501.16796875,19501.16796875,18757.43359375,19501.16796875,16701.08203125,23769,1,-190.21364498744515,30.02204147097163,-220.23568645841678,52.29359552637773
2020-04-28,20173.62109375,20428.482421875,19511.25390625,20173.62109375,17276.98046875,39892,1,-81.93946639838396,110.63697604802627,-192.57644244641023,56.823114350347026
2020-04-29,21098.24609375,21444.55859375,20240.193359375,21098.24609375,18068.841796875,6638,1,77.58377285399547,216.12817224032457,-138.5443993863291,62.14522985038143
2020-04-30,20844.73046875,21096.228515625,20509.84765625,20844.73046875,17851.7265625,17262,-1,181.45875348929258,256.00252230049733,-74.54376881120477,59.96280787332762
2020-05-04,19702.904296875,20778.830078125,19501.16796875,19702.904296875,16873.8515625,35871,-1,169.68853083473368,195.38583971675075,-25.697308882017083,51.235473302928426
2020-05-05,19665.91796875,20304.75,19501.16796875,19665.91796875,16842.17578125,11895,-1,155.58259766993797,145.02392524156403,10.558672428373928,50.97665386064006
2020-05-06,19437.28515625,20139.326171875,19437.28515625,19437.28515625,16646.37109375,23617,-1,124.51940461865888,91.16858575222795,33.35081886643092,49.318155693733154
2020-05-07,20041.1484375,20341.734375,19811.16796875,20041.1484375,17163.52734375,13125,1,146.9345503947916,90.86698522268853,56.06756517210306,53.61098453939537
2020-05-08,19299.431640625,20375.357421875,19299.431640625,19299.431640625,16528.3125,41275,-1,103.65351499410099,38.06875985759834,65.58475513650265,48.20955784431585
2020-05-11,19023.724609375,19635.658203125,18680.7734375,19023.724609375,16292.193359375,12206,-1,46.568911945196305,-15.212674553045076,61.78158649824138,46.34055341464042
2020-05-12,18828.712890625,19392.90234375,18560.404296875,18828.712890625,16125.1796875,22013,-1,-14.242682388794492,-60.8194151096287,46.57673272083421,45.01133417198149
2020-05-13,18062.7890625,18962.53125,17543.654296875,18062.7890625,15469.2333984375,28058,-1,-122.82412084973839,-135.52068285645808,12.696562006719684,40.141256171758485
2020-05-14,18357.99609375,18817.28125,17751.44140625,18357.99609375,15722.0537109375,11272,1,-182.94606449179264,-156.51410119880984,-26.431963292982786,42.71395342437596
2020-05-15,17962.591796875,18996.826171875,17962.591796875,17962.591796875,15383.4228515625,15082,-1,-259.5075190675707,-186.4604446196703,-73.04707444790037,40.220463997169674
2020-05-18,18963.203125,19097.6953125,18493.83203125,18963.203125,16240.3603515625,16420,1,-236.71336734269062,-130.9330343158322,-105.78033302685841,48.425516475297464
2020-05-19,18815.263671875,19567.740234375,18495.84765625,18815.263671875,16113.6611328125,10823,-1,-227.95855108567775,-97.74257444705546,-130.2159766386223,47.38985579681047
2020-05-20,18637.064453125,19164.939453125,18496.521484375,18637.064453125,15961.05078125,19565,-1,-232.71686860698173,-82.00071357468755,-150.71615503229418,46.11061984451732
2020-05-22,18165.001953125,19036.501953125,18165.001953125,18165.001953125,15556.7705078125,7283,-1,-271.45025847573197,-96.58728275475022,-174.86297572098175,42.813572896057245
2020-05-25,18491.140625,18559.732421875,18350.59765625,18491.140625,15836.0810546875,6094,1,-272.68672106121085,-78.25899627218325,-194.4277247890276,45.7022151713102
2020-05-26,18224.177734375,18694.22265625,18156.931640625,18251.076171875,15630.486328125,31252,-1,-289.6983592784818,-76.21650759156336,-213.48185168691845,43.94268144021201
2020-05-27,19090.298828125,19090.298828125,18290.75,19090.298828125,16349.2080078125,14869,1,-232.77862337430997,-15.437417349913204,-217.34120602439677,51.03916480621711
2020-05-28,18424.568359375,18895.958984375,18156.259765625,18424.568359375,15779.06640625,21205,-1,-238.63734490665956,-17.03691110581022,-221.60043380084934,46.05809365690891
2020-05-29,18223.50390625,18458.86328125,17551.72265625,18223.50390625,15606.87109375,287076,-1,-256.5473270413313,-27.957514592385564,-228.58981244894574,44.64107560563107
2020-06-01,18424.568359375,18665.978515625,17823.39453125,18424.568359375,15779.06640625,10589,1,-251.61641846973725,-18.421284816633204,-233.19513365310405,46.41643274263499
2020-06-02,18492.486328125,19366.00390625,18492.486328125,18492.486328125,15837.2314453125,11551,1,-239.46778981996977,-5.018124933492572,-234.4496648864772,47.034344577118446
2020-06-03,19097.6953125,19299.431640625,18761.46875,19097.6953125,16355.5419921875,42553,1,-178.94187642832912,44.40623076651849,-223.3481071948476,52.311653479013785
2020-06-04,19299.431640625,19299.431640625,18761.46875,19299.431640625,16528.3125,30123,1,-113.38913889011383,87.96717464378705,-201.35631353390087,53.958419207069554
2020-06-05,20084.185546875,20166.896484375,19433.921875,20084.185546875,17200.38671875,15800,1,1.8634786414258997,162.57583374026143,-160.71235509883553,59.777128788372174
2020-06-08,20308.111328125,20308.78515625,19904.640625,20308.111328125,17392.162109375,21997,1,110.00290252064951,216.57220609558806,-106.56930357493853,61.28081746796016
2020-06-09,20172.94921875,20240.8671875,19501.83984375,20172.94921875,17276.404296875,18237,-1,182.69176546709787,231.40885523362914,-48.71708976653126,59.82697466830491
2020-06-10,19608.759765625,20166.896484375,19575.13671875,19608.759765625,16793.22265625,31553,-1,192.55320581155684,193.0162364624705,-0.4630306509136375,54.061492696104224
2020-06-11,19164.939453125,19500.494140625,18909.408203125,19164.939453125,16413.12890625,27891,-1,162.68059761064433,130.51490260924638,32.16569500139796,49.9810190429253
2020-06-12,19363.314453125,19494.443359375,18943.03125,19363.314453125,16583.021484375,5350,1,153.2470088764785,96.86505110006443,56.38195777641407,51.73458863309274
2020-06-15,18795.08984375,19225.4609375,18761.46875,18795.08984375,16096.384765625,11913,-1,98.78115702490322,33.91935939879133,64.8617976261119,46.68576260972931
2020-06-16,18768.193359375,19399.626953125,18768.193359375,18768.193359375,16073.3515625,7798,-1,52.837181384496944,-9.619692993291963,62.45687437778891,46.45466317511696
2020-06-17,18896.630859375,19904.640625,18896.630859375,18896.630859375,16183.3486328125,10437,1,26.484782448176702,-28.777673543689765,55.26245599186647,47.783892544979715
2020-06-18,18828.712890625,19158.21484375,18828.712890625,18828.712890625,16125.1796875,16027,-1,0.11853754139156081,-44.11513476037993,44.23367230177149,47.117790572156935
2020-06-19,18801.814453125,19164.939453125,18801.814453125,18801.814453125,16102.1435546875,204345,-1,-22.6858720014352,-53.53563544256535,30.849763441130154,46.83930883436339
2020-06-22,18737.931640625,19030.44921875,18626.9765625,18737.931640625,16047.43359375,8100,-1,-45.39011099365962,-60.99189954783182,15.6017885541722,46.1418027194839
2020-06-23,19031.12109375,19031.12109375,18741.294921875,19031.12109375,16298.525390625,3032,1,-39.27273376114317,-43.8996178522523,4.626884091109127,49.83408802446035
2020-06-24,18984.05078125,19151.4921875,18895.958984375,18984.05078125,16258.2138671875,9831,-1,-37.78726104323505,-33.93131610747534,-3.855944935759709,49.250325826275606
2020-06-25,18936.306640625,19157.54296875,18829.384765625,18936.306640625,16217.32421875,7124,-1,-40.0014544788537,-28.916407634475192,-11.085046844378509,48.628090940593566
2020-06-26,19045.916015625,19333.0546875,18798.453125,19045.916015625,16311.197265625,5908,1,-32.536596578225726,-17.161239787077772,-15.375356791147954,50.18414659845941
2020-06-30,18762.140625,19064.744140625,18762.140625,18762.140625,16068.16796875,38072,-1,-48.95462685889288,-26.863416054195937,-22.091210804696942,46.27603235951551
2020-07-01,18828.041015625,19016.328125,18828.041015625,18828.041015625,16124.6044921875,50312,1,-56.002857292645785,-27.129317190359075,-28.87354010228671,47.30236878580997
2020-07-02,19000.189453125,19500.494140625,18906.044921875,19000.189453125,16272.0361328125,22315,1,-47.15412706504503,-14.624469570206656,-32.529657494838375,49.990050636493855
2020-07-03,19593.966796875,19635.658203125,19111.14453125,19593.966796875,16780.5546875,5188,1,7.682861384670105,32.17001510360679,-24.487153718936682,57.95535962655347
2020-07-06,20014.921875,20244.90234375,19736.525390625,20014.921875,17141.06640625,29579,1,84.13922197051943,86.9011005515649,-2.7618785810454582,62.51378283768396
2020-07-07,19837.39453125,19971.884765625,19635.658203125,19837.39453125,16989.029296875,8494,-1,128.92035202244733,105.34578448279423,23.574567539653103,59.58005973470793
2020-07-08,19366.67578125,19971.884765625,19164.939453125,19366.67578125,16585.90234375,11862,-1,124.98589149877444,81.12905916729707,43.85683233147737,52.539456895257054
2020-07-09,18491.814453125,19163.595703125,18491.814453125,18491.814453125,15836.65625,15617,-1,50.689488656877074,5.4661250603197615,45.22336359655731,42.48971074395366
2020-07-10,18492.486328125,18795.08984375,18357.99609375,18492.486328125,15837.2314453125,21518,1,-8.044004893403326,-42.61389479196851,34.56988989856519,42.49880736935007
2020-07-13,19097.021484375,19164.939453125,18593.353515625,19097.021484375,16354.96484375,11080,1,-5.743578488141793,-32.25077470936559,26.507196221223793,50.14066594254719
2020-07-14,19736.525390625,19736.525390625,18929.58203125,19736.525390625,16902.64453125,25635,1,47.13876040188552,16.50525134452938,30.63350905735614,56.69680828716725
2020-07-15,18727.845703125,19766.787109375,18667.32421875,18727.845703125,16038.796875,25044,-1,7.569121949320106,-18.451509686428828,26.020631635748934,46.34532491425394
2020-07-17,19298.7578125,19298.7578125,18367.41015625,19298.7578125,16527.734375,12008,1,22.02385699275692,-3.197419714393611,25.22127670715053,51.71843768104926
2020-07-20,18827.369140625,18996.826171875,18425.9140625,18827.369140625,16124.029296875,14838,-1,-4.505847005890246,-23.781698970432622,19.275851964542376,47.489685366196824
2020-07-21,18795.08984375,18795.08984375,18501.900390625,18795.08984375,16096.384765625,15074,-1,-27.814865593081777,-37.67257404609932,9.857708453017546,47.20505256635867
2020-07-22,18815.263671875,19029.77734375,18626.9765625,18815.263671875,16113.6611328125,25893,1,-44.15063044096314,-43.20667111518455,-0.9439593257785912,47.41717105964234
2020-07-23,18828.712890625,19097.6953125,18828.712890625,18828.712890625,16125.1796875,31596,1,-55.37329336518451,-43.54346723152473,-11.829826133659775,47.56841312457041
2020-07-24,18821.98828125,19090.970703125,18223.50390625,18821.98828125,16119.421875,17684,-1,-64.0713793856994,-41.793242601631704,-22.2781367840677,47.49485512569223
2020-07-27,18956.48046875,19111.14453125,18895.958984375,18935.6328125,16216.7470703125,994,1,-61.09030036319018,-31.04973086329798,-30.0405694998922,48.932082735523956
2020-07-28,18820.64453125,18969.927734375,18762.8125,18820.64453125,16118.2724609375,28106,-1,-67.23136572603107,-29.7526369809111,-37.47872874511997,47.51484492318898
2020-07-29,18276.62890625,18820.64453125,18276.62890625,18276.62890625,15652.3671875,14412,-1,-114.67383014733423,-61.7560811217714,-52.91774902556283,41.40482707280946
2020-07-30,17954.5234375,18292.767578125,17821.376953125,17954.5234375,15376.5126953125,20905,-1,-176.2320510028003,-98.65144158178997,-77.58060942101032,38.2671336704565
2020-07-31,18156.259765625,18457.51953125,17920.900390625,18156.259765625,15549.28125,41653,1,-206.36015739522554,-103.02363837937217,-103.33651901585337,41.26904124538427
2020-08-03,18022.44140625,18357.99609375,17986.80078125,18022.44140625,15434.6787109375,12067,-1,-238.28808528934678,-107.96125301879471,-130.32683227055207,39.883589559634665
2020-08-04,17920.900390625,18575.197265625,17920.900390625,17920.900390625,15347.7177734375,12665,-1,-268.68744787403557,-110.68849248278678,-157.99895539124878,38.81866680486652
2020-08-05,17651.91796875,18307.560546875,17651.24609375,17651.91796875,15117.3564453125,36423,-1,-310.89993428940215,-122.32078311852268,-188.57915117087947,36.071087805354885
2020-08-06,17962.591796875,18357.322265625,17651.91796875,17962.591796875,15383.4228515625,19544,1,-315.646278561675,-101.6537019126364,-213.9925766490386,41.243913960765404
2020-08-07,18149.53515625,18222.83203125,18021.095703125,18070.857421875,15476.1435546875,1131,1,-307.13124169737057,-74.51093203866557,-232.620309658705,42.975571902067585
2020-08-10,18176.43359375,18324.373046875,17988.146484375,18127.34375,15524.517578125,1427,1,-292.4538135151088,-47.866803085123024,-244.58701042998575,43.90448446181373
2020-08-11,17854.328125,18325.044921875,17821.376953125,17854.328125,15290.7041015625,18365,-1,-299.400621195502,-43.850888612413,-255.54973258308902,40.47280989908281
2020-08-12,17769.59765625,18210.0546875,17752.787109375,17769.59765625,15218.1396484375,27821,-1,-308.19042960668594,-42.11255761887753,-266.0778719878084,39.442429332344105
2020-08-13,18137.13671875,18358.2421875,17801.58984375,18137.13671875,15532.90625,22407,1,-282.24553457719594,-12.934130071510026,-269.3114045056859,45.87892251890459
2020-08-14,18049.541015625,18974.234375,18049.541015625,18049.541015625,15457.8876953125,15137,-1,-265.6895557056341,2.8974790400414463,-268.58703474567557,44.66058051784234
2020-08-17,18500.9375,18508.001953125,18154.796875,18500.9375,15844.4697265625,11663,1,-213.68170962300792,43.92426009813414,-257.60596972114206,51.768561741749124
2020-08-18,18491.75390625,18717.806640625,18437.361328125,18491.75390625,15836.6025390625,23200,-1,-171.2322968417684,69.09893830349893,-240.33123514526733,51.62328486863943
2020-08-19,18197.88671875,18649.28515625,18197.88671875,18197.88671875,15584.9326171875,9569,-1,-159.46524142237467,64.69279497831414,-224.15803640068881,47.071215100576026
2020-08-20,18001.50390625,18366.013671875,17942.873046875,18001.50390625,15416.748046875,19802,-1,-164.09463613455955,48.05072021290343,-212.14535634746298,44.262326147286885
2020-08-21,17922.38671875,18253.693359375,17908.96484375,17922.38671875,15348.990234375,9436,-1,-172.16297303288593,31.98590665166165,-204.14887968454758,43.145296583046765
2020-08-24,17911.083984375,18117.35546875,17870.818359375,17911.083984375,15339.3095703125,15512,-1,-177.42399103119897,21.379910922678903,-198.80390195387787,42.97842656606958
2020-08-25,17639.115234375,18164.685546875,17453.328125,17639.115234375,15106.392578125,23510,-1,-201.2194582261036,-1.9324450177805659,-199.28701320832303,39.063397165431624
2020-08-26,17420.126953125,17800.177734375,17307.1015625,17420.126953125,14918.8466796875,11653,-1,-235.03868193178278,-28.601334978767795,-206.43734695301498,36.20367570166519
2020-08-27,17519.025390625,17660.306640625,16974.380859375,17519.025390625,15003.544921875,13715,1,-250.96738717775224,-35.62403217978979,-215.34335499796245,38.3970291473533
2020-08-28,17896.955078125,18366.720703125,17526.08984375,17896.955078125,15327.2109375,10203,1,-230.43887761630322,-12.07641809467259,-218.36245952163063,46.03274185304202
2020-08-31,17307.1015625,17942.873046875,17192.662109375,17307.1015625,14822.05078125,169842,-1,-258.78304513093826,-32.3364684874461,-226.44657664349216,38.09595624260044
2020-09-01,17305.689453125,17519.025390625,17300.037109375,17305.689453125,14820.8427734375,35174,-1,-278.15356635173885,-41.36559176659733,-236.7879745851415,38.079029533727656
2020-09-02,17769.80078125,18472.681640625,17305.689453125,17769.80078125,15218.3125,17028,1,-253.13693353923372,-13.079167163273752,-240.05776637595997,46.49369947736076
2020-09-03,18209.189453125,18444.42578125,17660.306640625,18209.189453125,15594.6123046875,17393,1,-195.60130798341197,35.56516671403841,-231.16647469745038,53.004929098762
2020-09-04,17879.294921875,18366.720703125,17836.205078125,17879.294921875,15312.0849609375,9258,-1,-174.61083680168667,45.244510316610985,-219.85534711829766,48.25674991976634
2020-09-07,17879.294921875,18364.6015625,17730.94921875,17879.294921875,15312.0849609375,28800,0,-156.17544386100053,50.94392260583771,-207.11936646683824,48.25674991976635
2020-09-08,17801.58984375,18155.501953125,17624.986328125,17801.58984375,15245.5390625,2117,-1,-146.15067848597755,48.774950384688566,-194.92562887066612,47.10405912025323
2020-09-09,17388.337890625,17957.0,17377.7421875,17388.337890625,14891.623046875,16947,-1,-169.59695055271368,20.26294265436195,-189.85989320707563,41.435444222844886
2020-09-10,16975.087890625,17612.978515625,16963.78515625,16975.087890625,14537.7099609375,11048,-1,-218.99962011436946,-23.311781525835045,-195.68783858853442,36.68155566152621
2020-09-11,17540.216796875,17660.306640625,16900.9140625,17540.216796875,15021.6943359375,12543,1,-210.12818499755667,-11.552277127217792,-198.57590787033888,45.83374778802411
2020-09-14,17130.498046875,17660.306640625,17095.884765625,17130.498046875,14670.8046875,7804,-1,-233.4671240371208,-27.91297293342552,-205.5541511036953,41.18576001156305
2020-09-15,17163.69921875,17201.138671875,17024.537109375,17163.69921875,14699.23828125,9474,1,-246.44349704917477,-32.711476756383576,-213.7320202927912,41.70168653464388
2020-09-16,17095.177734375,17166.525390625,17024.537109375,17095.177734375,14640.5546875,2961,-1,-259.2677994782862,-36.42862334839597,-222.8391761298902,40.904185693426115
2020-09-17,17367.146484375,17367.146484375,16918.57421875,17367.146484375,14873.474609375,67479,1,-244.6651982534786,-17.4608176988707,-227.2043805546079,45.36985737955183
2020-09-21,17024.537109375,17307.1015625,16953.89453125,17024.537109375,14580.0595703125,14434,-1,-257.76686882374634,-24.449990615310753,-233.31687820843558,41.15117146275592
2020-09-22,17094.470703125,17377.7421875,17025.2421875,17094.470703125,14639.9501953125,40085,1,-259.5154480446254,-20.958855868951815,-238.55659217567356,42.32994780391224
2020-09-23,16671.330078125,17190.54296875,16671.330078125,16671.330078125,14277.5673828125,20765,-1,-291.68278420862043,-42.5009536263575,-249.18183058226293,37.4428996054385
2020-09-24,17095.177734375,17363.615234375,16777.29296875,17095.177734375,14640.5546875,8841,1,-279.74988373359156,-24.4544425210629,-255.29544121252866,44.37093922996353
2020-09-25,17165.818359375,17165.818359375,16957.427734375,17165.818359375,14701.0537109375,8843,1,-261.57756274906933,-5.025697229232492,-256.55186551983684,45.455157876457456
2020-09-28,17165.11328125,17284.49609375,16954.6015625,17165.11328125,14700.4501953125,20095,-1,-244.4152939905507,9.70925722342892,-254.12455121397963,45.44563704819262
2020-09-29,17130.498046875,17165.818359375,16742.677734375,17130.498046875,14670.8046875,31109,-1,-230.9450417909684,18.54360753840902,-249.4886493293774,44.94788218286242
2020-09-30,17519.025390625,17519.025390625,16960.958984375,17519.025390625,15003.544921875,17574,1,-186.76593880791916,50.1781684171666,-236.94410722508576,51.38422970555537
2020-10-01,17659.6015625,17661.013671875,17379.15625,17659.6015625,15123.9365234375,5363,1,-138.81024112111118,78.5070928831797,-217.31733400429087,53.50244630103676
2020-10-02,18042.4765625,18042.4765625,17095.884765625,18042.4765625,15451.837890625,5080,1,-69.11349517137569,118.56307106633216,-187.67656623770785,58.77137182661605
2020-10-05,17660.306640625,18046.0078125,17660.306640625,17660.306640625,15124.5400390625,14265,-1,-44.20665384840686,114.77592991144081,-158.98258375984767,52.38986272538512
2020-10-06,17632.05078125,17906.138671875,17479.466796875,17632.05078125,15100.341796875,13966,-1,-26.442995966041053,106.03167023504528,-132.47466620108634,51.94080421140106
2020-10-07,17660.306640625,17660.306640625,17203.96484375,17660.306640625,15124.5400390625,13360,1,-9.970226837791415,98.00355149063594,-107.97377832842736,52.38037249765338
2020-10-08,18224.73046875,18224.73046875,17660.306640625,18224.73046875,15607.921875,18970,1,48.07467232209092,124.83876052041462,-76.7640881983237,60.20946062263084
2020-10-09,18359.65625,18359.65625,17519.732421875,18359.65625,15723.474609375,16609,1,103.7668958396971,144.42478723041665,-40.65789139071955,61.82521760957777
2020-10-13,18225.4375,18359.65625,17824.1953125,18225.4375,15608.5263671875,5690,-1,135.51096673423308,140.9350864999621,-5.424119765729024,59.24787629159221
2020-10-14,17801.58984375,18366.013671875,17441.3203125,17801.58984375,15245.5390625,50704,-1,125.0261839822706,104.3602429983997,20.6659409838709,51.89120549948701
2020-10-15,17522.556640625,18119.474609375,17449.08984375,17522.556640625,15006.5693359375,16941,-1,93.1277518448951,57.969448688819355,35.158303156075746,47.69273110509556
2020-10-16,17237.166015625,17747.90234375,16989.216796875,17237.166015625,14762.1572265625,10006,-1,44.3086141094027,7.320248762661556,36.98836534674114,43.79022635534386
2020-10-19,17236.4609375,17581.896484375,17236.4609375,17236.4609375,14761.5537109375,44935,-1,5.49881490370899,-25.191640354425722,30.690455258134712,43.78069496797106
2020-10-20,17448.384765625,17519.025390625,17160.16796875,17448.384765625,14943.0478515625,8693,1,-8.06478297002468,-31.004190582527517,22.939407612502837,47.48088128616247
2020-10-21,18296.078125,18296.078125,17519.025390625,18296.078125,15669.025390625,18833,1,49.02263520405904,20.866582073244963,28.15605313081408,59.081923442016674
2020-10-22,19073.1328125,19073.1328125,18225.4375,19073.1328125,16334.5078125,142256,1,155.17785089368044,101.61743821029309,53.560412683387355,66.40718948534654
2020-10-23,19037.10546875,19073.1328125,18719.92578125,19037.10546875,16303.6533203125,12747,-1,233.7055069793496,144.1160754367698,89.5894315425798,65.81885560244028
2020-10-26,18084.154296875,18999.666015625,17661.013671875,18084.154296875,15487.5302734375,6432,-1,216.54781633303355,101.566707832363,114.98110850067056,52.555582726829705
2020-10-27,17935.80859375,18719.92578125,17664.546875,17935.80859375,15360.484375,39339,-1,188.80355456503457,59.05795685149121,129.74559771354336,50.83815234126799
2020-10-28,17677.96875,17942.873046875,17307.1015625,17677.96875,15139.6669921875,10986,-1,144.34656929591074,11.680777265893909,132.66579203001683,47.907759221155644
2020-10-29,17519.025390625,17622.8671875,17307.1015625,17519.025390625,15003.544921875,10946,-1,95.19138043923886,-29.979529272622386,125.17090971186124,46.142085750688764
2020-10-30,17095.884765625,17519.025390625,16953.89453125,17095.884765625,14641.162109375,23258,-1,21.83987058926141,-82.66483129807987,104.50470188734128,41.732425048736175
2020-11-02,17668.078125,18361.068359375,17165.818359375,17668.078125,15131.1962890625,13615,1,9.766905835414946,-75.79023684154109,85.55714267695603,48.85092533885951
2020-11-03,17660.306640625,18013.513671875,17030.89453125,17660.306640625,15124.5400390625,12304,-1,-0.42322092569520464,-68.784290882121,68.3610699564258,48.76378788909202
2020-11-04,17511.25390625,18154.08984375,17237.873046875,17511.25390625,14996.890625,21721,-1,-20.292362059892184,-70.92274561305439,50.630383553162204,47.03103265958528
2020-11-05,18373.783203125,18373.783203125,17308.513671875,18373.783203125,15735.572265625,25027,1,33.17765488836085,-13.962182931841085,47.13983782020193,56.634041446467066
2020-11-06,18967.876953125,19030.748046875,18373.783203125,18967.876953125,16244.365234375,22011,1,122.08411939324287,59.955425258432754,62.12869413481012,61.774530721309056
