,Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,MACD,Signal,Histogram
1204,2019-11-05,45.93000030517578,47.20000076293945,45.040000915527344,45.93000030517578,35.40232849121094,24716482,-1,-1.1509135176243817,-0.6456064146365103,-0.5053071029878714
1205,2019-11-06,44.5099983215332,46.900001525878906,43.52000045776367,44.5099983215332,34.30780792236328,14863061,-1,-1.3811572981793176,-0.7927165913450718,-0.5884407068342459
1206,2019-11-07,45.0,45.380001068115234,44.25,45.0,34.68549346923828,21392135,1,-1.5067195872471828,-0.935517190525494,-0.5712023967216888
1207,2019-11-08,45.70000076293945,45.91999816894531,44.77999877929688,45.70000076293945,35.22505187988281,15145138,1,-1.5320834897610567,-1.0548304503726067,-0.47725303938845
1208,2019-11-11,45.310001373291016,45.869998931884766,44.209999084472656,45.310001373291016,34.924442291259766,1825057,-1,-1.5656069146682583,-1.1569857432317372,-0.4086211714365211
1209,2019-11-12,44.400001525878906,45.29999923706055,42.09999847412109,44.400001525878906,34.223026275634766,5474869,-1,-1.6466226124413268,-1.2549131170736552,-0.39170949536767163
1210,2019-11-13,44.5,44.86000061035156,43.5099983215332,44.5,34.30010223388672,19232980,1,-1.6833544334169304,-1.3406013803423102,-0.3427530530746201
1211,2019-11-14,45.209999084472656,45.59000015258789,44.34999847412109,45.209999084472656,34.84736251831055,28467898,1,-1.6363112957228836,-1.399743363418425,-0.2365679323044585
1212,2019-11-15,49.34999847412109,49.4900016784668,47.0,49.34999847412109,38.03842544555664,17360153,1,-1.2505503528199995,-1.36990476129874,0.11935440847874057
1213,2019-11-18,47.869998931884766,49.4900016784668,47.0,47.869998931884766,36.89765930175781,4613097,-1,-1.0521273513187026,-1.3063492793027325,0.25422192798402987
1214,2019-11-19,47.380001068115234,48.5,47.06999969482422,47.380001068115234,36.51997756958008,12562873,-1,-0.9237658281489516,-1.2298325890719763,0.30606676092302476
1215,2019-11-20,47.0,47.88999938964844,46.40999984741211,47.0,36.22707748413086,44937525,-1,-0.842983912829709,-1.1524628538235229,0.3094789409938139
1216,2019-11-21,46.0,47.0,45.77999877929688,46.0,35.4562873840332,14073335,-1,-0.8498586639291048,-1.0919420158446393,0.24208335191553454
1217,2019-11-22,46.0,46.650001525878906,45.09999847412109,46.0,35.4562873840332,28104213,0,-0.8455598659137706,-1.0426655858584657,0.19710571994469506
1218,2019-11-25,45.5,46.209999084472656,45.33000183105469,45.5,35.07088851928711,20643665,-1,-0.8724418917887888,-1.0086208470445304,0.13617895525574153
1219,2019-11-26,44.2599983215332,46.20000076293945,44.0,44.2599983215332,34.1151123046875,146736348,-1,-0.9824784631436074,-1.003392370264346,0.020913907120738484
1220,2019-11-27,45.0,45.34999847412109,44.61000061035156,45.0,34.68549346923828,29174022,1,-0.9984616434083833,-1.0024062248931536,0.003944581484770282
1221,2019-11-28,43.59999847412109,45.0099983215332,43.5,43.59999847412109,33.60639572143555,6057945,-1,-1.1112866312254468,-1.0241823061596123,-0.08710432506583454
1222,2019-11-29,42.970001220703125,45.900001525878906,42.720001220703125,42.970001220703125,33.12080001831055,17052733,-1,-1.2372742329932223,-1.0668006915263342,-0.1704735414668881
1223,2019-12-02,42.20000076293945,43.47999954223633,42.20000076293945,42.20000076293945,32.52729034423828,60959558,-1,-1.3833070146785502,-1.1301019561567776,-0.25320505852177266
1224,2019-12-03,42.0,44.59999847412109,41.54999923706055,42.0,32.373130798339844,38894346,-1,-1.497910457034834,-1.203663656332389,-0.294246800702445
1225,2019-12-04,43.97999954223633,43.97999954223633,41.59999847412109,43.97999954223633,33.8992919921875,44100288,1,-1.4126805927534107,-1.2454670436165935,-0.16721354913681719
1226,2019-12-05,45.150001525878906,45.25,43.59999847412109,45.150001525878906,34.801116943359375,12072609,1,-1.2364726423534194,-1.2436681633639588,0.007195521010539441
1227,2019-12-06,44.0,45.59999847412109,43.79999923706055,44.0,33.91470718383789,11269371,-1,-1.176065137496444,-1.230147558190456,0.054082420694012034
1228,2019-12-09,43.59999847412109,44.5,43.27000045776367,43.59999847412109,33.60639572143555,5286892,-1,-1.147243822222812,-1.213566810996927,0.06632298877411502
1229,2019-12-10,43.79999923706055,44.72999954223633,43.58000183105469,43.79999923706055,33.76055145263672,12771394,1,-1.0956345391702556,-1.189980356631593,0.09434581746133741
1230,2019-12-11,43.43999862670898,44.5,43.2599983215332,43.43999862670898,33.48307037353516,6699120,-1,-1.0714320494087417,-1.1662706951870228,0.09483864577828105
1231,2019-12-12,44.0,44.040000915527344,43.52000045776367,44.0,33.91470718383789,16516262,1,-0.9955874587130111,-1.1321340478922204,0.13654658917920925
1232,2019-12-13,44.59000015258789,45.790000915527344,44.15999984741211,44.59000015258789,34.369476318359375,7697690,1,-0.8777537933322748,-1.0812579969802312,0.2035042036479564
1233,2019-12-16,44.83000183105469,44.93999862670898,44.52000045776367,44.83000183105469,34.55446243286133,16799340,1,-0.7562856447564883,-1.0162635265354827,0.2599778817789944
1234,2019-12-17,44.20000076293945,45.59999847412109,44.130001068115234,44.20000076293945,34.06886672973633,51013615,-1,-0.7027561475196222,-0.9535620507323106,0.25080590321268836
1235,2019-12-18,43.59999847412109,44.84999847412109,43.31999969482422,43.59999847412109,33.60639572143555,34037504,-1,-0.7006718961142013,-0.9029840198086887,0.20231212369448737
1236,2019-12-19,44.20000076293945,44.86000061035156,43.20000076293945,44.20000076293945,34.06886672973633,15764677,1,-0.6431906402513405,-0.8510253438972191,0.20783470364587853
1237,2019-12-20,44.0099983215332,44.20000076293945,43.91999816894531,44.0099983215332,33.92241668701172,164173749,-1,-0.6059825503256491,-0.8020167851829052,0.19603423485725613
1238,2019-12-23,44.0,44.5,44.0,44.0,33.91470718383789,11701023,-1,-0.5707227157731296,-0.7557579713009501,0.18503525552782052
1239,2019-12-24,43.810001373291016,44.34999847412109,43.810001373291016,43.810001373291016,33.76825714111328,5074071,-1,-0.5517501123053634,-0.7149563995018329,0.16320628719646946
1240,2019-12-26,43.65999984741211,44.25,43.54999923706055,43.65999984741211,33.652645111083984,6299456,-1,-0.5425637200596469,-0.6804778636133957,0.13791414355374876
1241,2019-12-27,43.18999862670898,43.84999847412109,42.9900016784668,43.18999862670898,33.290367126464844,14596261,-1,-0.566676316731666,-0.6577175542370497,0.09104123750538373
1242,2019-12-30,43.0,44.20000076293945,42.5,43.0,33.1439208984375,11447992,-1,-0.5942666881439962,-0.645027381018439,0.05076069287444285
1243,2020-01-02,44.4900016784668,44.4900016784668,43.0,44.4900016784668,34.29240036010742,13793915,1,-0.49025027329711435,-0.6140719594741741,0.1238216861770598
1244,2020-01-03,45.27999877929688,45.27999877929688,43.560001373291016,45.27999877929688,34.90131759643555,29739554,1,-0.340149321732099,-0.5592874319257591,0.21913811019366014
1245,2020-01-06,46.0,46.0,44.4900016784668,46.0,35.4562873840332,72818156,1,-0.16123652074349337,-0.47967724968930603,0.31844072894581266
1246,2020-01-07,46.29999923706055,46.29999923706055,44.709999084472656,46.29999923706055,35.68751907348633,5343453,1,0.004706342483089543,-0.38280053125482694,0.3875068737379165
1247,2020-01-08,46.20000076293945,46.38999938964844,45.5099983215332,46.20000076293945,35.61044692993164,30273536,-1,0.1266878374745133,-0.2809028575089589,0.40759069498347217
1248,2020-01-09,46.47999954223633,46.5,46.0099983215332,46.47999954223633,35.826263427734375,15159428,1,0.243149733751018,-0.17609233925696352,0.41924207300798155
1249,2020-01-10,46.68999862670898,47.040000915527344,46.04999923706055,46.68999862670898,35.98813247680664,5510407,1,0.3483759357631868,-0.07119868425293345,0.4195746200161203
1250,2020-01-13,46.150001525878906,46.58000183105469,45.52000045776367,46.150001525878906,35.571903228759766,10528818,-1,0.3837713288886917,0.019795318375391585,0.3639760105133001
1251,2020-01-14,44.5,46.54999923706055,44.16999816894531,44.5,34.30010223388672,15493742,-1,0.2755052464651797,0.07093730399334922,0.2045679424718305
1252,2020-01-15,44.25,46.54999923706055,43.95000076293945,44.25,34.107398986816406,14780822,-1,0.1675987118431692,0.09026958556331321,0.077329126279856
1253,2020-01-16,43.83000183105469,45.70000076293945,43.59999847412109,43.83000183105469,33.7836799621582,16701343,-1,0.04764247082067641,0.08174416261478586,-0.03410169179410945
1254,2020-01-17,43.59999847412109,44.119998931884766,43.25,43.59999847412109,33.60639572143555,7533796,-1,-0.06523111937479342,0.05234910621687,-0.11758022559166342
1255,2020-01-20,42.869998931884766,43.70000076293945,42.13999938964844,42.869998931884766,33.04371643066406,3747183,-1,-0.21115505102399368,-0.00035172523130273803,-0.21080332579269095
1256,2020-01-21,42.0,43.70000076293945,42.0,42.0,32.373130798339844,14681175,-1,-0.3924782165288718,-0.07877702349081656,-0.31370119303805527
1257,2020-01-22,42.09999847412109,42.7599983215332,42.0,42.09999847412109,32.45021057128906,30459619,1,-0.5220907532021783,-0.16743976943308891,-0.35465098376908943
1258,2020-01-23,42.59999847412109,42.59999847412109,41.77000045776367,42.59999847412109,32.83559799194336,16534664,1,-0.5778032448613004,-0.24951246451873124,-0.3282907803425692
1259,2020-01-24,41.58000183105469,42.93999862670898,41.58000183105469,41.58000183105469,32.04939651489258,4087887,-1,-0.6962352341281814,-0.3388570184406213,-0.3573782156875601
1260,2020-01-27,40.61000061035156,42.59999847412109,40.61000061035156,40.61000061035156,31.301734924316406,2315506,-1,-0.8584685398021534,-0.4427793227129278,-0.4156892170892256
1261,2020-01-28,40.150001525878906,41.119998931884766,40.150001525878906,40.150001525878906,30.947168350219727,12406115,-1,-1.0124863724698727,-0.5567207326643169,-0.45576563980555584
1262,2020-01-29,39.04999923706055,40.59999847412109,39.04999923706055,39.04999923706055,30.09930419921875,13464488,-1,-1.209366778682572,-0.687249941867968,-0.522116836814604
1263,2020-01-30,39.0099983215332,40.0,38.40999984741211,39.0099983215332,30.06846809387207,13351612,-1,-1.3530268078236745,-0.8204053150591093,-0.5326214927645652
1264,2020-01-31,39.59000015258789,39.79999923706055,38.54999923706055,39.59000015258789,30.51552963256836,31660629,1,-1.403893900453241,-0.9371030321379357,-0.46679086831530525
1265,2020-02-03,40.869998931884766,41.18999862670898,39.59999847412109,40.869998931884766,31.502140045166016,11178736,1,-1.3256400800857264,-1.014810441727494,-0.3108296383582325
1266,2020-02-04,41.380001068115234,41.900001525878906,40.5,41.380001068115234,31.89523696899414,10419312,1,-1.2085391663083485,-1.053556186643665,-0.15498297966468355
1267,2020-02-05,40.95000076293945,41.54999923706055,40.79999923706055,40.95000076293945,31.563800811767575,19283771,-1,-1.1373229286756086,-1.0703095350500536,-0.06701339362555503
1268,2020-02-06,41.060001373291016,41.16999816894531,40.58000183105469,41.060001373291016,31.648590087890625,16640225,1,-1.0597908085800256,-1.068205789756048,0.008414981176022351
1269,2020-02-07,40.5099983215332,41.18999862670898,40.29999923706055,40.5099983215332,31.22465133666992,30682455,-1,-1.0308437692313461,-1.0607333856511076,0.02988961641976151
1270,2020-02-10,40.119998931884766,40.68000030517578,40.02000045776367,40.119998931884766,30.92404556274414,17272440,-1,-1.0275280199787744,-1.054092312516641,0.02656429253786663
1271,2020-02-11,39.79999923706055,40.560001373291016,39.79999923706055,39.79999923706055,30.677391052246094,8842754,-1,-1.0387475308924579,-1.0510233561918045,0.012275825299346677
1272,2020-02-12,40.0099983215332,40.20000076293945,39.650001525878906,40.0099983215332,30.839258193969727,14498256,1,-1.0189481035775216,-1.0446083056689481,0.0256602020914265
1273,2020-02-13,40.0,40.09999847412109,39.79999923706055,40.0,30.831552505493164,17127831,-1,-0.9926213744522059,-1.0342109194255997,0.041589544973393844
1274,2020-02-14,39.540000915527344,40.20000076293945,39.25,39.540000915527344,30.476985931396484,10939409,-1,-0.9973781788908482,-1.0268443713186495,0.02946619242780124
1275,2020-02-17,39.11000061035156,39.54999923706055,38.84999847412109,39.11000061035156,30.145551681518555,4760349,-1,-1.0240409055289774,-1.0262836781607152,0.002242772631737777
1276,2020-02-18,37.880001068115234,39.59999847412109,37.66999816894531,37.880001068115234,29.19748306274414,11749741,-1,-1.1313801459448953,-1.0473029717175513,-0.08407717422734406
1277,2020-02-19,37.63999938964844,38.79999923706055,37.119998931884766,37.63999938964844,29.012489318847656,15015005,-1,-1.2217300534311377,-1.0821883880602687,-0.13954166537086898
1278,2020-02-20,37.900001525878906,38.220001220703125,37.11000061035156,37.900001525878906,29.2128963470459,3723316,1,-1.2578532572218464,-1.1173213618925844,-0.14053189532926202
1279,2020-02-21,38.38999938964844,38.63999938964844,37.720001220703125,38.38999938964844,29.5905818939209,15879144,1,-1.232732253882837,-1.140403540290635,-0.09232871359220196
1280,2020-02-24,37.2400016784668,38.119998931884766,36.810001373291016,37.2400016784668,28.704177856445312,3418060,-1,-1.290740034450728,-1.1704708391226535,-0.12026919532807456
1281,2020-02-25,36.77000045776367,37.4900016784668,36.77000045776367,36.77000045776367,28.34190368652344,13908731,-1,-1.358971412507863,-1.2081709537996954,-0.1508004587081675
1282,2020-02-26,37.29999923706055,37.59000015258789,36.77000045776367,37.29999923706055,28.750423431396484,34893302,1,-1.3546630862838356,-1.2374693802965235,-0.11719370598731205
1283,2020-02-27,36.81999969482422,37.22999954223633,36.09999847412109,36.81999969482422,28.380447387695312,38616126,-1,-1.3741404228247873,-1.2648035888021765,-0.10933683402261085
1284,2020-02-28,36.4900016784668,36.59999847412109,35.5,36.4900016784668,28.12608528137207,100033091,-1,-1.4000653524985012,-1.2918559415414417,-0.1082094109570595
1285,2020-03-02,37.220001220703125,37.70000076293945,35.599998474121094,37.220001220703125,28.68876266479492,28467947,1,-1.3461881646570646,-1.3027223861645665,-0.04346577849249811
1286,2020-03-03,37.43000030517578,38.79999923706055,37.02000045776367,37.43000030517578,28.850624084472656,27284731,1,-1.271883453317308,-1.2965545995951149,0.024671146277806866
1287,2020-03-04,38.29999923706055,38.5,37.130001068115234,38.29999923706055,29.52120780944824,9718856,1,-1.1297714888601078,-1.2631979774481135,0.13342648858800565
1288,2020-03-05,38.13999938964844,38.13999938964844,37.5,38.13999938964844,29.39788627624512,31723964,-1,-1.0183188379950678,-1.2142221495575045,0.19590331156243668
1289,2020-03-06,36.90999984741211,37.97999954223633,36.75,36.90999984741211,28.44981384277344,18243707,-1,-1.0175132335584536,-1.1748803663576943,0.15736713279924075
1290,2020-03-09,34.599998474121094,36.560001373291016,34.599998474121094,34.599998474121094,26.66929244995117,26303905,-1,-1.189560083409873,-1.1778163097681302,-0.011743773641742727
1291,2020-03-10,35.29999923706055,36.0,34.70000076293945,35.29999923706055,27.20884704589844,18492712,1,-1.2549578669232488,-1.193244621199154,-0.061713245724094756
1292,2020-03-11,35.0,36.560001373291016,34.599998474121094,35.0,26.977611541748047,67307135,-1,-1.315825495516357,-1.2177607960625947,-0.0980646994537624
1293,2020-03-12,33.29999923706055,35.650001525878906,32.810001373291016,33.29999923706055,25.667266845703125,13598905,-1,-1.4841312426483952,-1.2710348853797548,-0.2130963572686404
1294,2020-03-13,33.810001373291016,35.5,32.849998474121094,33.810001373291016,26.06036949157715,34200355,1,-1.5583976120964351,-1.3285074307230909,-0.22989018137334427
1295,2020-03-16,29.5,34.0,29.5,29.5,22.73827171325684,30589608,-1,-1.9426417705066186,-1.4513342986797966,-0.491307471826822
1296,2020-03-17,31.049999237060547,32.4900016784668,29.520000457763672,31.049999237060547,23.932992935180664,36939915,1,-2.097902733022508,-1.5806479855483389,-0.5172547474741691
1297,2020-03-18,28.75,28.75,28.75,26.5,20.4259033203125,6000000,-1,-2.5586011159212987,-1.7762386116229312,-0.7823625042983675
1298,2020-03-19,29.299999237060547,30.5,25.280000686645508,29.299999237060547,22.5841121673584,12073355,1,-2.667027532433515,-1.9543963957850479,-0.7126311366484672
1299,2020-03-20,30.899999618530277,33.0099983215332,30.600000381469727,30.899999618530277,23.81737327575684,211877766,1,-2.5939481698408358,-2.0823067505962056,-0.5116414192446301
1300,2020-03-23,29.549999237060547,31.1200008392334,29.299999237060547,29.549999237060547,22.77680778503418,17302620,-1,-2.614823934196405,-2.1888101873162453,-0.4260137468801597
1301,2020-03-24,26.75,32.5,26.75,26.75,20.618600845336918,33694699,-1,-2.8247427891784334,-2.315996707688683,-0.5087460814897504
1302,2020-03-25,28.61000061035156,29.07999992370605,27.450000762939453,28.61000061035156,22.052268981933597,60633045,1,-2.808642210470456,-2.414525808245038,-0.3941164022254182
1303,2020-03-26,29.0,31.90999984741211,28.489999771118164,29.0,22.35287475585937,66853475,1,-2.7329094158928697,-2.478202529774604,-0.25470688611826553
1304,2020-03-27,29.280000686645508,29.420000076293945,27.989999771118164,29.280000686645508,22.568696975708008,33046447,1,-2.620094101367286,-2.5065808440931407,-0.1135132572741453
1305,2020-03-30,30.899999618530277,31.299999237060547,29.290000915527344,30.899999618530277,23.81737327575684,22354653,1,-2.3726167281684845,-2.4797880209082095,0.10717129273972503
1306,2020-03-31,31.959999084472656,31.959999084472656,31.959999084472656,33.0,25.4360294342041,250000,1,-1.9841644340844482,-2.3806633035434572,0.39649886945900903
1307,2020-04-01,33.150001525878906,34.0,31.200000762939453,33.150001525878906,25.55164909362793,28018004,1,-1.645243974443261,-2.233579437723418,0.5883354632801572
1308,2020-04-02,35.400001525878906,35.59000015258789,33.900001525878906,35.400001525878906,27.285924911499023,17251240,1,-1.181471603220757,-2.023157870822886,0.8416862676021291
1309,2020-04-03,35.29999923706055,35.849998474121094,34.54999923706055,35.29999923706055,27.20884704589844,16662422,-1,-0.8126305080294216,-1.7810523982641933,0.9684218902347717
1310,2020-04-06,36.29999923706055,38.0099983215332,35.45000076293945,36.29999923706055,27.979633331298828,40470534,1,-0.43461961569398966,-1.5117658417501527,1.077146226056163
1311,2020-04-07,35.97999954223633,37.20000076293945,34.95000076293945,35.97999954223633,27.73298072814941,19305701,-1,-0.1590313467482929,-1.2412189427497808,1.082187596001488
1312,2020-04-08,35.04999923706055,36.5,35.04999923706055,35.04999923706055,27.01614761352539,26583017,-1,-0.015490347312002939,-0.9960732236622253,0.9805828763502223
1313,2020-04-09,35.29999923706055,36.90999984741211,34.5,35.29999923706055,27.20884704589844,6229048,1,0.11709009779975332,-0.7734405593698296,0.8905306571695829
1314,2020-04-13,35.47999954223633,35.75,34.29999923706055,35.47999954223633,27.347585678100582,11522505,1,0.23398830452185848,-0.571954786591492,0.8059430911133505
1315,2020-04-14,34.86000061035156,36.5,34.86000061035156,34.86000061035156,26.86969947814941,15017218,-1,0.2734500809825846,-0.4028738130766767,0.6763238940592613
1316,2020-04-15,33.59000015258789,35.400001525878906,33.5,33.59000015258789,25.890796661376957,15509363,-1,0.1999406091460827,-0.2823109286321248,0.4822515377782075
1317,2020-04-16,32.0099983215332,34.18000030517578,32.0099983215332,32.0099983215332,24.672950744628903,32955386,-1,0.014029160538811425,-0.2230429107979376,0.237072071336749
1318,2020-04-17,32.79999923706055,34.08000183105469,32.560001373291016,32.79999923706055,25.28187370300293,8297602,1,-0.06876781773580376,-0.19218789218551083,0.12342007444970707
1319,2020-04-20,31.940000534057617,33.849998474121094,31.940000534057617,31.940000534057617,24.618995666503903,20291322,-1,-0.20145745146417937,-0.19404180404124455,-0.0074156474229348235
1320,2020-04-21,31.100000381469727,31.799999237060547,30.899999618530277,31.100000381469727,23.971532821655277,6025000,-1,-0.3701293139767401,-0.22925930602834366,-0.14087000794839644
1321,2020-04-22,31.299999237060547,32.400001525878906,31.190000534057617,31.299999237060547,24.125688552856445,27376137,1,-0.4821073110664926,-0.27982890703597346,-0.20227840403051917
1322,2020-04-23,31.290000915527344,31.81999969482422,30.88999938964844,31.290000915527344,24.117982864379883,26286459,-1,-0.5651428465603487,-0.33689169494084853,-0.22825115161950021
1323,2020-04-24,30.989999771118164,31.399999618530277,30.399999618530277,30.989999771118164,23.88674545288086,51739121,-1,-0.6476905186914834,-0.39905145969097555,-0.24863905900050787
1324,2020-04-27,32.77000045776367,32.79999923706055,31.299999237060547,32.77000045776367,25.258750915527344,26024251,1,-0.5629891754869902,-0.4318390028501785,-0.13115017263681172
1325,2020-04-28,33.5,33.709999084472656,32.70000076293945,33.5,26.53306007385254,42131195,1,-0.4319783114818492,-0.4318668645765127,-0.00011144690533648749
1326,2020-04-29,35.40999984741211,35.4900016784668,33.66999816894531,35.40999984741211,28.045841217041016,13812620,1,-0.17204698220868408,-0.379902888102947,0.2078559058942629
1327,2020-04-30,35.849998474121094,35.849998474121094,34.5,35.849998474121094,28.394336700439453,39206213,1,0.0686631745628361,-0.2901896755697904,0.3588528501326265
1328,2020-05-04,34.52000045776367,35.41999816894531,33.33000183105469,34.52000045776367,27.340930938720703,19429279,-1,0.1503745590526009,-0.20207682864531215,0.35245138769791307
1329,2020-05-05,35.560001373291016,35.689998626708984,34.59000015258789,35.560001373291016,28.16464614868164,15713703,1,0.29564281584247,-0.10253289974775573,0.3981757155902257
1330,2020-05-06,36.22999954223633,36.5,35.16999816894531,36.22999954223633,28.69530487060547,30705138,1,0.45953497562683054,0.009880675327161526,0.449654300299669
1331,2020-05-07,35.97999954223633,36.65999984741211,35.86000061035156,35.97999954223633,28.497297286987305,10394221,-1,0.5627606281572923,0.1204566658931877,0.4423039622641046
1332,2020-05-08,33.630001068115234,36.27999877929688,33.630001068115234,33.630001068115234,26.636024475097656,35284567,-1,0.44975793487483173,0.18631691968951652,0.2634410151853152
1333,2020-05-11,32.939998626708984,36.5,32.939998626708984,32.939998626708984,26.08952140808105,16644565,-1,0.3010546848704152,0.20926447272569626,0.09179021214471894
1334,2020-05-12,33.099998474121094,33.099998474121094,33.099998474121094,32.150001525878906,25.46381950378418,1964078,-1,0.11809875520107482,0.19103132922077198,-0.07293257401969716
1335,2020-05-13,30.799999237060547,32.25,30.700000762939453,30.799999237060547,24.394575119018555,39227342,-1,-0.13428113017438648,0.1259688373417403,-0.2602499675161268
1336,2020-05-14,31.88999938964844,33.279998779296875,30.5,31.88999938964844,25.25788688659668,25661302,1,-0.24353281018890272,0.0520685078356117,-0.2956013180245144
1337,2020-05-15,31.399999618530277,32.58000183105469,31.3700008392334,31.399999618530277,24.86979484558105,12601544,-1,-0.36544185393403694,-0.03143356451831804,-0.3340082894157189
1338,2020-05-18,32.709999084472656,33.11000061035156,31.93000030517578,32.709999084472656,25.9073543548584,13266492,1,-0.35228867606448944,-0.09560458682755232,-0.2566840892369371
1339,2020-05-19,31.8799991607666,33.20000076293945,31.8799991607666,31.8799991607666,25.249969482421875,10952566,-1,-0.4041796140855354,-0.15731959227914893,-0.24686002180638644
1340,2020-05-20,32.08000183105469,32.2599983215332,31.040000915527344,32.08000183105469,25.40837860107422,14245057,1,-0.4242742429498634,-0.21071052241329186,-0.21356372053657152
1341,2020-05-22,32.0099983215332,32.84000015258789,31.799999237060547,32.0099983215332,25.352933883666992,13310232,-1,-0.44076718948117843,-0.2567218558268692,-0.18404533365430925
1342,2020-05-25,32.959999084472656,32.959999084472656,31.5,32.959999084472656,26.10536193847656,57336929,1,-0.37288248912756927,-0.2799539824870092,-0.09292850664056007
1343,2020-05-26,33.279998779296875,33.47999954223633,32.72999954223633,33.279998779296875,26.35881233215332,21817755,1,-0.28992005605397964,-0.2819471972004033,-0.007972858853576348
1344,2020-05-27,34.29999923706055,34.29999923706055,32.70000076293945,34.29999923706055,27.166683197021484,26279804,1,-0.14024950865558594,-0.2536076594914398,0.11335815083585388
1345,2020-05-28,32.349998474121094,33.9900016784668,32.0,32.349998474121094,25.622220993041992,14217434,-1,-0.17694359068728005,-0.23827484573060786,0.061331255043327815
1346,2020-05-29,32.599998474121094,33.900001525878906,31.149999618530277,32.599998474121094,25.82023048400879,224749215,1,-0.1837330442370444,-0.2273664854318952,0.0436334411948508
1347,2020-06-01,32.29999923706055,33.099998474121094,31.51000022888184,32.29999923706055,25.58262062072754,4210551,-1,-0.21089015588072613,-0.22407121952166137,0.013181063640935242
1348,2020-06-02,32.9900016784668,33.459999084472656,32.20000076293945,32.9900016784668,26.129125595092773,8859688,1,-0.17472085878418397,-0.2142011473741659,0.03948028858998193
1349,2020-06-03,33.47999954223633,33.70000076293945,32.900001525878906,33.47999954223633,26.5172176361084,34845843,1,-0.10530382082910705,-0.19242168206515414,0.08711786123604709
1350,2020-06-04,34.33000183105469,34.33000183105469,32.9900016784668,34.33000183105469,27.190444946289062,33547831,1,0.018089241301595393,-0.15031949739180425,0.16840873869339965
1351,2020-06-05,36.400001525878906,36.75,34.70000076293945,36.400001525878906,28.829952239990234,62927294,1,0.2796867529136051,-0.06431824733072239,0.3440050002443275
1352,2020-06-08,36.95000076293945,37.0,36.09999847412109,36.95000076293945,29.265567779541016,26646994,1,0.5253293378690032,0.053611269709222725,0.47171806815978046
1353,2020-06-09,36.400001525878906,36.93000030517578,35.5099983215332,36.400001525878906,28.829952239990234,41254006,-1,0.6679231124375633,0.17647363825489085,0.4914494741826725
1354,2020-06-10,35.5099983215332,36.79999923706055,35.5,35.5099983215332,28.12504005432129,33828924,-1,0.7010328156709633,0.28138547373810535,0.41964734193285796
1355,2020-06-11,34.79999923706055,35.0099983215332,34.0099983215332,34.5,27.325092315673828,5750000,-1,0.638414821721021,0.35279134333468853,0.2856234783863325
1356,2020-06-12,34.70000076293945,35.97999954223633,34.119998931884766,34.70000076293945,27.483497619628903,7115750,1,0.5980342340833786,0.40183992148442654,0.1961943125989521
1357,2020-06-15,33.66999816894531,34.439998626708984,33.2599983215332,33.66999816894531,26.667701721191406,18480342,-1,0.47741636750639316,0.4169552106888199,0.06046115681757325
1358,2020-06-16,34.31999969482422,34.97999954223633,33.9900016784668,34.31999969482422,27.182525634765625,10382488,1,0.4293265211984547,0.41942947279074694,0.009897048407707776
1359,2020-06-17,35.20000076293945,35.5099983215332,35.099998474121094,35.20000076293945,27.879514694213867,6732406,1,0.4569561966621194,0.42693481756502144,0.030021379097097955
1360,2020-06-18,34.86000061035156,35.86000061035156,34.529998779296875,34.86000061035156,27.6102237701416,4176442,-1,0.44627338097379976,0.4308025302467771,0.015470850727022645
1361,2020-06-19,35.38999938964844,35.38999938964844,34.70000076293945,35.38999938964844,28.030000686645508,129467751,1,0.4750970219485282,0.43966142858712737,0.03543559336140084
1362,2020-06-22,34.79999923706055,35.4900016784668,34.63999938964844,34.79999923706055,27.56270217895508,19094446,-1,0.44519989632971146,0.44076912213564423,0.004430774194067233
1363,2020-06-23,34.880001068115234,35.459999084472656,34.70000076293945,34.880001068115234,27.62606430053711,17210431,1,0.4230846317685675,0.4372322240622289,-0.014147592293661415
1364,2020-06-24,34.29999923706055,34.790000915527344,34.25,34.29999923706055,27.166683197021484,10489720,-1,0.3546684279197905,0.42071946483374123,-0.06605103691395076
1365,2020-06-25,34.130001068115234,34.4900016784668,34.029998779296875,34.130001068115234,27.032039642333984,8714731,-1,0.28346307606634014,0.393268187080261,-0.10980511101392088
1366,2020-06-26,33.7599983215332,34.130001068115234,33.7599983215332,33.7599983215332,26.73898696899414,23072032,-1,0.19492917017385736,0.3536003836989803,-0.15867121352512292
1367,2020-06-30,33.599998474121094,34.47999954223633,33.5099983215332,33.599998474121094,26.61226272583008,20346911,-1,0.11058006325458081,0.30499631961010043,-0.19441625635551962
1368,2020-07-01,34.2599983215332,34.709999084472656,33.70000076293945,34.2599983215332,27.13500213623047,18450422,1,0.09588396944181454,0.2631738495764433,-0.16728988013462875
1369,2020-07-02,35.34000015258789,35.72999954223633,34.79999923706055,35.34000015258789,27.990398406982425,13706548,1,0.16943123324025322,0.2444253263092053,-0.07499409306895208
1370,2020-07-03,35.54999923706055,36.0,35.20000076293945,35.54999923706055,28.156723022460938,2046610,1,0.24187495682101456,0.24391525241156717,-0.0020402955905526043
1371,2020-07-06,36.09999847412109,36.70000076293945,36.0,36.09999847412109,28.592342376708984,30153870,1,0.3397510331603826,0.26308240856133025,0.07666862459905233
