,Date,Open,High,Low,Close,Adj Close,Volume,Tendencia
486,2016-12-07,20888.03125,21093.931640625,20753.91015625,21074.412109375,16200.3828125,37038,1
487,2016-12-09,21074.412109375,21408.767578125,20669.53515625,21234.349609375,16323.330078125,47752,1
488,2016-12-12,21234.349609375,21408.767578125,20691.57421875,21127.3046875,16241.0419921875,17687,-1
489,2016-12-13,21127.3046875,21408.13671875,21093.931640625,21309.279296875,16380.9326171875,34865,1
490,2016-12-14,21309.279296875,21282.833984375,20977.443359375,21214.828125,16308.3232421875,38010,0
491,2016-12-15,21214.828125,21345.80078125,20906.919921875,21136.12109375,16247.822265625,18852,0
492,2016-12-16,21136.12109375,21407.5078125,20785.39453125,21058.671875,16188.283203125,75877,0
493,2016-12-19,21058.671875,21370.986328125,21056.15234375,21296.056640625,16370.767578125,19221,1
494,2016-12-20,21296.056640625,21405.619140625,20905.03125,21322.501953125,16391.09375,16356,0
495,2016-12-21,21322.501953125,21322.501953125,20968.62890625,21042.9296875,16176.1806640625,12419,-1
496,2016-12-22,21042.9296875,21156.900390625,20338.328125,20600.271484375,15835.8994140625,35118,-1
497,2016-12-23,20600.271484375,20758.947265625,20275.361328125,20341.4765625,15636.9599609375,7883,-1
498,2016-12-26,20341.4765625,20774.060546875,20257.73046875,20401.294921875,15682.9423828125,27974,0
499,2016-12-27,20401.294921875,20774.060546875,20463.6328125,20535.416015625,15786.0458984375,34757,1
500,2016-12-28,20535.416015625,21151.232421875,20527.859375,21045.447265625,16178.1181640625,18430,1
501,2016-12-29,21045.447265625,21221.125,20779.09765625,21212.939453125,16306.8720703125,30274,1
502,2016-12-30,21212.939453125,21408.13671875,21213.5703125,21342.021484375,16406.1015625,9655,1
503,2017-01-03,21342.021484375,21342.021484375,20842.064453125,21154.380859375,16261.857421875,31022,-1
504,2017-01-04,21154.380859375,21282.833984375,21093.931640625,21214.19921875,16307.841796875,40699,0
505,2017-01-05,21214.19921875,21401.841796875,20912.587890625,21268.98046875,16349.9521484375,26644,0
506,2017-01-06,21268.98046875,21401.841796875,21108.4140625,21356.50390625,16417.234375,14934,0
507,2017-01-09,21356.50390625,21396.173828125,21127.935546875,21316.205078125,16386.255859375,13756,0
508,2017-01-10,21316.205078125,21345.80078125,20791.69140625,21335.7265625,16401.26171875,13935,0
509,2017-01-11,21335.7265625,21407.5078125,21103.376953125,21354.615234375,16415.78125,17382,0
510,2017-01-12,21354.615234375,21975.470703125,21359.65234375,21525.88671875,16547.443359375,46171,1
511,2017-01-13,21525.88671875,21530.29296875,21408.767578125,21509.513671875,16534.857421875,137584,0
512,2017-01-16,21509.513671875,21515.810546875,21445.2890625,21491.25390625,16520.818359375,19669,0
513,2017-01-17,21527.775390625,21943.357421875,21505.736328125,21724.861328125,16700.3984375,16707,1
514,2017-01-18,21747.529296875,21942.09765625,21692.119140625,21836.3125,16786.072265625,11737,1
515,2017-01-19,21817.423828125,21817.423828125,21597.66796875,21673.228515625,16660.705078125,24770,-1
516,2017-01-20,21698.416015625,21698.416015625,21415.064453125,21512.033203125,16536.79296875,12787,-1
517,2017-01-23,21408.767578125,21690.23046875,21440.25,21637.337890625,16633.115234375,20736,1
518,2017-01-24,21660.634765625,21819.3125,21657.486328125,21799.162109375,16757.515625,31938,1
519,2017-01-25,21799.162109375,21880.390625,21799.162109375,21835.68359375,16785.591796875,10948,0
520,2017-01-26,21849.53515625,21975.470703125,21848.90625,21921.947265625,16851.904296875,23639,0
521,2017-01-27,21921.947265625,21944.615234375,21089.525390625,21862.12890625,16805.919921875,17075,0
522,2017-01-30,21862.12890625,21862.759765625,20905.03125,21170.751953125,16274.4443359375,24827,-1
523,2017-01-31,21251.349609375,21251.349609375,20785.39453125,21006.408203125,16148.10546875,56040,-1
524,2017-02-01,21006.408203125,21617.818359375,21006.408203125,21168.86328125,16272.9912109375,33469,1
525,2017-02-02,21134.861328125,21798.533203125,21030.96484375,21389.876953125,16442.88671875,29691,1
526,2017-02-03,21389.876953125,21660.634765625,21389.876953125,21564.92578125,16577.453125,112714,1
527,2017-02-06,21564.92578125,21780.271484375,21396.173828125,21654.337890625,16646.185546875,11212,0
528,2017-02-07,21440.25,21881.01953125,21408.767578125,21868.42578125,16810.76171875,240943,1
529,2017-02-08,21509.513671875,21881.01953125,21509.513671875,21807.34765625,16763.806640625,67911,0
530,2017-02-09,21912.50390625,22290.3046875,21786.568359375,22182.630859375,17052.296875,72817,1
531,2017-02-10,22182.630859375,22291.564453125,21786.568359375,21918.169921875,16849.0,47494,-1
532,2017-02-13,22101.404296875,22101.404296875,21471.734375,21759.494140625,16727.021484375,30058,-1
533,2017-02-14,21759.494140625,22037.806640625,21534.701171875,21665.671875,16654.896484375,53032,0
534,2017-02-15,22290.3046875,22479.205078125,21597.66796875,22246.857421875,17101.66796875,23988,1
535,2017-02-16,22289.67578125,22516.35546875,21660.634765625,22112.107421875,16998.08203125,16537,-1
536,2017-02-17,22113.998046875,22384.755859375,21792.865234375,22097.625,16986.951171875,31100,0
537,2017-02-20,22097.625,22097.625,21849.53515625,21849.53515625,16796.240234375,12258,-1
538,2017-02-21,21849.53515625,22038.4375,21421.361328125,21823.71875,16776.392578125,13292,0
539,2017-02-22,22377.828125,22377.828125,21629.78125,21908.724609375,16841.73828125,13866,0
540,2017-02-23,21962.876953125,22038.4375,21648.041015625,21863.388671875,16806.884765625,18757,0
541,2017-02-24,21790.34765625,21975.470703125,21547.294921875,21683.93359375,16668.9375,19537,-1
542,2017-02-27,21616.55859375,21881.01953125,21616.55859375,21776.494140625,16740.087890625,10495,0
543,2017-02-28,21775.865234375,22221.041015625,21648.041015625,22076.216796875,16970.4921875,45182,1
544,2017-03-01,22076.216796875,22258.8203125,21792.865234375,22185.779296875,17054.716796875,30333,0
545,2017-03-02,22185.779296875,22401.126953125,22010.1015625,22281.490234375,17128.29296875,16518,0
546,2017-03-03,22282.119140625,22354.53125,21975.470703125,22348.234375,17179.6015625,11297,0
547,2017-03-06,22348.234375,22353.271484375,22164.37109375,22306.046875,17147.16796875,10154,0
548,2017-03-07,22320.529296875,22346.974609375,21975.470703125,22187.66796875,17056.16796875,33072,-1
549,2017-03-08,22272.673828125,22290.3046875,22038.4375,22221.041015625,17081.822265625,33198,0
550,2017-03-09,22270.15625,22270.78515625,21943.986328125,22043.474609375,16945.322265625,19553,-1
551,2017-03-10,22164.37109375,22636.623046875,22162.482421875,22513.837890625,17306.90234375,14799,1
552,2017-03-13,22981.052734375,22982.94140625,22479.205078125,22836.228515625,17554.732421875,56734,1
553,2017-03-14,22668.107421875,22919.974609375,22239.931640625,22452.759765625,17259.951171875,93469,-1
554,2017-03-15,22535.875,22535.875,22170.66796875,22439.537109375,17249.787109375,12894,0
555,2017-03-16,22970.34765625,23151.693359375,22409.94140625,22961.533203125,17651.056640625,114177,1
556,2017-03-17,22857.0078125,23161.138671875,22353.90234375,22729.814453125,17472.9296875,27590,-1
557,2017-03-20,22731.07421875,23234.1796875,22731.07421875,23137.2109375,17786.10546875,33010,1
558,2017-03-21,23171.841796875,23549.64453125,23171.841796875,23416.154296875,18000.53515625,32809,1
559,2017-03-22,23416.154296875,23486.046875,23052.205078125,23459.6015625,18033.931640625,28154,0
560,2017-03-23,22149.888671875,23045.908203125,22542.171875,22629.697265625,17875.76171875,24344,-1
561,2017-03-24,22605.138671875,22856.376953125,22592.546875,22744.296875,17966.287109375,14591,1
562,2017-03-27,22744.92578125,22825.5234375,22526.431640625,22731.07421875,17955.84375,197174,0
563,2017-03-28,22812.30078125,23801.51171875,22812.30078125,23610.091796875,18650.19921875,139720,1
564,2017-03-29,23612.611328125,23612.611328125,23172.47265625,23487.306640625,18553.20703125,115400,-1
565,2017-03-30,23498.01171875,23608.203125,23083.689453125,23171.212890625,18303.521484375,298219,-1
566,2017-03-31,23283.29296875,23285.18359375,22291.564453125,22860.78515625,18058.3046875,345296,-1
567,2017-04-03,22860.78515625,23202.06640625,22857.0078125,22921.234375,18106.052734375,432202,0
568,2017-04-04,22919.974609375,23612.611328125,22825.5234375,23190.103515625,18318.44140625,150869,1
569,2017-04-05,23297.775390625,24053.37890625,23297.775390625,23732.248046875,18746.693359375,2752646,1
570,2017-04-06,23849.99609375,24708.236328125,23849.99609375,24706.34765625,19516.16015625,105080,1
571,2017-04-07,24708.236328125,25180.48828125,24493.51953125,24837.947265625,19620.115234375,69218,1
572,2017-04-10,24872.580078125,24872.580078125,24492.259765625,24601.19140625,19433.095703125,42703,-1
573,2017-04-11,24672.974609375,24672.345703125,24336.73046875,24477.77734375,19335.60546875,59507,-1
574,2017-04-12,24475.888671875,25060.8515625,24126.421875,24514.927734375,19364.953125,129398,0
575,2017-04-13,24514.927734375,24640.232421875,24084.86328125,24280.060546875,19179.42578125,13883,-1
576,2017-04-17,24242.28125,24555.85546875,23928.076171875,24207.01953125,19121.73046875,53832,0
577,2017-04-18,23927.4453125,24176.166015625,23927.4453125,23982.2265625,18944.158203125,30193,-1
578,2017-04-19,23982.2265625,23982.2265625,23982.2265625,23982.2265625,18944.158203125,0,0
579,2017-04-20,23982.2265625,24242.28125,23982.2265625,24150.978515625,19077.4609375,49082,1
580,2017-04-21,24305.248046875,24401.587890625,24116.9765625,24319.73046875,19210.763671875,118133,1
581,2017-04-24,24367.583984375,24497.296875,24317.841796875,24331.064453125,19219.716796875,42458,0
582,2017-04-25,24331.064453125,24330.43359375,24058.41796875,24242.28125,19149.58203125,113437,0
583,2017-04-26,24494.1484375,24242.28125,23927.4453125,24089.271484375,19028.716796875,37508,-1
584,2017-04-27,23927.4453125,23990.412109375,23360.7421875,23437.5625,18513.916015625,54118,-1
585,2017-04-28,23436.93359375,23600.017578125,23305.33203125,23322.333984375,18422.892578125,60193,0
586,2017-05-02,23581.126953125,23929.333984375,23322.962890625,23894.07421875,18874.52734375,125618,1
587,2017-05-03,24494.1484375,23927.4453125,23313.517578125,23579.23828125,18625.830078125,150634,-1
588,2017-05-04,23581.126953125,23581.126953125,23394.115234375,23514.3828125,18574.599609375,41029,0
589,2017-05-05,23549.64453125,23669.28125,23378.373046875,23542.087890625,18596.48046875,522605,0
590,2017-05-08,23542.087890625,23674.318359375,23307.8515625,23345.630859375,18441.296875,37791,-1
591,2017-05-09,23345.630859375,23513.123046875,23297.775390625,23339.96484375,18436.8203125,115392,0
592,2017-05-10,23341.853515625,23612.611328125,23108.875,23362.6328125,18454.728515625,100997,0
593,2017-05-11,23739.8046875,23739.8046875,23117.060546875,23404.8203125,18488.05078125,128910,0
594,2017-05-12,23739.8046875,23549.64453125,23297.146484375,23456.453125,18528.8359375,151522,0
595,2017-05-15,23612.611328125,23697.6171875,23433.154296875,23572.94140625,18620.853515625,176284,0
596,2017-05-16,23574.201171875,23989.783203125,23574.201171875,23748.619140625,18759.626953125,71986,1
597,2017-05-17,23927.4453125,23927.4453125,23486.046875,23586.794921875,18631.796875,56918,-1
598,2017-05-18,23586.794921875,23586.794921875,23297.775390625,23515.01171875,18575.09375,57795,0
599,2017-05-19,23550.2734375,23831.10546875,23316.666015625,23487.306640625,18553.20703125,60741,0
600,2017-05-22,23423.7109375,23801.51171875,23423.080078125,23652.279296875,18683.52734375,56523,1
601,2017-05-23,23652.91015625,23908.556640625,23581.126953125,23742.322265625,18754.654296875,52584,0
602,2017-05-24,23742.322265625,24305.248046875,23742.322265625,24145.310546875,19072.98046875,106736,1
603,2017-05-25,24147.201171875,24176.166015625,23870.775390625,24134.607421875,19064.52734375,365093,0
604,2017-05-29,24431.181640625,24431.181640625,23944.447265625,24219.61328125,19131.67578125,19554,0
605,2017-05-30,24179.314453125,24273.763671875,23965.85546875,23984.115234375,18945.65234375,56988,-1
606,2017-05-31,23984.115234375,24298.3203125,23550.2734375,23702.654296875,18723.318359375,157789,-1
607,2017-06-01,23746.1015625,24084.234375,23746.1015625,24050.861328125,18998.373046875,41694,1
608,2017-06-02,23746.1015625,24273.763671875,23746.1015625,24114.45703125,19048.611328125,47062,0
609,2017-06-05,24114.45703125,24176.166015625,23927.4453125,24052.12109375,18999.37109375,35016,0
610,2017-06-06,24050.23046875,24050.23046875,23832.99609375,23889.03515625,18870.546875,70244,-1
611,2017-06-07,23886.517578125,23927.4453125,23770.029296875,23852.515625,18841.6953125,50485,0
612,2017-06-08,23855.033203125,24053.37890625,23297.775390625,23989.154296875,18949.630859375,87588,1
613,2017-06-09,23990.412109375,24052.75,23581.7578125,23766.25,18773.5546875,71478,-1
614,2017-06-12,23766.25,23876.443359375,23499.26953125,23594.98046875,18638.263671875,75010,-1
615,2017-06-13,23594.98046875,23614.5,23361.373046875,23406.080078125,18489.048828125,127263,-1
616,2017-06-14,23405.44921875,23920.51953125,23298.40625,23379.6328125,18468.15234375,205838,0
617,2017-06-15,23377.744140625,23374.595703125,23203.326171875,23244.25390625,18361.21484375,34440,-1
618,2017-06-16,23266.921875,23801.51171875,23108.875,23704.54296875,18724.810546875,166916,1
619,2017-06-19,23697.6171875,24052.75,23549.64453125,23948.224609375,18917.298828125,59265,1
620,2017-06-20,23927.4453125,23927.4453125,23707.060546875,23707.060546875,18726.80078125,27276,-1
621,2017-06-21,23707.060546875,23707.060546875,23014.42578125,23275.107421875,18385.587890625,81750,-1
622,2017-06-22,23275.107421875,23801.51171875,23052.205078125,23062.279296875,18217.470703125,53015,-1
623,2017-06-23,23062.279296875,23662.984375,23062.279296875,23416.154296875,18497.00390625,100563,1
624,2017-06-27,23611.98046875,23612.611328125,22825.5234375,23284.552734375,18393.046875,41204,-1
625,2017-06-28,23282.03515625,23707.69140625,23236.068359375,23415.5234375,18496.50390625,38420,1
626,2017-06-29,23414.89453125,23612.611328125,23203.326171875,23350.66796875,18445.275390625,54168,0
627,2017-06-30,23350.66796875,23732.248046875,23209.623046875,23359.484375,18452.240234375,56780,0
628,2017-07-03,23341.853515625,23612.611328125,23178.138671875,23572.94140625,18620.853515625,39663,1
629,2017-07-04,23572.94140625,23927.4453125,23298.40625,23922.408203125,18896.90625,21212,1
630,2017-07-05,23335.556640625,23927.4453125,23335.556640625,23821.03125,18816.826171875,555046,0
631,2017-07-06,23304.072265625,23889.666015625,23304.072265625,23781.9921875,18785.9921875,56825,0
632,2017-07-07,23832.99609375,23895.33203125,23552.79296875,23734.13671875,18748.185546875,55859,0
633,2017-07-10,23738.544921875,24038.896484375,23530.75390625,23749.87890625,18760.62109375,79443,0
634,2017-07-11,23525.0859375,23927.4453125,23525.0859375,23724.69140625,18740.7265625,115482,0
635,2017-07-12,23729.099609375,24242.28125,23729.099609375,24149.08984375,19075.966796875,68234,1
636,2017-07-13,24149.08984375,24871.951171875,24149.08984375,24690.60546875,19503.724609375,121354,1
637,2017-07-14,24683.048828125,24764.27734375,23812.216796875,24628.267578125,19454.484375,43640,0
638,2017-07-17,24557.115234375,24557.115234375,23864.478515625,24435.58984375,19302.28125,67484,-1
639,2017-07-18,24435.58984375,25155.30078125,24305.248046875,24749.794921875,19550.482421875,46298,1
640,2017-07-19,24557.115234375,24922.32421875,24025.673828125,24513.66796875,19363.95703125,60206,-1
641,2017-07-20,24655.34375,24683.6796875,24121.384765625,24645.8984375,19468.41015625,48528,1
642,2017-07-21,24645.8984375,24714.533203125,24025.673828125,24360.658203125,19243.091796875,54360,-1
643,2017-07-24,24550.818359375,24934.91796875,24314.693359375,24737.201171875,19540.529296875,41178,1
644,2017-07-25,24808.353515625,24834.169921875,24785.685546875,24813.390625,19600.716796875,131934,0
645,2017-07-26,24808.982421875,25055.814453125,24802.056640625,24986.55078125,19737.498046875,56177,1
646,2017-07-27,24985.291015625,25426.05859375,24985.291015625,25296.34765625,19982.212890625,56615,1
647,2017-07-28,25274.30859375,25444.94921875,25249.751953125,25285.013671875,19973.26171875,37290,0
648,2017-07-31,25306.421875,25312.71875,24563.412109375,24902.8046875,19671.345703125,164186,-1
649,2017-08-01,24902.8046875,25172.931640625,24557.115234375,24948.140625,19707.16015625,92745,0
650,2017-08-02,25186.78515625,25363.72265625,25011.736328125,25130.115234375,19850.90625,67122,1
651,2017-08-03,25130.115234375,25431.7265625,24607.48828125,25315.8671875,19997.634765625,57088,1
652,2017-08-04,25315.8671875,25501.619140625,24809.61328125,25383.87109375,20051.353515625,48349,0
653,2017-08-07,25186.78515625,26313.89453125,25186.78515625,26117.4375,20630.81640625,388160,1
654,2017-08-08,26117.4375,26116.806640625,25595.44140625,25920.349609375,20475.130859375,240524,-1
655,2017-08-09,25550.734375,25878.791015625,25186.78515625,25506.02734375,20147.845703125,21166,-1
656,2017-08-10,25722.00390625,25816.455078125,25437.39453125,25694.927734375,20297.064453125,48847,1
657,2017-08-11,25816.455078125,26238.333984375,25317.755859375,25737.74609375,20330.88671875,47437,0
658,2017-08-14,25194.970703125,26124.9921875,25194.970703125,25404.021484375,20067.271484375,431191,-1
659,2017-08-16,25802.6015625,25501.619140625,25249.751953125,25291.939453125,19978.736328125,87820,0
660,2017-08-17,25200.0078125,25375.056640625,24941.84375,25200.0078125,19906.115234375,82627,0
661,2017-08-18,25359.943359375,25438.0234375,25093.59375,25249.751953125,19945.40625,178884,0
662,2017-08-21,25252.900390625,25313.978515625,25125.078125,25215.75,19918.548828125,29056,0
663,2017-08-22,25215.75,25689.26171875,25163.486328125,25199.37890625,19905.6171875,57357,0
664,2017-08-23,25186.78515625,25564.5859375,25180.48828125,25251.01171875,19946.40625,189043,0
665,2017-08-24,25186.78515625,25558.291015625,25185.525390625,25273.048828125,19963.8125,72646,0
666,2017-08-25,25273.048828125,26319.560546875,25273.048828125,25911.53515625,20468.169921875,72579,1
667,2017-08-28,25281.236328125,26345.376953125,25274.939453125,25813.306640625,20390.576171875,301955,0
668,2017-08-29,25847.9375,25942.388671875,25502.25,25668.482421875,20276.171875,152856,-1
669,2017-08-30,26130.66015625,26130.66015625,25633.849609375,25684.224609375,20288.611328125,79492,0
670,2017-08-31,25627.5546875,25814.56640625,25444.94921875,25661.556640625,20270.705078125,56659,0
671,2017-09-01,25743.412109375,25910.904296875,25564.5859375,25879.421875,20442.80078125,39241,1
672,2017-09-04,25942.388671875,26005.35546875,25604.255859375,25604.255859375,20225.439453125,51409,-1
673,2017-09-05,25501.619140625,25941.759765625,25451.24609375,25815.1953125,20392.068359375,86858,1
674,2017-09-06,25533.732421875,25940.5,25038.18359375,25189.93359375,19898.158203125,104140,-1
675,2017-09-07,25816.455078125,25816.455078125,25092.333984375,25437.39453125,20093.6328125,74483,1
676,2017-09-08,26131.2890625,26131.2890625,25060.8515625,25193.7109375,19901.142578125,50151,-1
677,2017-09-11,25186.78515625,25315.8671875,24752.3125,25098.001953125,19825.53515625,81533,0
678,2017-09-12,25098.001953125,25155.30078125,24997.884765625,25060.8515625,19796.193359375,61394,0
679,2017-09-13,25060.8515625,25124.447265625,24809.61328125,24812.76171875,19600.21875,68118,-1
680,2017-09-14,24859.357421875,25123.818359375,24872.580078125,25025.58984375,19768.3359375,78417,1
681,2017-09-15,24557.115234375,25060.8515625,24557.115234375,24803.9453125,19593.255859375,4392436,-1
682,2017-09-20,24966.400390625,25186.78515625,24683.048828125,25186.78515625,19895.669921875,153278,1
683,2017-09-21,25167.265625,25312.71875,25130.115234375,25281.236328125,19970.279296875,113418,0
684,2017-09-22,25279.9765625,25279.9765625,25179.228515625,25180.48828125,19890.6953125,104100,0
685,2017-09-25,25186.78515625,25375.685546875,25186.78515625,25375.685546875,20044.884765625,114229,1
686,2017-09-26,25285.642578125,25347.98046875,25188.044921875,25343.572265625,20019.51953125,99726,0
687,2017-09-27,25375.685546875,25627.5546875,25312.71875,25502.87890625,20145.359375,193171,1
688,2017-09-28,25620.626953125,25681.076171875,25312.71875,25451.875,20105.0703125,254398,0
689,2017-09-29,25627.5546875,25677.927734375,25407.169921875,25677.927734375,20283.63671875,261257,1
690,2017-10-02,25568.994140625,25690.521484375,25568.994140625,25658.408203125,20268.21875,124681,0
691,2017-10-03,25635.109375,25910.904296875,25577.1796875,25690.521484375,20293.58203125,130130,0
692,2017-10-04,25722.00390625,25942.388671875,25659.037109375,25879.421875,20442.80078125,139560,1
693,2017-10-05,25879.421875,25880.05078125,25609.29296875,25742.783203125,20334.865234375,48474,-1
694,2017-10-06,25749.080078125,26131.2890625,25749.080078125,25914.052734375,20470.15625,114264,1
695,2017-10-10,26118.6953125,26131.2890625,25816.455078125,25879.421875,20442.80078125,64624,0
696,2017-10-11,26351.673828125,26414.640625,25942.388671875,26300.669921875,20775.556640625,114112,1
697,2017-10-12,26446.125,26509.720703125,25910.904296875,25910.904296875,20467.66796875,108380,-1
698,2017-10-13,26070.2109375,26446.125,26070.2109375,26446.125,20890.453125,58719,1
699,2017-10-16,26436.6796875,26446.75390625,26380.638671875,26406.455078125,20859.1171875,137910,0
700,2017-10-17,26411.4921875,26666.5078125,26407.71484375,26601.0234375,21012.8125,282862,1
701,2017-10-18,26597.244140625,26903.263671875,26508.4609375,26587.169921875,21001.869140625,66301,0
702,2017-10-19,26760.330078125,26762.21875,26452.421875,26468.79296875,20908.359375,34508,0
703,2017-10-20,26469.421875,26689.806640625,26468.79296875,26599.134765625,21011.322265625,88825,0
704,2017-10-23,26565.76171875,26729.4765625,26470.05078125,26513.498046875,20943.671875,41050,0
705,2017-10-24,26515.388671875,26697.9921875,26452.421875,26475.71875,20913.830078125,74915,0
706,2017-10-25,26477.607421875,26760.330078125,26453.6796875,26473.19921875,20911.83984375,253185,0
707,2017-10-26,26475.71875,26590.94921875,26446.125,26525.462890625,20953.125,57133,0
708,2017-10-30,26760.330078125,27012.826171875,26527.98046875,26738.291015625,21121.244140625,165891,1
709,2017-10-31,26738.291015625,26981.34375,26543.72265625,26949.23046875,21287.869140625,63749,1
710,2017-11-02,26949.859375,26981.34375,26540.57421875,26621.802734375,21029.224609375,59081,-1
711,2017-11-03,26622.431640625,26987.640625,26446.125,26557.576171875,20978.4921875,98699,0
712,2017-11-06,26557.576171875,26999.603515625,26557.576171875,26760.958984375,21139.1484375,299534,1
713,2017-11-07,26760.330078125,26760.958984375,26446.125,26513.498046875,20943.671875,132653,-1
714,2017-11-08,26446.125,26760.958984375,26043.134765625,26657.064453125,21057.080078125,39182,1
715,2017-11-09,26657.064453125,26657.064453125,25262.345703125,26084.693359375,20604.953125,67589,-1
716,2017-11-10,26080.916015625,26084.693359375,25314.607421875,25421.021484375,20080.69921875,20969,-1
717,2017-11-13,25421.021484375,25791.267578125,24966.400390625,25045.109375,19783.755859375,178225,-1
718,2017-11-14,25186.78515625,26313.89453125,25186.78515625,25567.10546875,20196.09375,229760,1
719,2017-11-15,25573.279296875,25779.5703125,25340.880859375,25510.244140625,20151.1796875,184784,0
720,2017-11-16,25595.5625,26040.62109375,25373.353515625,25580.283203125,20206.50390625,186075,0
721,2017-11-17,25580.283203125,26646.126953125,25580.283203125,26450.658203125,20894.033203125,77720,1
722,2017-11-20,25532.529296875,26290.208984375,24704.8125,24948.033203125,19707.076171875,205485,-1
723,2017-11-21,25149.869140625,25468.22265625,24927.0234375,25301.40625,19986.2109375,107431,1
724,2017-11-22,25149.869140625,25467.5859375,24385.822265625,24631.591796875,19457.109375,76500,-1
725,2017-11-23,24631.591796875,24627.771484375,23940.765625,24244.474609375,19151.3125,74324,-1
726,2017-11-24,24194.810546875,24576.197265625,24194.810546875,24376.271484375,19255.423828125,107052,1
727,2017-11-27,24290.31640625,24576.197265625,24201.177734375,24387.095703125,19263.974609375,86755,0
728,2017-11-28,24640.505859375,25277.2109375,24322.15234375,24832.154296875,19615.5390625,116265,1
729,2017-11-29,24831.517578125,25149.869140625,24258.482421875,24630.318359375,19456.1015625,100462,-1
730,2017-11-30,24630.318359375,25276.57421875,23991.064453125,24681.25390625,19496.337890625,787095,0
731,2017-12-01,24831.517578125,24815.599609375,23876.458984375,24351.44140625,19235.8125,79906,-1
732,2017-12-04,23876.458984375,24481.328125,23048.740234375,23900.65234375,18879.720703125,121531,-1
733,2017-12-05,23875.822265625,23875.822265625,22603.68359375,22865.369140625,18061.92578125,141047,-1
734,2017-12-06,22865.369140625,22865.369140625,21781.697265625,22436.8671875,17723.44140625,105907,-1
735,2017-12-07,22794.05859375,22730.388671875,22444.5078125,22579.48828125,17836.1015625,84420,1
736,2017-12-11,22284.6953125,24192.263671875,21966.978515625,23913.38671875,18889.78125,4283879,1
737,2017-12-12,23940.765625,24194.810546875,23309.791015625,23852.263671875,18841.498046875,143677,0
738,2017-12-13,23852.263671875,25467.5859375,23851.626953125,24676.796875,19492.818359375,93916,1
739,2017-12-14,24259.755859375,25021.890625,24259.755859375,24545.63671875,19389.2109375,210525,-1
740,2017-12-15,24608.669921875,26741.6328125,24608.033203125,25274.02734375,19964.5859375,232468,1
741,2017-12-18,27059.986328125,27792.197265625,25277.2109375,26963.84375,21299.4140625,649191,1
742,2017-12-19,27250.998046875,27442.646484375,25786.57421875,26439.197265625,20884.982421875,210079,-1
743,2017-12-20,26550.62109375,26740.359375,25468.22265625,25841.33203125,20412.71484375,247268,-1
744,2017-12-21,26104.927734375,26224.62890625,25841.33203125,25933.017578125,20485.13671875,120146,0
745,2017-12-22,26422.64453125,26741.6328125,25971.21875,26625.115234375,21031.841796875,52738,1
746,2017-12-26,26627.025390625,26963.84375,26105.564453125,26874.068359375,21228.49609375,82614,1
747,2017-12-27,26741.6328125,26741.6328125,26423.28125,26627.025390625,21033.34765625,64687,-1
748,2017-12-28,26677.962890625,27059.986328125,26677.962890625,27038.974609375,21358.759765625,157085,1
749,2017-12-29,26964.48046875,27378.337890625,26964.48046875,27238.263671875,21516.181640625,90195,1
750,2018-01-02,27238.263671875,27690.32421875,27236.353515625,27677.58984375,21863.21875,66869,1
751,2018-01-03,27378.337890625,27677.58984375,26741.6328125,26931.37109375,21273.76171875,370233,-1
752,2018-01-04,27123.65625,27442.009765625,26773.46875,27214.705078125,21497.576171875,169346,1
753,2018-01-05,27377.701171875,27696.69140625,27059.986328125,27598.001953125,21800.349609375,100071,1
754,2018-01-08,27664.21875,27696.69140625,27589.087890625,27654.669921875,21845.11328125,86845,0
755,2018-01-09,27696.69140625,27824.033203125,26741.6328125,27744.4453125,21916.02734375,88582,0
756,2018-01-10,27744.4453125,27824.033203125,26996.31640625,27810.662109375,21968.3359375,57304,0
757,2018-01-11,27792.197265625,27792.197265625,27123.65625,27633.021484375,21828.013671875,101872,-1
758,2018-01-12,27633.021484375,27887.703125,27314.66796875,27500.5859375,21723.40234375,68632,0
759,2018-01-15,27537.515625,27824.033203125,27072.720703125,27451.560546875,21684.669921875,72251,0
760,2018-01-17,27569.349609375,27887.703125,27123.65625,27645.755859375,21838.072265625,148954,1
761,2018-01-18,27645.755859375,27887.703125,27454.744140625,27852.68359375,22001.52734375,133113,1
762,2018-01-19,27852.68359375,27951.373046875,27378.974609375,27888.9765625,22030.19921875,107448,0
763,2018-01-22,27881.3359375,28046.87890625,27569.349609375,27980.662109375,22102.623046875,51801,0
764,2018-01-23,28015.044921875,28078.71484375,27983.208984375,28043.05859375,22151.912109375,109232,0
765,2018-01-24,28078.71484375,28651.11328125,28065.98046875,28319.390625,22370.1953125,70494,1
766,2018-01-25,28174.220703125,28643.47265625,28174.220703125,28584.259765625,22579.419921875,109768,1
767,2018-01-26,28584.259765625,29606.80859375,28346.130859375,29382.6875,23210.119140625,130327,1
768,2018-01-29,29382.6875,29606.80859375,29163.025390625,29499.205078125,23302.158203125,87101,0
769,2018-01-30,29499.205078125,29499.205078125,28728.154296875,29147.107421875,23024.02734375,97026,-1
770,2018-01-31,29147.107421875,29670.478515625,28333.396484375,29307.556640625,23150.7734375,149254,1
771,2018-02-01,29669.205078125,29925.16015625,29669.205078125,29848.119140625,23577.771484375,79927,1
772,2018-02-02,29924.5234375,29925.796875,28671.48828125,29708.681640625,23467.62890625,83906,0
