,Date,Open,High,Low,Close,Adj Close,Volume,Tendencia
581,2017-04-24,7031.0,7038.7001953125,6860.0,6870.7998046875,4143.4072265625,346015,-1
582,2017-04-25,6910.0,7290.0,6870.0,7200.0,4341.93017578125,537789,1
583,2017-04-26,7190.0,7200.0,7000.0,7038.5,4244.537109375,211455,-1
584,2017-04-27,7007.0,7051.0,6811.0,6930.39990234375,4179.34912109375,307882,-1
585,2017-04-28,6970.0,7099.7001953125,6955.0,6970.2001953125,4203.35009765625,302703,1
586,2017-05-02,6910.0,6988.89990234375,6750.0,6800.2001953125,4100.83154296875,367283,-1
587,2017-05-03,6790.0,6790.0,6360.0,6389.10009765625,3852.919921875,1062792,-1
588,2017-05-04,6220.0,6220.0,5849.89990234375,6000.0,3618.27490234375,1829720,-1
589,2017-05-05,5870.0,6250.0,5800.0,6180.7998046875,3727.305419921875,909592,1
590,2017-05-08,6174.89990234375,6174.89990234375,6000.0,6136.39990234375,3700.530029296875,430209,-1
591,2017-05-09,6136.39990234375,6284.0,6120.0,6135.89990234375,3700.228759765625,465168,0
592,2017-05-10,6140.0,6244.0,6120.0,6133.5,3698.78076171875,333257,0
593,2017-05-11,6105.0,6180.0,6039.89990234375,6137.5,3701.1943359375,334932,0
594,2017-05-12,6131.0,6490.0,6112.0,6470.39990234375,3901.947998046875,814003,1
595,2017-05-15,6600.0,6650.0,6260.0,6289.60009765625,3792.9169921875,687788,-1
596,2017-05-16,6300.0,6499.0,6300.0,6484.7998046875,3910.630615234375,803648,1
597,2017-05-17,6520.0,6578.0,6430.0,6549.39990234375,3949.587890625,792104,1
598,2017-05-18,6290.0,6469.89990234375,6203.0,6237.89990234375,3761.7392578125,437764,-1
599,2017-05-19,6400.0,6660.0,6400.0,6618.2001953125,3991.077392578125,678213,1
600,2017-05-22,6680.0,6799.0,6649.0,6786.89990234375,4092.811279296875,504591,1
601,2017-05-23,6750.0,6998.89990234375,6700.0,6942.7998046875,4186.82666015625,651194,1
602,2017-05-24,6844.0,6900.0,6701.0,6839.10009765625,4124.2900390625,814863,-1
603,2017-05-25,6846.39990234375,6890.0,6771.0,6847.0,4129.0546875,2072140,0
604,2017-05-29,6703.5,6795.0,6571.0,6580.60009765625,3968.4033203125,130156,-1
605,2017-05-30,6589.0,6664.0,6360.0,6389.7998046875,3853.341552734375,234763,-1
606,2017-05-31,6249.0,6666.0,6110.0,6526.7001953125,3935.898681640625,828664,1
607,2017-06-01,6349.0,6349.0,6250.0,6271.0,3781.69970703125,311084,-1
608,2017-06-02,6350.10009765625,6449.89990234375,6297.0,6301.0,3799.791259765625,224317,0
609,2017-06-05,6300.0,6300.0,6050.0,6079.60009765625,3666.27734375,358256,-1
610,2017-06-06,6085.0,6200.0,6050.0,6170.2998046875,3720.973388671875,170571,1
611,2017-06-07,6151.0,6199.89990234375,6006.0,6071.89990234375,3661.63330078125,289014,-1
612,2017-06-08,6100.0,6100.0,5901.0,6015.89990234375,3627.863037109375,405890,-1
613,2017-06-09,5950.0,6080.0,5950.0,5995.60009765625,3615.621337890625,179687,0
614,2017-06-12,5995.60009765625,6075.0,5951.0,5976.7001953125,3604.2236328125,134411,0
615,2017-06-13,5950.0,5950.0,5653.0,5671.5,3420.174072265625,490885,-1
616,2017-06-14,5690.0,5749.0,5249.89990234375,5306.0,3199.76123046875,1728889,-1
617,2017-06-15,5310.0,5400.0,5018.0,5140.7998046875,3100.13818359375,812542,-1
618,2017-06-16,5160.0,5339.89990234375,5160.0,5242.60009765625,3161.527587890625,715170,1
619,2017-06-19,5250.0,5378.89990234375,5011.10009765625,5079.7001953125,3063.2919921875,374401,-1
620,2017-06-20,4998.89990234375,4998.89990234375,4755.0,4797.60009765625,2893.172607421875,848420,-1
621,2017-06-21,4860.0,4980.0,4810.0,4848.0,2923.566162109375,710484,1
622,2017-06-22,4830.0,4927.7001953125,4830.0,4857.2001953125,2929.114501953125,261721,0
623,2017-06-23,4881.0,4950.0,4750.0,4802.2001953125,2895.9462890625,109755,-1
624,2017-06-27,4955.2001953125,5140.0,4914.89990234375,5114.0,3083.9765625,956014,1
625,2017-06-28,5300.0,5450.0,5260.0,5368.7998046875,3237.63232421875,873472,1
626,2017-06-29,5598.0,5650.0,5425.0,5478.7998046875,3303.967529296875,916030,1
627,2017-06-30,5440.0,5499.0,5280.10009765625,5307.7998046875,3200.84619140625,370920,-1
628,2017-07-03,5300.0,5389.89990234375,5150.0,5260.89990234375,3172.563720703125,281876,-1
629,2017-07-04,5200.0,5246.0,5070.0,5199.39990234375,3135.476806640625,319871,-1
630,2017-07-05,5200.0,5269.0,5100.0,5261.89990234375,3173.1669921875,5123992,1
631,2017-07-06,5285.0,5285.0,5155.0,5169.0,3117.1435546875,283064,-1
632,2017-07-07,5290.0,5490.0,5280.10009765625,5443.39990234375,3282.6201171875,600144,1
633,2017-07-10,5502.10009765625,5700.0,5465.10009765625,5675.0,3422.284912109375,559541,1
634,2017-07-11,5800.10009765625,5830.0,5505.7001953125,5551.0,3347.50732421875,624685,-1
635,2017-07-12,5550.0,5680.0,5451.10009765625,5615.89990234375,3386.644287109375,413942,1
636,2017-07-13,5652.0,5710.0,5555.10009765625,5648.2998046875,3406.18359375,595734,1
637,2017-07-14,5650.0,6074.89990234375,5620.10009765625,6034.60009765625,3639.140380859375,656060,1
638,2017-07-17,6280.0,6283.0,6162.0,6192.5,3734.361083984375,678563,1
639,2017-07-18,6300.0,6470.0,6260.0,6456.89990234375,3893.805908203125,466732,1
640,2017-07-19,6605.0,6620.10009765625,6125.0,6178.89990234375,3726.159423828125,1161415,-1
641,2017-07-20,6049.89990234375,6049.89990234375,5851.0,5970.7001953125,3600.60546875,759361,-1
642,2017-07-21,5960.0,6120.0,5906.0,5960.2998046875,3594.333740234375,348017,0
643,2017-07-24,6061.0,6174.89990234375,6000.0,6135.7001953125,3700.108642578125,319226,1
644,2017-07-25,6400.0,6490.0,6355.0,6452.2001953125,3890.972412109375,1133433,1
645,2017-07-26,6467.10009765625,6490.0,6325.0,6452.0,3890.85107421875,634028,0
646,2017-07-27,6453.10009765625,6560.0,6250.0,6307.0,3803.409423828125,613133,-1
647,2017-07-28,6390.0,6529.89990234375,6250.0,6510.7001953125,3926.250244140625,519529,1
648,2017-07-31,6825.0,6880.0,6750.0,6839.7001953125,4124.65185546875,1018946,1
649,2017-08-01,6797.0,6838.0,6650.0,6735.39990234375,4061.754150390625,451090,-1
650,2017-08-02,6720.0,6849.7001953125,6610.0,6748.0,4069.352783203125,345649,0
651,2017-08-03,6800.0,6859.89990234375,6750.0,6758.7998046875,4075.86572265625,376919,0
652,2017-08-04,6850.0,6965.0,6762.89990234375,6945.89990234375,4188.69580078125,816990,1
653,2017-08-07,7010.0,7150.0,7000.0,7034.7998046875,4242.306640625,5521287,1
654,2017-08-08,6938.0,7045.0,6830.0,7027.60009765625,4237.96484375,2680700,0
655,2017-08-09,7030.0,7050.0,6661.5,6704.89990234375,4043.36181640625,1065482,-1
656,2017-08-10,6725.10009765625,6859.89990234375,6717.0,6728.2998046875,4057.472900390625,1244161,0
657,2017-08-11,6470.0,6526.5,6410.10009765625,6443.5,3885.725830078125,720048,-1
658,2017-08-14,6350.0,6450.0,6250.10009765625,6352.89990234375,3831.0888671875,3572136,-1
659,2017-08-16,6350.0,6800.0,6250.0,6787.7001953125,4093.2939453125,769277,1
660,2017-08-17,6880.0,6900.0,6625.0,6659.5,4015.9833984375,377240,-1
661,2017-08-18,6915.0,6951.0,6770.0,6847.10009765625,4129.115234375,1911960,1
662,2017-08-21,6998.0,6998.0,6860.0,6901.2001953125,4161.73974609375,501635,1
663,2017-08-22,6910.0,6956.0,6740.0,6750.2001953125,4070.679443359375,514948,-1
664,2017-08-23,6729.89990234375,6820.0,6669.89990234375,6766.10009765625,4080.2685546875,247563,0
665,2017-08-24,6700.0,6975.0,6700.0,6960.5,4197.50048828125,822074,1
666,2017-08-25,6975.0,7096.89990234375,6880.0,6922.7998046875,4174.76513671875,578829,-1
667,2017-08-28,6917.0,7019.89990234375,6843.7998046875,6896.7001953125,4159.0263671875,837050,0
668,2017-08-29,6820.10009765625,6900.0,6751.0,6880.7001953125,4149.37744140625,1310289,0
669,2017-08-30,6879.0,7000.0,6850.0,6899.7001953125,4160.8349609375,350120,0
670,2017-08-31,7041.0,7390.0,7020.0,7377.5,4448.97021484375,988179,1
671,2017-09-01,7400.0,7550.0,7260.0,7313.5,4410.375,698587,-1
672,2017-09-04,7286.0,7301.0,7200.0,7300.0,4402.234375,381522,0
673,2017-09-05,7308.0,7440.0,7135.39990234375,7151.0,4312.38037109375,508855,-1
674,2017-09-06,7167.0,7220.0,7055.0,7125.0,4296.701171875,301703,0
675,2017-09-07,7350.0,7249.0,7065.0,7249.0,4371.47802734375,323403,1
676,2017-09-08,7209.89990234375,7209.89990234375,7056.0,7098.0,4280.41943359375,338598,-1
677,2017-09-11,7097.0,7300.0,7097.0,7300.0,4402.234375,428843,1
678,2017-09-12,7300.0,7419.0,7282.10009765625,7320.0,4414.29541015625,439545,0
679,2017-09-13,7350.0,7350.0,7101.0,7210.0,4347.9599609375,394657,-1
680,2017-09-14,7100.0,7179.0,6955.2998046875,7179.0,4329.26611328125,482904,0
681,2017-09-15,7060.0,7149.89990234375,6983.10009765625,7132.39990234375,4301.16357421875,385256,-1
682,2017-09-20,7075.0,7075.0,6901.0,6970.0,4203.22900390625,704294,-1
683,2017-09-21,6797.89990234375,6797.89990234375,6620.0,6620.0,3992.162841796875,771735,-1
684,2017-09-22,6599.89990234375,6600.0,6400.0,6526.10009765625,3935.537353515625,348039,-1
685,2017-09-25,6516.0,6683.89990234375,6450.0,6540.0,3943.919677734375,459445,0
686,2017-09-26,6630.0,6700.0,6584.89990234375,6615.0,3989.148681640625,700119,1
687,2017-09-27,6651.0,6660.0,6505.10009765625,6615.0,3989.148681640625,494986,0
688,2017-09-28,6615.0,6630.0,6510.0,6582.0,3969.247314453125,387401,0
689,2017-09-29,6579.0,6744.7998046875,6560.0,6690.0,4034.376220703125,249473,1
690,2017-10-02,6655.0,6980.0,6650.0,6950.0,4191.16845703125,358358,1
691,2017-10-03,6988.89990234375,6988.89990234375,6821.10009765625,6900.0,4161.01611328125,442724,-1
692,2017-10-04,6895.0,7100.0,6870.0,6985.0,4212.275390625,472192,1
693,2017-10-05,7049.89990234375,7050.0,6881.0,6929.39990234375,4178.74560546875,415093,-1
694,2017-10-06,6929.0,7044.0,6901.0,7000.0,4221.3203125,426357,1
695,2017-10-10,6800.0,6940.0,6800.0,6910.39990234375,4167.28759765625,308595,-1
696,2017-10-11,6850.0,6850.0,6720.0,6762.2998046875,4077.97607421875,394019,-1
697,2017-10-12,6762.2998046875,6940.0,6762.2998046875,6900.0,4161.01611328125,480992,1
698,2017-10-13,7050.0,7160.0,6970.0,7145.0,4308.76220703125,809007,1
699,2017-10-16,7149.0,7300.10009765625,7100.0,7115.60009765625,4291.03271484375,802198,0
700,2017-10-17,7115.0,7150.0,7049.0,7104.10009765625,4284.09716796875,389863,0
701,2017-10-18,7188.0,7188.0,7010.5,7062.7001953125,4259.13134765625,383024,-1
702,2017-10-19,6950.0,7150.0,6930.0,7105.2998046875,4284.8212890625,366172,1
703,2017-10-20,7199.89990234375,7249.0,7110.0,7136.39990234375,4303.57568359375,402694,0
704,2017-10-23,7213.0,7213.0,7060.0,7101.7998046875,4282.7109375,423241,0
705,2017-10-24,7100.0,7159.89990234375,7071.0,7125.0,4296.701171875,289858,0
706,2017-10-25,7160.0,7160.0,7065.0,7092.60009765625,4277.1630859375,594138,0
707,2017-10-26,7088.7998046875,7088.7998046875,6945.0,7040.5,4245.744140625,233613,-1
708,2017-10-30,7029.0,7010.0,6900.0,6960.7998046875,4197.68115234375,244156,-1
709,2017-10-31,6937.89990234375,7025.0,6900.0,6925.2998046875,4176.27197265625,210859,-1
710,2017-11-02,6935.10009765625,7010.0,6650.0,6665.10009765625,4019.36083984375,423314,-1
711,2017-11-03,6700.0,6929.0,6700.0,6868.39990234375,4141.95947265625,325537,1
712,2017-11-06,7031.0,7220.0,7031.0,7205.0,4344.94482421875,1035733,1
713,2017-11-07,7199.89990234375,7199.89990234375,7055.0,7060.89990234375,4258.0458984375,440746,-1
714,2017-11-08,7029.0,7115.0,7027.0,7061.2001953125,4258.22705078125,295872,0
715,2017-11-09,7055.0,7055.0,6731.0,6863.7998046875,4139.18505859375,503659,-1
716,2017-11-10,7124.0,6990.0,6810.0,6851.2001953125,4131.587890625,194831,0
717,2017-11-13,6850.0,6853.0,6601.0,6659.7001953125,4016.1044921875,403459,-1
718,2017-11-14,6700.0,6800.0,6449.60009765625,6496.89990234375,3917.92822265625,496244,-1
719,2017-11-15,6550.0,6585.2001953125,6401.0,6510.0,3925.82861328125,278135,0
720,2017-11-16,6600.0,6750.0,6540.0,6608.60009765625,3985.287841796875,368159,1
721,2017-11-17,6750.0,6750.0,6580.0,6636.39990234375,4002.052978515625,169401,0
722,2017-11-20,6667.60009765625,6667.60009765625,6000.0,6013.60009765625,3626.4765625,560493,-1
723,2017-11-21,6100.0,6380.0,6100.0,6351.7001953125,3830.365966796875,454563,1
724,2017-11-22,6510.0,6600.0,6355.0,6456.60009765625,3893.62548828125,370856,1
725,2017-11-23,6360.0,6649.89990234375,6090.0,6099.89990234375,3678.51904296875,326407,-1
726,2017-11-24,6101.0,6300.0,6101.0,6234.0,3759.3876953125,1049716,1
727,2017-11-27,6300.0,6300.0,6055.0,6065.0,3657.47314453125,201197,-1
728,2017-11-28,6070.0,6170.0,6055.0,6137.7001953125,3701.314453125,346224,1
729,2017-11-29,6139.0,6249.0,6000.0,6026.7998046875,3634.436279296875,270900,-1
730,2017-11-30,6051.0,6075.0,6000.0,6046.60009765625,3646.376708984375,340643,0
731,2017-12-01,6189.0,6440.0,6188.0,6436.2998046875,3881.383544921875,385694,1
732,2017-12-04,6436.0,6640.0,6301.0,6476.60009765625,3905.6865234375,539256,1
733,2017-12-05,6380.0,6400.0,6105.0,6118.2998046875,3689.614990234375,391992,-1
734,2017-12-06,6115.0,6201.0,6010.0,6192.10009765625,3734.119873046875,417852,1
735,2017-12-07,6170.0,6350.0,6050.0,6254.39990234375,3771.68896484375,150678,1
736,2017-12-11,6244.0,6400.0,6155.0,6334.0,3881.75634765625,277609,1
737,2017-12-12,6351.0,6400.10009765625,6203.39990234375,6284.5,3851.420654296875,1537318,-1
738,2017-12-13,6276.0,6363.2001953125,6276.0,6345.5,3888.8046875,265931,1
739,2017-12-14,6390.0,6390.0,6210.0,6240.2998046875,3824.33251953125,170454,-1
740,2017-12-15,6278.0,6495.0,6278.0,6489.5,3977.053955078125,735191,1
741,2017-12-18,6905.0,7182.0,6425.0,7141.10009765625,4376.38330078125,1923163,1
742,2017-12-19,7195.0,7499.0,7025.0,7473.7001953125,4580.21484375,1192727,1
743,2017-12-20,7473.0,7650.0,7410.0,7544.7998046875,4623.78857421875,1089775,1
744,2017-12-21,7541.0,7650.0,7500.0,7581.10009765625,4646.03466796875,530446,0
745,2017-12-22,7649.60009765625,7800.10009765625,7649.60009765625,7719.89990234375,4731.0966796875,362717,1
746,2017-12-26,7700.0,7720.0,7500.0,7700.0,4718.9013671875,335344,0
747,2017-12-27,7624.0,7779.0,7624.0,7762.2998046875,4757.08203125,446545,1
748,2017-12-28,7790.0,7900.0,7790.0,7835.89990234375,4802.18701171875,423015,1
749,2017-12-29,7849.89990234375,7900.0,7805.0,7859.89990234375,4816.8955078125,367008,0
750,2018-01-02,7810.10009765625,8150.0,7810.10009765625,8099.10009765625,4963.48876953125,345890,1
751,2018-01-03,8099.7998046875,8194.0,7852.0,7862.2001953125,4818.30517578125,3710510,-1
752,2018-01-04,7902.0,8100.0,7862.2001953125,8083.2001953125,4953.74365234375,812910,1
753,2018-01-05,8083.2998046875,8189.89990234375,8000.0,8118.89990234375,4975.62255859375,653034,0
754,2018-01-08,8170.0,8250.099609375,8169.7001953125,8190.7998046875,5019.68603515625,664917,1
755,2018-01-09,8250.0,8300.0,8150.0,8234.2998046875,5046.3447265625,521795,1
756,2018-01-10,8241.0,8241.0,8072.2001953125,8138.60009765625,4987.6962890625,422222,-1
757,2018-01-11,8100.0,8251.0,8085.0,8235.599609375,5047.14111328125,368424,1
758,2018-01-12,8155.0,8250.099609375,8155.0,8206.7998046875,5029.49169921875,406631,0
759,2018-01-15,8200.0,8206.7998046875,8050.0,8200.2001953125,5025.4462890625,709090,0
760,2018-01-17,8101.0,8200.0,8057.0,8095.2998046875,4961.15869140625,336779,-1
761,2018-01-18,8095.2998046875,8190.0,8012.2001953125,8051.89990234375,4934.56201171875,317811,-1
762,2018-01-19,8100.0,8150.0,8007.2001953125,8059.60009765625,4939.2802734375,334404,0
763,2018-01-22,8100.0,8180.0,8059.0,8117.7998046875,4974.9482421875,375154,1
764,2018-01-23,7999.0,8000.0,7705.10009765625,7779.60009765625,4767.6845703125,506737,-1
765,2018-01-24,7801.0,7981.0,7800.0,7892.5,4836.87451171875,318819,1
766,2018-01-25,7900.0,7996.0,7880.10009765625,7915.39990234375,4850.90869140625,244724,0
767,2018-01-26,7876.0,7948.89990234375,7800.0,7873.60009765625,4825.2919921875,175925,-1
768,2018-01-29,7870.0,7988.5,7819.7998046875,7906.60009765625,4845.51611328125,187868,0
769,2018-01-30,7870.0,7900.0,7835.0,7888.7001953125,4834.5458984375,315353,0
770,2018-01-31,7815.0,7998.0,7805.0,7849.0,4810.21533203125,344439,-1
771,2018-02-01,7855.0,8160.0,7840.0,8097.39990234375,4962.447265625,1206409,1
772,2018-02-02,8127.0,8127.0,7925.0,7956.2001953125,4875.9130859375,298560,-1
773,2018-02-05,7951.0,8070.0,7898.0,7961.10009765625,4878.916015625,202238,0
774,2018-02-06,7900.0,8089.0,7700.0,8057.2998046875,4937.87158203125,360459,1
775,2018-02-07,8100.0,8195.0,8069.10009765625,8081.0,4952.3955078125,411166,0
776,2018-02-08,8010.0,8137.0,7999.0,8004.7998046875,4905.697265625,248123,-1
777,2018-02-09,7999.0,8250.0,7900.2001953125,8093.7001953125,4960.1796875,378615,1
778,2018-02-12,8100.10009765625,8180.0,8050.0,8159.2001953125,5000.32080078125,209240,1
779,2018-02-13,8199.7998046875,8225.0,8085.10009765625,8109.89990234375,4970.1064453125,250105,-1
780,2018-02-14,8130.0,8175.0,8055.0,8149.7998046875,4994.55859375,282827,0
781,2018-02-15,8200.0,8449.0,8200.0,8445.099609375,5175.53173828125,549896,1
782,2018-02-16,8449.0,8450.099609375,8290.0,8327.2001953125,5103.27734375,226997,-1
783,2018-02-19,8370.0,8390.0,8299.900390625,8353.900390625,5119.64111328125,79533,0
784,2018-02-20,8353.900390625,8699.0,8300.0,8607.400390625,5274.9970703125,451168,1
785,2018-02-21,8610.2998046875,8780.0,8610.2998046875,8735.5,5353.50244140625,403703,1
786,2018-02-22,8735.400390625,8735.400390625,8510.0,8557.900390625,5244.662109375,242032,-1
787,2018-02-23,8533.099609375,8699.7001953125,8533.099609375,8642.5,5296.50830078125,262229,1
788,2018-02-26,8700.0,8800.0,8605.0,8700.599609375,5332.11376953125,244189,1
789,2018-02-27,8799.0,8799.0,8351.0,8499.2998046875,5208.74853515625,401080,-1
790,2018-02-28,8500.0,8548.0,8398.900390625,8484.900390625,5199.92333984375,404793,0
791,2018-03-01,8450.0,8450.0,7910.0,8008.5,4907.96435546875,778493,-1
792,2018-03-02,7989.89990234375,7989.89990234375,7570.0,7765.5,4759.04345703125,660278,-1
793,2018-03-05,7765.0,7765.0,7200.0,7324.10009765625,4488.5341796875,801620,-1
794,2018-03-06,7422.0,7573.0,7420.0,7495.89990234375,4593.8203125,520677,1
795,2018-03-07,7400.0,7449.89990234375,7199.89990234375,7411.10009765625,4541.8515625,737440,-1
796,2018-03-08,7446.0,7446.0,7252.0,7404.2001953125,4537.62255859375,352564,0
797,2018-03-09,7297.0,7547.0,7199.89990234375,7455.2001953125,4568.87841796875,596959,1
798,2018-03-12,7450.0,7450.0,7260.10009765625,7312.89990234375,4481.669921875,345550,-1
799,2018-03-13,7312.89990234375,7379.0,7250.10009765625,7291.5,4468.55517578125,196607,0
800,2018-03-14,7300.0,7659.0,7300.0,7629.7998046875,4675.880859375,494989,1
801,2018-03-15,7629.39990234375,7769.89990234375,7450.0,7497.0,4594.49462890625,337458,-1
802,2018-03-16,7490.0,7570.0,7350.0,7465.60009765625,4575.25146484375,346082,0
803,2018-03-19,7440.0,7450.0,7301.0,7412.10009765625,4542.46435546875,234200,-1
804,2018-03-20,7455.0,7455.0,7280.0,7297.10009765625,4471.98681640625,110783,-1
805,2018-03-21,7400.0,7430.0,7250.0,7372.5,4518.1953125,199351,1
806,2018-03-22,7372.5,7373.0,7008.0,7147.39990234375,4380.24365234375,461628,-1
807,2018-03-23,7147.0,7220.0,6930.0,7120.39990234375,4363.69677734375,242953,0
808,2018-03-26,7190.0,7190.0,6950.0,6976.39990234375,4275.44775390625,268221,-1
809,2018-03-27,7006.10009765625,7100.10009765625,6800.0,6826.2998046875,4183.46044921875,483534,-1
810,2018-03-28,6834.0,6834.0,6500.0,6620.2998046875,4057.213623046875,766728,-1
811,2018-03-29,6660.0,6970.0,6660.0,6855.0,4201.04833984375,275681,1
812,2018-04-02,6970.0,6900.0,6610.0,6628.89990234375,4062.484130859375,633847,-1
813,2018-04-03,6650.0,6650.0,6355.0,6538.5,4007.083251953125,459072,-1
814,2018-04-04,6529.0,6540.0,6321.0,6367.2001953125,3902.103271484375,2396730,-1
815,2018-04-05,6401.0,6765.0,6385.0,6751.10009765625,4137.3740234375,779669,1
816,2018-04-06,6700.0,6700.0,6480.0,6497.7998046875,3982.140380859375,531203,-1
817,2018-04-09,6500.10009765625,6720.0,6500.10009765625,6709.2998046875,4111.75732421875,549673,1
818,2018-04-10,6750.0,6950.0,6750.0,6834.0,4188.1787109375,550106,1
819,2018-04-11,6869.0,6869.0,6700.0,6814.39990234375,4176.1669921875,487743,0
820,2018-04-12,6800.0,6990.0,6800.0,6968.5,4270.60595703125,280236,1
821,2018-04-13,6990.0,7100.0,6940.10009765625,6964.0,4267.8486328125,500149,0
822,2018-04-16,7040.0,7040.0,6810.0,6847.7001953125,4196.5751953125,226112,-1
823,2018-04-17,6842.0,7100.0,6842.0,7056.39990234375,4324.4755859375,473405,1
824,2018-04-18,7060.0,7490.0,7028.2998046875,7439.7998046875,4559.43994140625,669959,1
825,2018-04-19,7600.0,7700.0,7352.0,7378.60009765625,4521.93408203125,742453,-1
826,2018-04-20,7524.39990234375,7524.39990234375,7363.0,7474.39990234375,4580.64404296875,423747,1
827,2018-04-23,7523.0,7523.0,7210.7998046875,7285.5,4576.68701171875,244357,0
828,2018-04-24,7280.0,7410.0,6994.10009765625,7013.5,4405.81884765625,468782,-1
829,2018-04-25,7050.0,7150.0,6900.0,7092.7998046875,4455.634765625,532397,1
830,2018-04-26,7092.7998046875,7400.0,7070.0,7167.7998046875,4502.748046875,348279,1
831,2018-04-27,7226.0,7226.0,7050.0,7165.5,4501.3037109375,356738,0
832,2018-04-30,7165.5,7190.0,7052.0,7131.60009765625,4480.0078125,150806,0
833,2018-05-02,7112.0,7370.0,7112.0,7277.0,4571.3466796875,590573,1
834,2018-05-03,7260.0,7260.0,7040.0,7081.2998046875,4448.40966796875,289443,-1
835,2018-05-04,7050.0,7131.0,7050.0,7097.2001953125,4458.3984375,373283,0
836,2018-05-07,7050.0,7100.0,6965.0,6993.39990234375,4393.19140625,463461,-1
837,2018-05-08,7050.0,7150.0,6995.0,7025.5,4413.3564453125,224679,0
838,2018-05-09,7009.0,7157.0,7000.0,7144.0,4487.7978515625,225401,1
839,2018-05-10,7150.0,7250.0,7140.0,7248.5,4553.443359375,339235,1
840,2018-05-11,7261.0,7380.0,7261.0,7285.7001953125,4576.81298828125,139669,1
841,2018-05-14,7300.0,7395.0,7258.7001953125,7339.89990234375,4610.8603515625,282161,1
842,2018-05-15,7339.0,7340.0,7160.0,7326.89990234375,4602.69287109375,913952,0
843,2018-05-16,7320.0,7350.10009765625,7265.0,7327.60009765625,4603.1337890625,170925,0
844,2018-05-17,7390.0,7390.0,7250.0,7300.0,4585.7958984375,94442,0
845,2018-05-18,7295.0,7295.0,7102.0,7179.60009765625,4510.1611328125,108267,-1
846,2018-05-22,7250.0,7250.0,7110.0,7146.7001953125,4489.49365234375,109220,0
847,2018-05-23,7100.0,7100.0,7000.0,7018.7001953125,4409.0849609375,136789,-1
848,2018-05-24,7018.7998046875,7018.7998046875,6750.0,6951.39990234375,4366.80810546875,215387,-1
849,2018-05-25,7000.0,7024.0,6810.0,6923.5,4349.28173828125,408709,0
850,2018-05-28,6923.5,6985.0,6810.0,6885.89990234375,4325.66064453125,39462,-1
851,2018-05-29,6885.89990234375,6900.0,6510.0,6710.7998046875,4215.66455078125,132068,-1
852,2018-05-30,6990.0,6800.0,6690.0,6719.0,4220.81640625,143274,0
853,2018-05-31,6658.0,6719.0,6550.0,6574.10009765625,4129.79248046875,689063,-1
854,2018-06-01,6650.10009765625,6700.0,6450.0,6581.2998046875,4134.31396484375,319622,0
855,2018-06-04,6585.0,6900.0,6585.0,6795.2001953125,4268.68505859375,610305,1
856,2018-06-05,6950.0,6950.0,6749.89990234375,6808.2001953125,4276.85107421875,240621,0
857,2018-06-06,6900.0,7229.89990234375,6850.0,7155.2998046875,4494.8955078125,207485,1
858,2018-06-07,7103.0,7139.7998046875,7000.0,7079.0,4446.96484375,229368,-1
859,2018-06-08,7190.0,7200.0,7105.0,7166.2001953125,4501.74365234375,189401,1
860,2018-06-11,7250.0,7250.0,7100.0,7128.2998046875,4477.93505859375,62656,-1
861,2018-06-12,7130.0,7180.0,7130.0,7178.60009765625,4509.533203125,124029,1
862,2018-06-13,7179.0,7488.89990234375,7140.0,7378.2001953125,4634.92041015625,417876,1
863,2018-06-14,7380.0,7400.0,7230.0,7249.2001953125,4553.8837890625,211237,-1
864,2018-06-15,7450.0,7279.0,7081.89990234375,7087.10009765625,4452.0537109375,167798,-1
865,2018-06-18,7086.89990234375,7250.0,7060.10009765625,7193.0,4518.5791015625,365011,1
866,2018-06-19,7150.0,7150.0,7000.0,7089.7001953125,4453.68603515625,351355,-1
867,2018-06-20,7130.0,7240.0,7100.0,7140.5,4485.59814453125,234815,1
868,2018-06-21,7150.0,7150.10009765625,7001.0,7025.0,4413.04248046875,63513,-1
869,2018-06-22,7050.0,7070.0,7000.0,7032.0,4417.43994140625,430710,0
870,2018-06-25,7032.0,7060.0,6720.0,6731.0,4228.35498046875,182216,-1
871,2018-06-26,6791.0,6795.0,6650.0,6656.2001953125,4181.36572265625,254451,-1
872,2018-06-27,6656.2001953125,6760.0,6570.0,6613.7001953125,4154.66796875,159490,-1
873,2018-06-28,6613.7001953125,6700.10009765625,6498.89990234375,6635.60009765625,4168.4248046875,134423,0
874,2018-06-29,6641.0,6700.0,6450.0,6481.5,4071.620849609375,314608,-1
875,2018-07-03,6510.0,6510.0,6065.10009765625,6095.39990234375,3829.075927734375,2436858,-1
876,2018-07-04,6095.0,6185.0,6020.0,6090.7001953125,3826.124267578125,444354,0
877,2018-07-05,6101.0,6190.0,6101.0,6138.2998046875,3856.026123046875,425197,1
878,2018-07-06,6190.0,6275.0,6146.0,6214.39990234375,3903.8310546875,313175,1
879,2018-07-09,6300.0,6340.0,6132.10009765625,6157.89990234375,3868.338134765625,775639,-1
880,2018-07-10,6157.89990234375,6245.0,6075.0,6082.10009765625,3820.72119140625,514609,-1
881,2018-07-11,5980.0,5999.89990234375,5830.0,5841.2001953125,3669.39013671875,693419,-1
882,2018-07-12,5900.0,6079.0,5850.0,6044.7001953125,3797.22705078125,708613,1
883,2018-07-13,6045.0,6098.0,5930.0,5982.89990234375,3758.404541015625,215478,-1
