,Date,Open,High,Low,Close,Adj Close,Volume,Tendencia
523,2017-01-31,359.0,359.0,351.0,351.92999267578125,210.12448120117188,3736768,-1
524,2017-02-01,351.92999267578125,357.989990234375,350.2300109863281,351.6300048828125,209.94537353515625,1487132,0
525,2017-02-02,351.6199951171875,355.0,348.0,350.1499938964844,209.06167602539065,1675710,0
526,2017-02-03,349.0,355.0,347.010009765625,354.3699951171875,211.5812530517578,920744,1
527,2017-02-06,355.0,355.0,345.1000061035156,348.3900146484375,208.01084899902344,2057052,-1
528,2017-02-07,349.989990234375,349.989990234375,341.3399963378906,345.239990234375,206.1300506591797,2281116,-1
529,2017-02-08,347.0,349.489990234375,342.20001220703125,342.3900146484375,204.428466796875,1407616,-1
530,2017-02-09,345.0,350.0,341.1199951171875,343.82000732421875,205.28225708007807,2479813,0
531,2017-02-10,340.0,351.989990234375,340.0,349.9100036621094,208.9183807373047,3308801,1
532,2017-02-13,350.0,354.5,347.0299987792969,349.2799987792969,208.54222106933597,548661,0
533,2017-02-14,349.989990234375,352.6000061035156,345.5,347.9100036621094,207.7242431640625,1540717,0
534,2017-02-15,349.0,349.0,345.0,347.5599975585937,207.51528930664065,918724,0
535,2017-02-16,348.5,349.8900146484375,347.0,348.9700012207031,208.35711669921875,1023155,0
536,2017-02-17,349.0,352.989990234375,345.0,347.67999267578125,207.58697509765625,1655884,0
537,2017-02-20,346.0,354.79998779296875,345.989990234375,349.010009765625,208.3809967041016,893342,0
538,2017-02-21,349.989990234375,349.989990234375,347.010009765625,347.67999267578125,207.58697509765625,537919,0
539,2017-02-22,347.5,349.0,345.7099914550781,345.9599914550781,206.5599822998047,445421,0
540,2017-02-23,346.0,347.9599914550781,345.0,346.010009765625,206.58981323242188,1669757,0
541,2017-02-24,350.0,350.0,340.17999267578125,342.2900085449219,204.3687744140625,1019957,-1
542,2017-02-27,342.2900085449219,345.79998779296875,343.5,344.6499938964844,205.77783203125,1019621,1
543,2017-02-28,341.1000061035156,353.82000732421875,341.5,350.1600036621094,209.0676422119141,2282186,1
544,2017-03-01,350.1600036621094,357.0,348.0,355.9599914550781,212.53060913085935,1667233,1
545,2017-03-02,357.0,358.010009765625,353.0,357.8900146484375,213.68296813964844,2901748,1
546,2017-03-03,357.8999938964844,364.989990234375,358.0,360.75,215.3905334472656,1258388,1
547,2017-03-06,362.0,363.8999938964844,356.0,359.9599914550781,214.91880798339844,702750,0
548,2017-03-07,360.0,363.7999877929688,357.0,362.0,216.1368865966797,3366397,1
549,2017-03-08,360.0,361.5,357.0,357.79998779296875,213.6291961669922,648124,-1
550,2017-03-09,358.0,361.9599914550781,358.0,359.6400146484375,214.7278289794922,1513429,1
551,2017-03-10,359.9800109863281,359.9800109863281,356.0,357.29998779296875,213.3306579589844,1461178,-1
552,2017-03-13,359.6199951171875,359.79998779296875,355.5,359.25,214.49493408203125,562815,1
553,2017-03-14,361.0,365.0,360.0,363.9200134277344,217.28321838378903,2060194,1
554,2017-03-15,365.0,368.0,360.0,364.5,217.62957763671875,816377,0
555,2017-03-16,366.0,374.5,366.0,369.9800109863281,220.90147399902344,1697118,1
556,2017-03-17,370.0,384.5,369.0,378.3200073242188,225.8809814453125,3789554,1
557,2017-03-20,377.0,385.0,376.05999755859375,378.8599853515625,226.20335388183597,3610552,0
558,2017-03-21,375.0,382.9700012207031,375.0,379.2999877929688,226.4660797119141,4692662,0
559,2017-03-22,379.2999877929688,384.8200073242188,377.0,384.010009765625,229.27825927734372,1387783,1
560,2017-03-23,384.0,392.989990234375,380.1700134277344,389.6499938964844,232.6456451416016,5614775,1
561,2017-03-24,390.0,395.8399963378906,382.0,384.489990234375,229.56483459472656,19907608,-1
562,2017-03-27,384.2999877929688,385.0,380.0,384.510009765625,229.5767974853516,1745748,0
563,2017-03-28,384.0,393.010009765625,384.0,390.05999755859375,232.89048767089844,5837176,1
564,2017-03-29,390.0,390.0,381.0199890136719,386.5799865722656,230.81268310546875,2465658,-1
565,2017-03-30,387.0,389.9100036621094,384.0,389.510009765625,232.5620880126953,14976208,1
566,2017-03-31,386.5,389.8900146484375,375.0,384.7099914550781,229.69618225097656,12628542,-1
567,2017-04-03,384.7099914550781,388.9100036621094,375.5,387.1400146484375,231.1470489501953,8530130,1
568,2017-04-04,387.989990234375,389.0,384.010009765625,388.3500061035156,231.86949157714844,2686667,0
569,2017-04-05,388.9800109863281,388.7999877929688,384.1099853515625,384.7000122070313,229.6902618408203,32001095,-1
570,2017-04-06,385.0,387.5,382.0,383.989990234375,229.26632690429688,8321536,0
571,2017-04-07,384.0,385.0,378.0,381.3599853515625,227.69601440429688,9346759,-1
572,2017-04-10,382.0,385.0,378.0,379.9599914550781,226.860107421875,4531542,0
573,2017-04-11,379.010009765625,380.0,371.5,376.4700012207031,224.77638244628903,10037247,-1
574,2017-04-12,377.0,377.0,370.1400146484375,374.5400085449219,223.6240692138672,5020152,-1
575,2017-04-13,374.5400085449219,379.989990234375,374.5400085449219,378.3699951171875,225.9107666015625,4818921,1
576,2017-04-17,378.3699951171875,381.8500061035156,378.3699951171875,379.6700134277344,226.68702697753903,11866487,0
577,2017-04-18,380.0,380.3999938964844,377.010009765625,378.7300109863281,226.12576293945312,2806928,0
578,2017-04-19,378.7300109863281,378.7300109863281,378.7300109863281,378.7300109863281,226.12576293945312,0,0
579,2017-04-20,377.0199890136719,379.3900146484375,370.2000122070313,372.2699890136719,222.2687225341797,3363121,-1
580,2017-04-21,376.0,377.8599853515625,371.3699951171875,376.1000061035156,224.5554656982422,3250174,1
581,2017-04-24,378.0,378.0,372.0,376.1000061035156,224.5554656982422,5549736,0
582,2017-04-25,380.0,380.0,375.0,376.3900146484375,224.7286071777344,6358611,0
583,2017-04-26,375.7699890136719,379.4400024414063,375.7699890136719,376.8500061035156,225.0032958984375,2272049,0
584,2017-04-27,377.010009765625,377.5,375.0,375.8999938964844,224.4360809326172,3236457,0
585,2017-04-28,376.1000061035156,379.9800109863281,376.1000061035156,377.3399963378906,225.2958221435547,2365317,0
586,2017-05-02,378.0,380.0,376.5,379.2300109863281,226.42428588867188,4032393,1
587,2017-05-03,381.0,383.8999938964844,377.7900085449219,383.1499938964844,228.7647857666016,26090090,1
588,2017-05-04,383.8999938964844,386.0,381.0,382.7799987792969,228.5438232421875,7235780,0
589,2017-05-05,384.0,388.0,383.6099853515625,384.2200012207031,229.40362548828125,22663592,0
590,2017-05-08,386.010009765625,389.7000122070313,384.2000122070313,385.3399963378906,230.07232666015625,6632271,0
591,2017-05-09,385.3399963378906,386.6199951171875,382.0,383.0499877929688,228.705078125,4264306,-1
592,2017-05-10,385.0,388.8999938964844,385.0,387.7200012207031,231.49339294433597,3917569,1
593,2017-05-11,387.7200012207031,388.0,382.1600036621094,386.2000122070313,230.58583068847656,5379247,0
594,2017-05-12,387.0,392.5,386.1700134277344,392.4800109863281,234.3354034423828,2751275,1
595,2017-05-15,393.0,392.4299926757813,390.0,391.7200012207031,233.8816070556641,2996339,0
596,2017-05-16,391.7200012207031,392.9100036621094,391.010009765625,391.8399963378906,233.9532470703125,9165399,0
597,2017-05-17,382.9800109863281,375.5,372.0,372.5,231.41665649414065,6188225,-1
598,2017-05-18,372.2999877929688,372.2999877929688,367.1199951171875,368.4700012207031,228.91302490234372,12085281,-1
599,2017-05-19,372.0,375.9700012207031,369.1000061035156,373.1600036621094,231.82667541503903,2243735,1
600,2017-05-22,376.0,376.0,373.1600036621094,375.75,233.43572998046875,8391290,1
601,2017-05-23,375.75,380.0,375.0,379.8800048828125,236.00152587890625,10361739,1
602,2017-05-24,379.8800048828125,381.1000061035156,378.3599853515625,378.9800109863281,235.4423675537109,3678129,0
603,2017-05-25,380.0,379.8999938964844,375.0,375.0299987792969,232.9884796142578,8782071,-1
604,2017-05-29,375.0,379.8900146484375,370.6799926757813,373.1199951171875,231.8018493652344,1716068,-1
605,2017-05-30,373.6000061035156,376.8900146484375,373.5,374.1199951171875,232.42306518554688,3328277,0
606,2017-05-31,374.1199951171875,377.6900024414063,369.9800109863281,373.5700073242188,232.08139038085935,34806421,0
607,2017-06-01,373.5700073242188,377.9500122070313,372.7099914550781,376.4400024414063,233.86441040039065,4867982,1
608,2017-06-02,376.4400024414063,376.989990234375,373.0,374.30999755859375,232.54112243652344,2828011,-1
609,2017-06-05,377.0,375.5,372.010009765625,374.260009765625,232.51010131835935,1940140,0
610,2017-06-06,374.2999877929688,375.0,371.010009765625,374.9299926757813,232.9263458251953,4100431,0
611,2017-06-07,377.0,376.6799926757813,372.1199951171875,375.489990234375,233.2742156982422,4157417,0
612,2017-06-08,377.0,379.9800109863281,372.7300109863281,378.30999755859375,235.02615356445312,5990281,1
613,2017-06-09,378.30999755859375,379.5,376.3500061035156,376.7699890136719,234.0694122314453,3609105,0
614,2017-06-12,376.7699890136719,377.0,375.0,376.3200073242188,233.7898406982422,1588743,0
615,2017-06-13,376.1000061035156,378.0,376.1000061035156,376.989990234375,234.2060546875,2954075,0
616,2017-06-14,376.4500122070313,380.0,376.0,379.7900085449219,235.94561767578125,6173674,1
617,2017-06-15,379.739990234375,379.1000061035156,376.0199890136719,378.4800109863281,235.1317901611328,5399409,0
618,2017-06-16,379.0,392.0,374.1000061035156,389.9200134277344,242.2388916015625,20339669,1
619,2017-06-19,391.0,391.0,378.0,382.6300048828125,237.7100372314453,4205322,-1
620,2017-06-20,382.6300048828125,391.5,382.010009765625,384.2200012207031,238.69772338867188,7308420,0
621,2017-06-21,384.0299987792969,386.4700012207031,378.0400085449219,379.1300048828125,235.5355529785156,7348505,-1
622,2017-06-22,383.55999755859375,384.9500122070313,381.0199890136719,382.6000061035156,237.69129943847656,4212638,1
623,2017-06-23,381.7999877929688,387.0,381.1199951171875,381.489990234375,237.00169372558597,2604240,0
624,2017-06-27,381.489990234375,387.989990234375,381.0,385.5499877929688,239.5240020751953,3305403,1
625,2017-06-28,385.5,387.8399963378906,382.7000122070313,384.5299987792969,238.89035034179688,3691208,0
626,2017-06-29,384.0,388.0,383.0,386.1700134277344,239.9091796875,6532327,0
627,2017-06-30,387.989990234375,389.8999938964844,384.1000061035156,388.9400024414063,241.6300506591797,8173910,1
628,2017-07-03,388.9500122070313,388.9500122070313,385.1099853515625,387.5700073242188,240.7789459228516,3569943,0
629,2017-07-04,387.5799865722656,389.8599853515625,386.8500061035156,388.7799987792969,241.53065490722656,2325577,0
630,2017-07-05,388.7799987792969,389.989990234375,386.0,388.75,241.51206970214844,46982653,0
631,2017-07-06,386.5199890136719,389.0,385.0,388.9100036621094,241.6114501953125,5868092,0
632,2017-07-07,389.9800109863281,390.0,386.5499877929688,387.2799987792969,240.5987548828125,4380069,0
633,2017-07-10,388.0,394.0,385.5,393.5199890136719,244.4753875732422,4029886,1
634,2017-07-11,393.0,400.0,392.1000061035156,394.8599853515625,245.30784606933597,6315750,0
635,2017-07-12,395.0,404.989990234375,395.0,403.7799987792969,250.84945678710935,4815177,1
636,2017-07-13,403.7799987792969,410.0,402.0,406.7699890136719,252.70703125,4467535,1
637,2017-07-14,410.0,408.989990234375,404.1000061035156,405.3699951171875,251.83724975585935,8085546,0
638,2017-07-17,409.7000122070313,409.7000122070313,400.0,405.2999877929688,251.79373168945312,3041834,0
639,2017-07-18,409.0,407.0,403.0,405.5299987792969,251.9366912841797,3801154,0
640,2017-07-19,405.8999938964844,407.0,404.0,405.6799926757813,252.02980041503903,2681656,0
641,2017-07-20,408.9299926757813,408.9299926757813,405.0299987792969,407.239990234375,252.9990234375,3921794,0
642,2017-07-21,407.2099914550781,407.3900146484375,405.7999877929688,406.260009765625,252.39016723632807,2036821,0
643,2017-07-24,407.0,409.989990234375,405.0199890136719,408.2200012207031,253.60780334472656,2529625,0
644,2017-07-25,408.0,408.0,397.239990234375,405.4100036621094,251.8621063232422,2118193,-1
645,2017-07-26,405.0,410.0,401.5199890136719,405.8599853515625,252.1416931152344,3066201,0
646,2017-07-27,406.0,409.0,402.1099853515625,408.7699890136719,253.9495086669922,4878046,1
647,2017-07-28,407.0,408.9500122070313,403.0,407.4700012207031,253.14187622070312,1560613,0
648,2017-07-31,406.0,410.0,406.0,409.2799987792969,254.26632690429688,5751367,0
649,2017-08-01,409.0,409.8999938964844,406.0,408.1799926757813,253.58297729492188,4427082,0
650,2017-08-02,406.1900024414063,414.1600036621094,406.1900024414063,412.5799865722656,256.3164978027344,5167103,1
651,2017-08-03,412.5799865722656,420.0,409.9800109863281,415.9400024414063,258.4039001464844,4191972,1
652,2017-08-04,407.3299865722656,417.7999877929688,408.2000122070313,413.4599914550781,256.8631591796875,4359478,-1
653,2017-08-07,412.0,415.5,406.0,407.489990234375,253.15431213378903,24229790,-1
654,2017-08-08,405.010009765625,416.0,405.010009765625,407.8399963378906,253.3717498779297,14900437,0
655,2017-08-09,407.1199951171875,410.0,404.8900146484375,409.1799926757813,254.2042388916016,5806151,0
656,2017-08-10,409.1799926757813,411.989990234375,404.9599914550781,408.0899963378906,253.5270538330078,3936968,0
657,2017-08-11,408.0899963378906,407.8399963378906,397.1000061035156,398.4599914550781,247.54432678222656,2633207,-1
658,2017-08-14,393.0,405.5899963378906,393.010009765625,395.739990234375,245.85452270507807,5995167,-1
659,2017-08-16,402.989990234375,402.989990234375,394.0299987792969,398.8599853515625,247.7928924560547,2863852,1
660,2017-08-17,398.8599853515625,403.989990234375,398.8599853515625,400.6799926757813,248.92352294921875,1925311,0
661,2017-08-18,400.6799926757813,409.989990234375,400.0,403.6499938964844,250.76870727539065,13409782,1
662,2017-08-21,405.0,405.0,402.1099853515625,403.6099853515625,250.7438507080078,1364349,0
663,2017-08-22,404.0,410.0,401.0,407.2799987792969,253.02381896972656,6993894,1
664,2017-08-23,407.2799987792969,415.0,405.0,414.3999938964844,257.4471435546875,6994959,1
665,2017-08-24,415.0,415.0,410.0899963378906,413.739990234375,257.0370788574219,2889942,0
666,2017-08-25,413.0,412.989990234375,406.5,410.5400085449219,255.04910278320312,7837638,-1
667,2017-08-28,410.5400085449219,410.5400085449219,400.5,407.7699890136719,253.3282623291016,9036134,-1
668,2017-08-29,403.010009765625,413.9700012207031,403.010009765625,408.2699890136719,253.63888549804688,15036768,0
669,2017-08-30,403.0700073242188,409.7699890136719,402.0400085449219,404.5700073242188,251.34027099609372,3086078,-1
670,2017-08-31,405.0,405.0,398.6400146484375,401.3800048828125,249.3584747314453,6659563,-1
671,2017-09-01,400.010009765625,407.9700012207031,399.5,406.739990234375,252.68836975097656,6543326,1
672,2017-09-04,408.0,409.989990234375,401.8699951171875,408.0,253.47113037109372,915914,0
673,2017-09-05,400.1000061035156,414.8900146484375,403.010009765625,410.0,254.71365356445312,3442529,0
674,2017-09-06,406.0700073242188,410.1000061035156,402.010009765625,402.7699890136719,250.22198486328125,2768500,-1
675,2017-09-07,404.8699951171875,406.9500122070313,401.4400024414063,404.0,250.9860992431641,7971775,0
676,2017-09-08,402.0,408.05999755859375,404.0,405.0,251.6073760986328,809098,0
677,2017-09-11,404.4800109863281,409.5,403.0,405.0,251.6073760986328,2603004,0
678,2017-09-12,404.0,409.0,403.2999877929688,405.1199951171875,251.68194580078125,2044338,0
679,2017-09-13,401.2000122070313,406.0,401.0,403.989990234375,250.9799041748047,5100061,0
680,2017-09-14,402.0,407.0,396.6700134277344,399.0,247.8798370361328,7101267,-1
681,2017-09-15,404.8999938964844,404.8999938964844,397.0,397.9800109863281,247.24620056152344,11523483,0
682,2017-09-20,397.0,402.989990234375,397.0,402.8999938964844,250.30276489257807,10776946,1
683,2017-09-21,400.0,402.9100036621094,397.0,397.5199890136719,246.9604339599609,5115383,-1
684,2017-09-22,398.30999755859375,399.7000122070313,396.7000122070313,397.0,246.63735961914065,3028105,0
685,2017-09-25,397.0,400.0,396.0,400.0,248.5011138916016,2407199,1
686,2017-09-26,399.7099914550781,400.0,396.6700134277344,397.0,246.63735961914065,2380433,-1
687,2017-09-27,397.0,402.989990234375,397.0,400.0,248.5011138916016,8620903,1
688,2017-09-28,400.0,402.9500122070313,400.0,400.5,248.81173706054688,5322152,0
689,2017-09-29,402.8399963378906,408.8900146484375,400.8500061035156,405.0,251.6073760986328,3705358,1
690,2017-10-02,407.2300109863281,407.2300109863281,397.2999877929688,405.989990234375,252.22244262695312,3176961,0
691,2017-10-03,405.30999755859375,407.1000061035156,398.1000061035156,406.0,252.22862243652344,3150815,0
692,2017-10-04,405.8699951171875,407.9400024414063,404.2000122070313,407.8200073242188,253.3593597412109,1457149,0
693,2017-10-05,409.4800109863281,409.5499877929688,406.1000061035156,409.0,254.0923767089844,1872156,0
694,2017-10-06,410.0,410.0,405.6000061035156,409.5,254.4030303955078,5541655,0
695,2017-10-10,414.8999938964844,414.8999938964844,405.2000122070313,406.6099853515625,252.6075897216797,2879339,-1
696,2017-10-11,406.0,409.3999938964844,406.0,407.9200134277344,253.42144775390625,3344351,0
697,2017-10-12,407.9400024414063,409.989990234375,405.0,405.510009765625,251.9242248535156,3311086,-1
698,2017-10-13,408.0,410.0,406.2900085449219,410.0,254.71365356445312,1766145,1
699,2017-10-16,409.8999938964844,410.0,406.1000061035156,409.7699890136719,254.5707244873047,1994420,0
700,2017-10-17,409.0,410.0,404.0,406.8599853515625,252.762939453125,8044163,-1
701,2017-10-18,406.1000061035156,409.8999938964844,405.0,409.010009765625,254.0986328125,4196283,1
702,2017-10-19,410.0,410.0,406.5,408.8599853515625,254.00537109375,2675945,0
703,2017-10-20,409.0,412.0,407.7000122070313,410.239990234375,254.8627777099609,3301039,0
704,2017-10-23,410.239990234375,412.0,408.0,408.4299926757813,253.7382659912109,1068072,0
705,2017-10-24,408.4299926757813,408.4299926757813,406.1000061035156,407.5799865722656,253.210205078125,3059032,0
706,2017-10-25,409.0,410.0,407.0,408.9700012207031,254.0737152099609,5085900,0
707,2017-10-26,407.010009765625,409.9800109863281,406.2999877929688,408.2999877929688,253.6575164794922,2304196,0
708,2017-10-30,408.2900085449219,413.989990234375,408.2900085449219,413.3200073242188,256.7762145996094,4672311,1
709,2017-10-31,407.0,415.0,406.5499877929688,414.6499938964844,257.6025085449219,2522321,0
710,2017-11-02,414.6499938964844,415.0,408.5,411.3299865722656,255.53988647460935,3751056,-1
711,2017-11-03,409.0,411.8999938964844,408.0,409.760009765625,254.5645294189453,1085408,0
712,2017-11-06,410.0,410.8399963378906,409.0,409.80999755859375,254.5956115722656,4498363,0
713,2017-11-07,408.8999938964844,409.0,405.2000122070313,405.55999755859375,251.95530700683597,1705386,-1
714,2017-11-08,405.55999755859375,410.1000061035156,405.55999755859375,409.8299865722656,254.60801696777344,13427824,1
715,2017-11-09,410.0,410.0,406.010009765625,408.0199890136719,253.48350524902344,2381176,0
716,2017-11-10,407.0,408.0,405.0,407.3500061035156,253.0673675537109,1318818,0
717,2017-11-13,408.0,407.2999877929688,400.0,404.5299987792969,251.3153839111328,1215368,-1
718,2017-11-14,407.0,408.0,398.0,400.2799987792969,248.675048828125,2582078,-1
719,2017-11-15,397.0,400.2099914550781,390.0,394.7300109863281,245.2271270751953,1962935,-1
720,2017-11-16,391.0,407.1700134277344,394.7000122070313,400.4800109863281,248.79934692382807,6502373,1
721,2017-11-17,395.1000061035156,407.989990234375,400.4800109863281,405.9200134277344,252.178955078125,1777588,1
722,2017-11-20,405.0,401.9800109863281,372.0,378.25,234.98887634277344,7785649,-1
723,2017-11-21,381.0,404.989990234375,380.0,389.0199890136719,241.6797790527344,13838139,1
724,2017-11-22,390.0,394.0,385.0,387.6600036621094,240.83489990234372,11154919,0
725,2017-11-23,388.0,388.2099914550781,370.1499938964844,375.2900085449219,233.1499481201172,3368934,-1
726,2017-11-24,375.0,380.0,370.0,372.6499938964844,231.5098571777344,2798897,-1
727,2017-11-27,374.0,374.0,370.0,371.2099914550781,230.61524963378903,2166521,0
728,2017-11-28,370.0,384.0,368.1000061035156,374.989990234375,232.96356201171875,6780889,1
729,2017-11-29,374.989990234375,377.5,368.0,373.6900024414063,232.15597534179688,4517089,0
730,2017-11-30,372.0,377.7999877929688,366.1099853515625,372.3500061035156,231.323486328125,12179128,0
731,2017-12-01,371.5,379.7000122070313,370.0,372.0,231.10601806640625,4701914,0
732,2017-12-04,379.0,384.0,370.0,373.05999755859375,231.7645721435547,4980851,0
733,2017-12-05,370.0,374.4500122070313,369.010009765625,371.1199951171875,230.5593414306641,4172068,-1
734,2017-12-06,370.0,377.0,360.1199951171875,368.3200073242188,228.81982421875,7682729,-1
735,2017-12-07,363.0,369.8800048828125,363.0,366.6600036621094,227.7885589599609,6811867,0
736,2017-12-11,366.7200012207031,379.9400024414063,366.7999877929688,370.6600036621094,230.2735290527344,9058424,1
737,2017-12-12,375.0,373.0,368.0,370.2799987792969,230.03749084472656,12936813,0
738,2017-12-13,370.0,385.0,370.0,376.1300048828125,233.6718292236328,5666771,1
739,2017-12-14,376.0,382.0,367.5,370.5199890136719,230.18658447265625,10102821,-1
740,2017-12-15,371.0,380.0,369.0,372.7099914550781,231.54714965820312,25533454,1
741,2017-12-18,388.9599914550781,410.0,388.9599914550781,409.1300048828125,254.17315673828125,20154157,1
742,2017-12-19,400.1000061035156,408.8999938964844,392.5,396.5199890136719,246.33914184570312,5067483,-1
743,2017-12-20,400.0,404.0,398.0,400.260009765625,248.6626739501953,4309533,1
744,2017-12-21,406.0,403.0,397.0,400.1799926757813,248.6129302978516,3402628,0
745,2017-12-22,399.0,405.0,398.2000122070313,402.510009765625,250.0604553222656,267327,1
746,2017-12-26,401.989990234375,402.0,397.0,401.1000061035156,249.18450927734372,1525740,0
747,2017-12-27,401.989990234375,404.0,400.0,403.5700073242188,250.718994140625,2588974,1
748,2017-12-28,404.0,406.0,402.1000061035156,405.8599853515625,252.1416931152344,1246381,1
749,2017-12-29,405.8599853515625,409.0,404.0,407.3999938964844,253.09835815429688,2605172,0
750,2018-01-02,406.989990234375,410.0,406.3399963378906,409.2799987792969,254.26632690429688,4417525,0
751,2018-01-03,410.0,410.0,400.0,407.9299926757813,253.42767333984372,9537547,0
752,2018-01-04,410.0,411.0,408.0,408.9700012207031,254.0737152099609,7042621,0
753,2018-01-05,408.0,413.5,410.0,411.6199951171875,255.7200927734375,1440809,1
754,2018-01-08,412.0,414.8999938964844,412.0,414.6799926757813,257.62109375,2557962,1
755,2018-01-09,413.0,414.9800109863281,411.0,414.75,257.6645812988281,3535143,0
756,2018-01-10,414.9800109863281,414.9800109863281,407.6000061035156,411.0499877929688,255.3659820556641,2307378,-1
757,2018-01-11,407.0,413.989990234375,408.0,412.1099853515625,256.0245056152344,2835737,0
758,2018-01-12,407.0,414.7999877929688,408.5199890136719,414.1799926757813,257.3105163574219,3236202,1
759,2018-01-15,414.7999877929688,414.7999877929688,410.1199951171875,413.8699951171875,257.1178894042969,1320032,0
760,2018-01-17,413.8800048828125,414.7999877929688,410.1000061035156,413.1499938964844,256.6705322265625,8118717,0
761,2018-01-18,413.1499938964844,415.0,411.2000122070313,414.8299865722656,257.7142639160156,4326124,0
762,2018-01-19,409.8999938964844,415.0,401.0199890136719,411.1499938964844,259.7239990234375,3194300,1
763,2018-01-22,411.1499938964844,414.989990234375,408.0,413.8500061035156,261.4295654296875,10972907,1
764,2018-01-23,410.0,415.0,409.010009765625,411.2099914550781,259.76190185546875,2684348,-1
765,2018-01-24,411.260009765625,411.2999877929688,390.0,401.4400024414063,253.59019470214844,5270426,-1
766,2018-01-25,405.0,406.2300109863281,398.0,401.1799926757813,253.4259033203125,2608149,0
767,2018-01-26,408.989990234375,405.0,401.30999755859375,403.8699951171875,255.12521362304688,1402766,1
768,2018-01-29,404.0,408.9500122070313,403.0,406.1799926757813,256.5844421386719,1849782,1
769,2018-01-30,408.010009765625,408.7900085449219,404.0,404.5199890136719,255.5357818603516,1860708,0
770,2018-01-31,404.5199890136719,409.0,403.0199890136719,405.9500122070313,256.4391784667969,6642077,0
771,2018-02-01,406.0,409.0,405.0,408.2200012207031,257.873046875,3451511,1
772,2018-02-02,409.4500122070313,408.2699890136719,405.0,406.0799865722656,256.5212707519531,977204,-1
773,2018-02-05,407.5700073242188,406.0,398.0,402.4800109863281,254.2471618652344,3788457,-1
774,2018-02-06,405.9500122070313,406.0,394.989990234375,398.8699951171875,251.9667205810547,3777562,-1
775,2018-02-07,402.0,402.0,399.1000061035156,399.9500122070313,252.6489105224609,2465927,0
776,2018-02-08,400.0,402.0,393.1000061035156,398.8500061035156,251.95407104492188,3468775,0
777,2018-02-09,399.0,406.7900085449219,387.6900024414063,388.0,245.10009765625,4408246,-1
778,2018-02-12,390.0,395.0,380.2200012207031,388.2000122070313,245.2264709472656,2090178,0
779,2018-02-13,386.0,393.9599914550781,383.1000061035156,384.3999938964844,242.8260040283203,1853712,-1
780,2018-02-14,383.1000061035156,397.7999877929688,383.1000061035156,391.1900024414063,247.115234375,3067038,1
781,2018-02-15,394.4700012207031,402.8900146484375,394.4700012207031,399.5400085449219,252.38995361328125,1649053,1
782,2018-02-16,400.0,405.0,400.0,403.3800048828125,254.81564331054688,1230800,1
783,2018-02-19,403.3800048828125,403.489990234375,397.0,400.1600036621094,252.78160095214844,395786,-1
784,2018-02-20,402.0,401.989990234375,390.5,395.1499938964844,249.6167907714844,3115972,-1
785,2018-02-21,400.5,398.8500061035156,395.0,396.7900085449219,250.6527404785156,2004865,0
786,2018-02-22,398.8599853515625,399.8900146484375,395.5,398.4800109863281,251.72032165527344,892244,0
787,2018-02-23,396.0,402.010009765625,396.1000061035156,400.4500122070313,252.96481323242188,926003,0
788,2018-02-26,400.4500122070313,400.3999938964844,394.0,397.0199890136719,250.79808044433597,3723445,-1
789,2018-02-27,397.0199890136719,400.0,393.1199951171875,396.7799987792969,250.6463928222656,6235147,0
790,2018-02-28,395.010009765625,399.989990234375,395.0,397.5299987792969,251.1201934814453,8372559,0
791,2018-03-01,397.5299987792969,398.0,395.0,395.5499877929688,249.86949157714844,11486828,0
792,2018-03-02,395.6000061035156,399.0,393.0,398.6199951171875,251.8087615966797,2568363,1
793,2018-03-05,398.0,400.0,398.0,399.8299865722656,252.5731506347656,2339179,0
794,2018-03-06,400.0,401.989990234375,398.0,400.5199890136719,253.00900268554688,3094872,0
795,2018-03-07,398.0,402.5,395.0,397.7699890136719,251.2718505859375,2553496,-1
796,2018-03-08,397.7699890136719,402.0,397.0199890136719,399.6499938964844,252.45944213867188,4052526,0
797,2018-03-09,399.8999938964844,404.8800048828125,399.6499938964844,403.9200134277344,255.1567840576172,2596591,1
798,2018-03-12,404.0,404.5199890136719,400.0499877929688,403.3999938964844,254.8283233642578,3596169,0
799,2018-03-13,402.0,405.0,400.1499938964844,403.3200073242188,254.77783203125,2332464,0
800,2018-03-14,402.9100036621094,402.9100036621094,393.0,397.7300109863281,251.24658203125,1898275,-1
801,2018-03-15,399.0,400.0,391.6000061035156,394.9800109863281,249.5094146728516,3487202,-1
802,2018-03-16,390.0,396.9599914550781,390.0,393.3900146484375,248.5049591064453,12125176,0
803,2018-03-19,393.3900146484375,394.0400085449219,390.3299865722656,392.6300048828125,248.02493286132807,6557654,0
804,2018-03-20,392.6400146484375,392.6300048828125,390.0,390.989990234375,246.9888610839844,9888816,0
805,2018-03-21,396.0,396.0,390.2000122070313,392.3599853515625,247.8543243408203,4146754,0
806,2018-03-22,392.3800048828125,397.489990234375,390.0299987792969,391.9500122070313,247.5952911376953,2947753,0
807,2018-03-23,392.9800109863281,394.0,390.0,393.30999755859375,248.45445251464844,1840449,0
808,2018-03-26,393.30999755859375,396.1400146484375,386.2999877929688,391.0299987792969,247.01419067382807,2656841,-1
809,2018-03-27,391.0299987792969,394.9599914550781,387.1499938964844,391.6799926757813,247.42474365234372,3790206,0
810,2018-03-28,396.0,396.0,386.3999938964844,392.0400085449219,247.6522521972656,2848561,0
