,Date,Open,High,Low,Close,Adj Close,Volume,Tendencia
483,2016-12-02,2468.300048828125,2522.0,2475.0,2480.39990234375,1535.8021240234375,282052,0
484,2016-12-05,2480.39990234375,2521.89990234375,2476.699951171875,2486.10009765625,1539.3310546875,76904,0
485,2016-12-06,2486.10009765625,2518.39990234375,2450.10009765625,2474.60009765625,1532.2109375,45050,0
486,2016-12-07,2474.60009765625,2521.89990234375,2429.89990234375,2461.300048828125,1523.9757080078125,89013,-1
487,2016-12-09,2461.300048828125,2531.10009765625,2460.0,2505.60009765625,1551.405029296875,126569,1
488,2016-12-12,2505.60009765625,2506.10009765625,2487.0,2488.60009765625,1540.8792724609375,30078,-1
489,2016-12-13,2488.60009765625,2590.0,2475.39990234375,2508.10009765625,1552.9532470703125,113115,1
490,2016-12-14,2508.10009765625,2535.10009765625,2488.5,2493.89990234375,1544.1605224609375,347327,-1
491,2016-12-15,2493.89990234375,2505.0,2450.0,2465.5,1526.5760498046875,69145,-1
492,2016-12-16,2465.5,2600.0,2421.10009765625,2466.300048828125,1527.0718994140625,139699,0
493,2016-12-19,2466.300048828125,2540.300048828125,2450.10009765625,2482.5,1537.1024169921875,55313,1
494,2016-12-20,2482.5,2546.89990234375,2462.10009765625,2524.0,1562.7974853515625,83651,1
495,2016-12-21,2524.0,2540.0,2405.0,2429.0,1503.9761962890625,50693,-1
496,2016-12-22,2429.0,2450.89990234375,2300.0,2377.5,1472.0888671875,352838,-1
497,2016-12-23,2377.5,2440.0,2377.5,2411.10009765625,1492.8929443359375,37037,1
498,2016-12-26,2411.10009765625,2430.10009765625,2390.0,2400.0,1486.019775390625,18560,0
499,2016-12-27,2400.0,2438.0,2400.0,2425.800048828125,1501.9951171875,80099,1
500,2016-12-28,2425.800048828125,2455.0,2440.0,2445.0,1513.8834228515625,52194,1
501,2016-12-29,2445.0,2535.0,2430.0,2482.300048828125,1536.978271484375,48058,1
502,2016-12-30,2482.300048828125,2615.0,2462.300048828125,2491.199951171875,1542.4891357421875,61377,0
503,2017-01-03,2491.199951171875,2543.60009765625,2481.199951171875,2532.5,1568.06103515625,64810,1
504,2017-01-04,2532.5,2597.0,2499.89990234375,2542.0,1573.9434814453125,61528,0
505,2017-01-05,2542.0,2546.800048828125,2482.60009765625,2524.5,1563.107666015625,74799,-1
506,2017-01-06,2524.5,2580.0,2500.199951171875,2536.0,1570.22802734375,67819,0
507,2017-01-09,2536.0,2565.0,2508.0,2552.39990234375,1580.3828125,55733,1
508,2017-01-10,2552.39990234375,2590.0,2525.0,2551.199951171875,1579.6395263671875,96669,0
509,2017-01-11,2551.199951171875,2565.0,2530.10009765625,2534.300048828125,1569.17578125,80914,-1
510,2017-01-12,2534.300048828125,2610.0,2480.0,2590.39990234375,1603.9112548828125,123260,1
511,2017-01-13,2590.39990234375,2590.39990234375,2504.800048828125,2508.199951171875,1553.0150146484375,71298,-1
512,2017-01-16,2505.10009765625,2599.0,2505.10009765625,2526.60009765625,1564.408203125,21383,1
513,2017-01-17,2599.10009765625,2599.10009765625,2503.10009765625,2510.199951171875,1554.2535400390625,21798,-1
514,2017-01-18,2525.0,2538.60009765625,2510.0,2522.0,1561.5596923828125,53418,0
515,2017-01-19,2530.0,2550.0,2520.10009765625,2540.39990234375,1572.9527587890625,154078,1
516,2017-01-20,2540.0,2590.0,2529.89990234375,2561.10009765625,1585.76904296875,112935,1
517,2017-01-23,2530.0,2530.10009765625,2481.0,2520.199951171875,1573.283447265625,66997,-1
518,2017-01-24,2520.199951171875,2537.300048828125,2505.5,2526.89990234375,1577.4659423828125,162316,0
519,2017-01-25,2526.0,2533.0,2500.0,2500.0,1560.6734619140625,282428,-1
520,2017-01-26,2500.0,2540.0,2495.5,2497.60009765625,1559.1756591796875,29943,0
521,2017-01-27,2540.10009765625,2540.10009765625,2454.199951171875,2462.5,1537.263916015625,52540,-1
522,2017-01-30,2450.0,2450.0,2365.0,2375.10009765625,1482.7025146484375,86242,-1
523,2017-01-31,2303.800048828125,2388.0,2303.800048828125,2343.10009765625,1462.7261962890625,85584,-1
524,2017-02-01,2380.0,2385.0,2325.0,2334.300048828125,1457.2320556640625,98664,0
525,2017-02-02,2301.10009765625,2400.0,2305.0,2353.199951171875,1469.03076171875,108599,1
526,2017-02-03,2353.199951171875,2397.300048828125,2347.0,2385.60009765625,1489.25732421875,62522,1
527,2017-02-06,2386.0,2451.10009765625,2350.0,2425.89990234375,1514.4151611328125,75310,1
528,2017-02-07,2425.89990234375,2425.89990234375,2301.10009765625,2409.60009765625,1504.239501953125,100403,-1
529,2017-02-08,2379.300048828125,2390.0,2365.60009765625,2381.5,1486.697998046875,108552,-1
530,2017-02-09,2375.0,2500.0,2370.0,2486.199951171875,1552.0587158203125,93547,1
531,2017-02-10,2487.0,2519.89990234375,2450.0,2485.800048828125,1551.8084716796875,60137,0
532,2017-02-13,2500.0,2542.0,2499.89990234375,2531.39990234375,1580.275634765625,200115,1
533,2017-02-14,2535.10009765625,2539.0,2460.0,2464.800048828125,1538.69970703125,71952,-1
534,2017-02-15,2530.0,2530.0,2355.0,2456.699951171875,1533.6429443359375,114232,0
535,2017-02-16,2531.0,2531.0,2420.0,2427.60009765625,1515.4766845703125,70235,-1
536,2017-02-17,2421.0,2455.199951171875,2407.800048828125,2437.800048828125,1521.8443603515625,73917,0
537,2017-02-20,2445.10009765625,2445.10009765625,2400.0,2438.0,1521.96875,6991,0
538,2017-02-21,2437.0,2496.0,2436.89990234375,2473.89990234375,1544.380615234375,468445,1
539,2017-02-22,2498.0,2500.0,2475.0,2496.199951171875,1558.3013916015625,45149,1
540,2017-02-23,2500.0,2500.0,2419.300048828125,2474.699951171875,1544.8797607421875,366858,-1
541,2017-02-24,2474.0,2500.0,2438.0,2479.199951171875,1547.6885986328125,27232,0
542,2017-02-27,2500.0,2525.0,2455.60009765625,2479.199951171875,1547.6885986328125,20241,0
543,2017-02-28,2478.0,2525.0,2471.10009765625,2486.89990234375,1552.4957275390625,268060,0
544,2017-03-01,2486.89990234375,2575.60009765625,2486.89990234375,2527.10009765625,1577.5914306640625,527971,1
545,2017-03-02,2545.0,2633.300048828125,2545.0,2622.300048828125,1637.02197265625,95364,1
546,2017-03-03,2580.0,2630.300048828125,2580.0,2623.10009765625,1637.521484375,111667,0
547,2017-03-06,2620.0,2660.0,2620.0,2646.800048828125,1652.316650390625,88498,1
548,2017-03-07,2461.0,2680.0,2627.39990234375,2628.0,1640.580078125,64984,-1
549,2017-03-08,2670.0,2680.0,2619.199951171875,2634.300048828125,1644.512939453125,142810,0
550,2017-03-09,2622.0,2635.60009765625,2603.199951171875,2620.0,1635.5860595703125,193133,-1
551,2017-03-10,2671.0,2671.0,2510.10009765625,2527.39990234375,1577.7789306640625,74407,-1
552,2017-03-13,2606.89990234375,2671.5,2536.800048828125,2587.0,1614.9852294921875,66531,1
553,2017-03-14,2556.10009765625,2590.699951171875,2556.0,2565.300048828125,1601.4378662109375,28430,-1
554,2017-03-15,2565.0,2598.89990234375,2560.0,2588.5,1615.9215087890625,88261,1
555,2017-03-16,2570.0,2735.699951171875,2570.0,2707.39990234375,1690.1474609375,247890,1
556,2017-03-17,2710.0,2725.5,2600.0,2682.89990234375,1674.8526611328125,163261,-1
557,2017-03-20,2670.0,2730.0,2670.0,2673.60009765625,1669.0469970703125,356395,0
558,2017-03-21,2410.0,2678.300048828125,2420.0,2605.5,1626.5343017578125,204870,-1
559,2017-03-22,2603.199951171875,2639.800048828125,2530.0,2598.89990234375,1622.413818359375,141848,0
560,2017-03-23,2624.89990234375,2659.0,2620.0,2639.60009765625,1647.82177734375,48848,1
561,2017-03-24,2643.0,2680.0,2643.0,2672.300048828125,1668.2359619140625,77353,1
562,2017-03-27,2672.0,2706.89990234375,2645.0,2703.60009765625,1687.7750244140625,144513,1
563,2017-03-28,2703.0,2736.10009765625,2670.0,2724.0,1700.509765625,651150,1
564,2017-03-29,2724.0,2724.0,2666.699951171875,2679.199951171875,1672.542724609375,825677,-1
565,2017-03-30,2680.0,2682.39990234375,2630.0,2644.60009765625,1650.943603515625,996869,-1
566,2017-03-31,2629.89990234375,2680.0,2560.0,2570.800048828125,1604.872314453125,1089638,-1
567,2017-04-03,2570.0,2576.0,2525.0,2546.800048828125,1589.8895263671875,941990,-1
568,2017-04-04,2526.0,2700.0,2526.0,2652.60009765625,1655.9373779296875,493836,1
569,2017-04-05,2642.5,2695.0,2639.89990234375,2687.300048828125,1677.599609375,4707434,1
570,2017-04-06,2642.5,2699.0,2660.0,2691.10009765625,1679.971435546875,4949127,0
571,2017-04-07,2690.0,2756.10009765625,2682.0,2755.800048828125,1720.3619384765625,200890,1
572,2017-04-10,2728.39990234375,2730.0,2710.89990234375,2711.300048828125,1692.581787109375,335372,-1
573,2017-04-11,2710.89990234375,2724.89990234375,2630.0,2691.0,1679.9088134765625,655038,-1
574,2017-04-12,2700.0,2745.60009765625,2610.0,2693.5,1681.4697265625,248488,0
575,2017-04-13,2690.0,2725.10009765625,2613.0,2690.800048828125,1679.7841796875,72944,0
576,2017-04-17,2690.699951171875,2740.0,2690.699951171875,2734.89990234375,1707.3143310546875,122975,1
577,2017-04-18,2715.10009765625,2800.0,2715.10009765625,2793.10009765625,1743.6470947265625,127624,1
578,2017-04-19,2793.10009765625,2793.10009765625,2793.10009765625,2793.10009765625,1743.6470947265625,0,0
579,2017-04-20,2794.0,2817.699951171875,2780.0,2797.300048828125,1746.2691650390625,297937,0
580,2017-04-21,2797.300048828125,2806.800048828125,2797.300048828125,2801.0,1748.5787353515625,268349,0
581,2017-04-24,2801.0,2885.0,2799.89990234375,2878.10009765625,1796.7098388671875,179687,1
582,2017-04-25,2880.0,2898.0,2868.800048828125,2873.0,1793.5262451171875,328733,0
583,2017-04-26,2880.0,2870.0,2750.0,2783.800048828125,1737.8419189453125,470004,-1
584,2017-04-27,2783.800048828125,2800.0,2720.199951171875,2736.800048828125,1708.50048828125,430088,-1
585,2017-04-28,2736.800048828125,2829.89990234375,2736.800048828125,2776.800048828125,1733.4715576171875,340313,1
586,2017-05-02,2750.0,2839.89990234375,2693.0,2772.0,1730.474609375,360512,0
587,2017-05-03,2772.0,2771.800048828125,2660.0,2694.199951171875,1681.90673828125,254737,-1
588,2017-05-04,2700.0,2768.10009765625,2700.0,2742.39990234375,1711.99658203125,289308,1
589,2017-05-05,2740.0,2740.0,2720.0,2727.699951171875,1702.8203125,350716,-1
590,2017-05-08,2727.699951171875,2730.0,2670.0,2679.10009765625,1672.48046875,239363,-1
591,2017-05-09,2730.0,2730.0,2642.60009765625,2664.800048828125,1663.5533447265625,152932,-1
592,2017-05-10,2730.5,2730.5,2611.60009765625,2641.5,1649.007568359375,404184,-1
593,2017-05-11,2639.0,2640.0,2591.0,2624.0,1638.0831298828125,573402,-1
594,2017-05-12,2630.0,2641.89990234375,2607.0,2638.60009765625,1647.1976318359375,391869,1
595,2017-05-15,2638.0,2668.0,2620.0,2632.0,1643.0772705078125,586769,0
596,2017-05-16,2639.89990234375,2735.89990234375,2639.800048828125,2727.0,1702.383056640625,322237,1
597,2017-05-17,2730.0,2730.0,2675.0,2714.89990234375,1694.82958984375,202679,0
598,2017-05-18,2700.0,2725.0,2615.0,2693.199951171875,1681.28271484375,879316,-1
599,2017-05-19,2689.699951171875,2709.0,2650.0,2688.39990234375,1678.2867431640625,195301,0
600,2017-05-22,2670.0,2725.0,2656.89990234375,2698.10009765625,1684.3414306640625,639495,0
601,2017-05-23,2670.0,2720.0,2670.0,2707.300048828125,1690.084716796875,218545,0
602,2017-05-24,2707.300048828125,2724.0,2675.0,2723.89990234375,1700.4473876953125,163927,1
603,2017-05-25,2705.0,2724.89990234375,2671.0,2723.0,1713.0294189453125,1099371,1
604,2017-05-29,2850.0,2850.0,2737.0,2782.10009765625,1750.209716796875,84008,1
605,2017-05-30,2789.10009765625,2798.199951171875,2736.60009765625,2752.0,1731.273681640625,194146,-1
606,2017-05-31,2751.39990234375,2800.0,2682.0,2754.39990234375,1732.7838134765625,680127,0
607,2017-06-01,2749.89990234375,2800.0,2749.89990234375,2757.89990234375,1734.9852294921875,127106,0
608,2017-06-02,2709.800048828125,2761.5,2701.0,2748.10009765625,1728.8199462890625,239393,0
609,2017-06-05,2750.0,2790.0,2748.10009765625,2789.10009765625,1754.6126708984375,349358,1
610,2017-06-06,2794.10009765625,2822.800048828125,2770.0,2798.60009765625,1760.58935546875,315681,0
611,2017-06-07,2798.0,2798.0,2760.0,2781.800048828125,1750.0208740234375,313081,-1
612,2017-06-08,2790.0,2790.0,2752.10009765625,2765.10009765625,1739.5147705078125,225170,-1
613,2017-06-09,2766.300048828125,2770.0,2701.0,2720.5,1711.4566650390625,291446,-1
614,2017-06-12,2708.199951171875,2720.0,2650.10009765625,2718.5,1710.1982421875,303469,0
615,2017-06-13,2720.0,2748.300048828125,2710.0,2735.10009765625,1720.6416015625,333464,1
616,2017-06-14,2799.0,2799.0,2680.0,2784.699951171875,1751.84521484375,747470,1
617,2017-06-15,2820.0,2820.0,2750.0,2771.60009765625,1743.6036376953125,172871,0
618,2017-06-16,2771.0,2790.0,2675.0,2719.800048828125,1711.0162353515625,717040,-1
619,2017-06-19,2699.39990234375,2763.39990234375,2699.10009765625,2756.39990234375,1734.0411376953125,419056,1
620,2017-06-20,2756.39990234375,2795.0,2750.0,2755.10009765625,1733.2236328125,717708,0
621,2017-06-21,2759.89990234375,2759.89990234375,2681.10009765625,2704.60009765625,1701.4544677734375,376079,-1
622,2017-06-22,2705.800048828125,2758.89990234375,2704.39990234375,2738.300048828125,1722.6541748046875,947723,1
623,2017-06-23,2738.300048828125,2760.0,2730.0,2751.60009765625,1731.022216796875,79559,0
624,2017-06-27,2750.0,2807.0,2750.0,2755.199951171875,1733.2864990234375,130858,0
625,2017-06-28,2755.0,2805.0,2750.0,2784.39990234375,1751.656005859375,209508,1
626,2017-06-29,2784.39990234375,2900.0,2784.39990234375,2800.89990234375,1762.036376953125,351724,1
627,2017-06-30,2819.199951171875,2819.89990234375,2752.60009765625,2809.10009765625,1767.194580078125,185729,0
628,2017-07-03,2809.199951171875,2850.0,2748.10009765625,2830.300048828125,1780.5318603515625,128077,1
629,2017-07-04,2802.10009765625,2915.199951171875,2810.0,2900.89990234375,1824.945556640625,76531,1
630,2017-07-05,2862.60009765625,2900.0,2810.0,2878.199951171875,1810.66552734375,2198891,-1
631,2017-07-06,2815.0,2886.199951171875,2814.60009765625,2874.300048828125,1808.212158203125,183615,0
632,2017-07-07,2805.0,2890.10009765625,2805.0,2868.199951171875,1804.37451171875,342799,0
633,2017-07-10,2869.0,2900.10009765625,2868.199951171875,2899.800048828125,1824.2535400390625,229925,1
634,2017-07-11,2890.0,2901.0,2825.39990234375,2837.60009765625,1785.1246337890625,279524,-1
635,2017-07-12,2838.0,2890.10009765625,2824.199951171875,2840.699951171875,1787.07421875,458701,0
636,2017-07-13,2841.0,2894.10009765625,2795.300048828125,2818.10009765625,1772.8568115234375,418786,-1
637,2017-07-14,2890.0,2889.89990234375,2713.60009765625,2748.89990234375,1729.3231201171875,431253,-1
638,2017-07-17,2780.0,2829.89990234375,2778.5,2810.10009765625,1767.82421875,439743,1
639,2017-07-18,2810.10009765625,2825.0,2790.0,2811.800048828125,1768.8936767578125,235846,0
640,2017-07-19,2820.0,2820.0,2753.0,2766.199951171875,1740.206787109375,340152,-1
641,2017-07-20,2700.0,2821.0,2700.0,2817.699951171875,1772.60498046875,216356,1
642,2017-07-21,2814.89990234375,2820.0,2756.0,2792.5,1756.751708984375,429438,-1
643,2017-07-24,2815.0,2830.0,2813.699951171875,2818.89990234375,1773.3603515625,409281,1
644,2017-07-25,2825.10009765625,2840.0,2812.5,2817.89990234375,1772.73095703125,351359,0
645,2017-07-26,2835.0,2835.0,2803.0,2821.300048828125,1774.8701171875,433935,0
646,2017-07-27,2827.89990234375,2849.0,2810.0,2824.39990234375,1776.820068359375,301477,0
647,2017-07-28,2848.0,2965.10009765625,2835.0,2944.800048828125,1852.563232421875,334533,1
648,2017-07-31,2976.300048828125,2989.699951171875,2946.0,2962.60009765625,1863.7613525390625,757275,1
649,2017-08-01,2970.0,2970.0,2900.0,2921.60009765625,1837.9681396484373,713999,-1
650,2017-08-02,2922.0,2966.0,2850.0,2889.800048828125,1817.9625244140625,674499,-1
651,2017-08-03,2893.0,2935.0,2855.0,2918.300048828125,1835.892333984375,811812,1
652,2017-08-04,2930.0,2999.0,2875.0,2903.300048828125,1826.4554443359373,777622,-1
653,2017-08-07,2935.0,2950.0,2903.699951171875,2943.699951171875,1851.8714599609373,8364793,1
654,2017-08-08,2930.0,2950.0,2851.0,2918.300048828125,1835.892333984375,4310087,-1
655,2017-08-09,2900.0,2961.800048828125,2898.199951171875,2935.89990234375,1846.9642333984373,672722,1
656,2017-08-10,2948.0,2960.0,2920.199951171875,2951.199951171875,1856.589599609375,951659,1
657,2017-08-11,2951.199951171875,2948.5,2865.0,2878.300048828125,1810.7283935546875,340658,-1
658,2017-08-14,2850.0,2950.0,2851.0,2914.10009765625,1833.249755859375,1297032,1
659,2017-08-16,2950.5,2950.5,2885.0,2893.39990234375,1820.227294921875,281655,-1
660,2017-08-17,2900.0,3040.0,2871.0,2968.800048828125,1867.661865234375,737715,1
661,2017-08-18,2930.0,2971.0,2901.0,2933.5,1845.4544677734373,282787,-1
662,2017-08-21,2933.5,2980.0,2898.89990234375,2901.699951171875,1825.449462890625,145719,-1
663,2017-08-22,2981.0,2981.0,2902.199951171875,2921.199951171875,1837.7161865234373,964088,1
664,2017-08-23,2950.0,2949.89990234375,2920.0,2927.800048828125,1841.8681640625,2299302,0
665,2017-08-24,2920.0,2985.0,2920.0,2980.0,1874.707275390625,1216906,1
666,2017-08-25,2980.0,3051.0,2901.0,3008.199951171875,1892.4481201171875,300100,1
667,2017-08-28,3007.0,3033.60009765625,3000.0,3029.60009765625,1919.2449951171875,1556569,1
668,2017-08-29,3019.699951171875,3030.0,2930.0,2974.699951171875,1884.4659423828125,1478463,-1
669,2017-08-30,3039.0,3038.0,2970.10009765625,2983.5,1890.0401611328125,269973,0
670,2017-08-31,2983.5,3020.0,2901.10009765625,2961.300048828125,1875.9769287109373,655268,-1
671,2017-09-01,3020.0,3020.10009765625,2970.10009765625,2999.10009765625,1899.923828125,823619,1
672,2017-09-04,3020.0,3099.0,3000.0,3000.0,1900.4930419921875,130518,0
673,2017-09-05,3013.60009765625,3020.10009765625,2963.300048828125,2963.300048828125,1877.243896484375,448359,-1
674,2017-09-06,2999.800048828125,2999.800048828125,2910.0,2917.0,1847.912841796875,384518,-1
675,2017-09-07,3001.0,3049.5,2900.0,2929.0,1855.5146484375,334250,0
676,2017-09-08,2940.0,3002.0,2930.0,2950.0,1868.8182373046875,346805,1
677,2017-09-11,2945.0,3051.10009765625,2945.0,2950.0,1868.8182373046875,146082,0
678,2017-09-12,2987.0,3033.89990234375,2946.0,2952.800048828125,1870.59228515625,436289,0
679,2017-09-13,2957.300048828125,3010.0,2921.0,2948.0,1867.551025390625,362630,0
680,2017-09-14,2926.39990234375,3007.0,2889.89990234375,2919.0,1849.1805419921875,186961,-1
681,2017-09-15,2995.0,2995.0,2880.0,2915.699951171875,1847.0888671875,876288,0
682,2017-09-20,2915.699951171875,2940.10009765625,2900.0,2910.0,1843.478271484375,1422369,0
683,2017-09-21,2925.10009765625,2937.0,2882.0,2909.89990234375,1843.4151611328125,499167,0
684,2017-09-22,2940.0,2940.0,2912.0,2920.0,1849.8134765625,385029,0
685,2017-09-25,2941.0,2941.0,2900.0,2900.0,1837.14306640625,273915,-1
686,2017-09-26,2930.0,2971.89990234375,2912.0,2925.0,1852.98095703125,1346909,1
687,2017-09-27,2960.0,3000.0,2959.89990234375,2990.0,1894.1583251953125,1415801,1
688,2017-09-28,2989.300048828125,3020.0,2955.0,3003.699951171875,1902.8370361328125,988579,0
689,2017-09-29,3002.0,3002.0,2955.5,2989.0,1893.5255126953125,551526,0
690,2017-10-02,3000.0,2991.5,2933.10009765625,2985.0,1890.99072265625,265236,0
691,2017-10-03,3000.0,3058.0,2975.89990234375,3058.0,1937.236083984375,877897,1
692,2017-10-04,3049.0,3100.0,3001.0,3070.0,1944.8388671875,900702,0
693,2017-10-05,3088.0,3100.0,3050.0,3095.0,1960.675537109375,362523,1
694,2017-10-06,3100.0,3100.0,3066.0,3082.0,1952.4405517578125,548378,0
695,2017-10-10,3080.0,3105.0,3050.10009765625,3062.5,1940.087158203125,681449,-1
696,2017-10-11,3079.0,3090.0,3044.800048828125,3062.89990234375,1940.34033203125,266310,0
697,2017-10-12,3069.0,3091.0,3030.0,3054.0,1934.7022705078125,169919,0
698,2017-10-13,3054.0,3084.0,3043.89990234375,3055.0,1935.3355712890625,265219,0
699,2017-10-16,3039.0,3063.0,3011.0,3046.89990234375,1930.20458984375,190309,0
700,2017-10-17,3080.0,3080.0,3046.89990234375,3071.300048828125,1945.661865234375,510398,1
701,2017-10-18,3080.0,3105.0,3065.0,3099.39990234375,1963.4632568359373,585043,1
702,2017-10-19,3105.0,3155.800048828125,3065.0,3073.699951171875,1947.1824951171875,419387,-1
703,2017-10-20,3200.0,3105.0,3070.0,3079.300048828125,1950.7296142578125,246037,0
704,2017-10-23,3097.0,3097.0,3065.10009765625,3085.300048828125,1967.8873291015625,240249,1
705,2017-10-24,3063.0,3102.0,3050.0,3083.800048828125,1966.930908203125,747272,0
706,2017-10-25,3083.800048828125,3164.0,3079.800048828125,3099.5,1976.9439697265625,1115631,1
707,2017-10-26,3101.0,3125.10009765625,3020.0,3107.60009765625,1982.111083984375,482357,0
708,2017-10-30,3090.0,3280.0,3090.0,3245.199951171875,2069.8759765625,1270440,1
709,2017-10-31,3224.0,3300.0,3200.0,3262.89990234375,2081.1650390625,389028,1
710,2017-11-02,3270.0,3270.0,3133.800048828125,3210.800048828125,2047.9345703125,669928,-1
711,2017-11-03,3250.0,3271.0,3121.0,3130.199951171875,1996.525634765625,279993,-1
712,2017-11-06,3140.0,3225.0,3100.0,3107.699951171875,1982.1744384765625,303748,-1
713,2017-11-07,3226.0,3226.0,3011.0,3020.10009765625,1926.3006591796875,603077,-1
714,2017-11-08,3020.0,3093.10009765625,3020.0,3088.10009765625,1969.6729736328125,491734,1
715,2017-11-09,3088.10009765625,3100.0,3050.0,3077.89990234375,1963.1669921875,334276,0
716,2017-11-10,3077.39990234375,3090.0,3000.0,3003.800048828125,1915.9044189453125,161055,-1
717,2017-11-13,3000.0,3091.0,2920.0,2992.89990234375,1908.9520263671875,453686,0
718,2017-11-14,2980.0,3005.0,2929.800048828125,2931.0,1869.4703369140625,472568,-1
719,2017-11-15,2925.0,2925.0,2850.10009765625,2916.199951171875,1860.0306396484373,370576,-1
720,2017-11-16,2902.10009765625,2970.0,2900.0,2905.300048828125,1853.07861328125,780643,0
721,2017-11-17,2950.0,2950.0,2880.0,2921.0,1863.0921630859373,544624,1
722,2017-11-20,2900.0,2902.0,2675.10009765625,2734.800048828125,1744.328857421875,947893,-1
723,2017-11-21,2750.0,2900.0,2736.0,2852.5,1819.40087890625,981002,1
724,2017-11-22,2875.0,2875.0,2805.0,2817.60009765625,1797.14111328125,224916,-1
725,2017-11-23,2870.0,2870.0,2745.0,2792.699951171875,1781.2591552734375,131520,-1
726,2017-11-24,2750.0,2799.0,2750.0,2792.60009765625,1781.1949462890625,380698,0
727,2017-11-27,2797.10009765625,2799.89990234375,2765.10009765625,2798.300048828125,1784.8309326171875,423703,0
728,2017-11-28,2799.0,2800.0,2770.0,2783.0,1775.0721435546875,575759,-1
729,2017-11-29,2775.0,2825.5,2728.0,2798.10009765625,1784.7034912109375,672501,1
730,2017-11-30,2800.0,2990.0,2750.0,2830.699951171875,1805.496337890625,1310572,1
731,2017-12-01,2830.699951171875,2900.0,2700.0,2850.89990234375,1818.3804931640625,473456,1
732,2017-12-04,2750.0,2875.0,2750.0,2784.0,1775.7099609375,359775,-1
733,2017-12-05,2783.0,2880.0,2774.0,2784.0,1775.7099609375,437792,0
734,2017-12-06,2800.0,2800.0,2700.0,2757.699951171875,1758.93505859375,370562,-1
735,2017-12-07,2710.0,2732.0,2650.0,2731.0,1741.9051513671875,633899,-1
736,2017-12-11,2730.0,2765.0,2652.0,2748.10009765625,1752.8118896484375,464260,1
737,2017-12-12,2752.0,2815.0,2730.0,2772.300048828125,1768.2474365234375,396965,1
738,2017-12-13,2800.0,2820.0,2760.0,2797.10009765625,1784.0657958984375,670691,1
739,2017-12-14,2800.0,2869.0,2750.0,2802.699951171875,1787.6370849609375,493149,0
740,2017-12-15,2799.0,2975.0,2770.10009765625,2912.39990234375,1857.606689453125,1445676,1
741,2017-12-18,3100.0,3150.0,3060.0,3093.60009765625,1973.180908203125,1976569,1
742,2017-12-19,3100.0,3186.39990234375,3000.0,3095.39990234375,1974.3284912109373,654937,0
743,2017-12-20,3120.0,3120.0,3045.0,3055.699951171875,1949.0074462890625,279979,-1
744,2017-12-21,3070.0,3128.0,2950.0,2958.300048828125,1886.8831787109373,266427,-1
745,2017-12-22,3040.0,3128.10009765625,3003.0,3014.39990234375,1922.6654052734373,80642,1
746,2017-12-26,3014.0,3016.5,3002.0,3012.199951171875,1921.26220703125,233159,0
747,2017-12-27,3012.0,3050.10009765625,2999.0,3034.10009765625,1935.231201171875,258983,1
748,2017-12-28,3063.199951171875,3077.0,3063.199951171875,3066.800048828125,1956.0877685546875,152368,1
749,2017-12-29,3067.0,3090.0,3060.0,3070.699951171875,1958.5750732421875,304728,0
750,2018-01-02,3099.0,3099.0,3033.0,3063.5,1953.9827880859373,218438,0
751,2018-01-03,3070.0,3100.10009765625,3070.0,3096.89990234375,1975.2861328125,4993060,1
752,2018-01-04,3096.89990234375,3100.0,3080.0,3096.199951171875,1974.8392333984373,903335,0
753,2018-01-05,3100.0,3100.0,3050.0,3100.0,1977.26318359375,410715,0
754,2018-01-08,3100.0,3100.0,2938.0,2952.199951171875,1882.9915771484373,2092871,-1
755,2018-01-09,3000.0,3000.0,2947.0,2958.800048828125,1887.2022705078125,741208,0
756,2018-01-10,2958.800048828125,2980.199951171875,2950.0,2957.0,1886.054443359375,740444,0
757,2018-01-11,2985.89990234375,3000.0,2960.0,2981.5,1901.6812744140625,925870,1
758,2018-01-12,2950.0,3020.0,2950.0,2970.10009765625,1894.409912109375,47022028,0
759,2018-01-15,2985.0,2990.10009765625,2969.89990234375,2978.5,1899.76708984375,1482749,0
760,2018-01-17,2990.0,3000.0,2969.800048828125,2990.39990234375,1907.357421875,2476382,0
761,2018-01-18,2990.0,3025.0,2990.0,3017.0,1924.3238525390625,2588837,1
762,2018-01-19,3000.0,3040.0,2997.89990234375,3018.300048828125,1925.1533203125,778151,0
763,2018-01-22,3020.0,3020.0,2960.0,2972.89990234375,1911.1705322265625,996021,-1
764,2018-01-23,3015.0,3015.0,2913.39990234375,2963.199951171875,1904.93505859375,2673846,0
765,2018-01-24,2970.0,2970.0,2900.0,2923.10009765625,1879.15576171875,1945685,-1
766,2018-01-25,2905.0,2970.0,2905.0,2938.89990234375,1889.31298828125,1540025,1
767,2018-01-26,2935.10009765625,2950.0,2900.0,2927.60009765625,1882.0484619140625,1751194,0
768,2018-01-29,2930.0,2950.0,2934.0,2945.10009765625,1893.298828125,583388,1
769,2018-01-30,2944.89990234375,2950.10009765625,2915.10009765625,2937.300048828125,1888.2845458984373,986426,0
770,2018-01-31,2937.300048828125,2959.0,2937.300048828125,2944.5,1892.9132080078125,1220198,0
771,2018-02-01,2950.0,2960.0,2941.10009765625,2955.10009765625,1899.7275390625,1611973,0
772,2018-02-02,2969.89990234375,2969.89990234375,2924.0,2930.0,1883.5919189453125,343701,-1
773,2018-02-05,2930.0,2965.0,2860.0,2896.300048828125,1861.9267578125,254681,-1
