,Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,BBANDS_lower,CCI_14,OBV,WILLR_14,COPP,CMO,RSI_14,Sentimiento Promedio,Sentimiento Máximo,Sentimiento Mínimo
1962,2022-11-16,5210.0,5228.7998046875,5108.0,5210.0,4910.24267578125,57065,1,5015.147863538754,58.249811331119055,6942079.0,-23.796791443850264,1.477890553869876,11.63329844044782,55.81664922022391,-0.1000912543968297,0.5401963405311108,-0.8119599036872387
1963,2022-11-17,5200.0,5349.89990234375,5200.0,5200.0,4900.81787109375,64967,0,5062.454868198941,135.3299471301961,6877112.0,-39.04661122042362,1.7216779058792553,10.283760186732197,55.1418800933661,-0.2943991234448428,0.396367035806179,-0.7924119206145406
1964,2022-11-18,5308.60009765625,5330.89990234375,5169.7001953125,5308.60009765625,5003.169921875,39787,1,5065.749003399713,152.260141781161,6916899.0,-10.757961759135725,2.850206733409918,21.39710710466628,60.69855355233314,-0.0408693845073382,0.3181858658790588,-0.4168427474796772
1965,2022-11-21,5367.0,5367.0,5300.0,5367.0,5058.2099609375,6260,1,5105.003610453651,202.0813532600893,6923159.0,0.0,3.7619312509289102,26.658380756336783,63.32919037816839,-0.1332253535588582,0.2902014404535293,-0.8898568786680698
1966,2022-11-22,5425.0,5475.2998046875,5350.0,5425.0,5112.873046875,22583,1,5127.156047775617,207.87667974687287,6945742.0,-9.876266243291289,4.855410015759049,31.558139786659535,65.77906989332976,-0.283949586097151,0.4355136156082153,-0.7351808417588472
1967,2022-11-23,5430.5,5469.10009765625,5410.0,5430.5,5118.056640625,89365,0,5175.253916101707,162.2795687025188,7035107.0,-8.7963522222414,5.909630539513537,32.02192030248722,66.01096015124361,-0.1589733554388989,0.4599770233035087,-0.7751862285658717
1968,2022-11-24,5360.10009765625,5440.0,5347.10009765625,5360.5,5052.083984375,4517,-1,5287.950403474435,98.95310622819456,7030590.0,-22.54071249014904,6.449645240239298,20.802116287362807,60.40105814368141,-0.3075269319509205,0.6544664055109024,-0.6740938611328602
1969,2022-11-25,5550.0,5550.0,5347.0,5498.2001953125,5181.861328125,5485,1,5316.123770591664,123.7562424317536,7036075.0,-8.869829569777398,8.222463417853332,32.88522218753915,66.44261109376957,-0.5030929298539247,-0.0843763723969459,-0.9231855738908052
1970,2022-11-28,5500.0,5598.0,5488.0,5500.0,5183.5576171875,17180,0,5338.6001863188185,128.21699962885572,7053255.0,-15.506329113924057,9.406861385645694,33.029044744092175,66.51452237204609,-0.1898209491212453,0.3542749211192131,-0.8247067844495177
1971,2022-11-29,5500.0,5500.0,5400.0,5500.0,5183.5576171875,104347,0,5346.821382015477,82.20061919785525,7053255.0,-15.506329113924057,10.605428847395768,33.029044744092175,66.51452237204609,-0.1360909870958754,0.4429906085133552,-0.818365435115993
1972,2022-11-30,5395.7998046875,5500.0,5395.7998046875,5395.7998046875,5085.35205078125,372631,-1,5330.012879097642,56.59011190282772,6680624.0,-31.99370178995253,11.024160224600056,16.295623628608666,58.14781181430433,-0.2715903237048123,0.0786106809973716,-0.8046174878254533
1973,2022-12-01,5452.0,5531.5,5320.0,5452.0,5138.31884765625,16590,1,5387.118479545874,52.00592518991707,6697214.0,-27.137546468401485,11.397087063845085,21.99484525991581,60.997422629957896,-0.392464590119198,0.1566623002290725,-0.8101939614862204
1974,2022-12-02,5630.0,5630.0,5353.0,5630.0,5306.07763671875,11254,1,5340.735903456034,107.06051176281034,6708468.0,0.0,12.900890255447104,36.696383106851165,68.34819155342558,-0.1691076567928706,0.4905249066650867,-0.7254873747006059
1975,2022-12-05,5581.0,5630.0,5581.0,5581.0,5259.89697265625,12956,-1,5342.216580537308,140.42436111383975,6695512.0,-9.38697318007663,13.182921898967964,29.462930220262287,64.73146511013114,-0.2056955980052325,0.6865004673600197,-0.8812721641734242
1976,2022-12-06,5500.0,5500.0,5328.7998046875,5500.0,5183.5576171875,42841,-1,5342.216580537308,13.701968866836571,6652671.0,-28.242462559430734,12.454258203574156,18.3171621827534,59.1585810913767,-0.2970302391590343,0.2789868041872978,-0.7419128455221653
1977,2022-12-07,5285.39990234375,5500.0,5240.0,5285.39990234375,4981.30419921875,62568,-1,5250.873468164843,-102.23957147597248,6590103.0,-74.8642719694832,10.09794559645912,-5.014749338287384,47.49262533085631,-0.2662874403070997,0.1278829723596573,-0.8454318949952722
1978,2022-12-09,5156.0,5220.0,5155.0,5156.0,4859.34912109375,6882,-1,5068.61256128217,-244.2378678226211,6583221.0,-99.78947368421052,6.645558627000521,-15.79720762983026,42.10139618508487,-0.2623003721237182,0.312156829982996,-0.7010654136538506
1979,2022-12-12,5251.0,5288.2001953125,5120.0,5251.0,4948.8837890625,31060,1,5035.478900857471,-166.35077254319145,6614281.0,-74.31372549019608,4.141758403893783,-6.260311783180676,46.86984410840966,-0.2881645121378824,0.082581341266632,-0.7330998796969652
1980,2022-12-13,5328.0,5370.0,5251.0,5328.0,5021.453125,4000,1,5077.715793109628,-71.82123317428831,6618281.0,-59.21568627450981,1.8592664348924333,0.8662842372013021,50.43314211860066,-0.2259857308511671,0.1865849941968917,-0.7332786526530981
1981,2022-12-14,5365.0,5365.0,5110.10009765625,5365.0,5056.32470703125,14969,1,5133.601685594556,-81.96577281636587,6633250.0,-50.97135021671653,0.1262057528019583,4.191433015328763,52.09571650766439,-0.2836185590747525,0.178265169262886,-0.8084025699645281
1982,2022-12-15,5300.0,5333.7001953125,5200.0,5300.0,4995.064453125,11342,-1,5135.37358470874,-72.12511018545936,6621908.0,-63.47375687364699,-1.4794785661279366,-2.025808000617417,48.98709599969129,-0.2393541320343502,0.271697424352169,-0.851924111135304
1983,2022-12-16,5320.0,5360.2001953125,5250.0,5320.0,5013.91357421875,40026,0,5238.016044501512,-44.88189010205289,6661934.0,-59.62686251766838,-2.7756923025277183,-0.0475922475171233,49.97620387624144,-0.2130629450082778,0.3173934444785118,-0.6757542714476585
1984,2022-12-19,5443.0,5493.0,5297.89990234375,5443.0,5129.8369140625,46639,1,5250.201782193942,24.52909887583832,6708573.0,-35.96846222839996,-3.1512352459742217,11.338123356809716,55.66906167840487,-0.3837084553670138,0.0308300107717514,-0.8343206588178873
1985,2022-12-20,5589.89990234375,5659.0,5443.0,5589.89990234375,5268.28515625,23904,1,5192.920270776778,113.8821569380808,6732477.0,-12.588834022596684,-2.7802905044505635,22.658647422222288,61.32932371111114,-0.214877562422771,0.1723963618278503,-0.8627328211441636
1986,2022-12-21,5570.0,5580.60009765625,5500.0,5570.0,5249.5302734375,86807,0,5202.465793164999,92.54851698060256,6645670.0,-16.214249559888515,-1.8063305873193611,20.415660677251346,60.20783033862567,-0.3448830845144888,0.1320673301815986,-0.9325678190216422
1987,2022-12-22,5568.0,5570.0,5470.0,5568.0,5247.64501953125,55115,0,5291.804729848052,75.41298613802235,6590555.0,-16.5786147185377,-0.6807382929616927,20.177803351804407,60.08890167590221,-0.179620140530169,0.5139127895236015,-0.8819498727098107
1988,2022-12-23,5682.0,5695.0,5567.7998046875,5683.5,5356.5,5681,1,5417.49840586433,124.36361745152746,6596236.0,-1.966148387770006,1.2973659235110215,28.910989183156627,64.45549459157832,-0.1591519196000364,0.6240285616368055,-0.6799470596015453
1989,2022-12-26,5583.0,5680.0,5348.0,5595.2001953125,5401.68115234375,2529,1,5516.407886876891,73.68451745147166,6593707.0,-17.06271522487739,3.029863758367686,18.258663522767343,59.12933176138368,-0.2550710635259747,0.4768523536622524,-0.7981200739741325
1990,2022-12-27,5651.0,5720.0,5410.0,5668.10009765625,5472.06005859375,858,1,5518.497097076998,90.41842197202224,6594565.0,-8.509577087044418,4.93131942290441,23.85312714125164,61.92656357062582,-0.2045001280494034,0.1245979741215705,-0.8628706438466907
1991,2022-12-28,5800.0,5900.0,5554.60009765625,5800.0,5599.39794921875,20462,1,5500.880901302785,131.54831864403013,6615027.0,-12.659831923422848,7.924989567076471,32.813042471391064,66.40652123569554,-0.1150383573025465,0.3861889839172363,-0.5498482622206211
1992,2022-12-29,5950.0,5950.0,5750.0,5950.0,5744.20947265625,70446,1,5491.123426696584,160.52566254596283,6685473.0,0.0,11.915540686981718,41.27560435098369,70.63780217549184,-0.2152111285249702,0.4266022555530071,-0.8143639704212546
1993,2022-12-30,5665.0,5940.0,5665.0,5665.0,5469.06689453125,17935,-1,5483.68005313692,99.89590189143313,6667538.0,-33.93261497051069,13.244384504625293,12.32638013433474,56.16319006716737,-0.276594422542705,0.3971334807574749,-0.7909437622874975
1994,2023-01-03,5481.0,5730.0,5481.0,5481.0,5291.4306640625,8456,-1,5400.561358462408,7.927853813152567,6659082.0,-55.83998744270004,12.606909456582736,-1.6812241702017254,49.15938791489914,-0.1648811753839254,0.8280162215232849,-0.8354432992637157
1995,2023-01-04,5410.0,5519.10009765625,5300.0,5410.0,5222.88671875,32665,-1,5262.945006308772,-79.62984549320751,6626417.0,-72.0,10.810272824031076,-6.525198810853174,46.73740059457342,-0.2719346792437136,0.2030516117811203,-0.6257530134171247
1996,2023-01-05,5410.0,5569.7001953125,5415.2001953125,5502.0,5311.70458984375,57733,1,5215.255904665284,-46.58056238467176,6684150.0,-64.0,9.390970191681603,0.3274006045016476,50.16370030225082,-0.2383468099869787,0.3801298886537552,-0.8737001037225127
1997,2023-01-06,5638.0,5700.0,5500.10009765625,5636.60009765625,5441.6494140625,3093,1,5345.475976814741,12.05136807860828,6687243.0,-48.06009130655836,8.878436478575978,9.500026371157109,54.75001318557855,-0.1886664870682926,0.2579660788178444,-0.833790191449225
1998,2023-01-09,5638.0,5700.0,5600.10009765625,5638.0,5443.0009765625,18915,0,5353.407547708069,25.686515392397705,6706158.0,-48.0,7.877659945648336,9.593213508821416,54.79660675441071,-0.2559367844369262,0.2058200240135193,-0.8829296445474029
1999,2023-01-10,5615.0,5673.7001953125,5560.2998046875,5615.0,5420.79638671875,30979,0,5379.5659038969,0.9690121845790608,6675179.0,-51.53846153846153,5.925660264028818,7.632271262014046,53.816135631007015,-0.5148264786694199,-0.0833980441093444,-0.8460795786231756
2000,2023-01-11,5765.89990234375,5765.89990234375,5570.89990234375,5765.89990234375,5566.47705078125,20703,1,5463.752344884078,55.40996581243241,6695882.0,-28.323091947115387,5.478566810491902,17.999092427552792,58.9995462137764,-0.2643031376972795,0.1129957735538482,-0.8401409098878503
2001,2023-01-12,5645.0,5857.7001953125,5619.7998046875,5645.0,5449.7587890625,21077,-1,5552.410465703996,51.57239906784538,6674805.0,-46.92307692307692,4.095228375240564,7.581122748461367,53.79056137423068,-0.2776538431644439,0.2140350937843322,-0.7558155991137028
2002,2023-01-13,5628.0,5749.89990234375,5552.89990234375,5628.0,5433.3466796875,54202,0,5548.982843394665,4.395603728527338,6620603.0,-49.53846153846154,2.138179227924625,6.16180262282171,53.080901311410855,-0.2943759243935346,0.0684871301054954,-0.621861020103097
2003,2023-01-16,5615.0,5615.0,5560.0,5615.0,5420.79638671875,14771,0,5539.515914020649,-35.137138930661635,6605832.0,-51.53846153846153,0.4884399637523384,5.020768597187964,52.510384298593976,-0.1610033653560094,0.1691430807113647,-0.8308898163959384
2004,2023-01-17,5684.0,5696.5,5551.5,5684.0,5487.40966796875,44716,1,5558.850927141196,-0.701234780119925,6650548.0,-40.92307692307692,0.27452392752007,10.518147833152952,55.25907391657648,-0.1687762656559547,0.3398967012763023,-0.4864658154547214
2005,2023-01-18,5705.0,5705.0,5570.0,5705.0,5507.68359375,41699,0,5587.46355911589,18.889136427830454,6692247.0,-37.69230769230769,0.4899186231876872,12.184072003914045,56.09203600195702,-0.2020520565443133,0.3255343548953533,-0.8217454561963677
2006,2023-01-19,5790.0,5790.0,5680.0,5790.0,5589.74365234375,94888,1,5559.265832004204,120.91597464985514,6787135.0,-23.4375,1.0079309043521265,18.775670048347752,59.38783502417388,-0.2025881529682212,0.0824228227138519,-0.6371632255613804
2007,2023-01-20,5985.0,6075.0,5790.0,5985.0,5777.9990234375,20859,1,5500.828942818994,254.79727376384167,6807994.0,-11.612903225806448,3.3228124911272654,31.482057731103925,65.74102886555197,-0.3503206610106505,-0.1329439803957939,-0.7265559118241072
2008,2023-01-23,6121.0,6140.0,5985.0,6121.0,5909.29541015625,6355,1,5518.058117076098,236.2185853278669,6814349.0,-2.261904761904765,6.567718458044794,38.68621331560547,69.34310665780274,-0.2670269801747054,0.1756217703223228,-0.6967791449278593
2009,2023-01-24,6166.7001953125,6300.0,6120.0,6166.7001953125,5953.4150390625,14459,1,5592.444688479687,206.82738226865328,6828808.0,-15.065532788468438,10.094605827034265,40.93362642948631,70.46681321474315,-0.4139610443102277,0.0703870952129364,-0.835342463105917
2010,2023-01-25,6104.0,6275.0,5960.0,6252.60009765625,6036.34423828125,55409,1,5739.728761619347,140.8279271989352,6884217.0,-5.925729232478427,13.479863087668775,45.01344264070414,72.50672132035207,-0.2416506462420026,0.1593921855092048,-0.8629893884062767
2011,2023-01-26,6200.0,6255.60009765625,6104.2001953125,6200.0,5985.5634765625,10976,-1,5963.401782796445,116.21297673146547,6873241.0,-13.36005344021376,15.171219713128808,38.69597935375421,69.3479896768771,-0.0712062752756633,0.3478265702724457,-0.7143140509724617
2012,2023-01-27,6200.0,6300.0,6120.0,6200.0,5985.5634765625,10039,0,6101.324431488163,100.0418792434492,6873241.0,-13.36005344021376,16.975443927870685,38.69597935375421,69.3479896768771,-0.1543675013459645,0.2752479240298271,-0.7064796350896358
2013,2023-01-30,6105.2001953125,6298.0,6065.0,6105.2001953125,5894.0419921875,132853,-1,6088.059548378556,72.97713164682202,6740388.0,-26.02535800768203,17.876988677920128,27.12046749832065,63.560233749160325,-0.2749469406329669,0.2797194346785545,-0.8950503272935748
2014,2023-01-31,6115.0,6190.0,6025.0,6115.0,5903.50244140625,63239,0,6062.335925187542,52.11604367057226,6803627.0,-24.71609886439545,17.960623481034403,27.79137105236098,63.895685526180486,-0.2024870122782886,0.1169515401124954,-0.9056840990670024
2015,2023-02-01,6230.0,6241.7998046875,6100.0,6230.0,6014.525390625,27078,1,6069.545236522645,67.14449133143825,6830705.0,-9.352037408149627,18.694338935658436,35.3164873203126,67.6582436601563,-0.4814715463144239,0.1678537726402282,-0.8970920252613723
2016,2023-02-02,6267.0,6280.0,6090.89990234375,6267.0,6050.24560546875,65929,1,6056.224186473191,66.71335787023814,6896634.0,-4.4088176352705455,19.33421309475267,37.57073135855676,68.78536567927837,-0.2559637630474753,0.0893134176731109,-0.8771981550380588
2017,2023-02-03,6244.0,6290.0,6105.10009765625,6244.0,6028.04150390625,17237,0,6055.899530041796,62.80141684189269,6879397.0,-7.481629926519706,19.274321833012497,34.43435341320637,67.21717670660318,-0.2248938761651516,0.1479978486895561,-0.7965849712491035
2018,2023-02-06,6118.39990234375,6244.0,5980.5,6118.39990234375,5906.78564453125,47496,-1,6065.026207516224,15.142823210125762,6831901.0,-24.876725706335613,17.462898827038845,18.54092850748284,59.270464253741416,-0.2368920012894604,0.1984990090131759,-0.8851537685841322
2019,2023-02-07,5999.0,6172.0,5923.0,5999.0,5791.51513671875,25853,-1,5970.932460621041,-59.37476771776498,6806048.0,-48.54838709677419,14.620337792009837,5.742530583562751,52.87126529178138,-0.3492778229327606,0.2393884621560573,-0.898588836658746
2020,2023-02-08,6035.0,6049.0,5880.2001953125,6035.0,5826.27001953125,14258,1,5917.181208705994,-132.2959381904377,6820306.0,-51.96078431372548,11.951587215206978,8.934966218731521,54.46748310936576,-0.2371569077949971,0.2150097712874412,-0.9221593579277396
2021,2023-02-09,6000.0,6040.7001953125,5997.60009765625,6000.0,5792.48046875,9279,-1,5893.045804530213,-122.09274846093687,6811027.0,-71.46263448676942,8.62922284614804,5.204269325765692,52.60213466288284,-0.3300973115089748,0.0835298970341682,-0.8584697069600224
2022,2023-02-10,6110.0,6128.2001953125,6001.0,6110.0,5898.67626953125,13506,1,5948.2732815477775,-53.78121483458092,6824533.0,-45.25966850828729,6.086733938469691,15.05096338818012,57.52548169409006,-0.3267667269101366,0.244368027895689,-0.90057541616261
2023,2023-02-13,6110.0,6161.2998046875,5959.7998046875,6085.0,5874.54052734375,68297,0,5956.076870317626,-55.6908905063268,6756236.0,-51.21488804885141,3.652378321522226,12.198495868918329,56.09924793445917,-0.3260345970590909,0.1686546131968498,-0.8351324079558253
2024,2023-02-14,6125.0,6184.89990234375,6015.5,6125.0,5913.15673828125,20171,1,5977.319692570957,-11.989423710299368,6776407.0,-41.68653678394882,1.854777275526371,15.795734162374304,57.89786708118715,-0.355961659211008,0.2441558726131916,-0.845400464721024
2025,2023-02-15,6300.0,6311.89990234375,6119.89990234375,6300.0,6082.1044921875,63433,1,5927.897985731916,116.87199047015572,6839840.0,-2.7565231455875416,1.5157699339628836,29.419961550691895,64.70998077534595,-0.3456779948364084,0.3044345676898956,-0.7965486124157906
2026,2023-02-16,6293.0,6300.0,6209.0,6293.0,6075.3466796875,25106,0,5994.801810445361,126.3101909941887,6814734.0,-4.378020655543757,1.0687747026218066,28.52416936386544,64.26208468193272,-0.3036384568549692,0.0487640351057052,-0.8718340843915939
2027,2023-02-17,6228.0,6291.0,6200.0,6228.0,6012.59521484375,8456,-1,6031.635857061079,87.58935504919805,6806278.0,-19.434783247994336,0.7576386030806586,20.2041297816774,60.10206489083869,-0.5357081114780158,-0.2874301560223102,-0.8525946801528335
2028,2023-02-20,6220.0,6385.0,6055.0,6330.5,6111.5498046875,12730,1,6108.881968323571,85.65084508090746,6819008.0,-10.796359169302496,1.4075528118787062,28.107615406704827,64.05380770335242,-0.1885269177811486,-0.0201137661933898,-0.373708825558424
2029,2023-02-21,6305.0,6429.5,6254.7001953125,6305.0,6086.931640625,15547,0,6223.124931243159,120.10267543675332,6803461.0,-22.665218326598318,2.028451683715092,24.79599983767042,62.3979999188352,-0.1172088505152393,0.6712946053594351,-0.8735151644796133
2030,2023-02-22,6160.0,6306.0,6160.0,6160.0,5946.94677734375,111166,-1,6139.837293080056,37.30874500614573,6692295.0,-49.06246055436342,2.0336069581846563,7.740770942253744,53.87038547112688,-0.2257376158876078,-0.0107427760958671,-0.6382620893418789
2031,2023-02-23,6346.0,6426.89990234375,6159.7998046875,6346.0,6126.513671875,17849,1,6134.045218172562,95.94669014602798,6710144.0,-15.201170524264729,3.115553201269292,22.3925376708983,61.19626883544915,-0.2895951587706804,0.055330753326416,-0.7076355628669262
2032,2023-02-24,6450.0,6450.0,6350.0,6400.2001953125,6178.83935546875,1520,1,6147.433736183233,126.93756663103412,6711664.0,-8.739877458331547,4.821378188138385,26.076662454621214,63.03833122731061,-0.0718835064520438,0.4661672562360763,-0.651656873524189
2033,2023-02-27,6489.0,6520.0,6380.2001953125,6489.0,6264.56787109375,18278,1,6121.891364072198,144.26416417374892,6729942.0,-4.845265624165274,6.855289654719904,31.789816195369458,65.89490809768473,-0.1738209592488905,0.2107424736022949,-0.7851588148623705
2034,2023-02-28,6324.2998046875,6515.0,6239.0,6324.2998046875,6105.56396484375,522819,-1,6127.693599264936,78.1396753186197,6207123.0,-34.933974845069685,7.543796903534863,14.166071647666303,57.08303582383316,-0.326398849952966,0.2542143315076828,-0.7393212933093309
2035,2023-03-01,6269.0,6350.0,6100.0,6269.0,6052.1767578125,45302,-1,6216.445560472021,-12.28537659728679,6161821.0,-44.80541101203707,7.698442255490026,8.900328244914025,54.45016412245701,-0.3798964360196675,0.07255470007658,-0.7246909271925688
2036,2023-03-02,6499.89990234375,6520.0,6200.0,6499.89990234375,6275.0908203125,39307,1,6215.968269049678,99.91835629581944,6201128.0,-3.58802046561898,8.307704106418912,24.54885045973952,62.27442522986976,-0.2137960915653301,0.2209932878613472,-0.8737567588686943
2037,2023-03-03,6500.0,6619.0,6500.0,6500.0,6275.18701171875,21150,0,6217.5607787140525,169.93942591244146,6222278.0,-19.718309859154925,8.889829915873769,24.554900696862266,62.27745034843113,-0.3236673041246831,0.2382735162973404,-0.6301667429506779
2038,2023-03-06,6579.0,6653.2001953125,6415.0,6592.60009765625,6364.5849609375,1922,1,6195.396449726307,148.69487435467664,6224200.0,-10.13040419095692,9.927781971079984,30.136148180599,65.0680740902995,-0.1635290068332795,0.2012675926089286,-0.7847992219030857
2039,2023-03-07,6569.0,6592.0,6405.0,6569.0,6341.80078125,24688,0,6256.786697977657,105.19927710195304,6199512.0,-14.075588067722675,9.818627850426662,27.5464119624384,63.77320598121919,-0.1859953318807211,0.1077287495136261,-0.8478210717439651
2040,2023-03-08,6390.0,6570.0,6350.0,6390.0,6168.99169921875,32672,-1,6369.14664196559,41.00005110890412,6166840.0,-43.99868093907996,8.704719344385591,9.712818265660788,54.85640913283039,-0.3431481651884193,0.3463229238986969,-0.9064089450985192
2041,2023-03-09,6475.0,6475.0,6350.0,6475.0,6251.0517578125,20275,1,6361.322061082159,31.837977751007184,6187115.0,-29.789391028100244,8.681493428624496,15.737777464139311,57.868888732069664,-0.3682295053225496,0.3232007622718811,-0.877755013294518
2042,2023-03-10,6210.0,6410.0,6210.0,6210.0,5995.21728515625,39199,-1,6169.781011281948,-85.89380910947497,6147916.0,-80.11569754817936,6.230006147166027,-5.446643387102488,47.276678306448765,-0.1920361703431064,0.2230307161808014,-0.6005453374236822
2043,2023-03-13,6249.89990234375,6267.2001953125,6000.0,6249.89990234375,6033.7373046875,16440,1,6109.462928395351,-135.93625234178026,6164356.0,-61.74221867398639,4.206977212944039,-2.4072779399424755,48.79636103002876,-0.1883741235877904,0.3149975202977657,-0.8655188633129001
2044,2023-03-14,6050.0,6193.0,6044.7001953125,6050.0,5840.7509765625,25225,-1,5980.083370927785,-165.7161561834216,6139131.0,-92.3453788962694,1.53496568585453,-15.541882233437365,42.22905888328132,-0.2699783252552151,0.1676021814346313,-0.8891049697995186
2045,2023-03-15,6059.0,6059.0,5968.5,6059.0,5849.43994140625,52716,0,5898.669600160373,-159.3268424948229,6191847.0,-86.7825362663004,-0.8531766466014149,-14.792801156402254,42.60359942179887,-0.1757803056389093,0.2455787360668182,-0.8097909055650234
2046,2023-03-16,5985.0,6100.0,5985.0,5985.0,5777.9990234375,24542,-1,5908.009290618105,-126.43661764020877,6167305.0,-97.59018617009896,-3.3767526362223577,-19.41871430020735,40.29064284989632,-0.2319420320226957,0.3088386133313179,-0.8007534928619862
2047,2023-03-17,5950.0,6100.0,5920.0,5950.0,5744.20947265625,678241,-1,5851.1639296983285,-115.98224473245016,5489064.0,-95.90834806212598,-6.57156078283661,-21.58706684262069,39.206466578689664,-0.2006246327961746,0.3386830016970634,-0.8550337124615908
2048,2023-03-20,6099.0,6145.10009765625,5950.0,6099.0,5888.05615234375,32691,1,5921.204655594387,-75.11953531669371,5521755.0,-75.58647677068502,-7.998658531016322,-8.234511958467198,45.8827440207664,-0.1964027630486365,0.5265221670269966,-0.8274773443117738
2049,2023-03-21,6065.0,6150.0,6000.0,6065.0,5855.232421875,10154,-1,5921.185508197518,-63.97887624766243,5511601.0,-80.22368230027557,-9.280906558211584,-10.645909213048562,44.67704539347572,-0.0856034472170803,0.2521043717861175,-0.6055668797343969
2050,2023-03-22,5945.10009765625,6049.7998046875,5916.2001953125,5945.10009765625,5739.47900390625,15684,-1,5884.317696485628,-85.60353316162576,5495917.0,-96.07871067248982,-11.444372226391687,-18.753955265321,40.6230223673395,-0.1438991850098738,0.3459878042340278,-0.6086657829582691
2051,2023-03-23,5945.10009765625,6050.0,5750.0,5946.0,5740.34814453125,82817,0,5867.002715937623,-95.1788435606718,5578734.0,-78.29938467493515,-12.76165850737114,-18.666920517384,40.66653974130801,-0.1780965569325619,0.220128521323204,-0.9124384270980954
2052,2023-03-24,6000.10009765625,6028.39990234375,5900.0,6000.10009765625,5792.5771484375,32318,1,5886.632331955949,-67.88018271425761,5611052.0,-70.2969005158848,-13.787158240614314,-13.291301187565452,43.35434940621727,-0.2265951447188854,0.0658483654260635,-0.7006004024296999
2053,2023-03-27,6080.0,6085.0,6025.0,6080.0,5869.71337890625,51212,1,5893.072027890326,-23.80069190406341,5662264.0,-59.7560975609756,-13.35597213326441,-5.677292052384589,47.16135397380771,-0.3789295580548544,0.0319594293832778,-0.7846153257414699
2054,2023-03-28,6040.0,6094.5,6009.60009765625,6040.0,5831.09716796875,48584,-1,5896.769965878162,-23.2716090443814,5613680.0,-60.0,-12.682384211863493,-8.975467189306762,45.512266405346615,-0.0257568736560642,0.3924600332975387,-0.3655017875134945
2055,2023-03-29,6040.0,6120.0,6040.0,6040.0,5831.09716796875,19586,0,5930.601858547888,13.187450709997682,5613680.0,-56.060606060606055,-11.648650898286984,-8.975467189306766,45.51226640534662,-0.3062938395887613,0.1851460486650467,-0.7094236314296722
2056,2023-03-30,6219.0,6219.7001953125,5851.0,6219.0,6003.90625,15410,1,5923.984231362728,74.06596272863983,5629090.0,-9.319446463738611,-8.8902519965394,7.763304789352369,53.88165239467619,-0.3851025033121307,0.3816530555486679,-0.9267597431316972
2057,2023-03-31,6120.0,6299.7001953125,5960.0,6120.0,5908.32958984375,113442,-1,5966.651060837871,126.10388227839786,5515648.0,-32.69058240198404,-6.857077731919474,-1.2693173072157975,49.3653413463921,-0.155111176893115,0.280303031206131,-0.7342544738203287
2058,2023-04-03,6229.0,6229.0,6100.0,6229.0,6013.5595703125,10032,1,5964.624365435377,180.5338266310691,5525680.0,-12.861591812298256,-3.773689673427217,7.885447139090296,53.94272356954515,-0.2250399398372361,0.2510609626770019,-0.6546835154294968
2059,2023-04-04,6005.0,6214.0,6005.0,6005.0,5797.3076171875,49191,-1,5940.88990121625,33.932403278134935,5476489.0,-53.61107706082684,-2.8390595845101108,-10.100481345061608,44.9497593274692,-0.2039932838048447,0.2584394514560699,-0.8801963636651635
2060,2023-04-05,6106.60009765625,6106.60009765625,5997.7001953125,6099.7001953125,5888.732421875,2268,1,5968.981545736048,21.87010801536949,5478757.0,-36.38346897190053,-1.170135483947036,-2.3331159759724773,48.83344201201376,-0.2625314158503897,0.2278094738721847,-0.7075049011036754
2061,2023-04-06,6099.7998046875,6342.0,6088.5,6171.0,5957.56640625,49399,1,5975.28159555688,173.91744000184812,5528156.0,-28.88513513513513,1.039384478205571,3.203764313832543,51.60188215691628,-0.2207049401476979,0.1348940581083297,-0.6920382808893919
2062,2023-04-10,6099.0,6171.0,6010.0,6099.0,5888.05615234375,5895,-1,5969.591519304532,31.42400455219951,5522261.0,-41.047297297297305,1.932642254711328,-2.5313580732004386,48.73432096339979,-0.201017369205753,0.1984028592705726,-0.7894901055842638
2063,2023-04-11,6134.0,6134.0,5952.7998046875,6134.0,5921.845703125,12880,1,5991.438810771403,6.39152267658086,5535141.0,-35.13513513513513,2.6271105133032475,0.3671203119743235,50.183560155987166,-0.309112661673377,0.2946213111281395,-0.8566450057551265
2064,2023-04-12,6130.0,6130.0,6030.0,6130.0,5917.98388671875,13041,0,6073.651875127168,26.700715789840725,5522100.0,-35.810810810810814,3.189308303125378,0.0191252842156537,50.009562642107824,-0.2064944112842733,0.1372216269373893,-0.581005122512579
2065,2023-04-13,6315.0,6315.0,6050.10009765625,6315.0,6096.58544921875,52186,1,6017.582261217688,173.867473127287,5574286.0,-5.498981670061099,4.760509114776194,14.742593200989582,57.37129660049479,-0.2422978416085243,-0.0042833238840103,-0.5454758405685425
2066,2023-04-14,6300.10009765625,6320.0,6218.0,6300.10009765625,6082.201171875,6351,0,6010.99909242653,178.8984225325965,5567935.0,-8.533584998727084,5.7468280918140495,13.295481191926314,56.64774059596316,-0.1829402404526869,0.1892109662294387,-0.7272842191159725
2067,2023-04-17,6350.0,6350.0,6250.0,6350.0,6130.375,10241,1,6057.132640829716,161.5800543292242,5578176.0,0.0,6.112959729613243,17.067743848138427,58.53387192406921,-0.2382102441042661,0.3050174824893474,-0.784166419878602
